ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
27A-lkt,lkt,Lakhota,27A,Reduplication,Productive full and partial reduplication,Rood-2001,
27A-mrt,mrt,Martuthunira,27A,Reduplication,Full reduplication only,Dench-1995,
27A-prh,prh,Pirahã,27A,Reduplication,No productive reduplication,Everett-1991,
27A-war,war,Wari',27A,Reduplication,Productive full and partial reduplication,Everett-and-Kern-1997[348],
27A-kho,kho,Khoekhoe,27A,Reduplication,Productive full and partial reduplication,Hagman-1977,
27A-mei,mei,Meithei,27A,Reduplication,Productive full and partial reduplication,Chelliah-1997,
27A-ngi,ngi,Ngiyambaa,27A,Reduplication,Productive full and partial reduplication,Donaldson-1980[64],
27A-brm,brm,Burmese,27A,Reduplication,Full reduplication only,Lehman-2001,
27A-kro,kro,Krongo,27A,Reduplication,No productive reduplication,Reh-1985,
27A-myi,myi,Mangarrayi,27A,Reduplication,Productive full and partial reduplication,Merlan-1982,
27A-tiw,tiw,Tiwi,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-knr,knr,Kanuri,27A,Reduplication,Productive full and partial reduplication,Moravcsik-1978,
27A-kay,kay,Kayardild,27A,Reduplication,Productive full and partial reduplication,Evans-1995[78],
27A-yor,yor,Yoruba,27A,Reduplication,Productive full and partial reduplication,Akinlabi-2001,
27A-yko,yko,Yukaghir (Kolyma),27A,Reduplication,No productive reduplication,Maslova-1999,
27A-may,may,Maybrat,27A,Reduplication,Productive full and partial reduplication,Dol-1999,
27A-tuk,tuk,Tukang Besi,27A,Reduplication,Productive full and partial reduplication,Donohue-1999a,
27A-cha,cha,Chamorro,27A,Reduplication,Productive full and partial reduplication,Topping-1973,
27A-chk,chk,Chukchi,27A,Reduplication,Productive full and partial reduplication,Dunn-1999,
27A-fij,fij,Fijian,27A,Reduplication,Full reduplication only,Dixon-1988,
27A-heb,heb,Hebrew (Modern),27A,Reduplication,Productive full and partial reduplication,Devens-2001b,
27A-lan,lan,Lango,27A,Reduplication,No productive reduplication,Noonan-1992,
27A-orh,orh,Oromo (Harar),27A,Reduplication,Productive full and partial reduplication,,
27A-tha,tha,Thai,27A,Reduplication,Productive full and partial reduplication,Haas-1946[128],
27A-yaq,yaq,Yaqui,27A,Reduplication,Productive full and partial reduplication,Shaul-1999[287],
27A-zul,zul,Zulu,27A,Reduplication,Full reduplication only,Canonici-1995,
27A-sla,sla,Slave,27A,Reduplication,No productive reduplication,,
27A-aeg,aeg,Arabic (Egyptian),27A,Reduplication,Productive full and partial reduplication,Moravcsik-1978,
27A-grw,grw,Greenlandic (West),27A,Reduplication,No productive reduplication,Fortescue-1984,
27A-hix,hix,Hixkaryana,27A,Reduplication,No productive reduplication,Derbyshire-1985,
27A-swa,swa,Swahili,27A,Reduplication,Productive full and partial reduplication,Njogu-2001b,
27A-vie,vie,Vietnamese,27A,Reduplication,Productive full and partial reduplication,Nguyen-2001,
27A-hin,hin,Hindi,27A,Reduplication,Productive full and partial reduplication,McGregor-1977,
27A-ckr,ckr,Canela-Krahô,27A,Reduplication,Productive full and partial reduplication,Popjes-and-Popjes-1986,
27A-tag,tag,Tagalog,27A,Reduplication,Productive full and partial reduplication,Rubino-1998a,
27A-geo,geo,Georgian,27A,Reduplication,Productive full and partial reduplication,Hewitt-1995[112],
27A-knd,knd,Kannada,27A,Reduplication,Productive full and partial reduplication,Sridhar-1990[312],
27A-kha,kha,Khalkha,27A,Reduplication,Productive full and partial reduplication,Binnick-2001,
27A-mal,mal,Malagasy,27A,Reduplication,Productive full and partial reduplication,Rasoloson-and-Rubino-2004,
27A-hau,hau,Hausa,27A,Reduplication,Productive full and partial reduplication,Sapir-1949[78],
27A-mao,mao,Maori,27A,Reduplication,Productive full and partial reduplication,Bauer-1993,
27A-bsq,bsq,Basque,27A,Reduplication,Productive full and partial reduplication,Trask-2001,
27A-abk,abk,Abkhaz,27A,Reduplication,Productive full and partial reduplication,Hewitt-1979[265],
27A-eve,eve,Evenki,27A,Reduplication,No productive reduplication,Nedjalkov-1997,
27A-kor,kor,Korean,27A,Reduplication,Productive full and partial reduplication,Sohn-1999,
27A-prs,prs,Persian,27A,Reduplication,Productive full and partial reduplication,Mahootian-1997[340],
27A-ame,ame,Amele,27A,Reduplication,Productive full and partial reduplication,Roberts-1993,
27A-ger,ger,German,27A,Reduplication,No productive reduplication,Borgert-and-Nyhan-1975,
27A-grk,grk,Greek (Modern),27A,Reduplication,No productive reduplication,,
27A-lez,lez,Lezgian,27A,Reduplication,No productive reduplication,Haspelmath-1993,
27A-jpn,jpn,Japanese,27A,Reduplication,Full reduplication only,Vance-2001,
27A-mnd,mnd,Mandarin,27A,Reduplication,Productive full and partial reduplication,Zhu-2001,
27A-hun,hun,Hungarian,27A,Reduplication,Productive full and partial reduplication,Hetzron-2001,
27A-ind,ind,Indonesian,27A,Reduplication,Full reduplication only,Sneddon-1996b,
27A-fin,fin,Finnish,27A,Reduplication,No productive reduplication,Mitchell-2001,
27A-rus,rus,Russian,27A,Reduplication,No productive reduplication,Beyer-2001,
27A-spa,spa,Spanish,27A,Reduplication,No productive reduplication,Lopez-2001,
27A-tur,tur,Turkish,27A,Reduplication,Productive full and partial reduplication,Godel-1945[6],
27A-fre,fre,French,27A,Reduplication,No productive reduplication,Fox-2001,
27A-eng,eng,English,27A,Reduplication,No productive reduplication,Erickson-2001,
27A-hlu,hlu,Halkomelem (Upriver),27A,Reduplication,Productive full and partial reduplication,Galloway-1993,
27A-ndy,ndy,Ndyuka,27A,Reduplication,Productive full and partial reduplication,Huttar-and-Huttar-1994,
