ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
25B-nat,nat,Natchez,25B,Zero Marking of A and P Arguments,Non-zero marking,Haas-1975,
25B-ori,ori,Orig,25B,Zero Marking of A and P Arguments,Non-zero marking,Schadeberg-and-Elias-1979,
25B-tmc,tmc,Timucua,25B,Zero Marking of A and P Arguments,Non-zero marking,Granberry-1990;Gatschet-1877,
25B-bzi,bzi,Bauzi,25B,Zero Marking of A and P Arguments,Zero-marking,Kuleti-1980,
25B-iau,iau,Iau,25B,Zero Marking of A and P Arguments,Zero-marking,Bateman-1986,
25B-lmh,lmh,Lamaholot,25B,Zero Marking of A and P Arguments,Zero-marking,,
25B-cku,cku,Chinook (Upper),25B,Zero Marking of A and P Arguments,Non-zero marking,Dyk-1933,
25B-gku,gku,Gününa Küne,25B,Zero Marking of A and P Arguments,Non-zero marking,Casamiquela-1983,
25B-buu,buu,Buru,25B,Zero Marking of A and P Arguments,Zero-marking,Grimes-1991,
25B-kim,kim,Kimaghama,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-mot,mot,Motuna,25B,Zero Marking of A and P Arguments,Non-zero marking,Onishi-1994,
25B-wrn,wrn,Warndarang,25B,Zero Marking of A and P Arguments,Non-zero marking,Heath-1980b,
25B-sdw,sdw,Sandawe,25B,Zero Marking of A and P Arguments,Non-zero marking,Dempwolff-1916;van-de-Kimmenade-1954,
25B-tlf,tlf,Telefol,25B,Zero Marking of A and P Arguments,Non-zero marking,Healey-1965c;Healey-1965a;Healey-1964;Healey-1965b,
25B-atk,atk,Atakapa,25B,Zero Marking of A and P Arguments,Non-zero marking,Swanton-1929,
25B-ane,ane,Anêm,25B,Zero Marking of A and P Arguments,Non-zero marking,Thurston-1982,
25B-gmz,gmz,Gumuz,25B,Zero Marking of A and P Arguments,Non-zero marking,Bender-1979,
25B-kri,kri,Kipea,25B,Zero Marking of A and P Arguments,Non-zero marking,Larsen-1984,
25B-amb,amb,Ambulas,25B,Zero Marking of A and P Arguments,Non-zero marking,Wilson-1980;Laycock-1965a,
25B-wry,wry,Waray (in Australia),25B,Zero Marking of A and P Arguments,Non-zero marking,Harvey-1986,
25B-wem,wem,Wembawemba,25B,Zero Marking of A and P Arguments,Non-zero marking,Hercus-1986b,
25B-nsg,nsg,Nisgha,25B,Zero Marking of A and P Arguments,Non-zero marking,Tarpent-1987,
25B-yes,yes,Yessan-Mayo,25B,Zero Marking of A and P Arguments,Non-zero marking,Foreman-1974,
25B-bel,bel,Belhare,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-ctm,ctm,Chitimacha,25B,Zero Marking of A and P Arguments,Non-zero marking,Swadesh-1946b,
25B-dji,dji,Djingili,25B,Zero Marking of A and P Arguments,Non-zero marking,Chadwick-1975,
25B-diz,diz,Dizi,25B,Zero Marking of A and P Arguments,Non-zero marking,Allan-1976b,
25B-jiv,jiv,Jivaro,25B,Zero Marking of A and P Arguments,Non-zero marking,Pellizzaro-1969,
25B-mai,mai,Maithili,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-syu,syu,Salt-Yui,25B,Zero Marking of A and P Arguments,Non-zero marking,Irwin-1974,
25B-wrl,wrl,Warlpiri,25B,Zero Marking of A and P Arguments,Non-zero marking,Simpson-1991,
25B-kmb,kmb,Kombai,25B,Zero Marking of A and P Arguments,Non-zero marking,de-Vries-1989;de-Vries-1993,
25B-hua,hua,Hua,25B,Zero Marking of A and P Arguments,Non-zero marking,Haiman-1980,
25B-mpa,mpa,Murrinh-Patha,25B,Zero Marking of A and P Arguments,Non-zero marking,Street-1987;Walsh-1976,
25B-was,was,Washo,25B,Zero Marking of A and P Arguments,Non-zero marking,Jacobsen-1964,
25B-sah,sah,Sahu,25B,Zero Marking of A and P Arguments,Non-zero marking,Visser-and-Voorhoeve-1987,
25B-wsk,wsk,Waskia,25B,Zero Marking of A and P Arguments,Non-zero marking,Ross-and-Paol-1978,
25B-bbw,bbw,Bininj Gun-Wok,25B,Zero Marking of A and P Arguments,Non-zero marking,Oates-1964a,
25B-grr,grr,Garrwa,25B,Zero Marking of A and P Arguments,Non-zero marking,Furby-and-Furby-1977;Furby-1972,
25B-lai,lai,Lai,25B,Zero Marking of A and P Arguments,Non-zero marking,Peterson-2003,
25B-nar,nar,Nara (in Ethiopia),25B,Zero Marking of A and P Arguments,Non-zero marking,Thompson-1976a,
25B-tib,tib,Tibetan (Standard Spoken),25B,Zero Marking of A and P Arguments,Non-zero marking,Denwood-1999,
25B-dum,dum,Dumo,25B,Zero Marking of A and P Arguments,Non-zero marking,Ross-1980,
25B-nuu,nuu,Nuuchahnulth,25B,Zero Marking of A and P Arguments,Non-zero marking,Sapir-and-Swadesh-1939,
25B-tkl,tkl,Takelma,25B,Zero Marking of A and P Arguments,Non-zero marking,Sapir-1922b,
25B-uhi,uhi,Uradhi,25B,Zero Marking of A and P Arguments,Non-zero marking,Crowley-1983,
25B-nmb,nmb,Nambikuára (Southern),25B,Zero Marking of A and P Arguments,Non-zero marking,Lowe-1999;Kroeker-2001,
25B-siu,siu,Siuslaw,25B,Zero Marking of A and P Arguments,Non-zero marking,Frachtenberg-1922b,
25B-mis,mis,Miskito,25B,Zero Marking of A and P Arguments,Non-zero marking,Thaeler-and-Thaeler-nd,
25B-brr,brr,Bororo,25B,Zero Marking of A and P Arguments,Non-zero marking,Crowell-1979,
25B-djp,djp,Djapu,25B,Zero Marking of A and P Arguments,Non-zero marking,Morphy-1983,
25B-nca,nca,Nicobarese (Car),25B,Zero Marking of A and P Arguments,Non-zero marking,Braine-1970,
25B-ik,ik,Ik,25B,Zero Marking of A and P Arguments,Non-zero marking,Tucker-1972;Tucker-1971;Tucker-1973,
25B-mlk,mlk,Malakmalak,25B,Zero Marking of A and P Arguments,Non-zero marking,Birk-1976,
25B-hve,hve,Huave (San Mateo del Mar),25B,Zero Marking of A and P Arguments,Non-zero marking,Stairs-and-Hollenbach-1981,
25B-awt,awt,Awtuw,25B,Zero Marking of A and P Arguments,Non-zero marking,Feldman-1986,
25B-nep,nep,Nepali,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-hat,hat,Hatam,25B,Zero Marking of A and P Arguments,Non-zero marking,Reesink-1999,
25B-qui,qui,Quileute,25B,Zero Marking of A and P Arguments,Non-zero marking,Andrade-1933,
25B-tau,tau,Tauya,25B,Zero Marking of A and P Arguments,Non-zero marking,MacDonald-1990,
25B-ijo,ijo,Ijo (Kolokuma),25B,Zero Marking of A and P Arguments,Zero-marking,Williamson-1965,
25B-wao,wao,Waorani,25B,Zero Marking of A and P Arguments,Non-zero marking,Peeke-1973;Pike-and-Saint-1989,
25B-win,win,Wintu,25B,Zero Marking of A and P Arguments,Non-zero marking,Pitkin-1984,
25B-bri,bri,Bribri,25B,Zero Marking of A and P Arguments,Non-zero marking,Margery-Pena-1982,
25B-kis,kis,Kisi,25B,Zero Marking of A and P Arguments,Zero-marking,Childs-1995,
25B-lug,lug,Lugbara,25B,Zero Marking of A and P Arguments,Non-zero marking,Crazzolara-1960,
25B-tsh,tsh,Tümpisa Shoshone,25B,Zero Marking of A and P Arguments,Non-zero marking,Dayley-1989a,
25B-ton,ton,Tonkawa,25B,Zero Marking of A and P Arguments,Non-zero marking,Hoijer-1933-1938,
25B-pip,pip,Pipil,25B,Zero Marking of A and P Arguments,Non-zero marking,Campbell-1985,
25B-amp,amp,Arrernte (Mparntwe),25B,Zero Marking of A and P Arguments,Non-zero marking,Wilkins-1989,
25B-diy,diy,Diyari,25B,Zero Marking of A and P Arguments,Non-zero marking,Austin-1981,
25B-ice,ice,Icelandic,25B,Zero Marking of A and P Arguments,Non-zero marking,Einarsson-1945;Kress-1982,
25B-eka,eka,Ekari,25B,Zero Marking of A and P Arguments,Non-zero marking,Steltenpool-1969;Boelaars-1950,
25B-ace,ace,Acehnese,25B,Zero Marking of A and P Arguments,Non-zero marking,Durie-1985,
25B-pur,pur,Purépecha,25B,Zero Marking of A and P Arguments,Non-zero marking,Foster-1969;Friedrich-1984;Chamereau-2000,
25B-dyi,dyi,Dyirbal,25B,Zero Marking of A and P Arguments,Non-zero marking,Dixon-1972,
25B-kch,kch,Koyra Chiini,25B,Zero Marking of A and P Arguments,Non-zero marking,Heath-1999b,
25B-yuc,yuc,Yuchi,25B,Zero Marking of A and P Arguments,Non-zero marking,Wagner-1933-1938,
25B-pso,pso,Pomo (Southeastern),25B,Zero Marking of A and P Arguments,Non-zero marking,Moshinsky-1974,
25B-zun,zun,Zuni,25B,Zero Marking of A and P Arguments,Non-zero marking,Newman-1965;Bunzel-1933-1938,
25B-ypk,ypk,Yup'ik (Central),25B,Zero Marking of A and P Arguments,Non-zero marking,Miyaoka-1996,
25B-fur,fur,Fur,25B,Zero Marking of A and P Arguments,Non-zero marking,Beaton-1968;Jakobi-1990,
25B-tli,tli,Tlingit,25B,Zero Marking of A and P Arguments,Non-zero marking,Swanton-1911a,
25B-tun,tun,Tunica,25B,Zero Marking of A and P Arguments,Non-zero marking,Haas-1940,
25B-sue,sue,Suena,25B,Zero Marking of A and P Arguments,Non-zero marking,Wilson-1974,
25B-cyv,cyv,Cayuvava,25B,Zero Marking of A and P Arguments,Non-zero marking,Key-1967,
25B-aym,aym,Aymara (Central),25B,Zero Marking of A and P Arguments,Non-zero marking,Hardman-2001,
25B-nbd,nbd,Nubian (Dongolese),25B,Zero Marking of A and P Arguments,Non-zero marking,Armbruster-1960,
25B-hai,hai,Haida,25B,Zero Marking of A and P Arguments,Zero-marking,Levine-1977,
25B-usa,usa,Usan,25B,Zero Marking of A and P Arguments,Non-zero marking,Reesink-1987,
25B-pai,pai,Paiwan,25B,Zero Marking of A and P Arguments,Non-zero marking,Ferrell-1982,
25B-ung,ung,Ungarinjin,25B,Zero Marking of A and P Arguments,Non-zero marking,Rumsey-1982,
25B-bej,bej,Beja,25B,Zero Marking of A and P Arguments,Non-zero marking,Hudson-1974,
25B-mss,mss,Miwok (Southern Sierra),25B,Zero Marking of A and P Arguments,Non-zero marking,Broadbent-1964,
25B-sml,sml,Semelai,25B,Zero Marking of A and P Arguments,Non-zero marking,Kruspe-1999,
25B-yur,yur,Yurok,25B,Zero Marking of A and P Arguments,Non-zero marking,Robins-1958,
25B-dag,dag,Daga,25B,Zero Marking of A and P Arguments,Non-zero marking,Murane-1974,
25B-otm,otm,Otomí (Mezquital),25B,Zero Marking of A and P Arguments,Non-zero marking,Wallis-1964;Hess-1968;Wallis-1956,
25B-brh,brh,Brahui,25B,Zero Marking of A and P Arguments,Non-zero marking,Andronov-1980,
25B-knm,knm,Kunama,25B,Zero Marking of A and P Arguments,Non-zero marking,Bender-1996,
25B-zqc,zqc,Zoque (Copainalá),25B,Zero Marking of A and P Arguments,Non-zero marking,Harrison-et-al-1981,
25B-squ,squ,Squamish,25B,Zero Marking of A and P Arguments,Non-zero marking,Kuipers-1967,
25B-tru,tru,Trumai,25B,Zero Marking of A and P Arguments,Non-zero marking,Guirardello-1999a,
25B-dni,dni,Dani (Lower Grand Valley),25B,Zero Marking of A and P Arguments,Non-zero marking,Bromley-1981;Fahner-1979,
25B-nen,nen,Nenets,25B,Zero Marking of A and P Arguments,Non-zero marking,Tereshchenko-1966a;Salminen-1997,
25B-coo,coo,Coos (Hanis),25B,Zero Marking of A and P Arguments,Non-zero marking,Frachtenberg-1922a,
25B-cre,cre,Cree (Plains),25B,Zero Marking of A and P Arguments,Non-zero marking,Dahlstrom-1991;Wolfart-1973,
25B-yim,yim,Yimas,25B,Zero Marking of A and P Arguments,Non-zero marking,Foley-1991,
25B-ika,ika,Ika,25B,Zero Marking of A and P Arguments,Non-zero marking,Frank-1990,
25B-mun,mun,Mundari,25B,Zero Marking of A and P Arguments,Non-zero marking,Sinha-1975,
25B-krk,krk,Karok,25B,Zero Marking of A and P Arguments,Non-zero marking,Bright-1957,
25B-brs,brs,Barasano,25B,Zero Marking of A and P Arguments,Non-zero marking,Smith-1973;Jones-and-Jones-1991,
25B-aco,aco,Acoma,25B,Zero Marking of A and P Arguments,Non-zero marking,Miller-1965,
25B-pau,pau,Paumarí,25B,Zero Marking of A and P Arguments,Non-zero marking,Chapman-and-Derbyshire-1991,
25B-arp,arp,Arapesh (Mountain),25B,Zero Marking of A and P Arguments,Non-zero marking,Conrad-and-Wogiga-1991,
25B-ond,ond,Oneida,25B,Zero Marking of A and P Arguments,Non-zero marking,Abbott-2000,
25B-asm,asm,Asmat,25B,Zero Marking of A and P Arguments,Non-zero marking,Voorhoeve-1965;Drabbe-1959a,
25B-ewe,ewe,Ewe,25B,Zero Marking of A and P Arguments,Zero-marking,Ameka-1991;Pasch-1995,
25B-grb,grb,Grebo,25B,Zero Marking of A and P Arguments,Non-zero marking,Innes-1966,
25B-hmo,hmo,Hmong Njua,25B,Zero Marking of A and P Arguments,Zero-marking,Lyman-1979;Harriehausen-1990,
25B-kio,kio,Kiowa,25B,Zero Marking of A and P Arguments,Non-zero marking,Watkins-1984,
25B-wic,wic,Wichita,25B,Zero Marking of A and P Arguments,Non-zero marking,Rood-1976,
25B-juh,juh,Ju|'hoan,25B,Zero Marking of A and P Arguments,Zero-marking,Snyman-1970,
25B-nug,nug,Nunggubuyu,25B,Zero Marking of A and P Arguments,Non-zero marking,Heath-1984,
25B-kew,kew,Kewa,25B,Zero Marking of A and P Arguments,Non-zero marking,Franklin-1971,
25B-snm,snm,Sanuma,25B,Zero Marking of A and P Arguments,Non-zero marking,Borgman-1990,
25B-shk,shk,Shipibo-Konibo,25B,Zero Marking of A and P Arguments,Non-zero marking,Valenzuela-1997,
25B-epe,epe,Epena Pedee,25B,Zero Marking of A and P Arguments,Non-zero marking,Harms-1994,
25B-ket,ket,Ket,25B,Zero Marking of A and P Arguments,Non-zero marking,Vall-and-Kanakin-1990,
25B-koa,koa,Koasati,25B,Zero Marking of A and P Arguments,Non-zero marking,Kimball-1991,
25B-luv,luv,Luvale,25B,Zero Marking of A and P Arguments,Non-zero marking,Horton-1949,
25B-san,san,Sango,25B,Zero Marking of A and P Arguments,Non-zero marking,Samarin-1967b,
25B-bag,bag,Bagirmi,25B,Zero Marking of A and P Arguments,Non-zero marking,Stevenson-1969,
25B-ing,ing,Ingush,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-mau,mau,Maung,25B,Zero Marking of A and P Arguments,Non-zero marking,Capell-and-Hinch-1970,
25B-qim,qim,Quechua (Imbabura),25B,Zero Marking of A and P Arguments,Non-zero marking,Cole-1982,
25B-ram,ram,Rama,25B,Zero Marking of A and P Arguments,Non-zero marking,Grinevald-nd,
25B-wch,wch,Wichí,25B,Zero Marking of A and P Arguments,Non-zero marking,Vinas-Urquiza-1974;Tovar-1981,
25B-yag,yag,Yagua,25B,Zero Marking of A and P Arguments,Non-zero marking,Payne-1990a,
25B-niv,niv,Nivkh,25B,Zero Marking of A and P Arguments,Non-zero marking,Panfilov-1968;Austerlitz-1964,
25B-apu,apu,Apurinã,25B,Zero Marking of A and P Arguments,Non-zero marking,Facundes-2000,
25B-bma,bma,Berber (Middle Atlas),25B,Zero Marking of A and P Arguments,Non-zero marking,Penchoen-1973b,
25B-wra,wra,Warao,25B,Zero Marking of A and P Arguments,Non-zero marking,Romero-Figueroa-1997,
25B-imo,imo,Imonda,25B,Zero Marking of A and P Arguments,Non-zero marking,Seiler-1985,
25B-awp,awp,Awa Pit,25B,Zero Marking of A and P Arguments,Non-zero marking,Curnow-1997,
25B-kob,kob,Kobon,25B,Zero Marking of A and P Arguments,Non-zero marking,Davies-1981b,
25B-mar,mar,Maricopa,25B,Zero Marking of A and P Arguments,Non-zero marking,Gordon-1986,
25B-ala,ala,Alamblak,25B,Zero Marking of A and P Arguments,Non-zero marking,Bruce-1984,
25B-goo,goo,Gooniyandi,25B,Zero Marking of A and P Arguments,Non-zero marking,McGregor-1990,
25B-kut,kut,Kutenai,25B,Zero Marking of A and P Arguments,Non-zero marking,Canestrelli-1927,
25B-mxc,mxc,Mixtec (Chalcatongo),25B,Zero Marking of A and P Arguments,Non-zero marking,Macaulay-1996,
25B-lav,lav,Lavukaleve,25B,Zero Marking of A and P Arguments,Non-zero marking,Terrill-1999,
25B-rap,rap,Rapanui,25B,Zero Marking of A and P Arguments,Non-zero marking,Du-Feu-1996,
25B-ain,ain,Ainu,25B,Zero Marking of A and P Arguments,Non-zero marking,Tamura-2000;Patrie-1982;Shibatani-1990,
25B-jak,jak,Jakaltek,25B,Zero Marking of A and P Arguments,Non-zero marking,Grinevald-nd,
25B-lkt,lkt,Lakhota,25B,Zero Marking of A and P Arguments,Non-zero marking,Boas-and-Deloria-1941;Van-Valin-1977,
25B-mrt,mrt,Martuthunira,25B,Zero Marking of A and P Arguments,Non-zero marking,Dench-1995,
25B-prh,prh,Pirahã,25B,Zero Marking of A and P Arguments,Zero-marking,Everett-1986,
25B-war,war,Wari',25B,Zero Marking of A and P Arguments,Non-zero marking,Everett-and-Kern-1997,
25B-gua,gua,Guaraní,25B,Zero Marking of A and P Arguments,Non-zero marking,Jensen-1998,
25B-kho,kho,Khoekhoe,25B,Zero Marking of A and P Arguments,Non-zero marking,Hagman-1977,
25B-mei,mei,Meithei,25B,Zero Marking of A and P Arguments,Non-zero marking,Chelliah-1997,
25B-ngi,ngi,Ngiyambaa,25B,Zero Marking of A and P Arguments,Non-zero marking,Donaldson-1980,
25B-brm,brm,Burmese,25B,Zero Marking of A and P Arguments,Non-zero marking,Okell-1969,
25B-kro,kro,Krongo,25B,Zero Marking of A and P Arguments,Non-zero marking,Reh-1985,
25B-myi,myi,Mangarrayi,25B,Zero Marking of A and P Arguments,Non-zero marking,Merlan-1982,
25B-tiw,tiw,Tiwi,25B,Zero Marking of A and P Arguments,Non-zero marking,Osborne-1974,
25B-knr,knr,Kanuri,25B,Zero Marking of A and P Arguments,Non-zero marking,Lukas-1937;Cyffer-1998,
25B-kay,kay,Kayardild,25B,Zero Marking of A and P Arguments,Non-zero marking,Evans-1995,
25B-map,map,Mapudungun,25B,Zero Marking of A and P Arguments,Non-zero marking,Smeets-1989,
25B-yor,yor,Yoruba,25B,Zero Marking of A and P Arguments,Non-zero marking,Awobuluyi-1978,
25B-yko,yko,Yukaghir (Kolyma),25B,Zero Marking of A and P Arguments,Non-zero marking,Maslova-1999,
25B-may,may,Maybrat,25B,Zero Marking of A and P Arguments,Non-zero marking,Dol-1999,
25B-tuk,tuk,Tukang Besi,25B,Zero Marking of A and P Arguments,Non-zero marking,Donohue-1999a,
25B-bur,bur,Burushaski,25B,Zero Marking of A and P Arguments,Non-zero marking,Berger-1998,
25B-cha,cha,Chamorro,25B,Zero Marking of A and P Arguments,Non-zero marking,Topping-1973,
25B-chk,chk,Chukchi,25B,Zero Marking of A and P Arguments,Non-zero marking,Dunn-1999,
25B-fij,fij,Fijian,25B,Zero Marking of A and P Arguments,Non-zero marking,Dixon-1988,
25B-heb,heb,Hebrew (Modern),25B,Zero Marking of A and P Arguments,Non-zero marking,Aikhenvald-1990,
25B-lan,lan,Lango,25B,Zero Marking of A and P Arguments,Non-zero marking,Noonan-1992,
25B-orh,orh,Oromo (Harar),25B,Zero Marking of A and P Arguments,Non-zero marking,Owens-1985,
25B-tha,tha,Thai,25B,Zero Marking of A and P Arguments,Zero-marking,Noss-1964,
25B-yaq,yaq,Yaqui,25B,Zero Marking of A and P Arguments,Non-zero marking,Dedrick-and-Casad-1999,
25B-zul,zul,Zulu,25B,Zero Marking of A and P Arguments,Non-zero marking,Doke-1927;Poulos-and-Msimang-1998,
25B-sla,sla,Slave,25B,Zero Marking of A and P Arguments,Non-zero marking,Rice-1989,
25B-aeg,aeg,Arabic (Egyptian),25B,Zero Marking of A and P Arguments,Non-zero marking,Gary-and-Gamal-Eldin-1982,
25B-grw,grw,Greenlandic (West),25B,Zero Marking of A and P Arguments,Non-zero marking,Fortescue-1984,
25B-hix,hix,Hixkaryana,25B,Zero Marking of A and P Arguments,Non-zero marking,Derbyshire-1979,
25B-swa,swa,Swahili,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-vie,vie,Vietnamese,25B,Zero Marking of A and P Arguments,Zero-marking,Thompson-1965,
25B-hin,hin,Hindi,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-ckr,ckr,Canela-Krahô,25B,Zero Marking of A and P Arguments,Non-zero marking,Popjes-and-Popjes-1986,
25B-tag,tag,Tagalog,25B,Zero Marking of A and P Arguments,Non-zero marking,Kroeger-1993;Schachter-and-Otanes-1972;Himmelmann-1999,
25B-geo,geo,Georgian,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-knd,knd,Kannada,25B,Zero Marking of A and P Arguments,Non-zero marking,Sridhar-1990,
25B-kha,kha,Khalkha,25B,Zero Marking of A and P Arguments,Non-zero marking,Sanzheyev-1973,
25B-mal,mal,Malagasy,25B,Zero Marking of A and P Arguments,Non-zero marking,Keenan-2000,
25B-sup,sup,Supyire,25B,Zero Marking of A and P Arguments,Zero-marking,Carlson-1994,
25B-hau,hau,Hausa,25B,Zero Marking of A and P Arguments,Non-zero marking,Wolff-1993;Newman-2000,
25B-mao,mao,Maori,25B,Zero Marking of A and P Arguments,Non-zero marking,Bauer-1993,
25B-bsq,bsq,Basque,25B,Zero Marking of A and P Arguments,Non-zero marking,King-1993b;Lafitte-1962;Saltarelli-et-al-1988,
25B-abk,abk,Abkhaz,25B,Zero Marking of A and P Arguments,Non-zero marking,Hewitt-1979,
25B-eve,eve,Evenki,25B,Zero Marking of A and P Arguments,Non-zero marking,Bulatova-and-Grenoble-1999,
25B-kor,kor,Korean,25B,Zero Marking of A and P Arguments,Non-zero marking,Sohn-1994;Chang-1996,
25B-prs,prs,Persian,25B,Zero Marking of A and P Arguments,Non-zero marking,Mahootian-1997;Lazard-1992,
25B-ame,ame,Amele,25B,Zero Marking of A and P Arguments,Non-zero marking,Roberts-1987,
25B-ger,ger,German,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-grk,grk,Greek (Modern),25B,Zero Marking of A and P Arguments,Non-zero marking,Holton-et-al-1997;Joseph-and-Philippaki-Warburton-1987,
25B-lez,lez,Lezgian,25B,Zero Marking of A and P Arguments,Non-zero marking,Haspelmath-1993,
25B-jpn,jpn,Japanese,25B,Zero Marking of A and P Arguments,Non-zero marking,Hinds-1986;Shibatani-1990,
25B-mnd,mnd,Mandarin,25B,Zero Marking of A and P Arguments,Non-zero marking,Li-and-Thompson-1981,
25B-hun,hun,Hungarian,25B,Zero Marking of A and P Arguments,Non-zero marking,Kenesei-et-al-1998,
25B-ind,ind,Indonesian,25B,Zero Marking of A and P Arguments,Zero-marking,Sneddon-1996b,
25B-fin,fin,Finnish,25B,Zero Marking of A and P Arguments,Non-zero marking,Karlsson-1999,
25B-rus,rus,Russian,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-spa,spa,Spanish,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-tur,tur,Turkish,25B,Zero Marking of A and P Arguments,Non-zero marking,Lewis-1967,
25B-fre,fre,French,25B,Zero Marking of A and P Arguments,Non-zero marking,,
25B-eng,eng,English,25B,Zero Marking of A and P Arguments,Non-zero marking,,
