ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
71A-tin,tin,Tinrin,71A,The Prohibitive,Normal imperative + special negative,Osumi-1995[236],
71A-ava,ava,Avar,71A,The Prohibitive,Normal imperative + special negative,Charachidze-1981[105-106],
71A-lim,lim,Limbu,71A,The Prohibitive,Normal imperative + special negative,van-Driem-1987[187-193],
71A-miy,miy,Miya,71A,The Prohibitive,Special imperative + special negative,"Schuh-1998[143, 145]",
71A-tna,tna,Turkana,71A,The Prohibitive,Special imperative + normal negative,Dimmendaal-1983a[442-448],
71A-uzb,uzb,Uzbek,71A,The Prohibitive,Normal imperative + normal negative,"Raun-1969[10, 80-81]",
71A-kty,kty,Khanty,71A,The Prohibitive,Normal imperative + special negative,Nikolaeva-1999[29],
71A-mym,mym,Malayalam,71A,The Prohibitive,Normal imperative + special negative,"Asher-and-Kumari-1997[35, 152, 334]",
71A-tel,tel,Telugu,71A,The Prohibitive,Normal imperative + special negative,"Subrahmanyam-1974[20, 134-137, 153-154];Krishnamurti-and-Gwynn-1985[163-167]",
71A-klm,klm,Klamath,71A,The Prohibitive,Normal imperative + normal negative,Stegnij-2001[88],
71A-tgr,tgr,Tigré,71A,The Prohibitive,Special imperative + normal negative,Raz-1983[76],
71A-tuv,tuv,Tuvan,71A,The Prohibitive,Normal imperative + special negative,Anderson-and-Harrison-1999[53-54],
71A-hat,hat,Hatam,71A,The Prohibitive,Normal imperative + normal negative,,
71A-mok,mok,Mokilese,71A,The Prohibitive,Normal imperative + special negative,Harrison-and-Albert-1976[176-177],
71A-nor,nor,Norwegian,71A,The Prohibitive,Normal imperative + normal negative,,
71A-ret,ret,Retuarã,71A,The Prohibitive,Special imperative + special negative,"Strom-1992[137, 145-147]",
71A-tau,tau,Tauya,71A,The Prohibitive,Normal imperative + special negative,MacDonald-1990[212-213],
71A-ijo,ijo,Ijo (Kolokuma),71A,The Prohibitive,Normal imperative + special negative,Williamson-1965[76],
71A-luo,luo,Luo,71A,The Prohibitive,Special imperative + special negative,Stafford-1967[38],
71A-pal,pal,Palauan,71A,The Prohibitive,Normal imperative + normal negative,Josephs-1975[397-400],
71A-sel,sel,Selknam,71A,The Prohibitive,Normal imperative + special negative,"Najlis-1973[12, 60]",
71A-wao,wao,Waorani,71A,The Prohibitive,Normal imperative + normal negative,Peeke-1994[276],
71A-wap,wap,Wappo,71A,The Prohibitive,Normal imperative + normal negative,Radin-1929[139],
71A-akn,akn,Akan,71A,The Prohibitive,Normal imperative + normal negative,Christaller-1875[60],
71A-bri,bri,Bribri,71A,The Prohibitive,Special imperative + special negative,Constenla-Umana-et-al-1979[55];Schlablach-and-Levinsohn-1983[160-162],
71A-kis,kis,Kisi,71A,The Prohibitive,Normal imperative + normal negative,Childs-1995[passim],
71A-kon,kon,Kongo,71A,The Prohibitive,Normal imperative + special negative,Bentley-1887[652],
71A-lug,lug,Lugbara,71A,The Prohibitive,Normal imperative + normal negative,Crazzolara-1960[passim],
71A-tsh,tsh,Tümpisa Shoshone,71A,The Prohibitive,Normal imperative + normal negative,"Dayley-1989a[42-43, 320]",
71A-wel,wel,Welsh,71A,The Prohibitive,Normal imperative + special negative,King-1993a[227],
71A-yap,yap,Yapese,71A,The Prohibitive,Normal imperative + special negative,Jensen-et-al-1977a[211],
71A-iaa,iaa,Iaai,71A,The Prohibitive,Normal imperative + normal negative,Tryon-1968[57],
71A-jaq,jaq,Jaqaru,71A,The Prohibitive,Special imperative + normal negative,"Hardman-1966[62-64, 122]",
71A-ton,ton,Tonkawa,71A,The Prohibitive,Normal imperative + normal negative,Hoijer-1972[305];Hoijer-1946b[305],
71A-mhi,mhi,Marathi,71A,The Prohibitive,Special imperative + special negative,"Pandharipande-1997[55-57, 182-188]",
71A-pip,pip,Pipil,71A,The Prohibitive,Normal imperative + special negative,Campbell-1985[116-117],
71A-die,die,Diegueño (Mesa Grande),71A,The Prohibitive,Normal imperative + normal negative,Langdon-1970[182];Couro-and-Langdon-1975[70],
71A-ice,ice,Icelandic,71A,The Prohibitive,Normal imperative + normal negative,Thrainsson-1994[187];Petursson-1978[99],
71A-pan,pan,Panjabi,71A,The Prohibitive,Normal imperative + special negative,Bhatia-1993[40],
71A-lak,lak,Lak,71A,The Prohibitive,Normal imperative + special negative,Zhirkov-1955[119-121],
71A-eka,eka,Ekari,71A,The Prohibitive,Normal imperative + normal negative,Drabbe-1952[42],
71A-ham,ham,Hamtai,71A,The Prohibitive,Normal imperative + normal negative,Oates-and-Oates-1968[61-62],
71A-mac,mac,Macushi,71A,The Prohibitive,Normal imperative + special negative,Abbott-1991[52],
71A-mrd,mrd,Marind,71A,The Prohibitive,Normal imperative + special negative,Drabbe-1955[132],
71A-mab,mab,Maba,71A,The Prohibitive,Special imperative + special negative,Trenga-1947[139],
71A-swe,swe,Swedish,71A,The Prohibitive,Normal imperative + normal negative,Holmes-and-Hinchliffe-1994[521-524],
71A-wlf,wlf,Wolof,71A,The Prohibitive,Normal imperative + special negative,Nussbaum-et-al-1970[366-372];Sauvageot-1965[121];Church-1981[76],
71A-ace,ace,Acehnese,71A,The Prohibitive,Normal imperative + special negative,"Durie-1985[29, passim]",
71A-chv,chv,Chuvash,71A,The Prohibitive,Normal imperative + special negative,Krueger-1961[159],
71A-dut,dut,Dutch,71A,The Prohibitive,Normal imperative + normal negative,,
71A-kas,kas,Kashmiri,71A,The Prohibitive,Normal imperative + special negative,"Wali-and-Koul-1997[42-43, 114]",
71A-pur,pur,Purépecha,71A,The Prohibitive,Normal imperative + special negative,Chamoreau-1998[59-60],
71A-una,una,Una,71A,The Prohibitive,Special imperative + special negative,Louwerse-1988[89],
71A-dyi,dyi,Dyirbal,71A,The Prohibitive,Special imperative + special negative,Dixon-1972[111-112],
71A-haw,haw,Hawaiian,71A,The Prohibitive,Normal imperative + special negative,Elbert-and-Pukui-1979[61],
71A-ita,ita,Italian,71A,The Prohibitive,Special imperative + normal negative,Maiden-and-Robustelli-2000[247-248],
71A-lit,lit,Lithuanian,71A,The Prohibitive,Normal imperative + normal negative,,
71A-rom,rom,Romanian,71A,The Prohibitive,Special imperative + normal negative,Mallinson-1988[410],
71A-tml,tml,Tamil,71A,The Prohibitive,Special imperative + special negative,Lehmann-1993[55-56],
71A-bul,bul,Bulgarian,71A,The Prohibitive,Special imperative + special negative,Feuillet-1995[38-39];Beaulieux-1950[329],
71A-pso,pso,Pomo (Southeastern),71A,The Prohibitive,Normal imperative + normal negative,Moshinsky-1974[66-67],
71A-zun,zun,Zuni,71A,The Prohibitive,Normal imperative + special negative,Newman-1965[73-74],
71A-snt,snt,Sentani,71A,The Prohibitive,Normal imperative + special negative,Cowan-1965[22];Hartzler-1994[55-57],
71A-krb,krb,Kiribati,71A,The Prohibitive,Normal imperative + special negative,Groves-et-al-1985[80],
71A-ypk,ypk,Yup'ik (Central),71A,The Prohibitive,Normal imperative + normal negative,"Reed-et-al-1977[211-215, 220-226]",
71A-cnt,cnt,Cantonese,71A,The Prohibitive,Normal imperative + special negative,"Matthews-and-Yip-1994[256-257, 363-365]",
71A-fur,fur,Fur,71A,The Prohibitive,Normal imperative + special negative,Jakobi-1990[117],
71A-pol,pol,Polish,71A,The Prohibitive,Normal imperative + normal negative,"Rothstein-1993[728, 740]",
71A-ker,ker,Kera,71A,The Prohibitive,Special imperative + special negative,"Ebert-1979[63, 93-94]",
71A-lad,lad,Ladakhi,71A,The Prohibitive,Normal imperative + special negative,Koshal-1979[244],
71A-lep,lep,Lepcha,71A,The Prohibitive,Special imperative + special negative,Mainwaring-1876[110];Mainwaring-1971[110],
71A-alb,alb,Albanian,71A,The Prohibitive,Normal imperative + special negative,"Buchholz-and-Fiedler-1987[171-172];Newmark-et-al-1982[56-57, 318]",
71A-bam,bam,Bambara,71A,The Prohibitive,Special imperative + special negative,Brauner-1974[80],
71A-kyl,kyl,Kayah Li (Eastern),71A,The Prohibitive,Normal imperative + special negative,Solnit-1997[229-233],
71A-mak,mak,Makah,71A,The Prohibitive,Special imperative + normal negative,,
71A-tsi,tsi,Tsimshian (Coast),71A,The Prohibitive,Normal imperative + special negative,"Dunn-1979[73-75, 77];Boas-1911c[408]",
71A-tun,tun,Tunica,71A,The Prohibitive,Special imperative + special negative,Haas-1940[125],
71A-mku,mku,Maranungku,71A,The Prohibitive,Normal imperative + special negative,Tryon-1970b[53-54],
71A-psm,psm,Passamaquoddy-Maliseet,71A,The Prohibitive,Special imperative + special negative,"Leavitt-1996[43, 54]",
71A-pit,pit,Pitjantjatjara,71A,The Prohibitive,Normal imperative + normal negative,Bowe-1990[passim];Eckert-and-Hudson-1988[216-218],
71A-amh,amh,Amharic,71A,The Prohibitive,Special imperative + special negative,"Bentolila-and-Shimelis-1998[173];Leslau-1995[348-349, 353, 824-825]",
71A-ana,ana,Araona,71A,The Prohibitive,Special imperative + special negative,Pitman-1980[36-37],
71A-dio,dio,Diola-Fogny,71A,The Prohibitive,Special imperative + special negative,Sapir-1965[43],
71A-arm,arm,Armenian (Eastern),71A,The Prohibitive,Normal imperative + special negative,Kozintseva-1995[49-50];Kozintseva-2001[249],
71A-aym,aym,Aymara (Central),71A,The Prohibitive,Normal imperative + special negative,Grondin-1973[passim],
71A-baw,baw,Bawm,71A,The Prohibitive,Normal imperative + special negative,Reichle-1981[75],
71A-nbd,nbd,Nubian (Dongolese),71A,The Prohibitive,Normal imperative + special negative,Armbruster-1960[205-206],
71A-wrd,wrd,Wardaman,71A,The Prohibitive,Special imperative + normal negative,Merlan-1994[186],
71A-kmu,kmu,Khmu',71A,The Prohibitive,Normal imperative + special negative,Smalley-1961[100],
71A-pai,pai,Paiwan,71A,The Prohibitive,Special imperative + special negative,"Egli-1990[274-275, 282]",
71A-bej,bej,Beja,71A,The Prohibitive,Normal imperative + special negative,Hudson-1964[133],
71A-dre,dre,Drehu,71A,The Prohibitive,Special imperative + special negative,Moyse-Faurie-1983[197],
71A-gar,gar,Garo,71A,The Prohibitive,Special imperative + special negative,Burling-1961[28],
71A-pms,pms,Paamese,71A,The Prohibitive,Special imperative + special negative,Crowley-1982[134],
71A-sml,sml,Semelai,71A,The Prohibitive,Normal imperative + special negative,"Kruspe-1999[518-519, 532, 538-541]",
71A-yur,yur,Yurok,71A,The Prohibitive,Special imperative + normal negative,"Robins-1958[105, 111]",
71A-otm,otm,Otomí (Mezquital),71A,The Prohibitive,Normal imperative + special negative,Hekking-and-Andres-de-Jesus-1984[154],
71A-igb,igb,Igbo,71A,The Prohibitive,Normal imperative + normal negative,Green-and-Igwe-1963[115-117],
71A-cah,cah,Cahuilla,71A,The Prohibitive,Special imperative + normal negative,"Sauvel-and-Munro-1981[94, 100]",
71A-cle,cle,Chinantec (Lealao),71A,The Prohibitive,Special imperative + normal negative,"Rupp-1989[11, 93-94]",
71A-knm,knm,Kunama,71A,The Prohibitive,Normal imperative + special negative,Bender-1996[35-36],
71A-nav,nav,Navajo,71A,The Prohibitive,Special imperative + special negative,"Young-and-Morgan-1987[163, 204]",
71A-zqc,zqc,Zoque (Copainalá),71A,The Prohibitive,Special imperative + special negative,"Harrison-et-al-1981[436, 446]",
71A-bkr,bkr,Batak (Karo),71A,The Prohibitive,Normal imperative + special negative,"Woollams-1996[240, 251-253]",
71A-cmn,cmn,Comanche,71A,The Prohibitive,Special imperative + special negative,Robinson-and-Armagost-1990[266];Charney-1993[217],
71A-iri,iri,Irish,71A,The Prohibitive,Normal imperative + special negative,O-Siadhail-1989[179];Lucas-1979[198],
71A-nko,nko,Nkore-Kiga,71A,The Prohibitive,Normal imperative + special negative,"Taylor-1985[13, 58-59, 164]",
71A-squ,squ,Squamish,71A,The Prohibitive,Special imperative + special negative,"Kuipers-1967[194, 199]",
71A-tru,tru,Trumai,71A,The Prohibitive,Special imperative + normal negative,Monod-Becquelin-1975[214];Guirardello-1999a[251],
71A-dni,dni,Dani (Lower Grand Valley),71A,The Prohibitive,Special imperative + special negative,Bromley-1981[39-40],
71A-nen,nen,Nenets,71A,The Prohibitive,Special imperative + special negative,Sammallahti-1974[83];Salminen-1998[534],
71A-urk,urk,Urubú-Kaapor,71A,The Prohibitive,Normal imperative + normal negative,Kakumasu-1986[356],
71A-coo,coo,Coos (Hanis),71A,The Prohibitive,Normal imperative + normal negative,,
71A-cre,cre,Cree (Plains),71A,The Prohibitive,Normal imperative + special negative,Wolfart-1996[41],
71A-nht,nht,Nahuatl (Tetelcingo),71A,The Prohibitive,Normal imperative + normal negative,Tuggy-1979[32],
71A-yim,yim,Yimas,71A,The Prohibitive,Special imperative + special negative,Foley-1991[275-276],
71A-ika,ika,Ika,71A,The Prohibitive,Normal imperative + special negative,Frank-1985[118];Frank-1990[89],
71A-kse,kse,Koyraboro Senni,71A,The Prohibitive,Special imperative + special negative,Heath-1999a[165],
71A-mun,mun,Mundari,71A,The Prohibitive,Special imperative + special negative,Nottrott-1882[50-51];Osada-1992[86-88];Sinha-1975[158],
71A-yid,yid,Yidiny,71A,The Prohibitive,Normal imperative + special negative,Dixon-1977a[371-373],
71A-krk,krk,Karok,71A,The Prohibitive,Special imperative + special negative,Bright-1957[61],
71A-brs,brs,Barasano,71A,The Prohibitive,Normal imperative + normal negative,Jones-and-Jones-1991[126],
71A-tab,tab,Taba,71A,The Prohibitive,Normal imperative + special negative,"Bowden-1997a[387, 389-390]",
71A-aco,aco,Acoma,71A,The Prohibitive,Normal imperative + special negative,Miller-1965[123],
71A-pau,pau,Paumarí,71A,The Prohibitive,Normal imperative + special negative,Chapman-and-Derbyshire-1991[218],
71A-arp,arp,Arapesh (Mountain),71A,The Prohibitive,Normal imperative + special negative,"Conrad-and-Wogiga-1991[43, 129];Fortune-1942[77]",
71A-ond,ond,Oneida,71A,The Prohibitive,Normal imperative + special negative,"Abbott-2000[20, 56]",
71A-ewe,ewe,Ewe,71A,The Prohibitive,Normal imperative + special negative,Westermann-1961[19];Pasch-1995[46];Agbodjo-and-Litvinov-2001[399-400],
71A-grb,grb,Grebo,71A,The Prohibitive,Special imperative + special negative,Innes-1966[73],
71A-hmo,hmo,Hmong Njua,71A,The Prohibitive,Normal imperative + special negative,"Harriehausen-1990[182, 218]",
71A-khm,khm,Khmer,71A,The Prohibitive,Normal imperative + special negative,Jacob-1968[108];Spatar-2001[482],
71A-kio,kio,Kiowa,71A,The Prohibitive,Special imperative + special negative,Watkins-and-McKenzie-1984[214],
71A-wic,wic,Wichita,71A,The Prohibitive,Normal imperative + normal negative,,
71A-juh,juh,Ju|'hoan,71A,The Prohibitive,Normal imperative + special negative,Dickens-nd[24];Snyman-1970[144],
71A-klv,klv,Kilivila,71A,The Prohibitive,Normal imperative + special negative,Senft-1986[100],
71A-nug,nug,Nunggubuyu,71A,The Prohibitive,Normal imperative + special negative,"Heath-1984[339, 343]",
71A-irq,irq,Iraqw,71A,The Prohibitive,Normal imperative + special negative,Mous-1992[165],
71A-kew,kew,Kewa,71A,The Prohibitive,Normal imperative + normal negative,Franklin-and-Franklin-1978[61],
71A-snm,snm,Sanuma,71A,The Prohibitive,Normal imperative + special negative,Borgman-1990[78-79],
71A-shk,shk,Shipibo-Konibo,71A,The Prohibitive,Normal imperative + normal negative,"Faust-1973[17, 18]",
71A-epe,epe,Epena Pedee,71A,The Prohibitive,Normal imperative + special negative,Harms-1994[129],
71A-ket,ket,Ket,71A,The Prohibitive,Normal imperative + special negative,"Werner-1997b[181, 287]",
71A-koa,koa,Koasati,71A,The Prohibitive,Special imperative + special negative,Kimball-1991[263],
71A-luv,luv,Luvale,71A,The Prohibitive,Special imperative + special negative,Horton-1949[115],
71A-san,san,Sango,71A,The Prohibitive,Normal imperative + normal negative,"Samarin-1967b[148, 150]",
71A-bag,bag,Bagirmi,71A,The Prohibitive,Normal imperative + normal negative,"Stevenson-1969[91, 95]",
71A-hzb,hzb,Hunzib,71A,The Prohibitive,Special imperative + special negative,"van-den-Berg-1995[76-77, 87]",
71A-ing,ing,Ingush,71A,The Prohibitive,Normal imperative + special negative,"Nichols-1994b[109, 139-140];Guerin-1998[261];Handel-and-Nichols-2000[13]",
71A-mau,mau,Maung,71A,The Prohibitive,Special imperative + special negative,Capell-and-Hinch-1970[67],
71A-kfe,kfe,Koromfe,71A,The Prohibitive,Special imperative + special negative,"Rennison-1997[39-40, 98]",
71A-qim,qim,Quechua (Imbabura),71A,The Prohibitive,Normal imperative + special negative,Cole-1982[31],
71A-ram,ram,Rama,71A,The Prohibitive,Special imperative + special negative,Grinevald-nd[180],
71A-wch,wch,Wichí,71A,The Prohibitive,Special imperative + special negative,"Vinas-Urquiza-1974[73, 103]",
71A-yag,yag,Yagua,71A,The Prohibitive,Normal imperative + normal negative,Payne-and-Payne-1990[314],
71A-bma,bma,Berber (Middle Atlas),71A,The Prohibitive,Special imperative + normal negative,,
71A-wra,wra,Warao,71A,The Prohibitive,Normal imperative + normal negative,Romero-Figueroa-1997[101],
71A-imo,imo,Imonda,71A,The Prohibitive,Special imperative + special negative,Seiler-1985[175-176],
71A-awp,awp,Awa Pit,71A,The Prohibitive,Special imperative + special negative,Curnow-1997[243-247],
71A-kob,kob,Kobon,71A,The Prohibitive,Normal imperative + normal negative,"Davies-1981b[23, 78]",
71A-lat,lat,Latvian,71A,The Prohibitive,Normal imperative + normal negative,Nau-1998[passim],
71A-mar,mar,Maricopa,71A,The Prohibitive,Normal imperative + normal negative,Gordon-1986[184],
71A-ala,ala,Alamblak,71A,The Prohibitive,Special imperative + special negative,Bruce-1984[140],
71A-goo,goo,Gooniyandi,71A,The Prohibitive,Special imperative + normal negative,McGregor-1990[542],
71A-mxc,mxc,Mixtec (Chalcatongo),71A,The Prohibitive,Normal imperative + special negative,Macaulay-1996[136-137],
71A-lav,lav,Lavukaleve,71A,The Prohibitive,Special imperative + special negative,Terrill-1999[308],
71A-rap,rap,Rapanui,71A,The Prohibitive,Normal imperative + normal negative,Du-Feu-1996[39],
71A-ain,ain,Ainu,71A,The Prohibitive,Normal imperative + special negative,Shibatani-1990[82];Tamura-2000[passim];Refsing-1986[138],
71A-jak,jak,Jakaltek,71A,The Prohibitive,Special imperative + normal negative,Day-1973[38-39],
71A-lkt,lkt,Lakhota,71A,The Prohibitive,Normal imperative + normal negative,"Boas-and-Deloria-1941[105, 112]",
71A-mrt,mrt,Martuthunira,71A,The Prohibitive,Special imperative + normal negative,"Dench-1995[149, 178-179]",
71A-war,war,Wari',71A,The Prohibitive,Normal imperative + special negative,"Everett-and-Kern-1997[36-37, 172-173, 322]",
71A-gua,gua,Guaraní,71A,The Prohibitive,Special imperative + special negative,Krivoshein-de-Canese-1983[90],
71A-kho,kho,Khoekhoe,71A,The Prohibitive,Normal imperative + special negative,Bohm-1985[230];Hagman-1973[274],
71A-mei,mei,Meithei,71A,The Prohibitive,Special imperative + special negative,Bhat-and-Ningomba-1997[332-333];Chelliah-1997[135],
71A-ngi,ngi,Ngiyambaa,71A,The Prohibitive,Special imperative + special negative,Donaldson-1980[239],
71A-brm,brm,Burmese,71A,The Prohibitive,Normal imperative + special negative,"Okell-1969[119, 173, 363, 442];Cornyn-and-Roop-1968[162]",
71A-kro,kro,Krongo,71A,The Prohibitive,Special imperative + special negative,"Reh-1985[197, 370-374]",
71A-myi,myi,Mangarrayi,71A,The Prohibitive,Normal imperative + special negative,Merlan-1982[142],
71A-tiw,tiw,Tiwi,71A,The Prohibitive,Special imperative + special negative,"Osborne-1974[44, 69]",
71A-knr,knr,Kanuri,71A,The Prohibitive,Special imperative + special negative,Hutchison-1976[53-54],
71A-kay,kay,Kayardild,71A,The Prohibitive,Special imperative + special negative,Evans-1995[256-257],
71A-map,map,Mapudungun,71A,The Prohibitive,Special imperative + special negative,Smeets-1989[236-237],
71A-yko,yko,Yukaghir (Kolyma),71A,The Prohibitive,Normal imperative + special negative,Maslova-1999[177],
71A-may,may,Maybrat,71A,The Prohibitive,Normal imperative + special negative,Dol-1999[208],
71A-tuk,tuk,Tukang Besi,71A,The Prohibitive,Special imperative + special negative,Donohue-1999a[453-454],
71A-bur,bur,Burushaski,71A,The Prohibitive,Normal imperative + normal negative,Berger-1974[33-34];Lorimer-1935[317-319];Berger-1998[106],
71A-cha,cha,Chamorro,71A,The Prohibitive,Normal imperative + special negative,Topping-1973[267-268],
71A-chk,chk,Chukchi,71A,The Prohibitive,Special imperative + special negative,"Nedjalkov-1994a[327];Dunn-1999[74, 328-329]",
71A-fij,fij,Fijian,71A,The Prohibitive,Normal imperative + special negative,"Churchward-1973[25];Dixon-1988[281, 294]",
71A-heb,heb,Hebrew (Modern),71A,The Prohibitive,Special imperative + special negative,Berman-1997[328];Malygina-2001[277];Glinert-1989[294],
71A-lan,lan,Lango,71A,The Prohibitive,Special imperative + special negative,Noonan-1992[143],
71A-orh,orh,Oromo (Harar),71A,The Prohibitive,Normal imperative + special negative,Owens-1985[67],
71A-tha,tha,Thai,71A,The Prohibitive,Normal imperative + special negative,Needleman-1973[24],
71A-yaq,yaq,Yaqui,71A,The Prohibitive,Special imperative + special negative,Dedrick-and-Casad-1999[99-98],
71A-zul,zul,Zulu,71A,The Prohibitive,Special imperative + special negative,Doke-1927[165];Canonici-1995[71-72],
71A-aeg,aeg,Arabic (Egyptian),71A,The Prohibitive,Special imperative + normal negative,Gary-and-Gamal-Eldin-1982[38-39],
71A-grw,grw,Greenlandic (West),71A,The Prohibitive,Special imperative + special negative,Fortescue-1984[27],
71A-hix,hix,Hixkaryana,71A,The Prohibitive,Normal imperative + normal negative,Derbyshire-1979[18],
71A-swa,swa,Swahili,71A,The Prohibitive,Special imperative + special negative,Wilson-1970[9-10],
71A-vie,vie,Vietnamese,71A,The Prohibitive,Normal imperative + special negative,"Bystrov-and-Stankevich-2001[469];Thompson-1965[221];Nguyen-1974b[108, 149-153, 232-237, 242]",
71A-hin,hin,Hindi,71A,The Prohibitive,Normal imperative + special negative,McGregor-1992a[39-41];Kachru-1980[109-110],
71A-ckr,ckr,Canela-Krahô,71A,The Prohibitive,Normal imperative + normal negative,Popjes-and-Popjes-1986[158],
71A-tag,tag,Tagalog,71A,The Prohibitive,Normal imperative + special negative,Rachkov-2001[440];Schachter-and-Otanes-1983[523],
71A-knd,knd,Kannada,71A,The Prohibitive,Special imperative + special negative,Sridhar-1990[36-37],
71A-kha,kha,Khalkha,71A,The Prohibitive,Normal imperative + special negative,Poppe-1970[128];Kuzmenkov-2001[101-102],
71A-mal,mal,Malagasy,71A,The Prohibitive,Special imperative + special negative,Dez-1980b[167-168];Builles-1998[238],
71A-sup,sup,Supyire,71A,The Prohibitive,Normal imperative + special negative,Carlson-1994[524],
71A-hau,hau,Hausa,71A,The Prohibitive,Special imperative + special negative,Cowan-and-Schuh-1976[166];Dobronravin-and-Smirnova-2001[345-346];Smirnova-1982[58],
71A-mao,mao,Maori,71A,The Prohibitive,Special imperative + special negative,"Bauer-1993[35, 139-143];Harlow-1996[25, 35];Polinsky-2001[412]",
71A-bsq,bsq,Basque,71A,The Prohibitive,Normal imperative + normal negative,Saltarelli-et-al-1988[92],
71A-abk,abk,Abkhaz,71A,The Prohibitive,Special imperative + normal negative,"Hewitt-and-Khiba-1979[70, 189];Hewitt-1989a[57]",
71A-eve,eve,Evenki,71A,The Prohibitive,Normal imperative + normal negative,"Nedjalkov-1994b[24];Nedjalkov-1997[19-20, 96]",
71A-kor,kor,Korean,71A,The Prohibitive,Normal imperative + special negative,"Chang-1996[101];Sohn-1994[43, 131]",
71A-prs,prs,Persian,71A,The Prohibitive,Normal imperative + normal negative,"Mahootian-1997[27, 87];Lazard-1992[162, 164]",
71A-ame,ame,Amele,71A,The Prohibitive,Special imperative + special negative,"Roberts-1987[49, 110]",
71A-ger,ger,German,71A,The Prohibitive,Normal imperative + normal negative,,
71A-grk,grk,Greek (Modern),71A,The Prohibitive,Special imperative + special negative,Joseph-and-Philippaki-Warburton-1987[16-17],
71A-lez,lez,Lezgian,71A,The Prohibitive,Special imperative + special negative,"Haspelmath-1993[128-130, 149-150]",
71A-jpn,jpn,Japanese,71A,The Prohibitive,Normal imperative + special negative,Sansom-1995[146-147];Alpatov-2001[118-119],
71A-mnd,mnd,Mandarin,71A,The Prohibitive,Normal imperative + special negative,Li-and-Thompson-1981[455-456],
71A-hun,hun,Hungarian,71A,The Prohibitive,Normal imperative + special negative,"Kenesei-et-al-1998[113, 312]",
71A-ind,ind,Indonesian,71A,The Prohibitive,Normal imperative + special negative,"Sneddon-1996a[195, 325];Salim-2001[432]",
71A-fin,fin,Finnish,71A,The Prohibitive,Normal imperative + special negative,"Sulkala-and-Karjalainen-1992[25, 115];Karlsson-2000[183]",
71A-rus,rus,Russian,71A,The Prohibitive,Normal imperative + normal negative,,
71A-spa,spa,Spanish,71A,The Prohibitive,Special imperative + normal negative,,
71A-tur,tur,Turkish,71A,The Prohibitive,Normal imperative + normal negative,Kornfilt-1997[43];van-Schaaik-1994[38];Nemeth-1962[66],
71A-fre,fre,French,71A,The Prohibitive,Normal imperative + normal negative,,
71A-eng,eng,English,71A,The Prohibitive,Normal imperative + normal negative,,
71A-tms,tms,Tommo So,71A,The Prohibitive,Normal imperative + special negative,,
71A-acu,acu,Achuar,71A,The Prohibitive,Special imperative + special negative,"Fast-and-Fast-1981[68, 93]",
71A-ndy,ndy,Ndyuka,71A,The Prohibitive,Normal imperative + normal negative,"Huttar-and-Huttar-1994[57-58, 253]",
71A-nbm,nbm,Ngbaka (Ma'bo),71A,The Prohibitive,Normal imperative + special negative,Thomas-1963[248],
