ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
129A-acg,acg,Achagua,129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-abm,abm,Alabama,129A,Hand and Arm,Different,Sylestine-et-al-1993,
129A-ale,ale,Aleut,129A,Hand and Arm,Different,Bergsland-1994,
129A-btk,btk,Bontok,129A,Hand and Arm,Identical,Reid-1976,
129A-cam,cam,Camsá,129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-gjj,gjj,Guajajara,129A,Hand and Arm,Different,Abreu-1931,
129A-hui,hui,Huichol,129A,Hand and Arm,Identical,Grimes-1981,
129A-ifu,ifu,Ifugao (Batad),129A,Hand and Arm,Identical,Newell-1993;Reid-1971,
129A-mut,mut,Mutsun,129A,Hand and Arm,Different,Mason-1916,
129A-zap,zap,Zapotec (Mitla),129A,Hand and Arm,Different,Stubblefield-and-Stubblefield-1991,
129A-atk,atk,Atakapa,129A,Hand and Arm,Different,Gatschet-and-Swanton-1932,
129A-for,for,Fore,129A,Hand and Arm,Identical,Scott-1980,
129A-khg,khg,Khaling,129A,Hand and Arm,Identical,Toba-and-Toba-1975,
129A-mny,mny,Margany,129A,Hand and Arm,Different,Breen-1981a,
129A-mui,mui,Muinane,129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-tce,tce,Tarahumara (Central),129A,Hand and Arm,Identical,Hilton-1993,
129A-tsf,tsf,Tsafiki,129A,Hand and Arm,Identical,Huber-and-Reed-1992,
129A-wat,wat,Watjarri,129A,Hand and Arm,Different,Douglas-1981,
129A-way,way,Wayampi,129A,Hand and Arm,Different,Grenand-1989,
129A-bnj,bnj,Bandjalang,129A,Hand and Arm,Different,Sharpe-1999,
129A-efi,efi,Efik,129A,Hand and Arm,Identical,Goldie-1964,
129A-mog,mog,Moghol,129A,Hand and Arm,Different,Weiers-1975,
129A-ndj,ndj,Ndjébbana,129A,Hand and Arm,Different,McKay-2000,
129A-obg,obg,Ogbronuagum,129A,Hand and Arm,Identical,Kari-2000,
129A-chi,chi,Chimariko,129A,Hand and Arm,Different,Powell-1877,
129A-mzc,mzc,Mazatec (Chiquihuitlán),129A,Hand and Arm,Different,Capen-1996,
129A-pkn,pkn,Paakantyi,129A,Hand and Arm,Different,Hercus-1999b,
129A-pny,pny,Panyjima,129A,Hand and Arm,Different,Dench-1991,
129A-pul,pul,Puluwat,129A,Hand and Arm,Identical,Elbert-1972,
129A-shl,shl,Shilluk,129A,Hand and Arm,Different,Westermann-1974,
129A-tus,tus,Tuscarora,129A,Hand and Arm,Different,Rudes-1987,
129A-amu,amu,Yanesha',129A,Hand and Arm,Different,Wise-1978,
129A-chw,chw,Cham (Western),129A,Hand and Arm,Identical,Friberg-1978,
129A-cmy,cmy,Chontal Maya,129A,Hand and Arm,Identical,Keller-and-Luciano-G-1997,
129A-dig,dig,Digaro,129A,Hand and Arm,Different,Anonymous-nd,
129A-jmo,jmo,Jur Mödö,129A,Hand and Arm,Identical,Persson-and-Persson-1991,
129A-knc,knc,Kugu Nganhcara,129A,Hand and Arm,Different,Smith-and-Johnson-2000,
129A-pme,pme,Pomo (Eastern),129A,Hand and Arm,Different,McLendon-1996,
129A-sin,sin,Siona,129A,Hand and Arm,Identical,Huber-and-Reed-1992;Wheeler-1987,
129A-aro,aro,Arosi,129A,Hand and Arm,Identical,Fox-1978,
129A-blx,blx,Biloxi,129A,Hand and Arm,Different,Dorsey-and-Swanton-1912,
129A-emb,emb,Emberá (Northern),129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-tic,tic,Ticuna,129A,Hand and Arm,Different,de-Alviano-1944,
129A-wrg,wrg,Warrgamay,129A,Hand and Arm,Different,Dixon-1981,
129A-wmu,wmu,Wik Munkan,129A,Hand and Arm,Different,Kilham-et-al-1986,
129A-twn,twn,Tiwa (Northern),129A,Hand and Arm,Different,Curtis-1926,
129A-wem,wem,Wembawemba,129A,Hand and Arm,Different,Hercus-1999b,
129A-crn,crn,Cornish,129A,Hand and Arm,Different,Nance-1978,
129A-ese,ese,Ese Ejja,129A,Hand and Arm,Different,Chavarria-1980,
129A-hmi,hmi,Huitoto (Minica),129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-tar,tar,Tariana,129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-yar,yar,Yareba,129A,Hand and Arm,Identical,Weimer-and-Weimer-1974,
129A-yus,yus,Yupik (Siberian),129A,Hand and Arm,Different,Badten-et-al-1987,
129A-zai,zai,Zapotec (Isthmus),129A,Hand and Arm,Identical,Pickett-1971,
129A-arw,arw,Armenian (Western),129A,Hand and Arm,Identical,Yacoubian-nd,
129A-ceb,ceb,Cebuano,129A,Hand and Arm,Different,Cabonce-1983,
129A-cor,cor,Cora,129A,Hand and Arm,Identical,McMahon-1959,
129A-txj,txj,Totonac (Xicotepec de Juárez),129A,Hand and Arm,Different,Reid-and-Bishop-1974,
129A-xoo,xoo,!Xóõ,129A,Hand and Arm,Identical,Traill-1994,
129A-kng,kng,Kaingang,129A,Hand and Arm,Different,Tempski-1986,
129A-kmk,kmk,Kalmyk,129A,Hand and Arm,Identical,Ramstedt-1935,
129A-krc,krc,Karachay-Balkar,129A,Hand and Arm,Different,Karacaevo-Cerkesskij-Institut-1956,
129A-wol,wol,Woleaian,129A,Hand and Arm,Identical,Sohn-and-Tawerilmang-1976,
129A-amc,amc,Amahuaca,129A,Hand and Arm,Different,Hyde-1980,
129A-cay,cay,Cayapa,129A,Hand and Arm,Identical,Lindskoog-and-Lindskoog-1964,
129A-chp,chp,Chipewyan,129A,Hand and Arm,Different,Elford-and-Elford-1981,
129A-dji,dji,Djingili,129A,Hand and Arm,Different,Chadwick-1975,
129A-kmh,kmh,Kham,129A,Hand and Arm,Identical,Watters-and-Watters-1973,
129A-moh,moh,Mohawk,129A,Hand and Arm,Different,Maracle-1992,
129A-mos,mos,Mosetén,129A,Hand and Arm,Identical,Bibolotti-1917,
129A-ute,ute,Ute,129A,Hand and Arm,Different,Anonymous-1979,
129A-acm,acm,Achumawi,129A,Hand and Arm,Different,Olmsted-1966,
129A-api,api,Apinayé,129A,Hand and Arm,Different,Martius-1863,
129A-ppi,ppi,Pitta Pitta,129A,Hand and Arm,Different,Blake-1979c,
129A-tol,tol,Tol,129A,Hand and Arm,Different,Dennis-and-Dennis-1983,
129A-tuc,tuc,Tucano,129A,Hand and Arm,Identical,Giacone-nd;Huber-and-Reed-1992,
129A-bla,bla,Blackfoot,129A,Hand and Arm,Identical,Frantz-and-Russell-1989,
129A-ccp,ccp,Cocopa,129A,Hand and Arm,Identical,Crawford-1989,
129A-fut,fut,Futuna-Aniwa,129A,Hand and Arm,Identical,Dougherty-1983,
129A-hum,hum,Huitoto (Murui),129A,Hand and Arm,Different,Burtch-1983,
129A-jiv,jiv,Jivaro,129A,Hand and Arm,Different,Ghinassi-1938,
129A-lao,lao,Lao,129A,Hand and Arm,Different,Marcus-1970,
129A-mai,mai,Maithili,129A,Hand and Arm,Identical,Davis-1984,
129A-ser,ser,Seri,129A,Hand and Arm,Identical,Moser-and-Moser-1961,
129A-shn,shn,Shona,129A,Hand and Arm,Identical,Brauner-1993,
129A-wrl,wrl,Warlpiri,129A,Hand and Arm,Different,Reece-1975;Reece-1979,
129A-gum,gum,Gumbaynggir,129A,Hand and Arm,Different,Eades-1979,
129A-kws,kws,Kawaiisu,129A,Hand and Arm,Different,Zigmond-et-al-1990-1991,
129A-kgz,kgz,Kirghiz,129A,Hand and Arm,Different,Hebert-and-Poppe-1963,
129A-nbr,nbr,Ngäbere,129A,Hand and Arm,Different,Alphonse-1956,
129A-niu,niu,Niuean,129A,Hand and Arm,Identical,Tregear-and-Smith-1907,
129A-pno,pno,Paiute (Northern),129A,Hand and Arm,Different,Poldevaart-1987,
129A-sal,sal,Salinan,129A,Hand and Arm,Different,Mason-1918,
129A-aly,aly,Alyawarra,129A,Hand and Arm,Different,Yallop-1977,
129A-mnc,mnc,Manchu,129A,Hand and Arm,Identical,Shimunek-2001;Roth-Li-2000,
129A-per,per,Pero,129A,Hand and Arm,Identical,Frajzyngier-1985,
129A-cmh,cmh,Chemehuevi,129A,Hand and Arm,Different,Press-1979,
129A-miz,miz,Mizo,129A,Hand and Arm,Different,Lorrain-and-Savidge-1984,
129A-aze,aze,Azerbaijani,129A,Hand and Arm,Identical,Achundova-1971,
129A-bae,bae,Baré,129A,Hand and Arm,Different,Chaffanjon-1889,
129A-but,but,Buriat,129A,Hand and Arm,Different,Anonymous-1954,
129A-mby,mby,Mbay,129A,Hand and Arm,Identical,Keegan-1996,
129A-mpa,mpa,Murrinh-Patha,129A,Hand and Arm,Different,Walsh-1999,
129A-sno,sno,Saami (Northern),129A,Hand and Arm,Identical,Sammallahti-1998b,
129A-ukr,ukr,Ukrainian,129A,Hand and Arm,Identical,Hrabovsky-1991,
129A-yuk,yuk,Yukulta,129A,Hand and Arm,Different,Keen-1983,
129A-tvo,tvo,Tatar,129A,Hand and Arm,Identical,Shakhmayev-1994,
129A-tib,tib,Tibetan (Standard Spoken),129A,Hand and Arm,Identical,Bell-1965,
129A-tlp,tlp,Tlapanec,129A,Hand and Arm,Identical,Suarez-1983a,
129A-udh,udh,Udihe,129A,Hand and Arm,Identical,Nikolaeva-and-Tolskaya-2001,
129A-cct,cct,Choctaw,129A,Hand and Arm,Different,Byington-1915,
129A-kos,kos,Kosraean,129A,Hand and Arm,Identical,Lee-1976,
129A-nuu,nuu,Nuuchahnulth,129A,Hand and Arm,Different,Carreno-1913,
129A-snh,snh,Sinhala,129A,Hand and Arm,Identical,Reynolds-1995,
129A-trb,trb,Teribe,129A,Hand and Arm,Different,Arroyo-1972,
129A-amr,amr,Arabic (Moroccan),129A,Hand and Arm,Identical,Harrell-and-Sobelman-1966,
129A-ara,ara,Arawak,129A,Hand and Arm,Different,Bennett-1989,
129A-goa,goa,Goajiro,129A,Hand and Arm,Different,Jusayu-1977;Jusayu-and-Olza-Zubiri-1977,
129A-mgg,mgg,Mangghuer,129A,Hand and Arm,Identical,De-Smedt-and-Mostaert-1964,
129A-oji,oji,Ojibwa (Eastern),129A,Hand and Arm,Different,Rhodes-1993,
129A-res,res,Resígaro,129A,Hand and Arm,Different,Allin-1979,
129A-snc,snc,Seneca,129A,Hand and Arm,Different,Chafe-1967,
129A-tah,tah,Tahitian,129A,Hand and Arm,Identical,Davies-1851;Jaussen-1969,
129A-uhi,uhi,Uradhi,129A,Hand and Arm,Different,Crowley-1983,
129A-che,che,Cherokee,129A,Hand and Arm,Different,Feeling-1975,
129A-cze,cze,Czech,129A,Hand and Arm,Identical,Poldaufem-1971,
129A-dsh,dsh,Danish,129A,Hand and Arm,Different,Staff-of-Editions-Berlitz-1974,
129A-hup,hup,Hupa,129A,Hand and Arm,Different,Anonymous-1983b,
129A-kwa,kwa,Kwaio,129A,Hand and Arm,Identical,Keesing-1975,
129A-shu,shu,Shuswap,129A,Hand and Arm,Identical,Kuipers-1975,
129A-ctl,ctl,Catalan,129A,Hand and Arm,Different,Sabater-and-Freixinet-1990,
129A-lui,lui,Luiseño,129A,Hand and Arm,Identical,Bright-1968,
129A-nas,nas,Nasioi,129A,Hand and Arm,Identical,Hurd-and-Hurd-1966,
129A-por,por,Portuguese,129A,Hand and Arm,Different,Lamb-1964,
129A-chr,chr,Chrau,129A,Hand and Arm,Identical,Thomas-1966,
129A-gae,gae,Gaelic (Scots),129A,Hand and Arm,Different,Maclennan-1979,
129A-guu,guu,Guugu Yimidhirr,129A,Hand and Arm,Different,Haviland-1979,
129A-hop,hop,Hopi,129A,Hand and Arm,Identical,Seaman-1985,
129A-mis,mis,Miskito,129A,Hand and Arm,Different,Heath-and-Marx-1961,
129A-mum,mum,Mumuye,129A,Hand and Arm,Identical,Shimizu-1983,
129A-tac,tac,Tacana,129A,Hand and Arm,Different,Van-Wynen-and-Van-Wynen-1962,
129A-wiy,wiy,Wiyot,129A,Hand and Arm,Different,Teeter-and-Nichols-1993,
129A-bab,bab,Babungo,129A,Hand and Arm,Different,Schaub-1985,
129A-djp,djp,Djapu,129A,Hand and Arm,Different,Morphy-1983,
129A-len,len,Lenakel,129A,Hand and Arm,Identical,Lynch-1977,
129A-qaw,qaw,Qawasqar,129A,Hand and Arm,Different,Beauvoir-1915,
129A-ygr,ygr,Yagaria,129A,Hand and Arm,Identical,Renck-1977,
129A-cub,cub,Cubeo,129A,Hand and Arm,Different,Orozco-and-Concha-D-1986,
129A-htc,htc,Huastec,129A,Hand and Arm,Different,Larsen-1955,
129A-ik,ik,Ik,129A,Hand and Arm,Different,Heine-1993,
129A-nun,nun,Nung (in Vietnam),129A,Hand and Arm,Different,Be-et-al-1982,
129A-pae,pae,Páez,129A,Hand and Arm,Identical,Slocum-and-Gerdel-1983;Huber-and-Reed-1992,
129A-sed,sed,Sedang,129A,Hand and Arm,Identical,Smith-1967b,
129A-mup,mup,Mupun,129A,Hand and Arm,Identical,Frajzyngier-1991,
129A-scr,scr,Serbian-Croatian,129A,Hand and Arm,Identical,Hewitt-1989c,
129A-ngz,ngz,Ngizim,129A,Hand and Arm,Identical,Schuh-1981,
129A-poh,poh,Pohnpeian,129A,Hand and Arm,Identical,Rehg-and-Sohl-1979,
129A-tna,tna,Turkana,129A,Hand and Arm,Identical,Best-1983,
129A-uzb,uzb,Uzbek,129A,Hand and Arm,Identical,Khakimov-1994,
129A-hve,hve,Huave (San Mateo del Mar),129A,Hand and Arm,Different,Stairs-Kreger-and-Scharfe-de-Stairs-1981,
129A-mym,mym,Malayalam,129A,Hand and Arm,Identical,Asher-and-Kumari-1997,
129A-klm,klm,Klamath,129A,Hand and Arm,Different,Barker-1963b,
129A-nep,nep,Nepali,129A,Hand and Arm,Different,Warren-1990,
129A-mok,mok,Mokilese,129A,Hand and Arm,Identical,Harrison-and-Albert-1977,
129A-nor,nor,Norwegian,129A,Hand and Arm,Different,Lektor-et-al-1965,
129A-qui,qui,Quileute,129A,Hand and Arm,Identical,Powell-and-Woodruff-1976,
129A-ret,ret,Retuarã,129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-bre,bre,Breton,129A,Hand and Arm,Different,Delaporte-1986,
129A-luo,luo,Luo,129A,Hand and Arm,Different,Tucker-1994,
129A-pal,pal,Palauan,129A,Hand and Arm,Identical,McManus-1977,
129A-sam,sam,Samoan,129A,Hand and Arm,Identical,Milner-1966;Pratt-1960,
129A-sel,sel,Selknam,129A,Hand and Arm,Different,Beauvoir-1915,
129A-wap,wap,Wappo,129A,Hand and Arm,Different,Sawyer-1965,
129A-win,win,Wintu,129A,Hand and Arm,Different,Pitkin-1985,
129A-kis,kis,Kisi,129A,Hand and Arm,Identical,Childs-2000,
129A-cax,cax,Campa (Axininca),129A,Hand and Arm,Different,Kindberg-1980,
129A-kon,kon,Kongo,129A,Hand and Arm,Identical,Bentley-1887,
129A-tsh,tsh,Tümpisa Shoshone,129A,Hand and Arm,Different,Dayley-1989a,
129A-wel,wel,Welsh,129A,Hand and Arm,Different,Evans-and-Thomas-1958,
129A-yap,yap,Yapese,129A,Hand and Arm,Identical,Jensen-et-al-1977a,
129A-mhi,mhi,Marathi,129A,Hand and Arm,Identical,Pandharipande-1997,
129A-pip,pip,Pipil,129A,Hand and Arm,Different,Campbell-1985,
129A-amp,amp,Arrernte (Mparntwe),129A,Hand and Arm,Different,Henderson-and-Dobson-1999,
129A-die,die,Diegueño (Mesa Grande),129A,Hand and Arm,Identical,Couro-and-Hutcheson-1973,
129A-diy,diy,Diyari,129A,Hand and Arm,Different,Austin-1999,
129A-pan,pan,Panjabi,129A,Hand and Arm,Different,Bhatia-1993,
129A-mne,mne,Maidu (Northeast),129A,Hand and Arm,Different,Shipley-1963,
129A-eka,eka,Ekari,129A,Hand and Arm,Identical,Doble-1960,
129A-abi,abi,Abipón,129A,Hand and Arm,Different,Najlis-1966,
129A-mab,mab,Maba,129A,Hand and Arm,Identical,Trenga-1947,
129A-dut,dut,Dutch,129A,Hand and Arm,Different,van-Wely-1951,
129A-kas,kas,Kashmiri,129A,Hand and Arm,Different,Wali-and-Koul-1997,
129A-pur,pur,Purépecha,129A,Hand and Arm,Identical,Gilberti-1901,
129A-haw,haw,Hawaiian,129A,Hand and Arm,Identical,Pukui-and-Elbert-1971,
129A-ita,ita,Italian,129A,Hand and Arm,Different,Wessely-nd,
129A-lit,lit,Lithuanian,129A,Hand and Arm,Identical,Baravykas-1967,
129A-ood,ood,O'odham,129A,Hand and Arm,Identical,Saxton-and-Saxton-1969,
129A-rom,rom,Romanian,129A,Hand and Arm,Different,Bergman-1968,
129A-tml,tml,Tamil,129A,Hand and Arm,Identical,Burrow-and-Emeneau-1984,
129A-zun,zun,Zuni,129A,Hand and Arm,Identical,Newman-1958,
129A-ypk,ypk,Yup'ik (Central),129A,Hand and Arm,Different,Jacobson-1984a,
129A-cnt,cnt,Cantonese,129A,Hand and Arm,Different,Huang-1970,
129A-pol,pol,Polish,129A,Hand and Arm,Different,Bulas-and-Whitfield-1983,
129A-wam,wam,Wambaya,129A,Hand and Arm,Different,Nordlinger-1998,
129A-bam,bam,Bambara,129A,Hand and Arm,Identical,Bird-and-Kante-1977,
129A-car,car,Carib,129A,Hand and Arm,Identical,Martius-1863,
129A-tsi,tsi,Tsimshian (Coast),129A,Hand and Arm,Different,Dunn-1995,
129A-tun,tun,Tunica,129A,Hand and Arm,Different,Haas-1953,
129A-mku,mku,Maranungku,129A,Hand and Arm,Different,Tryon-1970b,
129A-mrl,mrl,Murle,129A,Hand and Arm,Different,Arensen-1998,
129A-psm,psm,Passamaquoddy-Maliseet,129A,Hand and Arm,Different,Leavitt-and-Francis-1986,
129A-pit,pit,Pitjantjatjara,129A,Hand and Arm,Different,Eckert-and-Hudson-1988,
129A-amh,amh,Amharic,129A,Hand and Arm,Identical,Leslau-1976,
129A-aym,aym,Aymara (Central),129A,Hand and Arm,Identical,de-Lucca-1983,
129A-nbd,nbd,Nubian (Dongolese),129A,Hand and Arm,Identical,Armbruster-1965,
129A-wrd,wrd,Wardaman,129A,Hand and Arm,Different,Merlan-1994,
129A-hai,hai,Haida,129A,Hand and Arm,Different,Lawrence-1977,
129A-dre,dre,Drehu,129A,Hand and Arm,Different,Tryon-1967c;Tryon-1967d,
129A-mss,mss,Miwok (Southern Sierra),129A,Hand and Arm,Different,Broadbent-1964,
129A-igb,igb,Igbo,129A,Hand and Arm,Identical,Welmers-and-Welmers-1968,
129A-nez,nez,Nez Perce,129A,Hand and Arm,Different,Aoki-1994,
129A-cah,cah,Cahuilla,129A,Hand and Arm,Identical,Seiler-and-Hioki-1979,
129A-cle,cle,Chinantec (Lealao),129A,Hand and Arm,Different,Rupp-and-Rupp-1996,
129A-nav,nav,Navajo,129A,Hand and Arm,Different,Young-and-Morgan-1980,
129A-cmn,cmn,Comanche,129A,Hand and Arm,Different,Robinson-and-Armagost-1990,
129A-iri,iri,Irish,129A,Hand and Arm,Different,Siochfhradha-1958,
129A-nko,nko,Nkore-Kiga,129A,Hand and Arm,Different,Taylor-1985,
129A-squ,squ,Squamish,129A,Hand and Arm,Identical,Kuipers-1967,
129A-urk,urk,Urubú-Kaapor,129A,Hand and Arm,Different,Kakumasu-and-Kakumasu-1988,
129A-cre,cre,Cree (Plains),129A,Hand and Arm,Different,Anderson-1975,
129A-nht,nht,Nahuatl (Tetelcingo),129A,Hand and Arm,Identical,Brewer-and-Brewer-1971,
129A-ika,ika,Ika,129A,Hand and Arm,Identical,Huber-and-Reed-1992,
129A-krk,krk,Karok,129A,Hand and Arm,Different,Bright-1957,
129A-brs,brs,Barasano,129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-ond,ond,Oneida,129A,Hand and Arm,Different,Christjohn-and-Hinton-1996,
129A-khm,khm,Khmer,129A,Hand and Arm,Identical,Sean-et-al-2000,
129A-kio,kio,Kiowa,129A,Hand and Arm,Identical,Harrington-1928,
129A-wic,wic,Wichita,129A,Hand and Arm,Different,Rood-1996,
129A-juh,juh,Ju|'hoan,129A,Hand and Arm,Different,Dickens-1994,
129A-nug,nug,Nunggubuyu,129A,Hand and Arm,Different,Heath-1982,
129A-kew,kew,Kewa,129A,Hand and Arm,Different,Franklin-and-Franklin-1978,
129A-shk,shk,Shipibo-Konibo,129A,Hand and Arm,Different,Wise-1978,
129A-koa,koa,Koasati,129A,Hand and Arm,Different,Kimball-1994,
129A-kfe,kfe,Koromfe,129A,Hand and Arm,Identical,Rennison-1986,
129A-ram,ram,Rama,129A,Hand and Arm,Identical,Rigby-and-Schneider-1989,
129A-wch,wch,Wichí,129A,Hand and Arm,Different,Remedi-1896,
129A-wra,wra,Warao,129A,Hand and Arm,Different,de-Barral-1979,
129A-awp,awp,Awa Pit,129A,Hand and Arm,Different,Huber-and-Reed-1992,
129A-goo,goo,Gooniyandi,129A,Hand and Arm,Different,McGregor-1999,
129A-kut,kut,Kutenai,129A,Hand and Arm,Different,,
129A-rap,rap,Rapanui,129A,Hand and Arm,Different,Fuentes-1960,
129A-ain,ain,Ainu,129A,Hand and Arm,Identical,Tamura-2000,
129A-jak,jak,Jakaltek,129A,Hand and Arm,Identical,Day-1977,
129A-mrt,mrt,Martuthunira,129A,Hand and Arm,Different,Dench-1995,
129A-gua,gua,Guaraní,129A,Hand and Arm,Different,Guasch-and-Ortiz-1986,
129A-ngi,ngi,Ngiyambaa,129A,Hand and Arm,Different,Donaldson-1999,
129A-kro,kro,Krongo,129A,Hand and Arm,Identical,Reh-1985,
129A-myi,myi,Mangarrayi,129A,Hand and Arm,Different,Merlan-1989,
129A-tiw,tiw,Tiwi,129A,Hand and Arm,Different,Osborne-1974,
129A-knr,knr,Kanuri,129A,Hand and Arm,Identical,Cyffer-1994,
129A-map,map,Mapudungun,129A,Hand and Arm,Different,Calendino-1987,
129A-bur,bur,Burushaski,129A,Hand and Arm,Different,Berger-1998,
129A-cha,cha,Chamorro,129A,Hand and Arm,Identical,Topping-et-al-1975,
129A-fij,fij,Fijian,129A,Hand and Arm,Different,Capell-1973,
129A-heb,heb,Hebrew (Modern),129A,Hand and Arm,Different,Bergman-1968,
129A-tha,tha,Thai,129A,Hand and Arm,Different,Robertson-1969,
129A-zul,zul,Zulu,129A,Hand and Arm,Different,Doke-et-al-1982,
129A-sla,sla,Slave,129A,Hand and Arm,Different,Petitot-1876,
129A-swa,swa,Swahili,129A,Hand and Arm,Identical,Snoxall-1958,
129A-tag,tag,Tagalog,129A,Hand and Arm,Different,English-1965,
129A-geo,geo,Georgian,129A,Hand and Arm,Identical,Hewitt-1995;Torikashvili-1992,
129A-knd,knd,Kannada,129A,Hand and Arm,Different,Sridhar-1990,
129A-kha,kha,Khalkha,129A,Hand and Arm,Identical,Poppe-1951,
129A-mal,mal,Malagasy,129A,Hand and Arm,Different,Paginton-1970,
129A-hau,hau,Hausa,129A,Hand and Arm,Identical,Newman-1990,
129A-mao,mao,Maori,129A,Hand and Arm,Identical,Williams-1971,
129A-bsq,bsq,Basque,129A,Hand and Arm,Different,Aulestia-and-White-1992,
129A-abk,abk,Abkhaz,129A,Hand and Arm,Different,Hewitt-1989d,
129A-eve,eve,Evenki,129A,Hand and Arm,Different,Nedjalkov-1997,
129A-kor,kor,Korean,129A,Hand and Arm,Different,Underwood-1954,
129A-ger,ger,German,129A,Hand and Arm,Different,Breul-1906,
129A-grk,grk,Greek (Modern),129A,Hand and Arm,Different,Bergman-1968,
129A-lez,lez,Lezgian,129A,Hand and Arm,Identical,Haspelmath-1993,
129A-jpn,jpn,Japanese,129A,Hand and Arm,Identical,Takahashi-1938,
129A-mnd,mnd,Mandarin,129A,Hand and Arm,Different,Huang-1954,
129A-hun,hun,Hungarian,129A,Hand and Arm,Different,Biro-et-al-1965,
129A-ind,ind,Indonesian,129A,Hand and Arm,Different,Echols-and-Shadily-1963;Pino-and-Wittermans-1955,
129A-fin,fin,Finnish,129A,Hand and Arm,Different,Wuolle-1967,
129A-rus,rus,Russian,129A,Hand and Arm,Identical,Wedel-and-Romanov-1964,
129A-spa,spa,Spanish,129A,Hand and Arm,Different,Cuyas-1972,
129A-tur,tur,Turkish,129A,Hand and Arm,Different,Kornrumpf-1960,
129A-fre,fre,French,129A,Hand and Arm,Different,Dubois-et-al-1955,
129A-eng,eng,English,129A,Hand and Arm,Different,,
129A-csk,csk,Diola-Kasa,129A,Hand and Arm,Identical,Wintz-1909,
129A-acu,acu,Achuar,129A,Hand and Arm,Different,Wise-1978,
129A-pir,pir,Piro,129A,Hand and Arm,Different,Nies-1986,
129A-mcv,mcv,Mocoví,129A,Hand and Arm,Different,Flury-1951,
