ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
78A-dag,dag,Daga,78A,Coding of Evidentiality,No grammatical evidentials,Murane-1974,
78A-otm,otm,Otomí (Mezquital),78A,Coding of Evidentiality,Separate particle,Hess-1968[118-9],
78A-igb,igb,Igbo,78A,Coding of Evidentiality,No grammatical evidentials,Green-and-Igwe-1963,
78A-nez,nez,Nez Perce,78A,Coding of Evidentiality,No grammatical evidentials,Aoki-1970,
78A-brh,brh,Brahui,78A,Coding of Evidentiality,No grammatical evidentials,Andronov-1980,
78A-cah,cah,Cahuilla,78A,Coding of Evidentiality,Verbal affix or clitic,Seiler-1977,
78A-cle,cle,Chinantec (Lealao),78A,Coding of Evidentiality,No grammatical evidentials,Rupp-1989,
78A-knm,knm,Kunama,78A,Coding of Evidentiality,No grammatical evidentials,Bender-1996,
78A-nav,nav,Navajo,78A,Coding of Evidentiality,Separate particle,Willie-1996;Willie-1991,
78A-zqc,zqc,Zoque (Copainalá),78A,Coding of Evidentiality,Verbal affix or clitic,Wonderly-1951b[160],
78A-bkr,bkr,Batak (Karo),78A,Coding of Evidentiality,No grammatical evidentials,Woollams-1996,
78A-cmn,cmn,Comanche,78A,Coding of Evidentiality,Verbal affix or clitic,Charney-1993[190],
78A-iri,iri,Irish,78A,Coding of Evidentiality,No grammatical evidentials,O-Siadhail-1989,
78A-nko,nko,Nkore-Kiga,78A,Coding of Evidentiality,No grammatical evidentials,Taylor-1985,
78A-squ,squ,Squamish,78A,Coding of Evidentiality,Separate particle,Jacobs-1996[250-1],
78A-tru,tru,Trumai,78A,Coding of Evidentiality,Separate particle,Guirardello-1999a[225],
78A-dni,dni,Dani (Lower Grand Valley),78A,Coding of Evidentiality,Separate particle,Bromley-1981[309],
78A-nen,nen,Nenets,78A,Coding of Evidentiality,Verbal affix or clitic,Perrot-1996,
78A-urk,urk,Urubú-Kaapor,78A,Coding of Evidentiality,Separate particle,Kakumasu-1986[397],
78A-coo,coo,Coos (Hanis),78A,Coding of Evidentiality,Separate particle,Frachtenberg-1922a[388],
78A-nht,nht,Nahuatl (Tetelcingo),78A,Coding of Evidentiality,Separate particle,Tuggy-1979[14],
78A-yim,yim,Yimas,78A,Coding of Evidentiality,No grammatical evidentials,Foley-1991,
78A-ika,ika,Ika,78A,Coding of Evidentiality,Mixed,Frank-1990[77],
78A-kse,kse,Koyraboro Senni,78A,Coding of Evidentiality,No grammatical evidentials,Heath-1999a,
78A-mun,mun,Mundari,78A,Coding of Evidentiality,No grammatical evidentials,Osada-1992,
78A-yid,yid,Yidiny,78A,Coding of Evidentiality,No grammatical evidentials,Dixon-1977a,
78A-krk,krk,Karok,78A,Coding of Evidentiality,Separate particle,Harrington-1931[122],
78A-brs,brs,Barasano,78A,Coding of Evidentiality,Part of the tense system,Jones-and-Jones-1991[85ff],
78A-tab,tab,Taba,78A,Coding of Evidentiality,No grammatical evidentials,Bowden-1997a,
78A-aco,aco,Acoma,78A,Coding of Evidentiality,Verbal affix or clitic,"Miller-1965[100, 122]",
78A-pau,pau,Paumarí,78A,Coding of Evidentiality,Separate particle,Chapman-and-Derbyshire-1991[345],
78A-arp,arp,Arapesh (Mountain),78A,Coding of Evidentiality,No grammatical evidentials,Conrad-and-Wogiga-1991,
78A-ond,ond,Oneida,78A,Coding of Evidentiality,Separate particle,Mithun-1986[102-3],
78A-asm,asm,Asmat,78A,Coding of Evidentiality,Verbal affix or clitic,Voorhoeve-1965[176],
78A-ewe,ewe,Ewe,78A,Coding of Evidentiality,No grammatical evidentials,Westermann-1930,
78A-grb,grb,Grebo,78A,Coding of Evidentiality,No grammatical evidentials,Innes-1966,
78A-hmo,hmo,Hmong Njua,78A,Coding of Evidentiality,No grammatical evidentials,Harriehausen-1990,
78A-khs,khs,Khasi,78A,Coding of Evidentiality,No grammatical evidentials,Nagaraja-1985,
78A-khm,khm,Khmer,78A,Coding of Evidentiality,No grammatical evidentials,Jacob-1968,
78A-kio,kio,Kiowa,78A,Coding of Evidentiality,Verbal affix or clitic,Watkins-1984[173-4],
78A-wic,wic,Wichita,78A,Coding of Evidentiality,Verbal affix or clitic,"Rood-1976[18, 101]",
78A-juh,juh,Ju|'hoan,78A,Coding of Evidentiality,No grammatical evidentials,Snyman-1970,
78A-klv,klv,Kilivila,78A,Coding of Evidentiality,No grammatical evidentials,Senft-1986,
78A-nug,nug,Nunggubuyu,78A,Coding of Evidentiality,No grammatical evidentials,Heath-1984,
78A-irq,irq,Iraqw,78A,Coding of Evidentiality,No grammatical evidentials,Mous-1993,
78A-kew,kew,Kewa,78A,Coding of Evidentiality,Verbal affix or clitic,Franklin-1971[50],
78A-snm,snm,Sanuma,78A,Coding of Evidentiality,Mixed,"Borgman-1990[21, 170]",
78A-shk,shk,Shipibo-Konibo,78A,Coding of Evidentiality,Verbal affix or clitic,Valenzuela-1997[30],
78A-epe,epe,Epena Pedee,78A,Coding of Evidentiality,Separate particle,Harms-1994[177],
78A-ket,ket,Ket,78A,Coding of Evidentiality,No grammatical evidentials,Werner-1997a,
78A-koa,koa,Koasati,78A,Coding of Evidentiality,Verbal affix or clitic,"Kimball-1991[195, 203-6]",
78A-luv,luv,Luvale,78A,Coding of Evidentiality,No grammatical evidentials,Horton-1949,
78A-san,san,Sango,78A,Coding of Evidentiality,No grammatical evidentials,Samarin-1967b,
78A-hzb,hzb,Hunzib,78A,Coding of Evidentiality,Part of the tense system,van-den-Berg-1995[103],
78A-ing,ing,Ingush,78A,Coding of Evidentiality,Part of the tense system,Nichols-1994b[104],
78A-mau,mau,Maung,78A,Coding of Evidentiality,No grammatical evidentials,Capell-and-Hinch-1970,
78A-kfe,kfe,Koromfe,78A,Coding of Evidentiality,No grammatical evidentials,Rennison-1997,
78A-qim,qim,Quechua (Imbabura),78A,Coding of Evidentiality,Verbal affix or clitic,Cole-1982[164],
78A-ram,ram,Rama,78A,Coding of Evidentiality,No grammatical evidentials,Grinevald-nd,
78A-wch,wch,Wichí,78A,Coding of Evidentiality,No grammatical evidentials,Hunt-1940,
78A-yag,yag,Yagua,78A,Coding of Evidentiality,No grammatical evidentials,Payne-and-Payne-1990,
78A-niv,niv,Nivkh,78A,Coding of Evidentiality,Verbal affix or clitic,Panfilov-1968[422],
78A-apu,apu,Apurinã,78A,Coding of Evidentiality,Verbal affix or clitic,"Facundes-2000[116, ]",
78A-wra,wra,Warao,78A,Coding of Evidentiality,Verbal affix or clitic,Osborn-1967[62-3],
78A-imo,imo,Imonda,78A,Coding of Evidentiality,No grammatical evidentials,Seiler-1985,
78A-awp,awp,Awa Pit,78A,Coding of Evidentiality,No grammatical evidentials,Curnow-1997,
78A-kob,kob,Kobon,78A,Coding of Evidentiality,No grammatical evidentials,Davies-1981b,
78A-lat,lat,Latvian,78A,Coding of Evidentiality,Verbal affix or clitic,Mathiassen-1997[131],
78A-mar,mar,Maricopa,78A,Coding of Evidentiality,Verbal affix or clitic,Gordon-1986,
78A-ala,ala,Alamblak,78A,Coding of Evidentiality,No grammatical evidentials,Bruce-1984,
78A-goo,goo,Gooniyandi,78A,Coding of Evidentiality,Modal morpheme,McGregor-1990[550],
78A-kut,kut,Kutenai,78A,Coding of Evidentiality,No grammatical evidentials,Garvin-1948b,
78A-mxc,mxc,Mixtec (Chalcatongo),78A,Coding of Evidentiality,No grammatical evidentials,Macaulay-1996,
78A-lav,lav,Lavukaleve,78A,Coding of Evidentiality,No grammatical evidentials,Terrill-1999,
78A-rap,rap,Rapanui,78A,Coding of Evidentiality,No grammatical evidentials,Du-Feu-1996,
78A-ain,ain,Ainu,78A,Coding of Evidentiality,Verbal affix or clitic,Shibatani-1990[84],
78A-jak,jak,Jakaltek,78A,Coding of Evidentiality,Separate particle,Craig-1977[404],
78A-lkt,lkt,Lakhota,78A,Coding of Evidentiality,Separate particle,Boas-and-Swanton-1911[934],
78A-mrt,mrt,Martuthunira,78A,Coding of Evidentiality,Verbal affix or clitic,"Dench-1995[167, p.c.]",
78A-prh,prh,Pirahã,78A,Coding of Evidentiality,Verbal affix or clitic,Everett-1986[297-9],
78A-war,war,Wari',78A,Coding of Evidentiality,No grammatical evidentials,Everett-and-Kern-1997,
78A-gua,gua,Guaraní,78A,Coding of Evidentiality,Separate particle,Rosbottom-1967[150],
78A-kho,kho,Khoekhoe,78A,Coding of Evidentiality,No grammatical evidentials,Hagman-1977,
78A-mei,mei,Meithei,78A,Coding of Evidentiality,Verbal affix or clitic,Bhat-and-Ningomba-1997[252-3],
78A-ngi,ngi,Ngiyambaa,78A,Coding of Evidentiality,Verbal affix or clitic,Donaldson-1980[275-85],
78A-brm,brm,Burmese,78A,Coding of Evidentiality,No grammatical evidentials,Bernot-1980,
78A-kro,kro,Krongo,78A,Coding of Evidentiality,No grammatical evidentials,Reh-1985,
78A-myi,myi,Mangarrayi,78A,Coding of Evidentiality,Modal morpheme,Merlan-1982[150],
78A-tiw,tiw,Tiwi,78A,Coding of Evidentiality,No grammatical evidentials,Osborne-1974,
78A-knr,knr,Kanuri,78A,Coding of Evidentiality,No grammatical evidentials,Hutchison-1981,
78A-kay,kay,Kayardild,78A,Coding of Evidentiality,Verbal affix or clitic,Evans-1995[525],
78A-map,map,Mapudungun,78A,Coding of Evidentiality,No grammatical evidentials,Smeets-1989,
78A-yor,yor,Yoruba,78A,Coding of Evidentiality,No grammatical evidentials,Bamgbose-1966,
78A-yko,yko,Yukaghir (Kolyma),78A,Coding of Evidentiality,Verbal affix or clitic,Maslova-1999[227-31],
78A-may,may,Maybrat,78A,Coding of Evidentiality,No grammatical evidentials,Dol-1999,
78A-tuk,tuk,Tukang Besi,78A,Coding of Evidentiality,No grammatical evidentials,Donohue-1999a,
78A-bur,bur,Burushaski,78A,Coding of Evidentiality,No grammatical evidentials,Lorimer-1935,
78A-cha,cha,Chamorro,78A,Coding of Evidentiality,Separate particle,Topping-1973[144-5],
78A-chk,chk,Chukchi,78A,Coding of Evidentiality,No grammatical evidentials,Bogoras-1922,
78A-fij,fij,Fijian,78A,Coding of Evidentiality,No grammatical evidentials,Schutz-1985,
78A-heb,heb,Hebrew (Modern),78A,Coding of Evidentiality,No grammatical evidentials,Glinert-1989,
78A-lan,lan,Lango,78A,Coding of Evidentiality,No grammatical evidentials,Noonan-1992,
78A-orh,orh,Oromo (Harar),78A,Coding of Evidentiality,No grammatical evidentials,Owens-1985,
78A-tha,tha,Thai,78A,Coding of Evidentiality,No grammatical evidentials,Burusphat-1991,
78A-yaq,yaq,Yaqui,78A,Coding of Evidentiality,Verbal affix or clitic,Dedrick-and-Casad-1999,
78A-zul,zul,Zulu,78A,Coding of Evidentiality,No grammatical evidentials,Doke-1927,
78A-sla,sla,Slave,78A,Coding of Evidentiality,Separate particle,Rice-1989,
78A-aeg,aeg,Arabic (Egyptian),78A,Coding of Evidentiality,No grammatical evidentials,Gary-and-Gamal-Eldin-1982,
78A-grw,grw,Greenlandic (West),78A,Coding of Evidentiality,Verbal affix or clitic,"Fortescue-1984[1-3, 294]",
78A-hix,hix,Hixkaryana,78A,Coding of Evidentiality,Verbal affix or clitic,Derbyshire-1979[144],
78A-swa,swa,Swahili,78A,Coding of Evidentiality,No grammatical evidentials,Ashton-1947,
78A-vie,vie,Vietnamese,78A,Coding of Evidentiality,No grammatical evidentials,Nguyen-1997,
78A-hin,hin,Hindi,78A,Coding of Evidentiality,No grammatical evidentials,McGregor-1977,
78A-ckr,ckr,Canela-Krahô,78A,Coding of Evidentiality,No grammatical evidentials,Popjes-and-Popjes-1986,
78A-tag,tag,Tagalog,78A,Coding of Evidentiality,Separate particle,Ramos-and-Morales-Goulet-1981,
78A-geo,geo,Georgian,78A,Coding of Evidentiality,Mixed,Boeder-2000,
78A-knd,knd,Kannada,78A,Coding of Evidentiality,Verbal affix or clitic,Sridhar-1990[3],
78A-kha,kha,Khalkha,78A,Coding of Evidentiality,Mixed,Street-1963[121-9],
78A-mal,mal,Malagasy,78A,Coding of Evidentiality,No grammatical evidentials,Rabenilaina-1983,
78A-sup,sup,Supyire,78A,Coding of Evidentiality,No grammatical evidentials,Carlson-1994,
78A-hau,hau,Hausa,78A,Coding of Evidentiality,No grammatical evidentials,Smirnova-1982,
78A-mao,mao,Maori,78A,Coding of Evidentiality,No grammatical evidentials,Bauer-1993,
78A-bsq,bsq,Basque,78A,Coding of Evidentiality,Separate particle,Saltarelli-et-al-1988,
78A-abk,abk,Abkhaz,78A,Coding of Evidentiality,Verbal affix or clitic,Hewitt-1979[196],
78A-eve,eve,Evenki,78A,Coding of Evidentiality,Part of the tense system,Nedjalkov-1997[239],
78A-kor,kor,Korean,78A,Coding of Evidentiality,Verbal affix or clitic,Chang-1996,
78A-prs,prs,Persian,78A,Coding of Evidentiality,Part of the tense system,Windfuhr-1982,
78A-ame,ame,Amele,78A,Coding of Evidentiality,No grammatical evidentials,Roberts-1987,
78A-ger,ger,German,78A,Coding of Evidentiality,Modal morpheme,Palmer-1986[75],
78A-grk,grk,Greek (Modern),78A,Coding of Evidentiality,No grammatical evidentials,Joseph-and-Philippaki-Warburton-1987,
78A-lez,lez,Lezgian,78A,Coding of Evidentiality,Verbal affix or clitic,"Haspelmath-1993[148, p.c.]",
78A-jpn,jpn,Japanese,78A,Coding of Evidentiality,Verbal affix or clitic,Martin-1975[984],
78A-mnd,mnd,Mandarin,78A,Coding of Evidentiality,No grammatical evidentials,Li-and-Thompson-1981,
78A-hun,hun,Hungarian,78A,Coding of Evidentiality,No grammatical evidentials,Kenesei-et-al-1998,
78A-ind,ind,Indonesian,78A,Coding of Evidentiality,No grammatical evidentials,Roels-Sianturi-et-al-1990,
78A-fin,fin,Finnish,78A,Coding of Evidentiality,Modal morpheme,Kangasniemi-1992[199],
78A-rus,rus,Russian,78A,Coding of Evidentiality,No grammatical evidentials,,
78A-spa,spa,Spanish,78A,Coding of Evidentiality,No grammatical evidentials,Butt-and-Benjamin-2000,
78A-tur,tur,Turkish,78A,Coding of Evidentiality,Part of the tense system,Aksu-Koc-and-Slobin-1986,
78A-fre,fre,French,78A,Coding of Evidentiality,Modal morpheme,,
78A-eng,eng,English,78A,Coding of Evidentiality,No grammatical evidentials,,
78A-hlu,hlu,Halkomelem (Upriver),78A,Coding of Evidentiality,Separate particle,Galloway-1993[368],
78A-qhu,qhu,Quechua (Huallaga),78A,Coding of Evidentiality,Verbal affix or clitic,Weber-1989,
78A-pir,pir,Piro,78A,Coding of Evidentiality,Separate particle,Matteson-1965[50],
78A-ndy,ndy,Ndyuka,78A,Coding of Evidentiality,No grammatical evidentials,Huttar-and-Huttar-1994,
