ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
72A-bkr,bkr,Batak (Karo),72A,Imperative-Hortative Systems,Maximal system,Woollams-1996[234-240],
72A-cmn,cmn,Comanche,72A,Imperative-Hortative Systems,Neither type of system,Robinson-and-Armagost-1990[261-263],
72A-iri,iri,Irish,72A,Imperative-Hortative Systems,Maximal system,"Doyle-2001[47-48, 99]",
72A-nko,nko,Nkore-Kiga,72A,Imperative-Hortative Systems,Both types of system,"Taylor-1985[12, 163-164]",
72A-squ,squ,Squamish,72A,Imperative-Hortative Systems,Neither type of system,"Kuipers-1967[163, 212]",
72A-dni,dni,Dani (Lower Grand Valley),72A,Imperative-Hortative Systems,Maximal system,Bromley-1981[49],
72A-nen,nen,Nenets,72A,Imperative-Hortative Systems,Maximal system,"Salminen-1998[530, 534-535, 544]",
72A-urk,urk,Urubú-Kaapor,72A,Imperative-Hortative Systems,Neither type of system,Kakumasu-1986[356-357],
72A-coo,coo,Coos (Hanis),72A,Imperative-Hortative Systems,Minimal system,"Frachtenberg-1922a[347-349, 393, 414]",
72A-cre,cre,Cree (Plains),72A,Imperative-Hortative Systems,Neither type of system,"Wolfart-1973[41, 43, 46, 58]",
72A-nht,nht,Nahuatl (Tetelcingo),72A,Imperative-Hortative Systems,Maximal system,"Pittman-1954[24-25, 37-38]",
72A-yim,yim,Yimas,72A,Imperative-Hortative Systems,Maximal system,Foley-1991[268-276],
72A-ika,ika,Ika,72A,Imperative-Hortative Systems,Neither type of system,Frank-1990[87-89],
72A-kse,kse,Koyraboro Senni,72A,Imperative-Hortative Systems,Both types of system,"Prost-1956[88, 90-92];Heath-1999a[212-213, 332-333]",
72A-yid,yid,Yidiny,72A,Imperative-Hortative Systems,Maximal system,"Dixon-1977a[213, 290-291, 370-371, 373-374]",
72A-krk,krk,Karok,72A,Imperative-Hortative Systems,Maximal system,"Bright-1957[60-61, 65]",
72A-brs,brs,Barasano,72A,Imperative-Hortative Systems,Maximal system,Jones-and-Jones-1991[76-82],
72A-aco,aco,Acoma,72A,Imperative-Hortative Systems,Neither type of system,Miller-1965[123],
72A-pau,pau,Paumarí,72A,Imperative-Hortative Systems,Neither type of system,"Chapman-and-Derbyshire-1991[217-220, 285-286]",
72A-arp,arp,Arapesh (Mountain),72A,Imperative-Hortative Systems,Neither type of system,Conrad-and-Wogiga-1991[95-96],
72A-ond,ond,Oneida,72A,Imperative-Hortative Systems,Maximal system,,
72A-asm,asm,Asmat,72A,Imperative-Hortative Systems,Neither type of system,Voorhoeve-1965[76-83],
72A-ewe,ewe,Ewe,72A,Imperative-Hortative Systems,Neither type of system,Agbodjo-and-Litvinov-2001[394-397],
72A-grb,grb,Grebo,72A,Imperative-Hortative Systems,Minimal system,"Innes-1966[61, 110]",
72A-hmo,hmo,Hmong Njua,72A,Imperative-Hortative Systems,Neither type of system,"Harriehausen-1990[182, 218]",
72A-kio,kio,Kiowa,72A,Imperative-Hortative Systems,Neither type of system,"Watkins-1984[167-169, 183, 222]",
72A-juh,juh,Ju|'hoan,72A,Imperative-Hortative Systems,Maximal system,Dickens-nd[24-25];Snyman-1970[140-142],
72A-klv,klv,Kilivila,72A,Imperative-Hortative Systems,Maximal system,Senft-1986[115-116],
72A-nug,nug,Nunggubuyu,72A,Imperative-Hortative Systems,Maximal system,Heath-1984[343-344],
72A-irq,irq,Iraqw,72A,Imperative-Hortative Systems,Maximal system,"Mous-1992[162-165, 272-273]",
72A-kew,kew,Kewa,72A,Imperative-Hortative Systems,Neither type of system,"Franklin-1971[31, 53];Franklin-and-Franklin-1978[54]",
72A-snm,snm,Sanuma,72A,Imperative-Hortative Systems,Neither type of system,Borgman-1990[73-81],
72A-shk,shk,Shipibo-Konibo,72A,Imperative-Hortative Systems,Neither type of system,"Faust-1973[6, 10, 19, 119-120]",
72A-epe,epe,Epena Pedee,72A,Imperative-Hortative Systems,Neither type of system,"Harms-1994[115-117, 130]",
72A-ket,ket,Ket,72A,Imperative-Hortative Systems,Neither type of system,"Werner-1997a[226, 287-288, 318]",
72A-koa,koa,Koasati,72A,Imperative-Hortative Systems,Maximal system,"Kimball-1991[262-263, 269]",
72A-luv,luv,Luvale,72A,Imperative-Hortative Systems,Maximal system,"Horton-1949[114-115, 128-130]",
72A-san,san,Sango,72A,Imperative-Hortative Systems,Both types of system,Didi-Kidiri-1995[147-148],
72A-bag,bag,Bagirmi,72A,Imperative-Hortative Systems,Neither type of system,"Stevenson-1969[79, 85, 125]",
72A-hzb,hzb,Hunzib,72A,Imperative-Hortative Systems,Maximal system,van-den-Berg-1995[87-88],
72A-ing,ing,Ingush,72A,Imperative-Hortative Systems,Maximal system,Nichols-1994b[106],
72A-kfe,kfe,Koromfe,72A,Imperative-Hortative Systems,Both types of system,"Rennison-1997[36-40, p.c.]",
72A-qim,qim,Quechua (Imbabura),72A,Imperative-Hortative Systems,Neither type of system,Cole-1982[30-32],
72A-ram,ram,Rama,72A,Imperative-Hortative Systems,Minimal system,Grinevald-nd[175-179],
72A-wch,wch,Wichí,72A,Imperative-Hortative Systems,Neither type of system,"Vinas-Urquiza-1974[73, 150-2]",
72A-niv,niv,Nivkh,72A,Imperative-Hortative Systems,Maximal system,Gruzdeva-2001[64-66],
72A-apu,apu,Apurinã,72A,Imperative-Hortative Systems,Neither type of system,Facundes-2000[545-546],
72A-bma,bma,Berber (Middle Atlas),72A,Imperative-Hortative Systems,Neither type of system,,
72A-imo,imo,Imonda,72A,Imperative-Hortative Systems,Neither type of system,"Seiler-1985[91, 97-8]",
72A-awp,awp,Awa Pit,72A,Imperative-Hortative Systems,Neither type of system,Curnow-1997[244-249],
72A-kob,kob,Kobon,72A,Imperative-Hortative Systems,Maximal system,"Davies-1981b[23-24, 151]",
72A-lat,lat,Latvian,72A,Imperative-Hortative Systems,Neither type of system,"Holst-2001[137, 178]",
72A-mar,mar,Maricopa,72A,Imperative-Hortative Systems,Neither type of system,"Gordon-1986[18, 22, 184]",
72A-ala,ala,Alamblak,72A,Imperative-Hortative Systems,Maximal system,Bruce-1984[137-139],
72A-goo,goo,Gooniyandi,72A,Imperative-Hortative Systems,Maximal system,"McGregor-1990[522, 530-531]",
72A-kut,kut,Kutenai,72A,Imperative-Hortative Systems,Neither type of system,"Canestrelli-and-Boas-1927[6-7, 64-66]",
72A-mxc,mxc,Mixtec (Chalcatongo),72A,Imperative-Hortative Systems,Neither type of system,Macaulay-1996[134-138],
72A-lav,lav,Lavukaleve,72A,Imperative-Hortative Systems,Neither type of system,"Terrill-1999[308, 310-313, 420-421]",
72A-rap,rap,Rapanui,72A,Imperative-Hortative Systems,Maximal system,"Du-Feu-1996[36-37, 40]",
72A-ain,ain,Ainu,72A,Imperative-Hortative Systems,Neither type of system,"Tamura-2000[241-248];Refsing-1986[138-139, 202]",
72A-jak,jak,Jakaltek,72A,Imperative-Hortative Systems,Maximal system,Day-1973[38],
72A-lkt,lkt,Lakhota,72A,Imperative-Hortative Systems,Neither type of system,Boas-and-Deloria-1941[111-112],
72A-mrt,mrt,Martuthunira,72A,Imperative-Hortative Systems,Neither type of system,"Dench-1995[132, 139, 149, 186]",
72A-prh,prh,Pirahã,72A,Imperative-Hortative Systems,Maximal system,"Everett-1986[247-250, 295]",
72A-gua,gua,Guaraní,72A,Imperative-Hortative Systems,Maximal system,"Krivoshein-de-Canese-1983[86];Guasch-1976[128, 131]",
72A-kho,kho,Khoekhoe,72A,Imperative-Hortative Systems,Maximal system,"Hagman-1973[83, 272-273]",
72A-mei,mei,Meithei,72A,Imperative-Hortative Systems,Maximal system,Chelliah-1997[134-137];Bhat-and-Ningomba-1997[332-333],
72A-ngi,ngi,Ngiyambaa,72A,Imperative-Hortative Systems,Maximal system,"Donaldson-1980[158, 161-162]",
72A-brm,brm,Burmese,72A,Imperative-Hortative Systems,Neither type of system,"Okell-1969[119, 173, 403-408, 442, 458, 479-480]",
72A-kro,kro,Krongo,72A,Imperative-Hortative Systems,Maximal system,Reh-1985[195-198],
72A-myi,myi,Mangarrayi,72A,Imperative-Hortative Systems,Neither type of system,"Merlan-1982[141-143, 157]",
72A-tiw,tiw,Tiwi,72A,Imperative-Hortative Systems,Neither type of system,"Osborne-1974[38-39, 43]",
72A-knr,knr,Kanuri,72A,Imperative-Hortative Systems,Neither type of system,Hutchison-1976[53];Cyffer-1998[40-41],
72A-kay,kay,Kayardild,72A,Imperative-Hortative Systems,Neither type of system,"Evans-1995[256-257, 263-265, 438-439, 509-511]",
72A-map,map,Mapudungun,72A,Imperative-Hortative Systems,Neither type of system,Smeets-1989[233-236],
72A-yko,yko,Yukaghir (Kolyma),72A,Imperative-Hortative Systems,Maximal system,"Maslova-1999[172, 568]",
72A-may,may,Maybrat,72A,Imperative-Hortative Systems,Neither type of system,"Dol-1999[207, p.c.]",
72A-tuk,tuk,Tukang Besi,72A,Imperative-Hortative Systems,Neither type of system,"Donohue-1999a[453-454, 456, 458]",
72A-bur,bur,Burushaski,72A,Imperative-Hortative Systems,Neither type of system,"Lorimer-1935[246, 289, 315, 324-324]",
72A-cha,cha,Chamorro,72A,Imperative-Hortative Systems,Neither type of system,Topping-1973[264],
72A-chk,chk,Chukchi,72A,Imperative-Hortative Systems,Maximal system,"Nedjalkov-1994a[322-326, 353];Dunn-1999[188, p.c.]",
72A-fij,fij,Fijian,72A,Imperative-Hortative Systems,Both types of system,Dixon-1988[293],
72A-heb,heb,Hebrew (Modern),72A,Imperative-Hortative Systems,Maximal system,Malygina-2001[269-274],
72A-lan,lan,Lango,72A,Imperative-Hortative Systems,Neither type of system,"Noonan-1992[93, 143, p.c.]",
72A-orh,orh,Oromo (Harar),72A,Imperative-Hortative Systems,Neither type of system,"Owens-1985[67, 79, p.c.]",
72A-tha,tha,Thai,72A,Imperative-Hortative Systems,Neither type of system,"Noss-1964[40, 143, 207, 210-211]",
72A-yaq,yaq,Yaqui,72A,Imperative-Hortative Systems,Neither type of system,Dedrick-and-Casad-1999[97-99],
72A-zul,zul,Zulu,72A,Imperative-Hortative Systems,Maximal system,"Canonici-1995[71-72, 81];Doke-1927[164-166]",
72A-sla,sla,Slave,72A,Imperative-Hortative Systems,Maximal system,Rice-1989[548-560],
72A-aeg,aeg,Arabic (Egyptian),72A,Imperative-Hortative Systems,Neither type of system,"Gary-and-Gamal-Eldin-1982[15, 97]",
72A-grw,grw,Greenlandic (West),72A,Imperative-Hortative Systems,Neither type of system,"Fortescue-1984[24-27, 291-292]",
72A-hix,hix,Hixkaryana,72A,Imperative-Hortative Systems,Maximal system,Derbyshire-1979[16],
72A-swa,swa,Swahili,72A,Imperative-Hortative Systems,Maximal system,"Wilson-1970[8-13, 118-119];Ashton-1947[25-26, 118]",
72A-vie,vie,Vietnamese,72A,Imperative-Hortative Systems,Neither type of system,Thompson-1965[220-221];Nguyen-1974b[242],
72A-hin,hin,Hindi,72A,Imperative-Hortative Systems,Neither type of system,"McGregor-1992a[39-41, 130-132];Kachru-1980[119]",
72A-ckr,ckr,Canela-Krahô,72A,Imperative-Hortative Systems,Neither type of system,Popjes-and-Popjes-1986[158-163],
72A-tag,tag,Tagalog,72A,Imperative-Hortative Systems,Neither type of system,Schachter-and-Otanes-1983[402-408],
72A-geo,geo,Georgian,72A,Imperative-Hortative Systems,Neither type of system,Hewitt-1995[571-572],
72A-knd,knd,Kannada,72A,Imperative-Hortative Systems,Maximal system,"Sridhar-1990[31-34, 36-37, 238, 242]",
72A-kha,kha,Khalkha,72A,Imperative-Hortative Systems,Maximal system,Poppe-1970[128-129],
72A-mal,mal,Malagasy,72A,Imperative-Hortative Systems,Maximal system,"Manaster-Ramer-1995[205-206];Dez-1980b[51-54, 64]",
72A-sup,sup,Supyire,72A,Imperative-Hortative Systems,Minimal system,"Carlson-1994[520-522, 525]",
72A-hau,hau,Hausa,72A,Imperative-Hortative Systems,Both types of system,"Cowan-and-Schuh-1976[122, 147-148]",
72A-mao,mao,Maori,72A,Imperative-Hortative Systems,Maximal system,"Bauer-1993[30-33, 464-465]",
72A-bsq,bsq,Basque,72A,Imperative-Hortative Systems,Neither type of system,King-1993b[362-381],
72A-abk,abk,Abkhaz,72A,Imperative-Hortative Systems,Neither type of system,"Hewitt-1979[176, 189, 198]",
72A-eve,eve,Evenki,72A,Imperative-Hortative Systems,Maximal system,"Nedjalkov-1997[18, 262, 266]",
72A-kor,kor,Korean,72A,Imperative-Hortative Systems,Neither type of system,"Sohn-1994[40, 42, 45, 344, p.c.]",
72A-prs,prs,Persian,72A,Imperative-Hortative Systems,Minimal system,"Mahootian-1997[27, 247-251]",
72A-ame,ame,Amele,72A,Imperative-Hortative Systems,Maximal system,"Roberts-1987[39, 267, p.c.]",
72A-ger,ger,German,72A,Imperative-Hortative Systems,Neither type of system,,
72A-grk,grk,Greek (Modern),72A,Imperative-Hortative Systems,Maximal system,"Joseph-and-Philippaki-Warburton-1987[15-17, 180-183]",
72A-lez,lez,Lezgian,72A,Imperative-Hortative Systems,Neither type of system,"Haspelmath-1993[128-129, 150-151]",
72A-jpn,jpn,Japanese,72A,Imperative-Hortative Systems,Neither type of system,Alpatov-2001[107-114],
72A-mnd,mnd,Mandarin,72A,Imperative-Hortative Systems,Neither type of system,"Li-and-Thompson-1981[451-452, 455-462]",
72A-hun,hun,Hungarian,72A,Imperative-Hortative Systems,Maximal system,Kenesei-et-al-1998[311],
72A-ind,ind,Indonesian,72A,Imperative-Hortative Systems,Neither type of system,"Sneddon-1996b[324, 332-4]",
72A-fin,fin,Finnish,72A,Imperative-Hortative Systems,Maximal system,"Karlsson-2000[180, 183]",
72A-rus,rus,Russian,72A,Imperative-Hortative Systems,Neither type of system,,
72A-spa,spa,Spanish,72A,Imperative-Hortative Systems,Neither type of system,,
72A-tur,tur,Turkish,72A,Imperative-Hortative Systems,Maximal system,"Kornfilt-1997[40-44, 371-372]",
72A-fre,fre,French,72A,Imperative-Hortative Systems,Neither type of system,,
72A-eng,eng,English,72A,Imperative-Hortative Systems,Neither type of system,,
72A-hlu,hlu,Halkomelem (Upriver),72A,Imperative-Hortative Systems,Neither type of system,Galloway-1993[308-309],
72A-tms,tms,Tommo So,72A,Imperative-Hortative Systems,Neither type of system,Plungian-1995[27],
72A-acu,acu,Achuar,72A,Imperative-Hortative Systems,Maximal system,"Fast-and-Fast-1981[18, 75, 87]",
