ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
5A-hum,hum,Huitoto (Murui),5A,Voicing and Gaps in Plosive Systems,Missing /p/,Minor-et-al-1982;Petersen-de-Pineros-1994;Burtch-1983;Aschmann-1993,
5A-jiv,jiv,Jivaro,5A,Voicing and Gaps in Plosive Systems,Other,Beasley-and-Pike-1957,
5A-kzy,kzy,Komi-Zyrian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Lytkin-1966b;Bubrix-1949,
5A-nhn,nhn,Nahuatl (North Puebla),5A,Voicing and Gaps in Plosive Systems,Other,Brockway-1963,
5A-sre,sre,Sre,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Manley-1972,
5A-gwa,gwa,Gwari,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Hyman-and-Magaji-1970,
5A-kws,kws,Kawaiisu,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Zigmond-et-al-1990-1991,
5A-kgz,kgz,Kirghiz,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Junusaliev-1966;Herbert-and-Poppe-1963,
5A-kiw,kiw,Kiwai,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Wurm-1977,
5A-kwo,kwo,Kwoma,5A,Voicing and Gaps in Plosive Systems,Other,Kooyers-et-al-1971,
5A-mnc,mnc,Manchu,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Austin-1962,
5A-non,non,Noni,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Hyman-1981b,
5A-bco,bco,Bella Coola,5A,Voicing and Gaps in Plosive Systems,Other,Nater-1984;Newman-1947,
5A-ber,ber,Berta,5A,Voicing and Gaps in Plosive Systems,Other,Triulzi-et-al-1976a,
5A-cso,cso,Chatino (Sierra Occidental),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Pride-1965,
5A-ewo,ewo,Ewondo,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
5A-ksg,ksg,Karen (Sgaw),5A,Voicing and Gaps in Plosive Systems,Other,Jones-1961,
5A-kwk,kwk,Kwakw'ala,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Grubb-1977;Boas-1911a;Boas-1947;Newman-1950,
5A-ruk,ruk,Rukai (Tanan),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Li-1977b;Li-1973,
5A-wah,wah,Wahgi,5A,Voicing and Gaps in Plosive Systems,Other,Phillips-1976;Ladefoged-et-al-1977,
5A-ata,ata,Atayal,5A,Voicing and Gaps in Plosive Systems,Other,Egerod-1966b,
5A-aze,aze,Azerbaijani,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Householder-and-Lofti-1965,
5A-ben,ben,Bengali,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Ferguson-and-Chowdhury-1960;Klaiman-1990,
5A-iba,iba,Iban,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Omar-1981;Scott-1957,
5A-jeb,jeb,Jebero,5A,Voicing and Gaps in Plosive Systems,Other,Bendor-Samuel-1961b,
5A-jng,jng,Jingpho,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Liu-1964,
5A-mme,mme,Mari (Meadow),5A,Voicing and Gaps in Plosive Systems,Other,Ristinen-1960;Kovedjaeva-1966,
5A-mpa,mpa,Murrinh-Patha,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Street-and-Mollinjin-1981,
5A-new,new,Newari (Kathmandu),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Hale-and-Hale-1969;Manandhar-1986,
5A-kkv,kkv,Lusi,5A,Voicing and Gaps in Plosive Systems,Other,Counts-1969,
5A-kya,kya,Kuku-Yalanji,5A,Voicing and Gaps in Plosive Systems,Other,Oates-1964b;Oates-and-Oates-1964;Wurm-1972a,
5A-skp,skp,Selkup,5A,Voicing and Gaps in Plosive Systems,Other,Prokofjeva-1966;Katz-1975b,
5A-ttu,ttu,Tsova-Tush,5A,Voicing and Gaps in Plosive Systems,Other,Desheriev-1953,
5A-alw,alw,Alawa,5A,Voicing and Gaps in Plosive Systems,Other,Sharpe-1972,
5A-ao,ao,Ao,5A,Voicing and Gaps in Plosive Systems,Other,Gowda-1972;Gowda-1975,
5A-fye,fye,Fyem,5A,Voicing and Gaps in Plosive Systems,Other,Nettle-1998,
5A-grr,grr,Garrwa,5A,Voicing and Gaps in Plosive Systems,Other,Furby-1974,
5A-kgu,kgu,Kalkatungu,5A,Voicing and Gaps in Plosive Systems,Other,Blake-1979b,
5A-mro,mro,Moro,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Schadeberg-1981b;Black-and-Black-1971,
5A-nar,nar,Nara (in Ethiopia),5A,Voicing and Gaps in Plosive Systems,Missing /p/,Thompson-1976a;Bender-1968,
5A-tam,tam,Tamang (Eastern),5A,Voicing and Gaps in Plosive Systems,Other,Mazaudon-1973,
5A-tib,tib,Tibetan (Standard Spoken),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Denwood-1999,
5A-tlp,tlp,Tlapanec,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Suarez-1983a,
5A-zan,zan,Zande,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Tucker-and-Hackett-1959,
5A-dgb,dgb,Dagbani,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
5A-dum,dum,Dumo,5A,Voicing and Gaps in Plosive Systems,Other,Ross-1980,
5A-nuu,nuu,Nuuchahnulth,5A,Voicing and Gaps in Plosive Systems,Other,Carlson-et-al-2001;Stonham-1999,
5A-snh,snh,Sinhala,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Coates-and-da-Silva-1960,
5A-tas,tas,Tashlhiyt,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Applegate-1958,
5A-yel,yel,Yelî Dnye,5A,Voicing and Gaps in Plosive Systems,Other,,
5A-bto,bto,Batak (Toba),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,van-der-Tuuk-1971,
5A-bir,bir,Birom,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bouquiaux-1970;Wolff-1959,
5A-din,din,Dinka,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Andersen-1987;Malou-1988,
5A-evn,evn,Even,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Novikova-1966;Novikova-1960,
5A-goa,goa,Goajiro,5A,Voicing and Gaps in Plosive Systems,Other,Holmer-1949d;Mansen-1967,
5A-mgg,mgg,Mangghuer,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Todaeva-1973,
5A-oji,oji,Ojibwa (Eastern),5A,Voicing and Gaps in Plosive Systems,Other,Bloomfield-1957,
5A-res,res,Resígaro,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Allin-1976,
5A-snc,snc,Seneca,5A,Voicing and Gaps in Plosive Systems,Other,Chafe-1967,
5A-srn,srn,Sirionó,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Firestone-1965,
5A-che,che,Cherokee,5A,Voicing and Gaps in Plosive Systems,Other,Bender-and-Harris-1946;Cook-1979;Walker-1975b,
5A-hup,hup,Hupa,5A,Voicing and Gaps in Plosive Systems,Other,Golla-1970;Gordon-1996;Woodward-1964,
5A-ite,ite,Itelmen,5A,Voicing and Gaps in Plosive Systems,Other,Volodin-1976,
5A-kab,kab,Kabardian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Kuipers-1960,
5A-knk,knk,Kanakuru,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Newman-1974,
5A-kwa,kwa,Kwaio,5A,Voicing and Gaps in Plosive Systems,Other,Keesing-1985,
5A-shu,shu,Shuswap,5A,Voicing and Gaps in Plosive Systems,Other,Kuipers-1974,
5A-tne,tne,Temne,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Dalby-1966;Wilson-1961a,
5A-ctl,ctl,Catalan,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Carbonell-and-Llisteri-1999,
5A-lui,lui,Luiseño,5A,Voicing and Gaps in Plosive Systems,Other,Bright-1965a;Bright-1968;Hyde-1971;Kroeber-and-Grace-1960;Malecot-1963b,
5A-nmb,nmb,Nambikuára (Southern),5A,Voicing and Gaps in Plosive Systems,Other,Price-1976;Kroeker-1972,
5A-nas,nas,Nasioi,5A,Voicing and Gaps in Plosive Systems,Other,Hurd-and-Hurd-1966,
5A-hop,hop,Hopi,5A,Voicing and Gaps in Plosive Systems,Other,Kluckhohn-and-MacLeish-1955;Voegelin-1956;Whorf-1946a,
5A-mum,mum,Mumuye,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Shimizu-1983,
5A-tac,tac,Tacana,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Key-1968;Van-Wynen-and-Van-Wynen-1962,
5A-ter,ter,Tera,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Newman-1970,
5A-wma,wma,West Makian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Watuseke-1976;Voorhoeve-1982,
5A-wiy,wiy,Wiyot,5A,Voicing and Gaps in Plosive Systems,Other,Teeter-1964,
5A-brr,brr,Bororo,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Crowell-1979,
5A-djp,djp,Djapu,5A,Voicing and Gaps in Plosive Systems,Other,Morphy-1983;Rose-et-al-1982,
5A-doy,doy,Doyayo,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Wiering-1974,
5A-krd,krd,Kurdish (Central),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Abdulla-and-McCarus-1967;McCarus-1958,
5A-len,len,Lenakel,5A,Voicing and Gaps in Plosive Systems,Other,Lynch-1978,
5A-qaw,qaw,Qawasqar,5A,Voicing and Gaps in Plosive Systems,Other,Clairis-1977;Clairis-1985,
5A-ttn,ttn,Tetun,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Morris-1984,
5A-ygr,ygr,Yagaria,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Haiman-1980;Renck-1975;Renck-1967,
5A-cub,cub,Cubeo,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Morse-and-Maxwell-1999b;Salser-1971,
5A-dgr,dgr,Dagur,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bao-1982,
5A-htc,htc,Huastec,5A,Voicing and Gaps in Plosive Systems,Other,Larsen-and-Pike-1949;McQuown-1984;Peralta-1984,
5A-ik,ik,Ik,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Heine-1975b;Tucker-1971,
5A-nun,nun,Nung (in Vietnam),5A,Voicing and Gaps in Plosive Systems,Other,Li-1977a,
5A-pae,pae,Páez,5A,Voicing and Gaps in Plosive Systems,Other,Gerdel-1973;Gerdel-1985;Jung-1989,
5A-sed,sed,Sedang,5A,Voicing and Gaps in Plosive Systems,Other,Smith-1979;Smith-1968,
5A-bsk,bsk,Bashkir,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Poppe-1964,
5A-mlk,mlk,Malakmalak,5A,Voicing and Gaps in Plosive Systems,Other,Birk-1975;Tryon-1974,
5A-arc,arc,Archi,5A,Voicing and Gaps in Plosive Systems,Other,Kodzasov-1977,
5A-ava,ava,Avar,5A,Voicing and Gaps in Plosive Systems,Other,Charachidze-1981;Zhirkov-1936,
5A-gbb,gbb,Gbeya Bossangoa,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Monino-and-Roulon-1972;Samarin-1966,
5A-ngz,ngz,Ngizim,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Schuh-1981,
5A-poh,poh,Pohnpeian,5A,Voicing and Gaps in Plosive Systems,Other,Rehg-1984a;Rehg-1984b;Rehg-1981,
5A-hve,hve,Huave (San Mateo del Mar),5A,Voicing and Gaps in Plosive Systems,Missing /g/,Stairs-Kreger-and-Scharfe-de-Stairs-1981;Suarez-1975,
5A-kty,kty,Khanty,5A,Voicing and Gaps in Plosive Systems,Other,Gulya-1966;Nikolaeva-1999,
5A-tel,tel,Telugu,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Lisker-1963;Sastry-1972;Krishnamurti-1961;Kelley-1963;Kostic-et-al-1977,
5A-ykt,ykt,Yakut,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Ubrjatova-1966;Bohtlingk-1964;Krueger-1962,
5A-klm,klm,Klamath,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Barker-1964;Barker-1963a,
5A-nep,nep,Nepali,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bandhu-et-al-1971,
5A-tgr,tgr,Tigré,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Klingenheben-1966;Palmer-1962,
5A-tuv,tuv,Tuvan,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Sat-1966;Anderson-and-Harrison-1999;Song-1982;Seglenmej-1979,
5A-nor,nor,Norwegian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Vanvik-1972,
5A-qui,qui,Quileute,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Powell-1975;Hoard-1993,
5A-bre,bre,Breton,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bothorel-1982;Ternes-1970,
5A-ijo,ijo,Ijo (Kolokuma),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Williamson-1965,
5A-luo,luo,Luo,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Gregersen-1961,
5A-psh,psh,Pashto,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Grjunberg-1987;Shafeev-1964;Penzl-1955,
5A-sel,sel,Selknam,5A,Voicing and Gaps in Plosive Systems,Other,Najlis-1973,
5A-wao,wao,Waorani,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Saint-and-Pike-1962,
5A-wap,wap,Wappo,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Sawyer-1965,
5A-win,win,Wintu,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Pitkin-1984;Schlichter-1981,
5A-akn,akn,Akan,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Ladefoged-1964;Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946,
5A-bri,bri,Bribri,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Arroyo-1972,
5A-cax,cax,Campa (Axininca),5A,Voicing and Gaps in Plosive Systems,Other,Dirks-1953;Payne-1981,
5A-lug,lug,Lugbara,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Crazzolara-1960;Anderson-1986;Tucker-and-Bryan-1966,
5A-maa,maa,Maasai,5A,Voicing and Gaps in Plosive Systems,Other,Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
5A-yap,yap,Yapese,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Hsu-1969;Jensen-et-al-1977a,
5A-iaa,iaa,Iaai,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
5A-jaq,jaq,Jaqaru,5A,Voicing and Gaps in Plosive Systems,Other,Hardman-2000,
5A-tgk,tgk,Tigak,5A,Voicing and Gaps in Plosive Systems,Other,Beaumont-1979,
5A-ton,ton,Tonkawa,5A,Voicing and Gaps in Plosive Systems,Other,Hoijer-1946b;Hoijer-1949;Hoijer-1972,
5A-amp,amp,Arrernte (Mparntwe),5A,Voicing and Gaps in Plosive Systems,Other,Henderson-1994,
5A-die,die,Diegueño (Mesa Grande),5A,Voicing and Gaps in Plosive Systems,Other,Langdon-1970,
5A-diy,diy,Diyari,5A,Voicing and Gaps in Plosive Systems,Other,Austin-1981,
5A-lak,lak,Lak,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Zhirkov-1955;Khajdakov-1966b;Murkelinskij-1967,
5A-mne,mne,Maidu (Northeast),5A,Voicing and Gaps in Plosive Systems,Other,Shipley-1956;Shipley-1964,
5A-eka,eka,Ekari,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Doble-1987;Steltenpool-1969,
5A-ham,ham,Hamtai,5A,Voicing and Gaps in Plosive Systems,Other,Healey-1981;Oates-and-Oates-1968,
5A-mrg,mrg,Margi,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Maddieson-1987;Hoffmann-1963,
5A-nan,nan,Nandi,5A,Voicing and Gaps in Plosive Systems,Other,Creider-and-Creider-1989,
5A-mrd,mrd,Marind,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Drabbe-1955,
5A-abi,abi,Abipón,5A,Voicing and Gaps in Plosive Systems,Other,Najlis-1966,
5A-mab,mab,Maba,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Tucker-and-Bryan-1966,
5A-wlf,wlf,Wolof,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Manessy-and-Sauvageot-1963;Sauvageot-1965;Ka-1994;Ward-1963,
5A-chv,chv,Chuvash,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Andreev-1966;Krueger-1961,
5A-kas,kas,Kashmiri,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
5A-pur,pur,Purépecha,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Foster-1969;Chamereau-2000;de-Paul-1989,
5A-una,una,Una,5A,Voicing and Gaps in Plosive Systems,Both missing,Louwerse-1988,
5A-dyi,dyi,Dyirbal,5A,Voicing and Gaps in Plosive Systems,Other,Dixon-1972,
5A-haw,haw,Hawaiian,5A,Voicing and Gaps in Plosive Systems,Other,Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
5A-kch,kch,Koyra Chiini,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Heath-1999b,
5A-lit,lit,Lithuanian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Senn-1966;Ambrazas-et-al-1966;Augustitis-1964,
5A-ood,ood,O'odham,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Saxton-and-Saxton-1969;Hale-1959;Saxton-1963,
5A-rom,rom,Romanian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Agard-1958;Ruhlen-1973;Tataru-1978,
5A-bul,bul,Bulgarian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Scatton-1984;Aronson-1968;Bidwell-1968;Klagstad-1958;Ternes-and-Vladimirova-Buhtz-1999,
5A-lah,lah,Lahu,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Matisoff-1988;Matisoff-1973,
5A-yuc,yuc,Yuchi,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Crawford-1973;Ballard-1975,
5A-pso,pso,Pomo (Southeastern),5A,Voicing and Gaps in Plosive Systems,Missing /g/,Moshinsky-1974,
5A-zun,zun,Zuni,5A,Voicing and Gaps in Plosive Systems,Other,Newman-1965;Walker-1972,
5A-snt,snt,Sentani,5A,Voicing and Gaps in Plosive Systems,Other,Cowan-1965,
5A-krb,krb,Kiribati,5A,Voicing and Gaps in Plosive Systems,Other,Groves-et-al-1985,
5A-som,som,Somali,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Cardona-1981;Armstrong-1964;Farnetani-1981;Andrzejewsky-1955;Andrzejewsky-1956;Hyman-1981a,
5A-cnt,cnt,Cantonese,5A,Voicing and Gaps in Plosive Systems,Other,Zee-1999,
5A-fur,fur,Fur,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Jakobi-1990;Tucker-and-Bryan-1966;Beaton-1968,
5A-pol,pol,Polish,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,,
5A-ker,ker,Kera,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Ebert-1976;Ebert-1979,
5A-lad,lad,Ladakhi,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Koshal-1979,
5A-lep,lep,Lepcha,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Ju-1996;Mainwaring-1898;Mainwaring-1876,
5A-tli,tli,Tlingit,5A,Voicing and Gaps in Plosive Systems,Other,Maddieson-et-al-2001,
5A-wam,wam,Wambaya,5A,Voicing and Gaps in Plosive Systems,Other,Nordlinger-1998,
5A-alb,alb,Albanian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Newmark-1957,
5A-bam,bam,Bambara,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bird-et-al-1977,
5A-kyl,kyl,Kayah Li (Eastern),5A,Voicing and Gaps in Plosive Systems,Missing /g/,Solnit-1997,
5A-nti,nti,Ngiti,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Kutsch-Lojenga-1994,
5A-car,car,Carib,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Hoff-1968;Peasgood-1972,
5A-mak,mak,Makah,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Jacobsen-1999,
5A-tsi,tsi,Tsimshian (Coast),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Dunn-1979;Mulder-1988;Hoard-1978;Dunn-1995;Dunn-1970,
5A-tun,tun,Tunica,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Haas-1940,
5A-sue,sue,Suena,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Wilson-1974;Wilson-1969,
5A-mku,mku,Maranungku,5A,Voicing and Gaps in Plosive Systems,Other,Tryon-1970b,
5A-mrl,mrl,Murle,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Yigezu-2001;Arensen-1982,
5A-psm,psm,Passamaquoddy-Maliseet,5A,Voicing and Gaps in Plosive Systems,Other,Leavitt-1996;Sherwood-1986;LeSourd-1993,
5A-pit,pit,Pitjantjatjara,5A,Voicing and Gaps in Plosive Systems,Other,Eckert-and-Hudson-1988;Glass-and-Hackett-1970,
5A-amh,amh,Amharic,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Hayward-and-Hayward-1999,
5A-ana,ana,Araona,5A,Voicing and Gaps in Plosive Systems,Missing /g/,de-Pitman-1981,
5A-cyv,cyv,Cayuvava,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Key-1961;Key-1967,
5A-dio,dio,Diola-Fogny,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Sapir-1965,
5A-arm,arm,Armenian (Eastern),5A,Voicing and Gaps in Plosive Systems,Other,Allen-1950,
5A-aym,aym,Aymara (Central),5A,Voicing and Gaps in Plosive Systems,Other,Martin-1969,
5A-baw,baw,Bawm,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Reichle-1981,
5A-wrd,wrd,Wardaman,5A,Voicing and Gaps in Plosive Systems,Other,Merlan-1994,
5A-hai,hai,Haida,5A,Voicing and Gaps in Plosive Systems,Other,Sapir-1923,
5A-kmu,kmu,Khmu',5A,Voicing and Gaps in Plosive Systems,Other,Svantesson-1983,
5A-usa,usa,Usan,5A,Voicing and Gaps in Plosive Systems,Other,Reesink-1987,
5A-pai,pai,Paiwan,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Ferrel-1982;Ho-1977,
5A-ung,ung,Ungarinjin,5A,Voicing and Gaps in Plosive Systems,Other,Rumsey-1982;Coate-and-Elkin-1974;Coate-and-Oates-1970,
5A-bej,bej,Beja,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Hudson-1974;Hudson-1976b,
5A-dre,dre,Drehu,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Moyse-Faurie-1983,
5A-gar,gar,Garo,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Burling-1961,
5A-pms,pms,Paamese,5A,Voicing and Gaps in Plosive Systems,Other,Crowley-1982,
5A-mss,mss,Miwok (Southern Sierra),5A,Voicing and Gaps in Plosive Systems,Other,Freeland-1951;Broadbent-1964,
5A-sml,sml,Semelai,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Kruspe-1999,
5A-yur,yur,Yurok,5A,Voicing and Gaps in Plosive Systems,Other,Robins-1958,
5A-dag,dag,Daga,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Murane-1974,
5A-otm,otm,Otomí (Mezquital),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Wallis-1968;Sinclair-and-Pike-1948;Hess-1968,
5A-igb,igb,Igbo,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Ikekeonwu-1999,
5A-nez,nez,Nez Perce,5A,Voicing and Gaps in Plosive Systems,Other,Aoki-1994,
5A-brh,brh,Brahui,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Emeneau-1937;De-Armond-1975;Emeneau-1962,
5A-cah,cah,Cahuilla,5A,Voicing and Gaps in Plosive Systems,Other,Sauvel-and-Munro-1981;Seiler-1977;Bright-1965b,
5A-cle,cle,Chinantec (Lealao),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Rupp-1989;Rupp-1990,
5A-knm,knm,Kunama,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Bender-1996,
5A-nav,nav,Navajo,5A,Voicing and Gaps in Plosive Systems,Other,Young-and-Morgan-1972;Sapir-and-Hoijer-1967,
5A-zqc,zqc,Zoque (Copainalá),5A,Voicing and Gaps in Plosive Systems,Other,Wonderly-1951a,
5A-bkr,bkr,Batak (Karo),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Woollams-1996,
5A-cmn,cmn,Comanche,5A,Voicing and Gaps in Plosive Systems,Other,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
5A-nko,nko,Nkore-Kiga,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Taylor-1985,
5A-squ,squ,Squamish,5A,Voicing and Gaps in Plosive Systems,Other,Kuipers-1967,
5A-tru,tru,Trumai,5A,Voicing and Gaps in Plosive Systems,Other,Guirardello-1999b;Monod-Becquelin-1975;Guirardello-1992,
5A-dni,dni,Dani (Lower Grand Valley),5A,Voicing and Gaps in Plosive Systems,Other,Bromley-1961;van-der-Stap-1966,
5A-nen,nen,Nenets,5A,Voicing and Gaps in Plosive Systems,Other,Ristinen-1968;Ristinen-1965;Tereshchenko-1966a;Hajdu-1963;Decsy-1966;Katz-1975a,
5A-urk,urk,Urubú-Kaapor,5A,Voicing and Gaps in Plosive Systems,Other,Kakumasu-1986,
5A-coo,coo,Coos (Hanis),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Zenk-1990,
5A-cre,cre,Cree (Plains),5A,Voicing and Gaps in Plosive Systems,Other,Dahlstrom-1991;Vinay-1992,
5A-nht,nht,Nahuatl (Tetelcingo),5A,Voicing and Gaps in Plosive Systems,Other,Tuggy-1979,
5A-yim,yim,Yimas,5A,Voicing and Gaps in Plosive Systems,Other,Foley-1991,
