ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
105A-amp,amp,Arrernte (Mparntwe),105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Wilkins-1989[169, 223]",
105A-lak,lak,Lak,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Zhirkov-1955[41],
105A-mac,mac,Macushi,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Abbott-1991[39-40, 66, 84]",
105A-wlf,wlf,Wolof,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Njie-1982[119, 150, 191, 199]",
105A-ace,ace,Acehnese,105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Durie-1985[48, 175, 182]",
105A-kas,kas,Kashmiri,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Wali-and-Koul-1997[88, 156, 248-51]",
105A-pur,pur,Purépecha,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Chamereau-2000[70, 93, 175, 181-2, 197]",
105A-dyi,dyi,Dyirbal,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Dixon-1972[300],
105A-ita,ita,Italian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-ood,ood,O'odham,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Saxton-1982[108, 111, 124]",
105A-tml,tml,Tamil,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Asher-1985[107-8],
105A-krb,krb,Kiribati,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Groves-et-al-1985[96, 110]",
105A-som,som,Somali,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Berchem-1991[75, 167, 179, 271, 274, 278, 295]",
105A-cnt,cnt,Cantonese,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Matthews-and-Yip-1994[137],
105A-ker,ker,Kera,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Ebert-1979[207],
105A-lad,lad,Ladakhi,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Koshal-1979[70],
105A-lep,lep,Lepcha,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Plaisier-2003[711],
105A-wam,wam,Wambaya,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Nordlinger-1998[57, 86, 189]",
105A-kyl,kyl,Kayah Li (Eastern),105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Solnit-1997[86, 155, 168]",
105A-mak,mak,Makah,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Davidson-2002[121-4],
105A-tsi,tsi,Tsimshian (Coast),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Mulder-1994[40],
105A-sue,sue,Suena,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Wilson-1974[16-8, 44, 79, 129]",
105A-mku,mku,Maranungku,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Tryon-1970b[33-4, 49-50, 54, 60, 70]",
105A-mrl,mrl,Murle,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Arensen-1982[92, 107]",
105A-pit,pit,Pitjantjatjara,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Bowe-1990[24, 45, 60-1]",
105A-amh,amh,Amharic,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,,
105A-ana,ana,Araona,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Pitman-1980[9, 14, 24, 39, 43, 46]",
105A-baw,baw,Bawm,105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Reichle-1981[93, 103, 122, 149, 157-8, 161]",
105A-nbd,nbd,Nubian (Dongolese),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Armbruster-1960[366],
105A-wrd,wrd,Wardaman,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Merlan-1994[64, 66, 68, 205]",
105A-hai,hai,Haida,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Enrico-2003[316, 374, 453]",
105A-kmu,kmu,Khmu',105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Premsirat-1991[124],
105A-usa,usa,Usan,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Reesink-1987[84, 108, 129, 154, 165]",
105A-pai,pai,Paiwan,105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Egli-1990[156, 194]",
105A-dre,dre,Drehu,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Moyse-Faurie-1983[161-2],
105A-gar,gar,Garo,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Burling-1961[32-3, 46, 49, 70]",
105A-pms,pms,Paamese,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Crowley-1982[139-40, 190, 197, 233]",
105A-sml,sml,Semelai,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Kruspe-1999[§9.3.1.5],
105A-igb,igb,Igbo,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Saah-and-Eze-1997[140],
105A-knm,knm,Kunama,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Bender-1996[14, 47]",
105A-cmn,cmn,Comanche,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Charney-1993[204],
105A-nko,nko,Nkore-Kiga,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Taylor-1985[43, 92]",
105A-tru,tru,Trumai,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Guirardello-1999a[282],
105A-urk,urk,Urubú-Kaapor,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Kakumasu-1986[328, 380, 391, 396]",
105A-coo,coo,Coos (Hanis),105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,,
105A-cre,cre,Cree (Plains),105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Dahlstrom-1991[82],
105A-nht,nht,Nahuatl (Tetelcingo),105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Tuggy-1979[23, 92, 108, 112]",
105A-yim,yim,Yimas,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Foley-1991[208ff., 213, 228]",
105A-ika,ika,Ika,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Frank-1990[21],
105A-kse,kse,Koyraboro Senni,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Heath-1999a[285],
105A-yid,yid,Yidiny,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Dixon-1977a[197, 259, 269, 332, 359]",
105A-brs,brs,Barasano,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Jones-and-Jones-1991[27, 35, 67, 102, 109]",
105A-tab,tab,Taba,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Bowden-1997a[35, 91, 143, 158]",
105A-grb,grb,Grebo,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Innes-1966[103],
105A-hmo,hmo,Hmong Njua,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Harriehausen-1990[186],
105A-khs,khs,Khasi,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-khm,khm,Khmer,105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Jacob-1968[77-8, 141]",
105A-juh,juh,Ju|'hoan,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Dickens-nd[22-3],
105A-klv,klv,Kilivila,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Senft-1986[35, 110-1]",
105A-irq,irq,Iraqw,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Mous-1993[99, 110, 140, 244-6, 284]",
105A-snm,snm,Sanuma,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Borgman-1990[32, 40, 51, 55, 80, 121]",
105A-shk,shk,Shipibo-Konibo,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Valenzuela-2002[421],
105A-epe,epe,Epena Pedee,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Harms-1994[67, 120, 123]",
105A-ket,ket,Ket,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Werner-1997a[324],
105A-koa,koa,Koasati,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Kimball-1991[102-3, 517]",
105A-san,san,Sango,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Samarin-1967b[60-1, 63, 65, 67, 74, 94]",
105A-bag,bag,Bagirmi,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Stevenson-1969[42, 62, 64, 86]",
105A-hzb,hzb,Hunzib,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"van-den-Berg-1995[45, 124]",
105A-ing,ing,Ingush,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Nichols-1984[194],
105A-kfe,kfe,Koromfe,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Rennison-1997[68-9],
105A-qim,qim,Quechua (Imbabura),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Cole-1982[70],
105A-wch,wch,Wichí,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,,
105A-yag,yag,Yagua,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Payne-and-Payne-1990[361, 367-8]",
105A-niv,niv,Nivkh,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Panfilov-1965[46],
105A-apu,apu,Apurinã,105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Facundes-2000[289-92, 302, 471-2, 482, 500]",
105A-bma,bma,Berber (Middle Atlas),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Penchoen-1973b[55, 59, 68]",
105A-wra,wra,Warao,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Romero-Figueroa-1997[40, 92]",
105A-imo,imo,Imonda,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Seiler-1985[18, 22, 36, 46, 50, 66, 86, 94, 98-9, 103, 124-5, 153]",
105A-awp,awp,Awa Pit,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Curnow-1997[73-4, 101-2]",
105A-kob,kob,Kobon,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Davies-1981b[61, 79, 107-9, 112]",
105A-lat,lat,Latvian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Mathiassen-1997[177],
105A-mar,mar,Maricopa,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Gordon-1986[41-2],
105A-ala,ala,Alamblak,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Bruce-1984[174, 187]",
105A-goo,goo,Gooniyandi,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"McGregor-1990[102, 197, 334-5]",
105A-kut,kut,Kutenai,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,,
105A-mxc,mxc,Mixtec (Chalcatongo),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Macaulay-1996[111],
105A-lav,lav,Lavukaleve,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Terrill-1999[210],
105A-rap,rap,Rapanui,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Du-Feu-1996[115],
105A-ain,ain,Ainu,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Shibatani-1990[29, 34];Refsing-1986[126, 164, 166]",
105A-jak,jak,Jakaltek,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Craig-1977[20, 235, 385]",
105A-lkt,lkt,Lakhota,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Van-Valin-1977[28],
105A-mrt,mrt,Martuthunira,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Dench-1995[217, 230, 256]",
105A-prh,prh,Pirahã,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Everett-1986[206],
105A-war,war,Wari',105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Everett-and-Kern-1997[125],
105A-gua,gua,Guaraní,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Gregores-and-Suarez-1967[156, 184-5]",
105A-kho,kho,Khoekhoe,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Hagman-1977[62, 76, 81]",
105A-mei,mei,Meithei,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Chelliah-1997[91, 109-10, 116]",
105A-ngi,ngi,Ngiyambaa,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Donaldson-1980[131-2],
105A-brm,brm,Burmese,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Okell-1969[vol. 1, 131, 134]",
105A-kro,kro,Krongo,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Reh-1985[145, 268, 373]",
105A-myi,myi,Mangarrayi,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Merlan-1982[64, 119]",
105A-tiw,tiw,Tiwi,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Osborne-1974[39-41],
105A-knr,knr,Kanuri,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Cyffer-1991[57-8, 70]",
105A-map,map,Mapudungun,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Smeets-1989[96, 140]",
105A-yor,yor,Yoruba,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Rowlands-1969[21],
105A-yko,yko,Yukaghir (Kolyma),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Maslova-1999[427-8],
105A-may,may,Maybrat,105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Dol-1999[188, 211, 230, 246, 266]",
105A-tuk,tuk,Tukang Besi,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Donohue-1999a[102, 134]",
105A-bur,bur,Burushaski,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Berger-1998[69, 92]",
105A-cha,cha,Chamorro,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Topping-1973[251],
105A-chk,chk,Chukchi,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Dunn-1999[206-7],
105A-fij,fij,Fijian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Dixon-1988[152, 220]",
105A-heb,heb,Hebrew (Modern),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-lan,lan,Lango,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Noonan-1992[121],
105A-orh,orh,Oromo (Harar),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Owens-1985[99, 115, 187]",
105A-tha,tha,Thai,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-yaq,yaq,Yaqui,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Lindenfeld-1973[16, 22, 28]",
105A-zul,zul,Zulu,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Ziervogel-et-al-1981[150, 176]",
105A-sla,sla,Slave,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Rice-1989[17, 21, 256, 299]",
105A-aeg,aeg,Arabic (Egyptian),105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Wise-1975[4];Mitchell-1962[85, 97, 99];Gary-and-Gamal-Eldin-1982[59-61]",
105A-grw,grw,Greenlandic (West),105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Fortescue-1984[88-9],
105A-hix,hix,Hixkaryana,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Derbyshire-1979[38, 103]",
105A-swa,swa,Swahili,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,Ashton-1947,
105A-vie,vie,Vietnamese,105A,Ditransitive Constructions: The Verb 'Give',Double-object construction,"Nguyen-1997[115, 169]",
105A-hin,hin,Hindi,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-ckr,ckr,Canela-Krahô,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Popjes-and-Popjes-1986[131, 167-8, 175, 179]",
105A-tag,tag,Tagalog,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Schachter-and-Otanes-1972[303],
105A-geo,geo,Georgian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Hewitt-1995[190],
105A-knd,knd,Kannada,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Sridhar-1990[163],
105A-kha,kha,Khalkha,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Svantesson-2003[170],
105A-sup,sup,Supyire,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Carlson-1994[270],
105A-hau,hau,Hausa,105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Kraft-and-Kirk-Greene-1973[74-5],
105A-mao,mao,Maori,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Bauer-1993[272],
105A-bsq,bsq,Basque,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Saltarelli-et-al-1988[148-9],
105A-abk,abk,Abkhaz,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Hewitt-1979[105],
105A-eve,eve,Evenki,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Nedjalkov-1997[148],
105A-kor,kor,Korean,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Chang-1996[93],
105A-prs,prs,Persian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Mahootian-1997[139],
105A-ame,ame,Amele,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Roberts-1987[89, 120, 161, 281, 316]",
105A-ger,ger,German,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-grk,grk,Greek (Modern),105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Holton-et-al-1997[191, 401]",
105A-lez,lez,Lezgian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Haspelmath-1993[88, 272]",
105A-jpn,jpn,Japanese,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Kuno-1973[129],
105A-mnd,mnd,Mandarin,105A,Ditransitive Constructions: The Verb 'Give',Mixed,Li-and-Thompson-1981[375-8],
105A-hun,hun,Hungarian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Kenesei-et-al-1998[198],
105A-ind,ind,Indonesian,105A,Ditransitive Constructions: The Verb 'Give',Mixed,"Sneddon-1996[90, 240]",
105A-fin,fin,Finnish,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Karlsson-1999[120],
105A-rus,rus,Russian,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-spa,spa,Spanish,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-tur,tur,Turkish,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,Kornfilt-1997[220],
105A-fre,fre,French,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,,
105A-eng,eng,English,105A,Ditransitive Constructions: The Verb 'Give',Mixed,,
105A-hli,hli,Halkomelem (Island),105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,Gerdts-1988b[23],
105A-tms,tms,Tommo So,105A,Ditransitive Constructions: The Verb 'Give',Indirect-object construction,"Plungian-1995[13, 21]",
105A-qhu,qhu,Quechua (Huallaga),105A,Ditransitive Constructions: The Verb 'Give',Secondary-object construction,"Weber-1989[179-80, 236]",
105A-mcv,mcv,Mocoví,105A,Ditransitive Constructions: The Verb 'Give',Mixed,,
