ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
103A-zqc,zqc,Zoque (Copainalá),103A,Third Person Zero of Verbal Person Marking,No zero realization,Harrison-et-al-1981[425-430],
103A-bkr,bkr,Batak (Karo),103A,Third Person Zero of Verbal Person Marking,No zero realization,Woollams-1996[108],
103A-cmn,cmn,Comanche,103A,Third Person Zero of Verbal Person Marking,No zero realization,Wistrand-Robinson-and-Armagost-1990[302],
103A-iri,iri,Irish,103A,Third Person Zero of Verbal Person Marking,No zero realization,MacEoin-1993[127],
103A-nko,nko,Nkore-Kiga,103A,Third Person Zero of Verbal Person Marking,No zero realization,Taylor-1985[130],
103A-squ,squ,Squamish,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Kuipers-1967[85],
103A-tru,tru,Trumai,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Guirardello-1999a[87, 98]",
103A-dni,dni,Dani (Lower Grand Valley),103A,Third Person Zero of Verbal Person Marking,No zero realization,"Bromley-1981[27, 191-2]",
103A-nen,nen,Nenets,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Collinder-1957[534],
103A-urk,urk,Urubú-Kaapor,103A,Third Person Zero of Verbal Person Marking,Zero in some 3sg forms,Kakumasu-1986[392],
103A-coo,coo,Coos (Hanis),103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Frachtenberg-1922a[350],
103A-cre,cre,Cree (Plains),103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Wolfart-1973[16],
103A-nht,nht,Nahuatl (Tetelcingo),103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Tuggy-1979[116],
103A-yim,yim,Yimas,103A,Third Person Zero of Verbal Person Marking,No zero realization,Foley-1991[200],
103A-ika,ika,Ika,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Frank-1990[50-52],
103A-kse,kse,Koyraboro Senni,103A,Third Person Zero of Verbal Person Marking,No person marking,Heath-1999a[157-63],
103A-mun,mun,Mundari,103A,Third Person Zero of Verbal Person Marking,No zero realization,Cook-1965[168],
103A-yid,yid,Yidiny,103A,Third Person Zero of Verbal Person Marking,No person marking,Dixon-1977a[204],
103A-krk,krk,Karok,103A,Third Person Zero of Verbal Person Marking,No zero realization,Mithun-1999[183],
103A-brs,brs,Barasano,103A,Third Person Zero of Verbal Person Marking,Zero only in 3rd nonsingular,Jones-and-Jones-1991[73-4],
103A-tab,tab,Taba,103A,Third Person Zero of Verbal Person Marking,No zero realization,Bowden-1997a[216],
103A-aco,aco,Acoma,103A,Third Person Zero of Verbal Person Marking,No zero realization,Miller-1965[100],
103A-pau,pau,Paumarí,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Chapman-and-Derbyshire-1991[287],
103A-arp,arp,Arapesh (Mountain),103A,Third Person Zero of Verbal Person Marking,No zero realization,Conrad-and-Wogiga-1991[15],
103A-ond,ond,Oneida,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Lounsbury-1953[56, 59]",
103A-asm,asm,Asmat,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Voorhoeve-1965[85],
103A-ewe,ewe,Ewe,103A,Third Person Zero of Verbal Person Marking,No zero realization,Westermann-1907[68],
103A-grb,grb,Grebo,103A,Third Person Zero of Verbal Person Marking,No person marking,Innes-1966[50],
103A-hmo,hmo,Hmong Njua,103A,Third Person Zero of Verbal Person Marking,No person marking,Harriehausen-1990[143-150],
103A-khs,khs,Khasi,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Rabel-1961[58, 66]",
103A-khm,khm,Khmer,103A,Third Person Zero of Verbal Person Marking,No person marking,Jacob-1968[66-74],
103A-kio,kio,Kiowa,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Watkins-1984[115],
103A-wic,wic,Wichita,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Rood-1976[19],
103A-juh,juh,Ju|'hoan,103A,Third Person Zero of Verbal Person Marking,No person marking,Snyman-1970[124],
103A-klv,klv,Kilivila,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Senft-1986[31, 36]",
103A-nug,nug,Nunggubuyu,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Heath-1984[347],
103A-irq,irq,Iraqw,103A,Third Person Zero of Verbal Person Marking,No zero realization,Nordbustad-1988[129],
103A-kew,kew,Kewa,103A,Third Person Zero of Verbal Person Marking,No zero realization,Franklin-1971[39],
103A-snm,snm,Sanuma,103A,Third Person Zero of Verbal Person Marking,No person marking,Borgman-1990[197],
103A-shk,shk,Shipibo-Konibo,103A,Third Person Zero of Verbal Person Marking,No person marking,Valenzuela-1997[15],
103A-epe,epe,Epena Pedee,103A,Third Person Zero of Verbal Person Marking,No person marking,Harms-1994[9],
103A-ket,ket,Ket,103A,Third Person Zero of Verbal Person Marking,No zero realization,Werner-1997a[150],
103A-koa,koa,Koasati,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Kimball-1991[114],
103A-luv,luv,Luvale,103A,Third Person Zero of Verbal Person Marking,No zero realization,Horton-1949[115],
103A-san,san,Sango,103A,Third Person Zero of Verbal Person Marking,No person marking,Samarin-1967b[140],
103A-bag,bag,Bagirmi,103A,Third Person Zero of Verbal Person Marking,No zero realization,Stevenson-1969[36-38],
103A-hzb,hzb,Hunzib,103A,Third Person Zero of Verbal Person Marking,No person marking,"van-den-Berg-1995[17, 83, 87]",
103A-ing,ing,Ingush,103A,Third Person Zero of Verbal Person Marking,No person marking,Nichols-1994b[103],
103A-mau,mau,Maung,103A,Third Person Zero of Verbal Person Marking,No zero realization,Capell-and-Hinch-1970[73],
103A-kfe,kfe,Koromfe,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Rennison-1997[244, 284, 312]",
103A-qim,qim,Quechua (Imbabura),103A,Third Person Zero of Verbal Person Marking,Zero in some 3sg forms,Cole-1982[159],
103A-ram,ram,Rama,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Grinevald-nd[34<ch.3>, 20<ch.6>]",
103A-wch,wch,Wichí,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Tovar-1981[196-202],
103A-yag,yag,Yagua,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Payne-1990a[28, 29]",
103A-niv,niv,Nivkh,103A,Third Person Zero of Verbal Person Marking,No person marking,Gruzdeva-1998[34],
103A-apu,apu,Apurinã,103A,Third Person Zero of Verbal Person Marking,No zero realization,Facundes-2000[352],
103A-bma,bma,Berber (Middle Atlas),103A,Third Person Zero of Verbal Person Marking,No zero realization,Penchoen-1973b[25],
103A-wra,wra,Warao,103A,Third Person Zero of Verbal Person Marking,No person marking,Romero-Figueroa-1997[65-67],
103A-imo,imo,Imonda,103A,Third Person Zero of Verbal Person Marking,No person marking,"Seiler-1985[77, 138]",
103A-awp,awp,Awa Pit,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Curnow-1997[193, 200]",
103A-kob,kob,Kobon,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Davies-1981b[166-168],
103A-lat,lat,Latvian,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Nau-1998[29],
103A-mar,mar,Maricopa,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Gordon-1986[16-17],
103A-ala,ala,Alamblak,103A,Third Person Zero of Verbal Person Marking,No zero realization,Bruce-1984[147],
103A-goo,goo,Gooniyandi,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,McGregor-1990[203-215],
103A-kut,kut,Kutenai,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Garvin-1948c[174],
103A-mxc,mxc,Mixtec (Chalcatongo),103A,Third Person Zero of Verbal Person Marking,No zero realization,Macaulay-1996[139],
103A-lav,lav,Lavukaleve,103A,Third Person Zero of Verbal Person Marking,No zero realization,Terrill-1999[222],
103A-rap,rap,Rapanui,103A,Third Person Zero of Verbal Person Marking,No person marking,"Du-Feu-1996[111, 150]",
103A-ain,ain,Ainu,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Shibatani-1990[28],
103A-jak,jak,Jakaltek,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Craig-1977[106],
103A-lkt,lkt,Lakhota,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Buechel-1939[35-38],
103A-mrt,mrt,Martuthunira,103A,Third Person Zero of Verbal Person Marking,No person marking,Dench-1995[136-40],
103A-prh,prh,Pirahã,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Everett-1986[281, 297]",
103A-war,war,Wari',103A,Third Person Zero of Verbal Person Marking,No zero realization,Everett-and-Kern-1997[334],
103A-gua,gua,Guaraní,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Gregores-and-Suarez-1967[131],
103A-kho,kho,Khoekhoe,103A,Third Person Zero of Verbal Person Marking,No person marking,"Hagman-1977[83, 204]",
103A-mei,mei,Meithei,103A,Third Person Zero of Verbal Person Marking,No person marking,Bhat-and-Ningomba-1997[219],
103A-ngi,ngi,Ngiyambaa,103A,Third Person Zero of Verbal Person Marking,No zero realization,Donaldson-1980[126],
103A-brm,brm,Burmese,103A,Third Person Zero of Verbal Person Marking,No person marking,Okell-1969[169-72],
103A-kro,kro,Krongo,103A,Third Person Zero of Verbal Person Marking,No person marking,Reh-1985[167],
103A-myi,myi,Mangarrayi,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Merlan-1982[160],
103A-tiw,tiw,Tiwi,103A,Third Person Zero of Verbal Person Marking,No zero realization,Osborne-1974[38],
103A-knr,knr,Kanuri,103A,Third Person Zero of Verbal Person Marking,No zero realization,Hutchison-1976[97],
103A-kay,kay,Kayardild,103A,Third Person Zero of Verbal Person Marking,No person marking,Evans-1995[201],
103A-map,map,Mapudungun,103A,Third Person Zero of Verbal Person Marking,No zero realization,Smeets-1989[191],
103A-yor,yor,Yoruba,103A,Third Person Zero of Verbal Person Marking,No person marking,Bamgbose-1966[67-69],
103A-yko,yko,Yukaghir (Kolyma),103A,Third Person Zero of Verbal Person Marking,No zero realization,Maslova-1999[171],
103A-may,may,Maybrat,103A,Third Person Zero of Verbal Person Marking,No zero realization,Dol-1999[68],
103A-tuk,tuk,Tukang Besi,103A,Third Person Zero of Verbal Person Marking,No zero realization,Donohue-1999a[113],
103A-bur,bur,Burushaski,103A,Third Person Zero of Verbal Person Marking,No zero realization,Tiffou-and-Pesot-1989[39],
103A-cha,cha,Chamorro,103A,Third Person Zero of Verbal Person Marking,No zero realization,Topping-1973[107],
103A-chk,chk,Chukchi,103A,Third Person Zero of Verbal Person Marking,No zero realization,Dunn-1999[180-184],
103A-fij,fij,Fijian,103A,Third Person Zero of Verbal Person Marking,No zero realization,Dixon-1988[54-5],
103A-heb,heb,Hebrew (Modern),103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Glinert-1989[468],
103A-lan,lan,Lango,103A,Third Person Zero of Verbal Person Marking,Zero in some 3sg forms,Noonan-1992[91],
103A-orh,orh,Oromo (Harar),103A,Third Person Zero of Verbal Person Marking,Zero in some 3sg forms,Owens-1985[66],
103A-tha,tha,Thai,103A,Third Person Zero of Verbal Person Marking,No person marking,Noss-1964[123],
103A-yaq,yaq,Yaqui,103A,Third Person Zero of Verbal Person Marking,No person marking,Lindenfeld-1973[21],
103A-zul,zul,Zulu,103A,Third Person Zero of Verbal Person Marking,No zero realization,Ziervogel-et-al-1967[25],
103A-sla,sla,Slave,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Rice-1989[475],
103A-aeg,aeg,Arabic (Egyptian),103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Gary-and-Gamal-Eldin-1982[100],
103A-grw,grw,Greenlandic (West),103A,Third Person Zero of Verbal Person Marking,No zero realization,Fortescue-1984[288],
103A-hix,hix,Hixkaryana,103A,Third Person Zero of Verbal Person Marking,No zero realization,Derbyshire-1979[146],
103A-swa,swa,Swahili,103A,Third Person Zero of Verbal Person Marking,No zero realization,Ashton-1947[43],
103A-vie,vie,Vietnamese,103A,Third Person Zero of Verbal Person Marking,No person marking,Thompson-1965[217-220],
103A-hin,hin,Hindi,103A,Third Person Zero of Verbal Person Marking,No zero realization,McGregor-1977[16],
103A-ckr,ckr,Canela-Krahô,103A,Third Person Zero of Verbal Person Marking,No zero realization,Popjes-and-Popjes-1986[175],
103A-tag,tag,Tagalog,103A,Third Person Zero of Verbal Person Marking,No person marking,Schachter-and-Otanes-1972[283],
103A-geo,geo,Georgian,103A,Third Person Zero of Verbal Person Marking,No zero realization,Hewitt-1995[128],
103A-knd,knd,Kannada,103A,Third Person Zero of Verbal Person Marking,No zero realization,Sridhar-1990[221],
103A-kha,kha,Khalkha,103A,Third Person Zero of Verbal Person Marking,No person marking,Poppe-1970[156],
103A-mal,mal,Malagasy,103A,Third Person Zero of Verbal Person Marking,No person marking,Domenichini-Ramiaramanana-1977[88-9],
103A-sup,sup,Supyire,103A,Third Person Zero of Verbal Person Marking,No person marking,Carlson-1994[127],
103A-hau,hau,Hausa,103A,Third Person Zero of Verbal Person Marking,No person marking,Robinson-1942[485],
103A-mao,mao,Maori,103A,Third Person Zero of Verbal Person Marking,No person marking,Bauer-1993[470],
103A-bsq,bsq,Basque,103A,Third Person Zero of Verbal Person Marking,No zero realization,Saltarelli-et-al-1988[238],
103A-abk,abk,Abkhaz,103A,Third Person Zero of Verbal Person Marking,No zero realization,Hewitt-1979[101],
103A-eve,eve,Evenki,103A,Third Person Zero of Verbal Person Marking,No zero realization,Nedjalkov-1997[259-65],
103A-kor,kor,Korean,103A,Third Person Zero of Verbal Person Marking,No person marking,Sohn-1994[358],
103A-prs,prs,Persian,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Mahootian-1997[228],
103A-ame,ame,Amele,103A,Third Person Zero of Verbal Person Marking,No zero realization,Roberts-1987[277-8],
103A-ger,ger,German,103A,Third Person Zero of Verbal Person Marking,No zero realization,"Borgert-and-Nyhan-1975[367, 370]",
103A-grk,grk,Greek (Modern),103A,Third Person Zero of Verbal Person Marking,No zero realization,Mackridge-1985[172-182],
103A-lez,lez,Lezgian,103A,Third Person Zero of Verbal Person Marking,No person marking,Haspelmath-1993[4],
103A-jpn,jpn,Japanese,103A,Third Person Zero of Verbal Person Marking,No person marking,Hinds-1986[323],
103A-mnd,mnd,Mandarin,103A,Third Person Zero of Verbal Person Marking,No person marking,Li-and-Thompson-1981[161-67],
103A-hun,hun,Hungarian,103A,Third Person Zero of Verbal Person Marking,No zero realization,Kenesei-et-al-1998[321-328],
103A-ind,ind,Indonesian,103A,Third Person Zero of Verbal Person Marking,No zero realization,Sneddon-1996b[72],
103A-fin,fin,Finnish,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Sulkala-and-Karjalainen-1992[321],
103A-rus,rus,Russian,103A,Third Person Zero of Verbal Person Marking,No zero realization,Wade-1992[852-3],
103A-spa,spa,Spanish,103A,Third Person Zero of Verbal Person Marking,No zero realization,Green-1988[98],
103A-tur,tur,Turkish,103A,Third Person Zero of Verbal Person Marking,Zero in all 3sg forms,Lewis-1967[106-132],
103A-fre,fre,French,103A,Third Person Zero of Verbal Person Marking,No zero realization,Harris-1988[223-4],
103A-eng,eng,English,103A,Third Person Zero of Verbal Person Marking,No zero realization,Quirk-et-al-1972[71-73],
103A-hlu,hlu,Halkomelem (Upriver),103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Galloway-1993[173],
103A-tms,tms,Tommo So,103A,Third Person Zero of Verbal Person Marking,Zero in all 3rd person forms,Plungian-1995[30],
103A-ndy,ndy,Ndyuka,103A,Third Person Zero of Verbal Person Marking,No person marking,Huttar-and-Huttar-1994[477-89],
