ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
51A-gul,gul,Gula (in Central African Republic),51A,Position of Case Affixes,No case affixes or adpositional clitics,Nougayrol-1999[82],
51A-irx,irx,Iranxe,51A,Position of Case Affixes,No case affixes or adpositional clitics,Meader-1967[ passim],
51A-koe,koe,Koegu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Hieda-1998[passim],
51A-kkt,kkt,Kokota,51A,Position of Case Affixes,No case affixes or adpositional clitics,Palmer-2002[passim],
51A-kyk,kyk,Kyaka,51A,Position of Case Affixes,Postpositional clitics,Draper-and-Draper-2002[18-19],
51A-lar,lar,Laragia,51A,Position of Case Affixes,No case affixes or adpositional clitics,Capell-1984b[65],
51A-lis,lis,Lisu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Hope-1974[passim],
51A-mlu,mlu,Maleu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Haywood-1996[passim],
51A-mmn,mmn,Mamanwa,51A,Position of Case Affixes,No case affixes or adpositional clitics,Miller-and-Miller-1976[passim],
51A-mru,mru,Maru,51A,Position of Case Affixes,No case affixes or adpositional clitics,Clerk-1911[passim],
51A-mno,mno,Mono (in United States),51A,Position of Case Affixes,Case suffixes,Norris-1986[81],
51A-mwo,mwo,Mwotlap,51A,Position of Case Affixes,Case prefixes,Crowley-2002d[596],
51A-nha,nha,Nhanda,51A,Position of Case Affixes,Case suffixes,Blevins-2001[47],
51A-ptt,ptt,Pattani,51A,Position of Case Affixes,Case suffixes,Sharma-1982a[111],
51A-pok,pok,Poko-Rawo,51A,Position of Case Affixes,No case affixes or adpositional clitics,,
51A-prk,prk,Purki,51A,Position of Case Affixes,Case suffixes,Rangan-1979[63],
51A-rit,rit,Ritharngu,51A,Position of Case Affixes,Case suffixes,Heath-1980a[33],
51A-rwe,rwe,Romani (Welsh),51A,Position of Case Affixes,Case suffixes,Sampson-1926[129-146],
51A-rum,rum,Rumu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Petterson-1999[passim],
51A-run,run,Runga,51A,Position of Case Affixes,No case affixes or adpositional clitics,Nougayrol-1989[passim],
51A-sor,sor,Sora,51A,Position of Case Affixes,Case suffixes,Ramamurti-1931[16],
51A-tlo,tlo,Tobelo,51A,Position of Case Affixes,Case suffixes,Holton-2003[34],
51A-akh,akh,Akha,51A,Position of Case Affixes,No case affixes or adpositional clitics,Dellinger-1969[passim],
51A-ang,ang,Anggor,51A,Position of Case Affixes,No case affixes or adpositional clitics,Litteral-1972[passim],
51A-arq,arq,Arabic (Iraqi),51A,Position of Case Affixes,Prepositional clitics,"Erwin-1963[217, 299, 333]",
51A-ass,ass,Assamese,51A,Position of Case Affixes,Case suffixes,Goswami-and-Tamuli-2003[419],
51A-cya,cya,Chatino (Yaitepec),51A,Position of Case Affixes,No case affixes or adpositional clitics,Rasch-2002[62],
51A-gon,gon,Gondi,51A,Position of Case Affixes,Case suffixes,Lincoln-1969[71-75];Subrahmanyam-1968[39],
51A-hlp,hlp,Hualapai,51A,Position of Case Affixes,Case suffixes,Watahomigie-et-al-1982[50-61];Redden-1976[104],
51A-hnd,hnd,Hunde,51A,Position of Case Affixes,Case prefixes,Kahombo-1992[70],
51A-hpd,hpd,Hup,51A,Position of Case Affixes,Postpositional clitics,"Epps-2008[ 179, 184];Moore-and-Franklin-1979[passim]",
51A-ktl,ktl,Katla,51A,Position of Case Affixes,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[265],
51A-ldu,ldu,Lendu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[passim],
51A-mae,mae,Mae,51A,Position of Case Affixes,No case affixes or adpositional clitics,Capell-1962a[passim],
51A-mrw,mrw,Muruwari,51A,Position of Case Affixes,Case suffixes,Oates-1988[51ff];Trefry-1971[passim],
51A-nph,nph,Nar-Phu,51A,Position of Case Affixes,Postpositional clitics,Noonan-2003a[340],
51A-paa,paa,Pa'a,51A,Position of Case Affixes,No case affixes or adpositional clitics,Skinner-1979[passim],
51A-pkt,pkt,Pokot,51A,Position of Case Affixes,Case suffixes,Tucker-and-Bryan-1966[467-468];Baroja-1989[20],
51A-sis,sis,Sisiqa,51A,Position of Case Affixes,No case affixes or adpositional clitics,Ross-2002l[passim],
51A-son,son,Sonsorol-Tobi,51A,Position of Case Affixes,No case affixes or adpositional clitics,Capell-1969[61],
51A-sti,sti,Stieng,51A,Position of Case Affixes,No case affixes or adpositional clitics,Miller-1976[passim],
51A-tmo,tmo,Tibetan (Modern Literary),51A,Position of Case Affixes,Postpositional clitics,"Goldstein-1991[35-36, 49, 250]",
51A-wrn,wrn,Warndarang,51A,Position of Case Affixes,Case suffixes,Heath-1980b[26],
51A-zay,zay,Zayse,51A,Position of Case Affixes,Case suffixes,"Hayward-1990b[249-250, 255-259]",
51A-apt,apt,Apatani,51A,Position of Case Affixes,No case affixes or adpositional clitics,"Abraham-1985[23, 35]",
51A-blr,blr,Belorussian,51A,Position of Case Affixes,Case suffixes,Mayo-1993[901],
51A-bil,bil,Bilua,51A,Position of Case Affixes,No case affixes or adpositional clitics,Obata-2003,
51A-bii,bii,Biri,51A,Position of Case Affixes,Case suffixes,Terrill-1998[14],
51A-chg,chg,Chang,51A,Position of Case Affixes,Postpositional clitics,"Hutton-1987[9-10, 46]",
51A-cmr,cmr,Chin (Mara),51A,Position of Case Affixes,Postpositional clitics,"Lorrain-1951[9ff., 53]",
51A-chs,chs,Chin (Siyin),51A,Position of Case Affixes,No case affixes or adpositional clitics,Naylor-1925[passim],
51A-gan,gan,Great Andamanese,51A,Position of Case Affixes,Case suffixes,"Basu-1955[64, passim]",
51A-juk,juk,Jukun,51A,Position of Case Affixes,No case affixes or adpositional clitics,Shimuzu-1980[passim],
51A-kls,kls,Kalispel,51A,Position of Case Affixes,Case prefixes,Vogt-1940[66],
51A-kaa,kaa,Karó (Arára),51A,Position of Case Affixes,No case affixes or adpositional clitics,Gabas-1999[passim],
51A-kem,kem,Kemant,51A,Position of Case Affixes,Case suffixes,Appleyard-1975[324-328],
51A-kin,kin,Kinyarwanda,51A,Position of Case Affixes,Prepositional clitics,Hurel-1959[106-107],
51A-maj,maj,Majang,51A,Position of Case Affixes,Case suffixes,Unseth-1989[102],
51A-mlg,mlg,Malgwa,51A,Position of Case Affixes,No case affixes or adpositional clitics,Lohr-2002[passim],
51A-man,man,Mano,51A,Position of Case Affixes,No case affixes or adpositional clitics,Becker-Donner-1965[passim],
51A-mwb,mwb,Manobo (Western Bukidnon),51A,Position of Case Affixes,No case affixes or adpositional clitics,Elkins-1970[passim],
51A-mee,mee,Me'en,51A,Position of Case Affixes,Case suffixes,Will-1989[133],
51A-nev,nev,Nevome,51A,Position of Case Affixes,No case affixes or adpositional clitics,Shaul-1982[passim],
51A-nwd,nwd,Newar (Dolakha),51A,Position of Case Affixes,No case affixes or adpositional clitics,"Genetti-1990[71ff., 77ff.]",
51A-ntj,ntj,Ngaanyatjarra,51A,Position of Case Affixes,Case suffixes,"Douglas-1964[57, 59]",
51A-ocu,ocu,Ocuilteco,51A,Position of Case Affixes,Case prefixes,Muntzel-1986[98],
51A-sdw,sdw,Sandawe,51A,Position of Case Affixes,Postpositional clitics,Eaton-2008[ 27ff],
51A-sar,sar,Sare,51A,Position of Case Affixes,Postpositional clitics,Sumbuk-2002,
51A-skk,skk,Sikkimese,51A,Position of Case Affixes,Postpositional clitics,"Sandberg-1888[22, 23]",
51A-uld,uld,Uldeme,51A,Position of Case Affixes,No case affixes or adpositional clitics,de-Colombel-1997[passim],
51A-uyg,uyg,Uyghur,51A,Position of Case Affixes,Case suffixes,Hahn-1998[389],
51A-wal,wal,Walman,51A,Position of Case Affixes,No case affixes or adpositional clitics,,
51A-yng,yng,Yingkarta,51A,Position of Case Affixes,Case suffixes,Dench-1998[passim],
51A-acg,acg,Achagua,51A,Position of Case Affixes,No case affixes or adpositional clitics,Wilson-and-Levinsohn-1992[passim],
51A-ale,ale,Aleut,51A,Position of Case Affixes,Case suffixes,"Bergsland-1997[47, 67]",
51A-bho,bho,Bhojpuri,51A,Position of Case Affixes,Case suffixes,Shukla-1981[78],
51A-cam,cam,Camsá,51A,Position of Case Affixes,Case suffixes,Adelaar-2004[153],
51A-duk,duk,Duka,51A,Position of Case Affixes,No case affixes or adpositional clitics,Bendor-Samuel-et-al-1973[passim],
51A-eno,eno,Enggano,51A,Position of Case Affixes,Case prefixes,Kahler-1940[182],
51A-gok,gok,Gokana,51A,Position of Case Affixes,No case affixes or adpositional clitics,,
51A-hal,hal,Halia,51A,Position of Case Affixes,No case affixes or adpositional clitics,Allen-and-Allen-1965[passim],
51A-hui,hui,Huichol,51A,Position of Case Affixes,Case suffixes,Grimes-1964[passim],
51A-kbw,kbw,Karen (Bwe),51A,Position of Case Affixes,No case affixes or adpositional clitics,Henderson-1997[passim],
51A-kok,kok,Kokborok,51A,Position of Case Affixes,Case suffixes,Karapurkar-1976[53],
51A-kre,kre,Kresh,51A,Position of Case Affixes,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[passim],
51A-kuv,kuv,Kuvi,51A,Position of Case Affixes,Case suffixes,Israel-1979[61],
51A-lgu,lgu,Longgu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Hill-2002[passim],
51A-msg,msg,Mising,51A,Position of Case Affixes,Postpositional clitics,Prasad-1991[58-64],
51A-mut,mut,Mutsun,51A,Position of Case Affixes,Case suffixes,"Okrand-1977[144, 149-159]",
51A-ndb,ndb,Ndebele (in South Africa),51A,Position of Case Affixes,Case prefixes,Ziervogel-1959[109];Bowern-and-Lotridge-2002[21-22],
51A-ngd,ngd,Ngad'a,51A,Position of Case Affixes,No case affixes or adpositional clitics,Arndt-1933b[7],
51A-olo,olo,Olo,51A,Position of Case Affixes,No case affixes or adpositional clitics,Staley-1995[passim],
51A-pga,pga,Pilagá,51A,Position of Case Affixes,No case affixes or adpositional clitics,Vidal-2001[78],
51A-teo,teo,Teop,51A,Position of Case Affixes,No case affixes or adpositional clitics,Mosel-and-Spriggs-1992[passim],
51A-tim,tim,Timugon,51A,Position of Case Affixes,No case affixes or adpositional clitics,Prentice-1971[passim],
51A-xho,xho,Xhosa,51A,Position of Case Affixes,Case prefixes,McLaren-1939[31],
51A-zap,zap,Zapotec (Mitla),51A,Position of Case Affixes,Case prefixes,Briggs-1961[75],
51A-adi,adi,Adioukrou,51A,Position of Case Affixes,No case affixes or adpositional clitics,Herault-1978[passim],
51A-agc,agc,Agta (Central),51A,Position of Case Affixes,No case affixes or adpositional clitics,Healey-1960[12],
51A-brf,brf,Berber (Rif),51A,Position of Case Affixes,Case prefixes,Kossmann-2000[23],
51A-chn,chn,Chantyal,51A,Position of Case Affixes,Postpositional clitics,Noonan-2003b[318],
51A-for,for,Fore,51A,Position of Case Affixes,Postpositional clitics,Scott-1978[passim 104],
51A-izi,izi,Izi,51A,Position of Case Affixes,No case affixes or adpositional clitics,Meier-et-al-1975[passim],
51A-khg,khg,Khaling,51A,Position of Case Affixes,Case suffixes,Toba-1984[9],
51A-krw,krw,Korowai,51A,Position of Case Affixes,Case suffixes,van-Enk-and-de-Vries-1997[79ff],
51A-lmg,lmg,Lamang,51A,Position of Case Affixes,No case affixes or adpositional clitics,Wolff-1983[passim],
51A-mny,mny,Margany,51A,Position of Case Affixes,Case suffixes,Breen-1981a[301],
51A-mik,mik,Mikir,51A,Position of Case Affixes,Case suffixes,Grussner-1978[60],
51A-mxo,mxo,Mixtec (Ocotepec),51A,Position of Case Affixes,No case affixes or adpositional clitics,Alexander-1988[passim],
51A-mui,mui,Muinane,51A,Position of Case Affixes,Case suffixes,Walton-and-Walton-1975[56-58],
51A-nab,nab,Nabak,51A,Position of Case Affixes,Postpositional clitics,Fabian-et-al-1998[79],
51A-pba,pba,Pima Bajo,51A,Position of Case Affixes,Case suffixes,Estrada-Fernandez-1996[26],
51A-tma,tma,Tama,51A,Position of Case Affixes,Case suffixes,Tucker-and-Bryan-1966[210],
51A-tce,tce,Tarahumara (Central),51A,Position of Case Affixes,Case suffixes,Cohen-1998[passim],
51A-tmn,tmn,Temein,51A,Position of Case Affixes,Case suffixes,Tucker-and-Bryan-1966[257],
51A-tep,tep,Tepehua (Tlachichilco),51A,Position of Case Affixes,Case prefixes,Watters-1988[473-476],
51A-tir,tir,Tiriyo,51A,Position of Case Affixes,No case affixes or adpositional clitics,Meira-1999[passim],
51A-tsf,tsf,Tsafiki,51A,Position of Case Affixes,Postpositional clitics,"Dickinson-2002[47, 55-56]",
51A-tnn,tnn,Tunen,51A,Position of Case Affixes,No case affixes or adpositional clitics,Dugast-1971[passim],
51A-wat,wat,Watjarri,51A,Position of Case Affixes,Postpositional clitics,"Douglas-1981[214, 241]",
51A-wly,wly,Wolaytta,51A,Position of Case Affixes,Case suffixes,Tucker-and-Bryan-1966[557],
51A-aln,aln,Alune,51A,Position of Case Affixes,No case affixes or adpositional clitics,Niggemeyer-1951[65],
51A-abn,abn,Arabana,51A,Position of Case Affixes,Case suffixes,Hercus-1994[61],
51A-bnj,bnj,Bandjalang,51A,Position of Case Affixes,Case suffixes,Crowley-1978[53-54],
51A-cem,cem,Cèmuhî,51A,Position of Case Affixes,No case affixes or adpositional clitics,Lynch-2002c[passim],
51A-gmz,gmz,Gumuz,51A,Position of Case Affixes,No case affixes or adpositional clitics,Bender-1979[passim],
51A-kkp,kkp,Karakalpak,51A,Position of Case Affixes,Case suffixes,Wurm-1951[556-559],
51A-kri,kri,Kipea,51A,Position of Case Affixes,No case affixes or adpositional clitics,Adam-1897[passim],
51A-lal,lal,Lalo,51A,Position of Case Affixes,No case affixes or adpositional clitics,Bjorverud-1998[passim],
51A-lmn,lmn,Lamani,51A,Position of Case Affixes,Case suffixes,Trail-1970[134-137],
51A-lbu,lbu,Lunda,51A,Position of Case Affixes,Case prefixes,"Kawasha-2003[246, 256-259, 413]",
51A-mog,mog,Moghol,51A,Position of Case Affixes,Case suffixes,Weiers-2003[255],
51A-ngt,ngt,Naga (Tangkhul),51A,Position of Case Affixes,Case suffixes,Pettigrew-1918[9],
51A-ndj,ndj,Ndjébbana,51A,Position of Case Affixes,Case suffixes,McKay-2000[191],
51A-nyu,nyu,Nyulnyul,51A,Position of Case Affixes,Inpositional clitics,"McGregor-1996[29, 49]",
51A-obg,obg,Ogbronuagum,51A,Position of Case Affixes,No case affixes or adpositional clitics,Kari-2000[passim],
51A-tbo,tbo,Tboli,51A,Position of Case Affixes,No case affixes or adpositional clitics,Porter-1977[passim],
51A-ten,ten,Tennet,51A,Position of Case Affixes,Case suffixes,Randal-1998[230],
51A-tes,tes,Teso,51A,Position of Case Affixes,Case prefixes,Hilders-and-Lawrance-1956[65],
51A-wlo,wlo,Wolio,51A,Position of Case Affixes,No case affixes or adpositional clitics,Anceaux-1952[passim],
51A-acl,acl,Acholi,51A,Position of Case Affixes,No case affixes or adpositional clitics,Crazzolara-1955[passim],
51A-adk,adk,Andoke,51A,Position of Case Affixes,Case suffixes,Landaburu-1979[160-169],
51A-ath,ath,Athpare,51A,Position of Case Affixes,Case suffixes,Ebert-1997b[passim],
51A-chi,chi,Chimariko,51A,Position of Case Affixes,Case suffixes,Dixon-1910[323],
51A-cpl,cpl,Chinantec (Palantla),51A,Position of Case Affixes,Prepositional clitics,Merrifield-1968[passim],
51A-dmi,dmi,Dumi,51A,Position of Case Affixes,Postpositional clitics,"van-Driem-1993[62ff., passim]",
51A-fua,fua,Fula (Cameroonian),51A,Position of Case Affixes,Prepositional clitics,Arnott-1970[24];Taylor-1953[58];Stennes-1967[168-168],
51A-ful,ful,Fulniô,51A,Position of Case Affixes,Postpositional clitics,"Lapenda-1968[133-134, 154, 210]",
51A-iqu,iqu,Iquito,51A,Position of Case Affixes,Case suffixes,Eastman-and-Eastman-1963[175],
51A-khl,khl,Khalaj,51A,Position of Case Affixes,Case suffixes,Doerfer-1988[75ff],
51A-msn,msn,Maisin,51A,Position of Case Affixes,Postpositional clitics,"Ross-1984[22, 30, 32]",
51A-mdn,mdn,Mandan,51A,Position of Case Affixes,Case suffixes,Kennard-1936[25],
51A-maw,maw,Maninka (Western),51A,Position of Case Affixes,Case suffixes,Delafosse-1929[191],
51A-mba,mba,Mba,51A,Position of Case Affixes,Case suffixes,Tucker-and-Bryan-1966[115],
51A-mon,mon,Mon,51A,Position of Case Affixes,No case affixes or adpositional clitics,Bauer-1982a[passim],
51A-mou,mou,Moru,51A,Position of Case Affixes,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[41],
51A-mgu,mgu,Musgu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Meyer-Bahlburg-1972[passim],
51A-nue,nue,Nuer,51A,Position of Case Affixes,Case stem change,Crazzolara-1933[29];Frank-1999,
51A-pkn,pkn,Paakantyi,51A,Position of Case Affixes,Case suffixes,"Hercus-1982[54, 99]",
51A-pny,pny,Panyjima,51A,Position of Case Affixes,Case suffixes,Dench-1991[137ff],
51A-shl,shl,Shilluk,51A,Position of Case Affixes,Case tone,Kohnen-1933[28],
51A-sng,sng,Sinaugoro,51A,Position of Case Affixes,Postpositional clitics,"Tauberschmidt-1999[ 54];Kolia-1975[126-127, 159]",
51A-tus,tus,Tuscarora,51A,Position of Case Affixes,Case suffixes,Williams-1976[passim],
51A-url,url,Urak Lawoi',51A,Position of Case Affixes,No case affixes or adpositional clitics,Hogan-1988[passim],
51A-ywl,ywl,Yawelmani,51A,Position of Case Affixes,Case suffixes,Newman-1944[195],
51A-amb,amb,Ambulas,51A,Position of Case Affixes,Postpositional clitics,Wilson-1980[35],
51A-bua,bua,Burarra,51A,Position of Case Affixes,Case prefixes,Glasgow-1984[7];Glasgow-and-Garner-1980[60],
51A-cmy,cmy,Chontal Maya,51A,Position of Case Affixes,No case affixes or adpositional clitics,Knowles-1984[passim],
51A-coc,coc,Cocama,51A,Position of Case Affixes,Case suffixes,"Faust-1971[passim];Faust-1972[11, 41-42, 74, 78, 96]",
51A-did,did,Didinga,51A,Position of Case Affixes,Case suffixes,Rosato-1980[9];Tucker-and-Bryan-1966[376],
51A-dig,dig,Digaro,51A,Position of Case Affixes,Postpositional clitics,"Sastry-1984[82ff., 169]",
51A-fas,fas,Fasu,51A,Position of Case Affixes,Postpositional clitics,Loeweke-and-May-1980[49],
51A-gim,gim,Gimira,51A,Position of Case Affixes,Postpositional clitics,"Breeze-1990[38, 40]",
51A-jmo,jmo,Jur Mödö,51A,Position of Case Affixes,No case affixes or adpositional clitics,Persson-1981[passim],
51A-krr,krr,Kairiru,51A,Position of Case Affixes,No case affixes or adpositional clitics,Wivell-1981[passim],
51A-knc,knc,Kugu Nganhcara,51A,Position of Case Affixes,Postpositional clitics,"Smith-and-Johnson-2000[386, 421, passim]",
51A-mng,mng,Manggarai,51A,Position of Case Affixes,No case affixes or adpositional clitics,Semiun-1993[passim],
51A-mra,mra,Mara,51A,Position of Case Affixes,Case prefixes,Heath-1981[passim],
51A-mka,mka,Mauka,51A,Position of Case Affixes,No case affixes or adpositional clitics,Ebermann-1986a[passim],
51A-mtu,mtu,Motu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Lawes-1888[5],
51A-ngk,ngk,Ngankikurungkurr,51A,Position of Case Affixes,Postpositional clitics,Hoddinott-and-Kofod-1988[passim 70],
51A-nyi,nyi,Nyimang,51A,Position of Case Affixes,Case suffixes,Tucker-and-Bryan-1966[247],
51A-plh,plh,Paulohi,51A,Position of Case Affixes,No case affixes or adpositional clitics,Stresemann-1918[53],
51A-pme,pme,Pomo (Eastern),51A,Position of Case Affixes,Case suffixes,McLendon-1975[38],
51A-src,src,Sarcee,51A,Position of Case Affixes,No case affixes or adpositional clitics,Cook-1984[63],
51A-sin,sin,Siona,51A,Position of Case Affixes,Case suffixes,Wheeler-1962[265],
51A-tul,tul,Tulu,51A,Position of Case Affixes,Case suffixes,Brigel-1982[11-30],
51A-any,any,Anywa,51A,Position of Case Affixes,No case affixes or adpositional clitics,Lusted-1976[502],
51A-blx,blx,Biloxi,51A,Position of Case Affixes,Case suffixes,Einaudi-1976[146-147],
51A-cba,cba,Chumash (Barbareño),51A,Position of Case Affixes,No case affixes or adpositional clitics,Beeler-1976[passim],
51A-emb,emb,Emberá (Northern),51A,Position of Case Affixes,Case suffixes,Loewen-1958[97-99],
51A-gds,gds,Gadsup,51A,Position of Case Affixes,Case suffixes,Frantz-1973[passim],
51A-god,god,Godoberi,51A,Position of Case Affixes,Case suffixes,Kibrik-1996[ 16-17],
51A-krn,krn,Korana,51A,Position of Case Affixes,Case suffixes,Meinhof-1930[36-40],
51A-mbm,mbm,Mbum,51A,Position of Case Affixes,No case affixes or adpositional clitics,Hagege-1970[passim],
51A-meh,meh,Mehri,51A,Position of Case Affixes,No case affixes or adpositional clitics,Simeone-Senelle-1997[passim],
51A-ngm,ngm,Ngambay,51A,Position of Case Affixes,Case suffixes,Vandame-1963[112],
51A-sem,sem,Sema,51A,Position of Case Affixes,Postpositional clitics,"Sreedhar-1980[66, 70, 106ff]",
51A-sio,sio,Sio,51A,Position of Case Affixes,No case affixes or adpositional clitics,Clark-and-Clark-1987[passim],
51A-twe,twe,Tarahumara (Western),51A,Position of Case Affixes,Case suffixes,Burgess-1984[62-64],
51A-tic,tic,Ticuna,51A,Position of Case Affixes,Case suffixes,Anderson-1962[passim],
51A-tvl,tvl,Tuvaluan,51A,Position of Case Affixes,No case affixes or adpositional clitics,Besnier-2000[ passim],
51A-uby,uby,Ubykh,51A,Position of Case Affixes,Postpositional clitics,Charachidze-1989[372],
51A-urd,urd,Urdu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Bender-1967[passim],
51A-wry,wry,Waray (in Australia),51A,Position of Case Affixes,Postpositional clitics,Harvey-1986[199ff],
51A-wrg,wrg,Warrgamay,51A,Position of Case Affixes,Case suffixes,"Dixon-1981[1, 28]",
51A-wmu,wmu,Wik Munkan,51A,Position of Case Affixes,Case suffixes,Kilham-et-al-1986[412],
51A-yin,yin,Yindjibarndi,51A,Position of Case Affixes,Case suffixes,Wordick-1982[54-60],
51A-au,au,Au,51A,Position of Case Affixes,No case affixes or adpositional clitics,Scorza-1985[passim],
51A-bfg,bfg,Berber (Figuig),51A,Position of Case Affixes,Case prefixes,"Kossmann-1997[71, 90]",
51A-kmj,kmj,Karimojong,51A,Position of Case Affixes,No case affixes or adpositional clitics,Novelli-1985[41],
51A-moo,moo,Mooré,51A,Position of Case Affixes,Case suffixes,"Lehr-et-al-1966[15, 76]",
51A-moe,moe,Mordvin (Erzya),51A,Position of Case Affixes,Case suffixes,Zaicz-1998[192],
51A-nup,nup,Nupe,51A,Position of Case Affixes,No case affixes or adpositional clitics,Smith-1967a[passim],
51A-paw,paw,Pawaian,51A,Position of Case Affixes,No case affixes or adpositional clitics,Trefry-1969[passim],
51A-slb,slb,Saliba (in Papua New Guinea),51A,Position of Case Affixes,No case affixes or adpositional clitics,Margetts-1999b[passim],
51A-slo,slo,Slovene,51A,Position of Case Affixes,Case suffixes,Priestly-1993[400ff],
51A-taj,taj,Tajik,51A,Position of Case Affixes,No case affixes or adpositional clitics,Rastorgueva-1963[36],
51A-tmr,tmr,Temiar,51A,Position of Case Affixes,Case prefixes,Benjamin-1976[164],
51A-twn,twn,Tiwa (Northern),51A,Position of Case Affixes,Case suffixes,"Trager-1946[213, 215]",
51A-tot,tot,Totonac (Misantla),51A,Position of Case Affixes,No case affixes or adpositional clitics,MacKay-1991[passim],
51A-wem,wem,Wembawemba,51A,Position of Case Affixes,Case suffixes,Hercus-1986b[27];Hercus-1969b[43],
51A-wik,wik,Wikchamni,51A,Position of Case Affixes,Case suffixes,Gamble-1978[87],
51A-bud,bud,Buduma,51A,Position of Case Affixes,No case affixes or adpositional clitics,Lukas-and-Nachtigal-1939[26],
51A-crn,crn,Cornish,51A,Position of Case Affixes,No case affixes or adpositional clitics,Jenner-1904[81],
51A-egn,egn,Engenni,51A,Position of Case Affixes,No case affixes or adpositional clitics,Thomas-1978[passim],
51A-ese,ese,Ese Ejja,51A,Position of Case Affixes,No case affixes or adpositional clitics,Shoemaker-and-Shoemaker-1967[272-274],
51A-hmi,hmi,Huitoto (Minica),51A,Position of Case Affixes,Case suffixes,Minor-et-al-1982[36-39],
51A-kom,kom,Komo,51A,Position of Case Affixes,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[360],
51A-kku,kku,Korku,51A,Position of Case Affixes,Case suffixes,Drake-1903[9],
51A-kmp,kmp,Kunimaipa,51A,Position of Case Affixes,Case suffixes,Geary-1977[74-76],
51A-lmp,lmp,Lampung,51A,Position of Case Affixes,No case affixes or adpositional clitics,Walker-1976[passim],
51A-llm,llm,Lelemi,51A,Position of Case Affixes,No case affixes or adpositional clitics,Hoftmann-1971[passim],
51A-ndo,ndo,Ndonga,51A,Position of Case Affixes,Case prefixes,"Fivaz-1986[152, 154-156]",
51A-naj,naj,Neo-Aramaic (Arbel Jewish),51A,Position of Case Affixes,Prepositional clitics,"Khan-1999[186ff., 299ff.]",
51A-nsg,nsg,Nisgha,51A,Position of Case Affixes,No case affixes or adpositional clitics,Tarpent-1987[passim],
51A-nis,nis,Nyishi,51A,Position of Case Affixes,Case suffixes,Hamilton-1900[passim];Tayeng-1990a[4],
51A-par,par,Päri,51A,Position of Case Affixes,Case suffixes,Andersen-1988[294],
51A-raw,raw,Rawang,51A,Position of Case Affixes,No case affixes or adpositional clitics,Barnard-1934[passim],
51A-rut,rut,Rutul,51A,Position of Case Affixes,Case suffixes,Alekseev-1994b[222],
51A-tar,tar,Tariana,51A,Position of Case Affixes,Postpositional clitics,Aikhenvald-2003,
51A-yar,yar,Yareba,51A,Position of Case Affixes,Case suffixes,"Weimer-and-Weimer-1975[698, 700]",
51A-yuw,yuw,Yuwaalaraay,51A,Position of Case Affixes,Case suffixes,"Williams-1980a[36-39, 98-103]",
51A-zai,zai,Zapotec (Isthmus),51A,Position of Case Affixes,No case affixes or adpositional clitics,Pickett-et-al-1998[passim],
51A-arw,arw,Armenian (Western),51A,Position of Case Affixes,Case suffixes,Gulian-1965[10],
51A-baa,baa,Barai,51A,Position of Case Affixes,Case suffixes,Olson-1975[490],
51A-djr,djr,Djaru,51A,Position of Case Affixes,Case suffixes,Tsunoda-1981[54],
51A-hay,hay,Hayu,51A,Position of Case Affixes,Postpositional clitics,Michailovsky-1988[128],
51A-jab,jab,Jabêm,51A,Position of Case Affixes,Case suffixes,"Dempwolff-1939[47-48, 74, 76]",
51A-kma,kma,Kamaiurá,51A,Position of Case Affixes,Case suffixes,Seki-2000[107],
51A-kuo,kuo,Kuot,51A,Position of Case Affixes,No case affixes or adpositional clitics,Chung-and-Chung-1996[passim],
51A-lda,lda,Luganda,51A,Position of Case Affixes,Prepositional clitics,Ashton-et-al-1954[passim],
51A-nak,nak,Nakanai,51A,Position of Case Affixes,No case affixes or adpositional clitics,Johnston-1980[passim],
51A-plk,plk,Palikur,51A,Position of Case Affixes,No case affixes or adpositional clitics,Green-and-Green-1972[passim],
51A-sro,sro,Siroi,51A,Position of Case Affixes,Postpositional clitics,"Wells-1979[12, 16, 48-53]",
51A-sul,sul,Sulka,51A,Position of Case Affixes,No case affixes or adpositional clitics,Tharp-1996[passim],
51A-tri,tri,Trique (Copala),51A,Position of Case Affixes,No case affixes or adpositional clitics,Hollenbach-1992[passim],
51A-yul,yul,Yulu,51A,Position of Case Affixes,No case affixes or adpositional clitics,Santandrea-1970[passim],
51A-anj,anj,Anejom,51A,Position of Case Affixes,No case affixes or adpositional clitics,Lynch-2000[passim],
51A-asy,asy,Arabic (Syrian),51A,Position of Case Affixes,Prepositional clitics,Cowell-1964[476],
51A-bel,bel,Belhare,51A,Position of Case Affixes,Case suffixes,Bickel-2003[549],
