ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
118A-khs,khs,Khasi,118A,Predicative Adjectives,Mixed,Rabel-1961,
118A-khm,khm,Khmer,118A,Predicative Adjectives,Verbal encoding,Jacob-1968,
118A-kio,kio,Kiowa,118A,Predicative Adjectives,Verbal encoding,Watkins-1980,
118A-wic,wic,Wichita,118A,Predicative Adjectives,Mixed,Rood-1976,
118A-juh,juh,Ju|'hoan,118A,Predicative Adjectives,Verbal encoding,Snyman-1970,
118A-klv,klv,Kilivila,118A,Predicative Adjectives,Verbal encoding,Senft-1986,
118A-irq,irq,Iraqw,118A,Predicative Adjectives,Mixed,Mous-1992,
118A-kew,kew,Kewa,118A,Predicative Adjectives,Nonverbal encoding,Franklin-1971,
118A-snm,snm,Sanuma,118A,Predicative Adjectives,Verbal encoding,Borgman-1990,
118A-shk,shk,Shipibo-Konibo,118A,Predicative Adjectives,Nonverbal encoding,Tessmann-1929,
118A-epe,epe,Epena Pedee,118A,Predicative Adjectives,Verbal encoding,Harms-1994,
118A-ket,ket,Ket,118A,Predicative Adjectives,Nonverbal encoding,Donner-1955,
118A-bag,bag,Bagirmi,118A,Predicative Adjectives,Verbal encoding,Gaden-1909,
118A-hzb,hzb,Hunzib,118A,Predicative Adjectives,Nonverbal encoding,van-den-Berg-1995,
118A-mau,mau,Maung,118A,Predicative Adjectives,Mixed,Capell-and-Hinch-1970,
118A-qim,qim,Quechua (Imbabura),118A,Predicative Adjectives,Nonverbal encoding,Cole-1982,
118A-ram,ram,Rama,118A,Predicative Adjectives,Nonverbal encoding,Grinevald-1990,
118A-wch,wch,Wichí,118A,Predicative Adjectives,Mixed,,
118A-yag,yag,Yagua,118A,Predicative Adjectives,Nonverbal encoding,Payne-1985,
118A-niv,niv,Nivkh,118A,Predicative Adjectives,Verbal encoding,Beffa-1982,
118A-bma,bma,Berber (Middle Atlas),118A,Predicative Adjectives,Verbal encoding,Willms-1972,
118A-imo,imo,Imonda,118A,Predicative Adjectives,Nonverbal encoding,Seiler-1985,
118A-awp,awp,Awa Pit,118A,Predicative Adjectives,Nonverbal encoding,Obando-Ordonez-1992,
118A-kob,kob,Kobon,118A,Predicative Adjectives,Nonverbal encoding,Davies-1981b,
118A-lat,lat,Latvian,118A,Predicative Adjectives,Nonverbal encoding,Budina-Lazdina-1966,
118A-ala,ala,Alamblak,118A,Predicative Adjectives,Mixed,Bruce-1984,
118A-ain,ain,Ainu,118A,Predicative Adjectives,Verbal encoding,Refsing-1986,
118A-jak,jak,Jakaltek,118A,Predicative Adjectives,Verbal encoding,Craig-1977,
118A-lkt,lkt,Lakhota,118A,Predicative Adjectives,Verbal encoding,Boas-and-Deloria-1941,
118A-gua,gua,Guaraní,118A,Predicative Adjectives,Verbal encoding,Gregores-and-Suarez-1967,
118A-kho,kho,Khoekhoe,118A,Predicative Adjectives,Mixed,Hagman-1977,
118A-mei,mei,Meithei,118A,Predicative Adjectives,Verbal encoding,Bhat-1991,
118A-ngi,ngi,Ngiyambaa,118A,Predicative Adjectives,Nonverbal encoding,Donaldson-1980,
118A-brm,brm,Burmese,118A,Predicative Adjectives,Verbal encoding,Okell-1969,
118A-kro,kro,Krongo,118A,Predicative Adjectives,Verbal encoding,Reh-1985,
118A-myi,myi,Mangarrayi,118A,Predicative Adjectives,Mixed,Merlan-1982,
118A-tiw,tiw,Tiwi,118A,Predicative Adjectives,Nonverbal encoding,Osborne-1974,
118A-knr,knr,Kanuri,118A,Predicative Adjectives,Mixed,Lukas-1937,
118A-map,map,Mapudungun,118A,Predicative Adjectives,Mixed,Smeets-1989,
118A-yor,yor,Yoruba,118A,Predicative Adjectives,Verbal encoding,Ashiwaju-1968,
118A-yko,yko,Yukaghir (Kolyma),118A,Predicative Adjectives,Verbal encoding,,
118A-tuk,tuk,Tukang Besi,118A,Predicative Adjectives,Verbal encoding,,
118A-bur,bur,Burushaski,118A,Predicative Adjectives,Nonverbal encoding,Lorimer-1935,
118A-cha,cha,Chamorro,118A,Predicative Adjectives,Verbal encoding,Topping-1973,
118A-chk,chk,Chukchi,118A,Predicative Adjectives,Nonverbal encoding,,
118A-fij,fij,Fijian,118A,Predicative Adjectives,Verbal encoding,Schutz-1985,
118A-heb,heb,Hebrew (Modern),118A,Predicative Adjectives,Nonverbal encoding,,
118A-orh,orh,Oromo (Harar),118A,Predicative Adjectives,Mixed,Owens-1985,
118A-tha,tha,Thai,118A,Predicative Adjectives,Verbal encoding,Noss-1964,
118A-yaq,yaq,Yaqui,118A,Predicative Adjectives,Verbal encoding,Lindenfeld-1973,
118A-zul,zul,Zulu,118A,Predicative Adjectives,Mixed,Doke-1945,
118A-sla,sla,Slave,118A,Predicative Adjectives,Verbal encoding,Rice-1989,
118A-aeg,aeg,Arabic (Egyptian),118A,Predicative Adjectives,Nonverbal encoding,Gary-and-Gamal-Eldin-1982,
118A-grw,grw,Greenlandic (West),118A,Predicative Adjectives,Mixed,Fortescue-1984,
118A-hix,hix,Hixkaryana,118A,Predicative Adjectives,Nonverbal encoding,Derbyshire-1979,
118A-swa,swa,Swahili,118A,Predicative Adjectives,Mixed,Ashton-1944,
118A-vie,vie,Vietnamese,118A,Predicative Adjectives,Verbal encoding,Van-Chinh-1970,
118A-hin,hin,Hindi,118A,Predicative Adjectives,Nonverbal encoding,McGregor-1977,
118A-ckr,ckr,Canela-Krahô,118A,Predicative Adjectives,Verbal encoding,Popjes-and-Popjes-1986,
118A-tag,tag,Tagalog,118A,Predicative Adjectives,Verbal encoding,Schachter-and-Otanes-1972,
118A-geo,geo,Georgian,118A,Predicative Adjectives,Nonverbal encoding,Harris-1991a,
118A-knd,knd,Kannada,118A,Predicative Adjectives,Nonverbal encoding,Schiffman-1983,
118A-kha,kha,Khalkha,118A,Predicative Adjectives,Nonverbal encoding,Poppe-1951,
118A-mal,mal,Malagasy,118A,Predicative Adjectives,Verbal encoding,Dez-1980a,
118A-sup,sup,Supyire,118A,Predicative Adjectives,Mixed,Carlson-1994,
118A-hau,hau,Hausa,118A,Predicative Adjectives,Nonverbal encoding,Newman-and-Schuh-1974,
118A-mao,mao,Maori,118A,Predicative Adjectives,Mixed,Bauer-1981,
118A-bsq,bsq,Basque,118A,Predicative Adjectives,Nonverbal encoding,Lafitte-1944,
118A-abk,abk,Abkhaz,118A,Predicative Adjectives,Verbal encoding,Hewitt-1979,
118A-eve,eve,Evenki,118A,Predicative Adjectives,Nonverbal encoding,,
118A-kor,kor,Korean,118A,Predicative Adjectives,Mixed,Lee-1989,
118A-prs,prs,Persian,118A,Predicative Adjectives,Nonverbal encoding,Windfuhr-1987,
118A-ame,ame,Amele,118A,Predicative Adjectives,Nonverbal encoding,Roberts-1987,
118A-grk,grk,Greek (Modern),118A,Predicative Adjectives,Nonverbal encoding,Joseph-and-Philippaki-Warburton-1987,
118A-lez,lez,Lezgian,118A,Predicative Adjectives,Nonverbal encoding,Haspelmath-1993,
118A-jpn,jpn,Japanese,118A,Predicative Adjectives,Mixed,Martin-1975,
118A-mnd,mnd,Mandarin,118A,Predicative Adjectives,Verbal encoding,Li-and-Thompson-1981,
118A-hun,hun,Hungarian,118A,Predicative Adjectives,Nonverbal encoding,Ginter-and-Tarnoi-1991,
118A-ind,ind,Indonesian,118A,Predicative Adjectives,Verbal encoding,Steinhauer-2001,
118A-fin,fin,Finnish,118A,Predicative Adjectives,Nonverbal encoding,Fromm-and-Sadeniemi-1956,
118A-rus,rus,Russian,118A,Predicative Adjectives,Nonverbal encoding,,
118A-spa,spa,Spanish,118A,Predicative Adjectives,Nonverbal encoding,,
118A-tur,tur,Turkish,118A,Predicative Adjectives,Nonverbal encoding,Lewis-1967,
118A-fre,fre,French,118A,Predicative Adjectives,Nonverbal encoding,,
118A-eng,eng,English,118A,Predicative Adjectives,Nonverbal encoding,,
118A-pir,pir,Piro,118A,Predicative Adjectives,Verbal encoding,Matteson-1965,
