ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
3A-may,may,Maybrat,3A,Consonant-Vowel Ratio,Moderately low,Dol-1999,
3A-tuk,tuk,Tukang Besi,3A,Consonant-Vowel Ratio,Average,Donohue-1999a;Donohue-1999c,
3A-bur,bur,Burushaski,3A,Consonant-Vowel Ratio,High,Anderson-1997b;Morgenstierne-1945,
3A-cha,cha,Chamorro,3A,Consonant-Vowel Ratio,Average,Seiden-1960;Topping-1973,
3A-chk,chk,Chukchi,3A,Consonant-Vowel Ratio,Moderately low,Krause-1980;Skorik-1961;Skorik-1968,
3A-fij,fij,Fijian,3A,Consonant-Vowel Ratio,Average,Dixon-1988,
3A-lan,lan,Lango,3A,Consonant-Vowel Ratio,Low,Okello-1975,
3A-orh,orh,Oromo (Harar),3A,Consonant-Vowel Ratio,Moderately high,Owens-1985,
3A-tha,tha,Thai,3A,Consonant-Vowel Ratio,Moderately low,Kruatrachue-1960;Haas-1964;Abramson-1962;Noss-1964;Kalaya-and-Abramson-1999;Noss-1954,
3A-yaq,yaq,Yaqui,3A,Consonant-Vowel Ratio,Average,Kurath-and-Spicer-1947;Dedrick-and-Casad-1999,
3A-zul,zul,Zulu,3A,Consonant-Vowel Ratio,High,Poulos-and-Msimang-1998;Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Ziervogel-et-al-1981,
3A-sla,sla,Slave,3A,Consonant-Vowel Ratio,Moderately high,Rice-1978;Rice-1989;Rice-1976,
3A-aeg,aeg,Arabic (Egyptian),3A,Consonant-Vowel Ratio,Moderately high,Mitchell-1962;Kennedy-1960;Tomiche-1964,
3A-grw,grw,Greenlandic (West),3A,Consonant-Vowel Ratio,Moderately high,Rischel-1974,
3A-hix,hix,Hixkaryana,3A,Consonant-Vowel Ratio,Average,Derbyshire-1985,
3A-swa,swa,Swahili,3A,Consonant-Vowel Ratio,Moderately high,Polome-nd,
3A-vie,vie,Vietnamese,3A,Consonant-Vowel Ratio,Low,Emeneau-1951;Thompson-1965;Nguyen-1990;Nguyen-1974a,
3A-hin,hin,Hindi,3A,Consonant-Vowel Ratio,Moderately high,Kelkar-1968;Ohala-1983;Ohala-1999,
3A-ckr,ckr,Canela-Krahô,3A,Consonant-Vowel Ratio,Low,Popjes-and-Popjes-1986,
3A-tag,tag,Tagalog,3A,Consonant-Vowel Ratio,Average,Bloomfield-1917;Schachter-and-Otanes-1972,
3A-geo,geo,Georgian,3A,Consonant-Vowel Ratio,Moderately high,Vogt-1971;Neisser-1953;Robins-and-Waterson-1952;Vogt-1958;Tschenkeli-1958;Vogt-1938;Selmer-1935;Hewitt-1995,
3A-knd,knd,Kannada,3A,Consonant-Vowel Ratio,Moderately low,Upadhyaya-1972;Sridhar-1990;Steever-1998b,
3A-kha,kha,Khalkha,3A,Consonant-Vowel Ratio,Moderately low,Svantesson-1985;Street-1963;Luvsanvandan-1964;Hangin-1968,
3A-mal,mal,Malagasy,3A,Consonant-Vowel Ratio,High,Dahl-1952;Dyen-1971b,
3A-sup,sup,Supyire,3A,Consonant-Vowel Ratio,Average,Carlson-1994,
3A-hau,hau,Hausa,3A,Consonant-Vowel Ratio,Moderately high,Newman-2000;Schuh-and-Bagari-1999,
3A-mao,mao,Maori,3A,Consonant-Vowel Ratio,Low,Bauer-1993,
3A-bsq,bsq,Basque,3A,Consonant-Vowel Ratio,Moderately high,Saltarelli-et-al-1988,
3A-abk,abk,Abkhaz,3A,Consonant-Vowel Ratio,High,Hewitt-1979,
3A-eve,eve,Evenki,3A,Consonant-Vowel Ratio,Average,Bulatova-and-Grenoble-1999;Nedjalkov-1997,
3A-kor,kor,Korean,3A,Consonant-Vowel Ratio,Moderately low,Cho-1967;Martin-1951;Martin-and-Lee-1969;Martin-1954;Lee-1999;Kim-1986;Kim-1972,
3A-prs,prs,Persian,3A,Consonant-Vowel Ratio,Average,Majidi-and-Ternes-1999;Obolensky-et-al-1963,
3A-ame,ame,Amele,3A,Consonant-Vowel Ratio,Average,Roberts-1987,
3A-ger,ger,German,3A,Consonant-Vowel Ratio,Low,Kohler-1999;Moulton-1962;Wangler-1972,
3A-grk,grk,Greek (Modern),3A,Consonant-Vowel Ratio,Average,Householder-et-al-1964,
3A-lez,lez,Lezgian,3A,Consonant-Vowel Ratio,High,Haspelmath-1993;Kodzasov-1990a,
3A-jpn,jpn,Japanese,3A,Consonant-Vowel Ratio,Average,Bloch-1950;Martin-1952;Shibatani-1990;Jorden-1963,
3A-mnd,mnd,Mandarin,3A,Consonant-Vowel Ratio,Average,Hanyu-1960;Cheng-1973a;Dow-1972;Chao-1968,
3A-hun,hun,Hungarian,3A,Consonant-Vowel Ratio,Average,Banhidi-et-al-1965;Hall-1944;Szende-1999,
3A-ind,ind,Indonesian,3A,Consonant-Vowel Ratio,Average,Alwi-et-al-1998,
3A-fin,fin,Finnish,3A,Consonant-Vowel Ratio,Moderately low,Harms-1964;Wiik-1965;Lehtinen-1970,
3A-rus,rus,Russian,3A,Consonant-Vowel Ratio,High,Halle-1959;Jones-and-Ward-1969,
3A-spa,spa,Spanish,3A,Consonant-Vowel Ratio,Average,Harris-1969a;Navarro-1961;Saporta-and-Contreras-1962,
3A-tur,tur,Turkish,3A,Consonant-Vowel Ratio,Average,Zimmer-and-Orgun-1999,
3A-fre,fre,French,3A,Consonant-Vowel Ratio,Low,Sten-1963;Fougeron-and-Smith-1999,
3A-eng,eng,English,3A,Consonant-Vowel Ratio,Low,Gimson-1970,
3A-ndy,ndy,Ndyuka,3A,Consonant-Vowel Ratio,Average,Huttar-and-Huttar-1972;Huttar-and-Huttar-1994,
