ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
107A-knr,knr,Kanuri,107A,Passive Constructions,Present,Hutchison-1976[145],
107A-kay,kay,Kayardild,107A,Passive Constructions,Present,Evans-1995[348],
107A-map,map,Mapudungun,107A,Passive Constructions,Present,Smeets-1989[350],
107A-yor,yor,Yoruba,107A,Passive Constructions,Absent,Bamgbose-1966[pc],
107A-yko,yko,Yukaghir (Kolyma),107A,Passive Constructions,Absent,Maslova-1999[275],
107A-may,may,Maybrat,107A,Passive Constructions,Absent,Dol-1999[166],
107A-tuk,tuk,Tukang Besi,107A,Passive Constructions,Present,Donohue-1999a[274],
107A-bur,bur,Burushaski,107A,Passive Constructions,Present,"Tiffou-and-Pesot-1989[32, 61]",
107A-cha,cha,Chamorro,107A,Passive Constructions,Present,Topping-1973[256-258],
107A-chk,chk,Chukchi,107A,Passive Constructions,Absent,Dunn-1999[213],
107A-fij,fij,Fijian,107A,Passive Constructions,Present,Dixon-1988[42],
107A-heb,heb,Hebrew (Modern),107A,Passive Constructions,Present,Berman-1997[321],
107A-lan,lan,Lango,107A,Passive Constructions,Absent,Noonan-1992[153],
107A-orh,orh,Oromo (Harar),107A,Passive Constructions,Absent,Owens-1985[172-175],
107A-tha,tha,Thai,107A,Passive Constructions,Present,Noss-1964[124-127],
107A-yaq,yaq,Yaqui,107A,Passive Constructions,Present,Lindenfeld-1973[38],
107A-zul,zul,Zulu,107A,Passive Constructions,Present,Ziervogel-et-al-1967[72],
107A-sla,sla,Slave,107A,Passive Constructions,Present,Rice-1989[457],
107A-aeg,aeg,Arabic (Egyptian),107A,Passive Constructions,Present,Gary-and-Gamal-Eldin-1982[89],
107A-grw,grw,Greenlandic (West),107A,Passive Constructions,Present,Fortescue-1984[265],
107A-hix,hix,Hixkaryana,107A,Passive Constructions,Present,Derbyshire-1979[133],
107A-swa,swa,Swahili,107A,Passive Constructions,Present,Ashton-1947[222],
107A-vie,vie,Vietnamese,107A,Passive Constructions,Present,Thompson-1965[228-9],
107A-hin,hin,Hindi,107A,Passive Constructions,Present,McGregor-1977[116],
107A-ckr,ckr,Canela-Krahô,107A,Passive Constructions,Absent,Popjes-and-Popjes-1986[142],
107A-tag,tag,Tagalog,107A,Passive Constructions,Absent,Schachter-and-Otanes-1972[310-321],
107A-geo,geo,Georgian,107A,Passive Constructions,Present,"Hewitt-1995[70, 71, 116]",
107A-knd,knd,Kannada,107A,Passive Constructions,Present,Sridhar-1990[214-217],
107A-kha,kha,Khalkha,107A,Passive Constructions,Present,Poppe-1970[129],
107A-mal,mal,Malagasy,107A,Passive Constructions,Present,Domenichini-Ramiaramanana-1977[49-75],
107A-sup,sup,Supyire,107A,Passive Constructions,Absent,Carlson-1994[401],
107A-hau,hau,Hausa,107A,Passive Constructions,Present,Robinson-1942[665-67],
107A-mao,mao,Maori,107A,Passive Constructions,Present,Bauer-1993[396],
107A-bsq,bsq,Basque,107A,Passive Constructions,Present,Saltarelli-et-al-1988[218],
107A-abk,abk,Abkhaz,107A,Passive Constructions,Absent,Hewitt-1979[166],
107A-eve,eve,Evenki,107A,Passive Constructions,Present,Nedjalkov-1997[217-225],
107A-kor,kor,Korean,107A,Passive Constructions,Present,"Sohn-1994[301, 306]",
107A-prs,prs,Persian,107A,Passive Constructions,Present,"Mahootian-1997[143, 222]",
107A-ame,ame,Amele,107A,Passive Constructions,Absent,Roberts-1987[220],
107A-ger,ger,German,107A,Passive Constructions,Present,Borgert-and-Nyhan-1975[378],
107A-grk,grk,Greek (Modern),107A,Passive Constructions,Present,Mackridge-1985[86],
107A-lez,lez,Lezgian,107A,Passive Constructions,Absent,"Haspelmath-1993[287, 301]",
107A-jpn,jpn,Japanese,107A,Passive Constructions,Present,Hinds-1986[273-280],
107A-mnd,mnd,Mandarin,107A,Passive Constructions,Present,Li-and-Thompson-1981[492-500],
107A-hun,hun,Hungarian,107A,Passive Constructions,Present,Kenesei-et-al-1998[282],
107A-ind,ind,Indonesian,107A,Passive Constructions,Present,Macdonald-1976[131],
107A-fin,fin,Finnish,107A,Passive Constructions,Present,Sulkala-and-Karjalainen-1992[288-291],
107A-rus,rus,Russian,107A,Passive Constructions,Present,Wade-1992[849],
107A-spa,spa,Spanish,107A,Passive Constructions,Present,Green-1988[113],
107A-tur,tur,Turkish,107A,Passive Constructions,Present,"Lewis-1967[149-150, 323]",
107A-fre,fre,French,107A,Passive Constructions,Present,Harris-1988[232],
107A-eng,eng,English,107A,Passive Constructions,Present,Quirk-et-al-1972[801-811],
107A-hlu,hlu,Halkomelem (Upriver),107A,Passive Constructions,Present,Galloway-1993[300],
107A-tms,tms,Tommo So,107A,Passive Constructions,Absent,"Plungian-1995[24, 26]",
107A-ndy,ndy,Ndyuka,107A,Passive Constructions,Absent,"Huttar-and-Huttar-1994[477, 489]",
