ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
2A-ttu,ttu,Tsova-Tush,2A,Vowel Quality Inventories,Average (5-6),Desheriev-1953,
2A-alw,alw,Alawa,2A,Vowel Quality Inventories,Small (2-4),Sharpe-1972,
2A-ao,ao,Ao,2A,Vowel Quality Inventories,Average (5-6),Gowda-1975;Gowda-1972,
2A-fye,fye,Fyem,2A,Vowel Quality Inventories,Average (5-6),Nettle-1998,
2A-grr,grr,Garrwa,2A,Vowel Quality Inventories,Small (2-4),Furby-1974,
2A-kgu,kgu,Kalkatungu,2A,Vowel Quality Inventories,Small (2-4),Blake-1979b,
2A-mro,mro,Moro,2A,Vowel Quality Inventories,Large (7-14),Schadeberg-1981b;Black-and-Black-1971,
2A-nar,nar,Nara (in Ethiopia),2A,Vowel Quality Inventories,Average (5-6),Thompson-1976a;Bender-1968,
2A-tam,tam,Tamang (Eastern),2A,Vowel Quality Inventories,Average (5-6),Mazaudon-1973,
2A-tib,tib,Tibetan (Standard Spoken),2A,Vowel Quality Inventories,Large (7-14),Denwood-1999,
2A-zan,zan,Zande,2A,Vowel Quality Inventories,Large (7-14),Tucker-and-Hackett-1959,
2A-dgb,dgb,Dagbani,2A,Vowel Quality Inventories,Average (5-6),Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
2A-dum,dum,Dumo,2A,Vowel Quality Inventories,Large (7-14),Ross-1980,
2A-nuu,nuu,Nuuchahnulth,2A,Vowel Quality Inventories,Small (2-4),Carlson-et-al-2001;Stonham-1999,
2A-snh,snh,Sinhala,2A,Vowel Quality Inventories,Large (7-14),Coates-and-da-Silva-1960,
2A-tas,tas,Tashlhiyt,2A,Vowel Quality Inventories,Small (2-4),Applegate-1958,
2A-yel,yel,Yelî Dnye,2A,Vowel Quality Inventories,Large (7-14),,
2A-bto,bto,Batak (Toba),2A,Vowel Quality Inventories,Average (5-6),van-der-Tuuk-1971,
2A-bir,bir,Birom,2A,Vowel Quality Inventories,Large (7-14),Bouquiaux-1970;Wolff-1959,
2A-din,din,Dinka,2A,Vowel Quality Inventories,Large (7-14),Andersen-1987;Malou-1988,
2A-evn,evn,Even,2A,Vowel Quality Inventories,Average (5-6),Novikova-1960;Novikova-1966,
2A-goa,goa,Goajiro,2A,Vowel Quality Inventories,Average (5-6),Holmer-1949d;Mansen-1967,
2A-mgg,mgg,Mangghuer,2A,Vowel Quality Inventories,Average (5-6),Todaeva-1973,
2A-oji,oji,Ojibwa (Eastern),2A,Vowel Quality Inventories,Small (2-4),Bloomfield-1957,
2A-res,res,Resígaro,2A,Vowel Quality Inventories,Average (5-6),Allin-1976,
2A-snc,snc,Seneca,2A,Vowel Quality Inventories,Average (5-6),Chafe-1967,
2A-srn,srn,Sirionó,2A,Vowel Quality Inventories,Large (7-14),Firestone-1965,
2A-che,che,Cherokee,2A,Vowel Quality Inventories,Average (5-6),Bender-and-Harris-1946;Cook-1979;Walker-1975b,
2A-hup,hup,Hupa,2A,Vowel Quality Inventories,Small (2-4),Golla-1970;Gordon-1996;Woodward-1964,
2A-ite,ite,Itelmen,2A,Vowel Quality Inventories,Average (5-6),Volodin-1976,
2A-kab,kab,Kabardian,2A,Vowel Quality Inventories,Small (2-4),Kuipers-1960,
2A-knk,knk,Kanakuru,2A,Vowel Quality Inventories,Average (5-6),Newman-1974,
2A-kwa,kwa,Kwaio,2A,Vowel Quality Inventories,Average (5-6),Keesing-1985,
2A-shu,shu,Shuswap,2A,Vowel Quality Inventories,Average (5-6),Kuipers-1974,
2A-tne,tne,Temne,2A,Vowel Quality Inventories,Large (7-14),Dalby-1966;Wilson-1961a,
2A-ctl,ctl,Catalan,2A,Vowel Quality Inventories,Large (7-14),Carbonell-and-Llisteri-1999,
2A-lui,lui,Luiseño,2A,Vowel Quality Inventories,Average (5-6),Bright-1965a;Bright-1968;Hyde-1971;Kroeber-and-Grace-1960;Malecot-1963b,
2A-nmb,nmb,Nambikuára (Southern),2A,Vowel Quality Inventories,Average (5-6),Kroeker-1972;Price-1976,
2A-nas,nas,Nasioi,2A,Vowel Quality Inventories,Average (5-6),Hurd-and-Hurd-1966,
2A-hop,hop,Hopi,2A,Vowel Quality Inventories,Average (5-6),Kluckhohn-and-MacLeish-1955;Voegelin-1956;Whorf-1946a,
2A-mum,mum,Mumuye,2A,Vowel Quality Inventories,Average (5-6),Shimizu-1983,
2A-tac,tac,Tacana,2A,Vowel Quality Inventories,Small (2-4),Van-Wynen-and-Van-Wynen-1962;Key-1968,
2A-ter,ter,Tera,2A,Vowel Quality Inventories,Average (5-6),Newman-1970,
2A-wma,wma,West Makian,2A,Vowel Quality Inventories,Average (5-6),Watuseke-1976;Voorhoeve-1982,
2A-wiy,wiy,Wiyot,2A,Vowel Quality Inventories,Average (5-6),Teeter-1964,
2A-brr,brr,Bororo,2A,Vowel Quality Inventories,Large (7-14),Crowell-1979,
2A-djp,djp,Djapu,2A,Vowel Quality Inventories,Small (2-4),Morphy-1983;Rose-et-al-1982,
2A-doy,doy,Doyayo,2A,Vowel Quality Inventories,Large (7-14),Wiering-1974,
2A-krd,krd,Kurdish (Central),2A,Vowel Quality Inventories,Large (7-14),Abdulla-and-McCarus-1967;McCarus-1958,
2A-len,len,Lenakel,2A,Vowel Quality Inventories,Average (5-6),Lynch-1978,
2A-qaw,qaw,Qawasqar,2A,Vowel Quality Inventories,Small (2-4),Clairis-1977;Clairis-1985,
2A-ttn,ttn,Tetun,2A,Vowel Quality Inventories,Average (5-6),Morris-1984,
2A-ygr,ygr,Yagaria,2A,Vowel Quality Inventories,Average (5-6),Haiman-1980;Renck-1967;Renck-1975,
2A-cub,cub,Cubeo,2A,Vowel Quality Inventories,Average (5-6),Morse-and-Maxwell-1999b;Salser-1971,
2A-dgr,dgr,Dagur,2A,Vowel Quality Inventories,Large (7-14),Bao-1982,
2A-htc,htc,Huastec,2A,Vowel Quality Inventories,Average (5-6),Larsen-and-Pike-1949;McQuown-1984;Peralta-1984,
2A-ik,ik,Ik,2A,Vowel Quality Inventories,Large (7-14),Heine-1975b;Tucker-1971,
2A-nun,nun,Nung (in Vietnam),2A,Vowel Quality Inventories,Average (5-6),Li-1977a,
2A-pae,pae,Páez,2A,Vowel Quality Inventories,Small (2-4),Gerdel-1985;Gerdel-1973;Jung-1989,
2A-sed,sed,Sedang,2A,Vowel Quality Inventories,Large (7-14),Smith-1968;Smith-1979,
2A-bsk,bsk,Bashkir,2A,Vowel Quality Inventories,Large (7-14),Poppe-1964,
2A-mlk,mlk,Malakmalak,2A,Vowel Quality Inventories,Average (5-6),Tryon-1974;Birk-1975,
2A-arc,arc,Archi,2A,Vowel Quality Inventories,Average (5-6),Kodzasov-1977,
2A-ava,ava,Avar,2A,Vowel Quality Inventories,Average (5-6),Charachidze-1981;Zhirkov-1936,
2A-gbb,gbb,Gbeya Bossangoa,2A,Vowel Quality Inventories,Large (7-14),Monino-and-Roulon-1972;Samarin-1966,
2A-ngz,ngz,Ngizim,2A,Vowel Quality Inventories,Average (5-6),Schuh-1981,
2A-poh,poh,Pohnpeian,2A,Vowel Quality Inventories,Large (7-14),Rehg-1984b;Rehg-1984a;Rehg-1981,
2A-hve,hve,Huave (San Mateo del Mar),2A,Vowel Quality Inventories,Average (5-6),Stairs-Kreger-and-Scharfe-de-Stairs-1981;Suarez-1975,
2A-kty,kty,Khanty,2A,Vowel Quality Inventories,Average (5-6),Gulya-1966;Nikolaeva-1999,
2A-tel,tel,Telugu,2A,Vowel Quality Inventories,Average (5-6),Sastry-1972;Krishnamurti-1961;Lisker-1963;Kelley-1963;Kostic-et-al-1977,
2A-ykt,ykt,Yakut,2A,Vowel Quality Inventories,Large (7-14),Bohtlingk-1964;Ubrjatova-1966;Krueger-1962,
2A-klm,klm,Klamath,2A,Vowel Quality Inventories,Small (2-4),Barker-1964;Barker-1963a,
2A-nep,nep,Nepali,2A,Vowel Quality Inventories,Average (5-6),Bandhu-et-al-1971,
2A-tgr,tgr,Tigré,2A,Vowel Quality Inventories,Average (5-6),Klingenheben-1966;Palmer-1962,
2A-tuv,tuv,Tuvan,2A,Vowel Quality Inventories,Large (7-14),Song-1982;Anderson-and-Harrison-1999;Sat-1966;Seglenmej-1979,
2A-nor,nor,Norwegian,2A,Vowel Quality Inventories,Large (7-14),Vanvik-1972,
2A-qui,qui,Quileute,2A,Vowel Quality Inventories,Small (2-4),Hoard-1993;Powell-1975,
2A-bre,bre,Breton,2A,Vowel Quality Inventories,Large (7-14),Bothorel-1982;Ternes-1970,
2A-ijo,ijo,Ijo (Kolokuma),2A,Vowel Quality Inventories,Large (7-14),Williamson-1965,
2A-luo,luo,Luo,2A,Vowel Quality Inventories,Large (7-14),Gregersen-1961,
2A-psh,psh,Pashto,2A,Vowel Quality Inventories,Average (5-6),Shafeev-1964;Grjunberg-1987;Penzl-1955,
2A-sel,sel,Selknam,2A,Vowel Quality Inventories,Small (2-4),Najlis-1973,
2A-wao,wao,Waorani,2A,Vowel Quality Inventories,Average (5-6),Saint-and-Pike-1962,
2A-wap,wap,Wappo,2A,Vowel Quality Inventories,Average (5-6),Sawyer-1965,
2A-win,win,Wintu,2A,Vowel Quality Inventories,Average (5-6),Schlichter-1981;Pitkin-1984,
2A-akn,akn,Akan,2A,Vowel Quality Inventories,Large (7-14),Ladefoged-1964;Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946,
2A-bri,bri,Bribri,2A,Vowel Quality Inventories,Average (5-6),Arroyo-1972,
2A-cax,cax,Campa (Axininca),2A,Vowel Quality Inventories,Small (2-4),Dirks-1953;Payne-1981,
2A-lug,lug,Lugbara,2A,Vowel Quality Inventories,Large (7-14),Tucker-and-Bryan-1966;Anderson-1986;Crazzolara-1960,
2A-maa,maa,Maasai,2A,Vowel Quality Inventories,Large (7-14),Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
2A-yap,yap,Yapese,2A,Vowel Quality Inventories,Large (7-14),Jensen-et-al-1977a;Hsu-1969,
2A-iaa,iaa,Iaai,2A,Vowel Quality Inventories,Large (7-14),Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
2A-jaq,jaq,Jaqaru,2A,Vowel Quality Inventories,Small (2-4),Hardman-2000,
2A-tgk,tgk,Tigak,2A,Vowel Quality Inventories,Average (5-6),Beaumont-1979,
2A-ton,ton,Tonkawa,2A,Vowel Quality Inventories,Average (5-6),Hoijer-1972;Hoijer-1946b;Hoijer-1949,
2A-amp,amp,Arrernte (Mparntwe),2A,Vowel Quality Inventories,Small (2-4),Henderson-1994,
2A-die,die,Diegueño (Mesa Grande),2A,Vowel Quality Inventories,Average (5-6),Langdon-1970,
2A-diy,diy,Diyari,2A,Vowel Quality Inventories,Small (2-4),Austin-1981,
2A-lak,lak,Lak,2A,Vowel Quality Inventories,Small (2-4),Murkelinskij-1967;Khajdakov-1966b;Zhirkov-1955,
2A-mne,mne,Maidu (Northeast),2A,Vowel Quality Inventories,Average (5-6),Shipley-1956;Shipley-1964,
2A-eka,eka,Ekari,2A,Vowel Quality Inventories,Average (5-6),Steltenpool-1969;Doble-1987,
2A-ham,ham,Hamtai,2A,Vowel Quality Inventories,Large (7-14),Healey-1981;Oates-and-Oates-1968,
2A-mrg,mrg,Margi,2A,Vowel Quality Inventories,Small (2-4),Maddieson-1987;Hoffmann-1963,
2A-nan,nan,Nandi,2A,Vowel Quality Inventories,Large (7-14),Creider-and-Creider-1989,
2A-mrd,mrd,Marind,2A,Vowel Quality Inventories,Average (5-6),Drabbe-1955,
2A-abi,abi,Abipón,2A,Vowel Quality Inventories,Average (5-6),Najlis-1966,
2A-mab,mab,Maba,2A,Vowel Quality Inventories,Large (7-14),Tucker-and-Bryan-1966,
2A-wlf,wlf,Wolof,2A,Vowel Quality Inventories,Large (7-14),Ka-1994;Manessy-and-Sauvageot-1963;Sauvageot-1965;Ward-1963,
2A-chv,chv,Chuvash,2A,Vowel Quality Inventories,Large (7-14),Andreev-1966;Krueger-1961,
2A-kas,kas,Kashmiri,2A,Vowel Quality Inventories,Large (7-14),Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
2A-pur,pur,Purépecha,2A,Vowel Quality Inventories,Average (5-6),Foster-1969;Chamereau-2000;de-Paul-1989,
2A-una,una,Una,2A,Vowel Quality Inventories,Large (7-14),Louwerse-1988,
2A-dyi,dyi,Dyirbal,2A,Vowel Quality Inventories,Small (2-4),Dixon-1972,
2A-haw,haw,Hawaiian,2A,Vowel Quality Inventories,Average (5-6),Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
2A-kch,kch,Koyra Chiini,2A,Vowel Quality Inventories,Average (5-6),Heath-1999b,
2A-lit,lit,Lithuanian,2A,Vowel Quality Inventories,Average (5-6),Ambrazas-et-al-1966;Senn-1966;Augustitis-1964,
2A-ood,ood,O'odham,2A,Vowel Quality Inventories,Average (5-6),Saxton-1963;Saxton-and-Saxton-1969;Hale-1959,
2A-rom,rom,Romanian,2A,Vowel Quality Inventories,Large (7-14),Agard-1958;Ruhlen-1973;Tataru-1978,
2A-bul,bul,Bulgarian,2A,Vowel Quality Inventories,Average (5-6),Bidwell-1968;Aronson-1968;Klagstad-1958;Scatton-1984;Ternes-and-Vladimirova-Buhtz-1999,
2A-lah,lah,Lahu,2A,Vowel Quality Inventories,Large (7-14),Matisoff-1988;Matisoff-1973,
2A-yuc,yuc,Yuchi,2A,Vowel Quality Inventories,Average (5-6),Crawford-1973;Ballard-1975,
2A-pso,pso,Pomo (Southeastern),2A,Vowel Quality Inventories,Average (5-6),Moshinsky-1974,
2A-zun,zun,Zuni,2A,Vowel Quality Inventories,Average (5-6),Walker-1972;Newman-1965,
2A-snt,snt,Sentani,2A,Vowel Quality Inventories,Large (7-14),Cowan-1965,
2A-krb,krb,Kiribati,2A,Vowel Quality Inventories,Average (5-6),Groves-et-al-1985,
2A-som,som,Somali,2A,Vowel Quality Inventories,Large (7-14),Hyman-1981a;Cardona-1981;Farnetani-1981;Andrzejewsky-1955;Armstrong-1964;Andrzejewsky-1956,
2A-cnt,cnt,Cantonese,2A,Vowel Quality Inventories,Large (7-14),Zee-1999,
2A-fur,fur,Fur,2A,Vowel Quality Inventories,Average (5-6),Tucker-and-Bryan-1966;Jakobi-1990;Beaton-1968,
2A-pol,pol,Polish,2A,Vowel Quality Inventories,Average (5-6),,
2A-ker,ker,Kera,2A,Vowel Quality Inventories,Average (5-6),Ebert-1976;Ebert-1979,
2A-lad,lad,Ladakhi,2A,Vowel Quality Inventories,Average (5-6),Koshal-1979,
2A-lep,lep,Lepcha,2A,Vowel Quality Inventories,Large (7-14),Ju-1996;Mainwaring-1876;Mainwaring-1898,
2A-tli,tli,Tlingit,2A,Vowel Quality Inventories,Small (2-4),Maddieson-et-al-2001,
2A-wam,wam,Wambaya,2A,Vowel Quality Inventories,Small (2-4),Nordlinger-1998,
2A-alb,alb,Albanian,2A,Vowel Quality Inventories,Large (7-14),Newmark-1957,
2A-bam,bam,Bambara,2A,Vowel Quality Inventories,Large (7-14),Bird-et-al-1977,
2A-kyl,kyl,Kayah Li (Eastern),2A,Vowel Quality Inventories,Large (7-14),Solnit-1997,
2A-nti,nti,Ngiti,2A,Vowel Quality Inventories,Large (7-14),Kutsch-Lojenga-1994,
2A-car,car,Carib,2A,Vowel Quality Inventories,Average (5-6),Hoff-1968;Peasgood-1972,
2A-mak,mak,Makah,2A,Vowel Quality Inventories,Average (5-6),Jacobsen-1999,
2A-tsi,tsi,Tsimshian (Coast),2A,Vowel Quality Inventories,Small (2-4),Dunn-1970;Dunn-1979;Dunn-1995;Hoard-1978;Mulder-1988,
2A-tun,tun,Tunica,2A,Vowel Quality Inventories,Large (7-14),Haas-1940,
2A-sue,sue,Suena,2A,Vowel Quality Inventories,Average (5-6),Wilson-1969;Wilson-1974,
2A-mku,mku,Maranungku,2A,Vowel Quality Inventories,Average (5-6),Tryon-1970b,
2A-mrl,mrl,Murle,2A,Vowel Quality Inventories,Large (7-14),Arensen-1982;Yigezu-2001,
2A-psm,psm,Passamaquoddy-Maliseet,2A,Vowel Quality Inventories,Average (5-6),Leavitt-1996;LeSourd-1993;Sherwood-1986,
2A-pit,pit,Pitjantjatjara,2A,Vowel Quality Inventories,Small (2-4),Glass-and-Hackett-1970;Eckert-and-Hudson-1988,
2A-amh,amh,Amharic,2A,Vowel Quality Inventories,Large (7-14),Hayward-and-Hayward-1999,
2A-ana,ana,Araona,2A,Vowel Quality Inventories,Small (2-4),de-Pitman-1981,
2A-cyv,cyv,Cayuvava,2A,Vowel Quality Inventories,Large (7-14),Key-1961;Key-1967,
2A-dio,dio,Diola-Fogny,2A,Vowel Quality Inventories,Large (7-14),Sapir-1965,
2A-arm,arm,Armenian (Eastern),2A,Vowel Quality Inventories,Average (5-6),Allen-1950,
2A-aym,aym,Aymara (Central),2A,Vowel Quality Inventories,Small (2-4),Martin-1969,
2A-baw,baw,Bawm,2A,Vowel Quality Inventories,Average (5-6),Reichle-1981,
2A-wrd,wrd,Wardaman,2A,Vowel Quality Inventories,Average (5-6),Merlan-1994,
2A-hai,hai,Haida,2A,Vowel Quality Inventories,Small (2-4),Sapir-1923,
2A-kmu,kmu,Khmu',2A,Vowel Quality Inventories,Large (7-14),Svantesson-1983,
2A-usa,usa,Usan,2A,Vowel Quality Inventories,Average (5-6),Reesink-1987,
2A-pai,pai,Paiwan,2A,Vowel Quality Inventories,Small (2-4),Ferrel-1982;Ho-1977,
2A-ung,ung,Ungarinjin,2A,Vowel Quality Inventories,Average (5-6),Coate-and-Elkin-1974;Rumsey-1982;Coate-and-Oates-1970,
2A-bej,bej,Beja,2A,Vowel Quality Inventories,Average (5-6),Hudson-1974;Hudson-1976b,
2A-dre,dre,Drehu,2A,Vowel Quality Inventories,Large (7-14),Moyse-Faurie-1983,
2A-gar,gar,Garo,2A,Vowel Quality Inventories,Average (5-6),Burling-1961,
2A-pms,pms,Paamese,2A,Vowel Quality Inventories,Average (5-6),Crowley-1982,
2A-mss,mss,Miwok (Southern Sierra),2A,Vowel Quality Inventories,Average (5-6),Broadbent-1964;Freeland-1951,
2A-sml,sml,Semelai,2A,Vowel Quality Inventories,Large (7-14),Kruspe-1999,
2A-yur,yur,Yurok,2A,Vowel Quality Inventories,Average (5-6),Robins-1958,
2A-dag,dag,Daga,2A,Vowel Quality Inventories,Average (5-6),Murane-1974,
2A-otm,otm,Otomí (Mezquital),2A,Vowel Quality Inventories,Large (7-14),Hess-1968;Wallis-1968;Sinclair-and-Pike-1948,
2A-igb,igb,Igbo,2A,Vowel Quality Inventories,Large (7-14),Ikekeonwu-1999,
2A-nez,nez,Nez Perce,2A,Vowel Quality Inventories,Average (5-6),Aoki-1994,
2A-brh,brh,Brahui,2A,Vowel Quality Inventories,Average (5-6),Emeneau-1962;Emeneau-1937;De-Armond-1975,
2A-cah,cah,Cahuilla,2A,Vowel Quality Inventories,Small (2-4),Seiler-1977;Bright-1965b;Sauvel-and-Munro-1981,
2A-cle,cle,Chinantec (Lealao),2A,Vowel Quality Inventories,Average (5-6),Rupp-1989;Rupp-1990,
2A-knm,knm,Kunama,2A,Vowel Quality Inventories,Average (5-6),Bender-1996,
2A-nav,nav,Navajo,2A,Vowel Quality Inventories,Small (2-4),Young-and-Morgan-1972;Sapir-and-Hoijer-1967,
2A-zqc,zqc,Zoque (Copainalá),2A,Vowel Quality Inventories,Average (5-6),Wonderly-1951a,
2A-bkr,bkr,Batak (Karo),2A,Vowel Quality Inventories,Large (7-14),Woollams-1996,
2A-cmn,cmn,Comanche,2A,Vowel Quality Inventories,Average (5-6),Charney-1993;Wistrand-Robinson-and-Armagost-1990,
2A-nko,nko,Nkore-Kiga,2A,Vowel Quality Inventories,Average (5-6),Taylor-1985,
2A-squ,squ,Squamish,2A,Vowel Quality Inventories,Small (2-4),Kuipers-1967,
2A-tru,tru,Trumai,2A,Vowel Quality Inventories,Average (5-6),Monod-Becquelin-1975;Guirardello-1999b;Guirardello-1992,
2A-dni,dni,Dani (Lower Grand Valley),2A,Vowel Quality Inventories,Large (7-14),Bromley-1961;van-der-Stap-1966,
2A-nen,nen,Nenets,2A,Vowel Quality Inventories,Average (5-6),Hajdu-1963;Ristinen-1965;Tereshchenko-1966a;Ristinen-1968;Katz-1975a;Decsy-1966,
2A-urk,urk,Urubú-Kaapor,2A,Vowel Quality Inventories,Average (5-6),Kakumasu-1986,
2A-coo,coo,Coos (Hanis),2A,Vowel Quality Inventories,Average (5-6),Zenk-1990,
2A-cre,cre,Cree (Plains),2A,Vowel Quality Inventories,Small (2-4),Dahlstrom-1991;Vinay-1992,
2A-nht,nht,Nahuatl (Tetelcingo),2A,Vowel Quality Inventories,Average (5-6),Tuggy-1979,
2A-yim,yim,Yimas,2A,Vowel Quality Inventories,Small (2-4),Foley-1991,
2A-ika,ika,Ika,2A,Vowel Quality Inventories,Large (7-14),Frank-1990;Tracy-and-Tracy-1973,
2A-kse,kse,Koyraboro Senni,2A,Vowel Quality Inventories,Average (5-6),Prost-1956;Williamson-1967,
2A-mun,mun,Mundari,2A,Vowel Quality Inventories,Average (5-6),Gumperz-and-Bilibiri-1957;Sinha-1975;Pinnow-1959,
2A-yid,yid,Yidiny,2A,Vowel Quality Inventories,Small (2-4),Dixon-1977a,
2A-krk,krk,Karok,2A,Vowel Quality Inventories,Average (5-6),Bright-1957,
2A-tab,tab,Taba,2A,Vowel Quality Inventories,Average (5-6),Bowden-1997a;Bowden-and-Hajek-1999,
2A-aco,aco,Acoma,2A,Vowel Quality Inventories,Average (5-6),Miller-1966,
2A-pau,pau,Paumarí,2A,Vowel Quality Inventories,Small (2-4),Chapman-and-Derbyshire-1991;Chapman-1981,
2A-arp,arp,Arapesh (Mountain),2A,Vowel Quality Inventories,Large (7-14),Conrad-and-Wogiga-1991,
2A-ond,ond,Oneida,2A,Vowel Quality Inventories,Small (2-4),Abbott-2000;Michelson-1988,
2A-asm,asm,Asmat,2A,Vowel Quality Inventories,Average (5-6),Voorhoeve-1965,
2A-ewe,ewe,Ewe,2A,Vowel Quality Inventories,Large (7-14),Pasch-1995,
2A-grb,grb,Grebo,2A,Vowel Quality Inventories,Large (7-14),Innes-1966,
2A-hmo,hmo,Hmong Njua,2A,Vowel Quality Inventories,Average (5-6),Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
2A-khs,khs,Khasi,2A,Vowel Quality Inventories,Average (5-6),Rabel-1961,
2A-khm,khm,Khmer,2A,Vowel Quality Inventories,Large (7-14),Ehrman-1972b;Huffman-1970a;Huffman-1970b;Jacob-1968,
2A-kio,kio,Kiowa,2A,Vowel Quality Inventories,Average (5-6),Sivertsen-1956;Watkins-1984,
2A-wic,wic,Wichita,2A,Vowel Quality Inventories,Small (2-4),Rood-1976,
2A-juh,juh,Ju|'hoan,2A,Vowel Quality Inventories,Average (5-6),Dickens-1994;Snyman-1970;Snyman-1975,
2A-klv,klv,Kilivila,2A,Vowel Quality Inventories,Average (5-6),Senft-1986,
2A-nug,nug,Nunggubuyu,2A,Vowel Quality Inventories,Small (2-4),Heath-1984;Hughes-and-Leeding-1971,
2A-irq,irq,Iraqw,2A,Vowel Quality Inventories,Average (5-6),Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
2A-kew,kew,Kewa,2A,Vowel Quality Inventories,Average (5-6),Franklin-and-Franklin-1962,
2A-snm,snm,Sanuma,2A,Vowel Quality Inventories,Large (7-14),Borgman-1990;Aikhenvald-and-Dixon-1999,
2A-shk,shk,Shipibo-Konibo,2A,Vowel Quality Inventories,Small (2-4),Valenzuela-et-al-2001;Loriot-et-al-1993,
2A-epe,epe,Epena Pedee,2A,Vowel Quality Inventories,Large (7-14),Harms-1984;Harms-1985;Harms-1994,
2A-ket,ket,Ket,2A,Vowel Quality Inventories,Large (7-14),Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
2A-koa,koa,Koasati,2A,Vowel Quality Inventories,Small (2-4),Rising-1992;Haas-1944,
2A-luv,luv,Luvale,2A,Vowel Quality Inventories,Average (5-6),Horton-1949,
2A-san,san,Sango,2A,Vowel Quality Inventories,Large (7-14),Samarin-1967b;Samarin-1967a,
2A-bag,bag,Bagirmi,2A,Vowel Quality Inventories,Large (7-14),Stevenson-1969,
2A-hzb,hzb,Hunzib,2A,Vowel Quality Inventories,Large (7-14),van-den-Berg-1995,
2A-ing,ing,Ingush,2A,Vowel Quality Inventories,Average (5-6),Nichols-1994b,
2A-mau,mau,Maung,2A,Vowel Quality Inventories,Average (5-6),Capell-and-Hinch-1970,
2A-kfe,kfe,Koromfe,2A,Vowel Quality Inventories,Large (7-14),Rennison-1997,
2A-ram,ram,Rama,2A,Vowel Quality Inventories,Small (2-4),Grinevald-1988,
2A-wch,wch,Wichí,2A,Vowel Quality Inventories,Average (5-6),Tovar-1981;Hunt-1940;Vinas-Urquiza-1974,
2A-yag,yag,Yagua,2A,Vowel Quality Inventories,Average (5-6),Payne-1985,
2A-niv,niv,Nivkh,2A,Vowel Quality Inventories,Average (5-6),Krejnovich-1937;Gruzdeva-1998,
2A-apu,apu,Apurinã,2A,Vowel Quality Inventories,Average (5-6),Facundes-2000,
2A-bma,bma,Berber (Middle Atlas),2A,Vowel Quality Inventories,Small (2-4),Penchoen-1973b;Abdel-Massih-1971,
2A-wra,wra,Warao,2A,Vowel Quality Inventories,Average (5-6),de-Goeje-1930;Osborn-1966;Vaquero-1965;Romero-Figueroa-1997,
2A-imo,imo,Imonda,2A,Vowel Quality Inventories,Large (7-14),Seiler-1985,
2A-awp,awp,Awa Pit,2A,Vowel Quality Inventories,Small (2-4),Curnow-1997,
2A-kob,kob,Kobon,2A,Vowel Quality Inventories,Large (7-14),Davies-1981b;Davies-1980,
2A-lat,lat,Latvian,2A,Vowel Quality Inventories,Average (5-6),Mathiassen-1997,
2A-mar,mar,Maricopa,2A,Vowel Quality Inventories,Average (5-6),Gordon-1986,
2A-ala,ala,Alamblak,2A,Vowel Quality Inventories,Large (7-14),Bruce-1984,
2A-goo,goo,Gooniyandi,2A,Vowel Quality Inventories,Small (2-4),McGregor-1990,
2A-kut,kut,Kutenai,2A,Vowel Quality Inventories,Small (2-4),Garvin-1948a;Morgan-1991,
2A-mxc,mxc,Mixtec (Chalcatongo),2A,Vowel Quality Inventories,Average (5-6),Macaulay-1996,
2A-lav,lav,Lavukaleve,2A,Vowel Quality Inventories,Average (5-6),Terrill-1999,
2A-rap,rap,Rapanui,2A,Vowel Quality Inventories,Average (5-6),Du-Feu-1996,
2A-ain,ain,Ainu,2A,Vowel Quality Inventories,Average (5-6),Patrie-1982;Simeon-1969,
2A-jak,jak,Jakaltek,2A,Vowel Quality Inventories,Average (5-6),Craig-1977;Day-1973,
2A-lkt,lkt,Lakhota,2A,Vowel Quality Inventories,Average (5-6),Carter-1974,
2A-mrt,mrt,Martuthunira,2A,Vowel Quality Inventories,Small (2-4),Dench-1995,
2A-prh,prh,Pirahã,2A,Vowel Quality Inventories,Small (2-4),Everett-1986,
2A-war,war,Wari',2A,Vowel Quality Inventories,Average (5-6),MacEachern-et-al-1997;Everett-and-Kern-1997,
2A-gua,gua,Guaraní,2A,Vowel Quality Inventories,Average (5-6),Gregores-and-Suarez-1967;Lunt-1973;Uldall-1956,
2A-kho,kho,Khoekhoe,2A,Vowel Quality Inventories,Average (5-6),Ladefoged-and-Traill-1984;Vossen-1997;Hagman-1977,
2A-mei,mei,Meithei,2A,Vowel Quality Inventories,Average (5-6),Chelliah-1997;Bhat-and-Ningomba-1997,
2A-ngi,ngi,Ngiyambaa,2A,Vowel Quality Inventories,Small (2-4),Donaldson-1980,
