ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
69A-tng,tng,Tongan,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Churchward-1953[passim],
69A-vai,vai,Vai,69A,Position of Tense-Aspect Affixes,Mixed type,"Welmers-1976[79, 90]",
69A-wrl,wrl,Warlpiri,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Capell-1962b[passim],
69A-gum,gum,Gumbaynggir,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Eades-1979[245, 299]",
69A-kgz,kgz,Kirghiz,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hebert-and-Poppe-1963[14, 17, 18, 21, 22]",
69A-kmb,kmb,Kombai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"de-Vries-1989[139, 141, 146-147, 153-154]",
69A-lon,lon,Loniu,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hamel-1985[passim],
69A-mde,mde,Mende,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Aginsky-1935[31-33],
69A-nbr,nbr,Ngäbere,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Alphonse-1956[28ff],
69A-niu,niu,Niuean,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Seiter-1980[passim],
69A-pno,pno,Paiute (Northern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Snapp-et-al-1982[73-76],
69A-sal,sal,Salinan,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Turner-1987[ 156],
69A-aly,aly,Alyawarra,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Yallop-1977[48],
69A-cbo,cbo,Chácobo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Prost-1967[336],
69A-kan,kan,Kana,69A,Position of Tense-Aspect Affixes,Mixed type,Ikoro-1996[182-185],
69A-kiw,kiw,Kiwai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Ray-1933[38, 72]",
69A-kwo,kwo,Kwoma,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kooyers-1974[46, 48, 50, 73]",
69A-mnc,mnc,Manchu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Haenisch-1961[52, 57]",
69A-non,non,Noni,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hyman-1981b[41-44],
69A-per,per,Pero,69A,Position of Tense-Aspect Affixes,Mixed type,"Frajzyngier-1989[97-98, 101-105]",
69A-taw,taw,Tawala,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Ezard-1991[231, 235, 241]",
69A-bco,bco,Bella Coola,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Nater-1984[60],
69A-ber,ber,Berta,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[350];Triulzi-et-al-1976a[525],
69A-cso,cso,Chatino (Sierra Occidental),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Pride-1965[23],
69A-cmh,cmh,Chemehuevi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Press-1979[65-66],
69A-ewo,ewo,Ewondo,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Redden-1979[74-85, 94ff., 105, 125]",
69A-ksg,ksg,Karen (Sgaw),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Jones-1961[passim],
69A-kwk,kwk,Kwakw'ala,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Boas-1911a[485-486],
69A-miz,miz,Mizo,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Chhangte-1989[passim],
69A-ruk,ruk,Rukai (Tanan),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Li-1973[156-159],
69A-wah,wah,Wahgi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Luzbetak-1954[passim],
69A-wrk,wrk,Warekena,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Aikhenvald-1998[336],
69A-ata,ata,Atayal,69A,Position of Tense-Aspect Affixes,Mixed type,Rau-1992[50],
69A-aze,aze,Azerbaijani,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Householder-and-Lofti-1965[59, 88]",
69A-bae,bae,Baré,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Aikhenvald-1996[30],
69A-bar,bar,Bari,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Spagnolo-1933[105],
69A-but,but,Buriat,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Poppe-1960[56ff],
69A-chc,chc,Chechen,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Nichols-1994a[38];Desheriev-1967[201],
69A-hua,hua,Hua,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Haiman-1980[136ff],
69A-iba,iba,Iban,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Omar-1981[passim],
69A-jeb,jeb,Jebero,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bendor-Samuel-1961b[73, 75-78]",
69A-jng,jng,Jingpho,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hertz-1917[passim],
69A-mme,mme,Mari (Meadow),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sebeok-and-Ingemann-1961[14];Kangasmaa-Minn-1998[230],
69A-new,new,Newari (Kathmandu),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Malla-1985[35-37],
69A-sno,sno,Saami (Northern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bartens-1989[518-519],
69A-ukr,ukr,Ukrainian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Stechishin-1958[389];Struk-1978[286-288],
69A-was,was,Washo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Kroeber-1906[279],
69A-yuk,yuk,Yukulta,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Keen-1983[passim],
69A-kkv,kkv,Lusi,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Counts-1969[60],
69A-kya,kya,Kuku-Yalanji,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hershberger-1979[passim],
69A-sah,sah,Sahu,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Visser-and-Voorhoeve-1987[passim],
69A-skp,skp,Selkup,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Helimski-1998b[567],
69A-ttu,ttu,Tsova-Tush,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Holisky-and-Gagua-1994[180],
69A-wsk,wsk,Waskia,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ross-and-Paol-1978[42],
69A-alw,alw,Alawa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sharpe-1972[passim],
69A-ao,ao,Ao,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Gowda-1975[47],
69A-apl,apl,Apalaí,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Koehn-and-Koehn-1986[100],
69A-bbw,bbw,Bininj Gun-Wok,69A,Position of Tense-Aspect Affixes,Mixed type,Evans-2004,
69A-fye,fye,Fyem,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Nettle-1998[36-38],
69A-grr,grr,Garrwa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Furby-and-Furby-1977[51],
69A-kgu,kgu,Kalkatungu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Blake-1969[45],
69A-lai,lai,Lai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hay-Neave-1953[passim],
69A-mro,mro,Moro,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Black-and-Black-1971[51-63],
69A-nar,nar,Nara (in Ethiopia),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[332];Thompson-1976a[489],
69A-tam,tam,Tamang (Eastern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Mazaudon-2003[302],
69A-tvo,tvo,Tatar,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Poppe-1968[60],
69A-tpn,tpn,Tepehuan (Northern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bascom-1982[280, 363-368, 370]",
69A-tlp,tlp,Tlapanec,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Suarez-1983a[192],
69A-zan,zan,Zande,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Gore-1926[151, 153]",
69A-cct,cct,Choctaw,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-cop,cop,Coptic,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Lambdin-1983[passim],
69A-dgb,dgb,Dagbani,69A,Position of Tense-Aspect Affixes,Mixed type,Olawsky-1999[27-32],
69A-kos,kos,Kosraean,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Lee-1975[passim],
69A-oss,oss,Ossetic,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Abaev-1964[51, 45]",
69A-snh,snh,Sinhala,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Geiger-1938[passim],
69A-tas,tas,Tashlhiyt,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Applegate-1958[24-26];Applegate-1955[36, 38]",
69A-trb,trb,Teribe,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Quesada-2000[60],
69A-tja,tja,Tiipay (Jamul),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Miller-2001[187],
69A-tla,tla,Tolai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Franklin-et-al-1974[128],
69A-yel,yel,Yelî Dnye,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Henderson-1975[825],
69A-amr,amr,Arabic (Moroccan),69A,Position of Tense-Aspect Affixes,Mixed type,"Harrell-1962[41, 46, 173]",
69A-ara,ara,Arawak,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Pet-1987[58, 62]",
69A-bir,bir,Birom,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Bouquiaux-1970[299-311],
69A-din,din,Dinka,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Nebel-1948[passim],
69A-evn,evn,Even,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Benzing-1955[240],
69A-goa,goa,Goajiro,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Holmer-1949b[147-150],
69A-mgg,mgg,Mangghuer,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Slater-2003[116-117];De-Smedt-and-Mostaert-1964[107, 109, 110, 131]",
69A-res,res,Resígaro,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Allin-1976[136],
69A-srn,srn,Sirionó,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Firestone-1965[26-27],
69A-tah,tah,Tahitian,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Tryon-1970a[passim],
69A-tkl,tkl,Takelma,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sapir-1922b[160ff],
69A-uhi,uhi,Uradhi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Crowley-1983[360],
69A-che,che,Cherokee,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Foley-1980[33, 42-43];Scancarelli-1987[35-40];Cook-1979[54, 58, 76, 77, 90, 98, 129]",
69A-cze,cze,Czech,69A,Position of Tense-Aspect Affixes,Mixed type,"Harkins-1953[114ff., 58, 68, 210]",
69A-dsh,dsh,Danish,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bredsdorff-1958[95, 97-100];Allan-et-al-1995[239, 244]",
69A-hup,hup,Hupa,69A,Position of Tense-Aspect Affixes,Mixed type,"Golla-1970[154, 258-259];Goddard-1911[105, 118]",
69A-ite,ite,Itelmen,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Georg-and-Volodin-1999[141, 149-154, 160];Volodin-1976[240, 241]",
69A-kab,kab,Kabardian,69A,Position of Tense-Aspect Affixes,Mixed type,"Colarusso-1989[309-310, 314-318]",
69A-knk,knk,Kanakuru,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Newman-1974[46, 138]",
69A-lel,lel,Lele,69A,Position of Tense-Aspect Affixes,Mixed type,Frajzyngier-2001[169],
69A-shu,shu,Shuswap,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Kuipers-1974[passim],
69A-so,so,So,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Tucker-and-Bryan-1966[398];Serzisko-1989[397, 399]",
69A-tne,tne,Temne,69A,Position of Tense-Aspect Affixes,Mixed type,"Scott-1956[18, 26-27];Wilson-1961a[25, 28, 48]",
69A-lui,lui,Luiseño,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hyde-1971[41, 63, 81]",
69A-nmb,nmb,Nambikuára (Southern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Lowe-1999[275];Kroeker-1982[36, 91, 97, 112-113, 118, 142-143]",
69A-nas,nas,Nasioi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hurd-and-Hurd-1966[passim],
69A-por,por,Portuguese,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Parkinson-1988[56-63],
69A-siu,siu,Siuslaw,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Frachtenberg-1914[459, 522ff]",
69A-sun,sun,Sundanese,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hardjadibrata-1985[passim],
69A-chr,chr,Chrau,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Thomas-1971[passim],
69A-est,est,Estonian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,de-Sivers-1969[54];Tauli-1973[92],
69A-gae,gae,Gaelic (Scots),69A,Position of Tense-Aspect Affixes,Mixed type,Calder-1923[220-223],
69A-guu,guu,Guugu Yimidhirr,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Haviland-1979[28, 91-92]",
69A-hop,hop,Hopi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kalectaca-1978[69, 87]",
69A-mis,mis,Miskito,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Adam-1891[38-39, 41-43];Anonymous-1985[130-133]",
69A-mum,mum,Mumuye,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Shimizu-1983[113],
69A-tac,tac,Tacana,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ottaviano-and-Ottaviano-1967[193],
69A-ter,ter,Tera,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Newman-1970[passim],
69A-wma,wma,West Makian,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Voorhoeve-1982[12],
69A-wiy,wiy,Wiyot,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Teeter-1964[passim],
69A-abu,abu,Abun,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Berry-1995b[35],
69A-brr,brr,Bororo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Huestis-1963[237],
69A-djp,djp,Djapu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Morphy-1983[66, 69]",
69A-doy,doy,Doyayo,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Wiering-and-Wiering-1994[54],
69A-krd,krd,Kurdish (Central),69A,Position of Tense-Aspect Affixes,Mixed type,"Blau-1980[50, 68, 118];Abdulla-and-McCarus-1967[157, 343-344, 372]",
69A-len,len,Lenakel,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Lynch-1978[47],
69A-mam,mam,Mam,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,England-1983[161-162],
69A-nca,nca,Nicobarese (Car),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Braine-1970[193],
69A-qaw,qaw,Qawasqar,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Aguilera-1980[passim],
69A-ttn,ttn,Tetun,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,van-Klinken-1997[passim],
69A-tid,tid,Tidore,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,van-Staden-2000[passim],
69A-ygr,ygr,Yagaria,69A,Position of Tense-Aspect Affixes,Mixed type,"Renck-1975[85ff., 106, 112]",
69A-arg,arg,Arabic (Gulf),69A,Position of Tense-Aspect Affixes,Mixed type,"Holes-1990[186, 187, 204]",
69A-cub,cub,Cubeo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Morse-and-Maxwell-1999a[38-54],
69A-dgr,dgr,Dagur,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Martin-1961[sec.40.10],
69A-htc,htc,Huastec,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Edmonson-1988[384],
69A-ik,ik,Ik,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Serzisko-1989[399],
69A-nun,nun,Nung (in Vietnam),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Saul-and-Wilson-1980[passim],
69A-pae,pae,Páez,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Slocum-1986[66-69],
69A-bsk,bsk,Bashkir,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Poppe-1964[45, 48, 50, 53]",
69A-mlk,mlk,Malakmalak,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Birk-1976[passim],
69A-mns,mns,Mansi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Murphy-1968[64];Honti-1988[157],
69A-mna,mna,Muna,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,van-den-Berg-1989b[58],
69A-mup,mup,Mupun,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Frajzyngier-1993[passim],
69A-ngl,ngl,Ngalakan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Merlan-1983[93],
69A-scr,scr,Serbian-Croatian,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Partridge-1964[passim],
69A-tin,tin,Tinrin,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Osumi-1995[passim],
69A-arc,arc,Archi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kibrik-et-al-1977[(III) 21, (III) 233, (III) 247]",
69A-ava,ava,Avar,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bokarev-1949b[passim],
69A-gbb,gbb,Gbeya Bossangoa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Samarin-1966[110],
69A-lim,lim,Limbu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Weidert-and-Subba-1985[59],
69A-miy,miy,Miya,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Schuh-1998[passim],
69A-ngz,ngz,Ngizim,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Schuh-1972[18-19],
69A-poh,poh,Pohnpeian,69A,Position of Tense-Aspect Affixes,Mixed type,Rehg-1981[271-273],
69A-tna,tna,Turkana,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Dimmendaal-1983a[96-97, 129-131]",
69A-uzb,uzb,Uzbek,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sjoberg-1963[95],
69A-hve,hve,Huave (San Mateo del Mar),69A,Position of Tense-Aspect Affixes,Mixed type,Stairs-and-Hollenbach-1981[318-321],
69A-kty,kty,Khanty,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Honti-1988[185],
69A-tel,tel,Telugu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Lisker-1963[103, 129, 136-137, 148]",
69A-ykt,ykt,Yakut,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Krueger-1962[123, 130]",
69A-awt,awt,Awtuw,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Feldman-1986[53, 59, 59-60]",
69A-klm,klm,Klamath,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Gatschet-1890[402-404, 407]",
69A-nep,nep,Nepali,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bandhu-1973[20, 30, 32]",
69A-tuv,tuv,Tuvan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Krueger-1977[131, 136, 138]",
69A-hat,hat,Hatam,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Reesink-1999[passim],
69A-mok,mok,Mokilese,69A,Position of Tense-Aspect Affixes,Mixed type,Harrison-and-Albert-1976[220-225],
69A-nor,nor,Norwegian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Olson-1901[52-58];Strandskogen-and-Strandskogen-1986[20],
69A-ret,ret,Retuarã,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Strom-1992[70],
69A-tau,tau,Tauya,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"MacDonald-1990[171, 192, 206, 256]",
69A-bre,bre,Breton,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Ternes-1970[252, 260-261, 269]",
69A-ijo,ijo,Ijo (Kolokuma),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Williamson-1965[33, 92]",
69A-luo,luo,Luo,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Omondi-1982[102],
69A-pal,pal,Palauan,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Josephs-1975[passim],
69A-psh,psh,Pashto,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Shafeev-1964[39-44, 38, 40]",
69A-sam,sam,Samoan,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Marsack-1962[35],
69A-wao,wao,Waorani,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Peeke-1973[15, 38];Peeke-1979[53]",
69A-wap,wap,Wappo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Radin-1929[passim],
69A-win,win,Wintu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Pitkin-1984[143],
69A-akn,akn,Akan,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Christaller-1875[58-59];Welmers-1946[34, 39-40]",
69A-bri,bri,Bribri,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Margery-Pena-1982[xliv-lxii],
69A-kis,kis,Kisi,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Childs-1995[220],
69A-cax,cax,Campa (Axininca),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Payne-1981[11, 30-33, 62]",
69A-kon,kon,Kongo,69A,Position of Tense-Aspect Affixes,Mixed type,"Bentley-1887[635-636, 641-644, 648-650]",
69A-lug,lug,Lugbara,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Crazzolara-1960[163],
69A-maa,maa,Maasai,69A,Position of Tense-Aspect Affixes,Mixed type,Tucker-and-Mpaayei-1955[53ff],
69A-tsh,tsh,Tümpisa Shoshone,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Dayley-1989a[53-62, 80-85]",
69A-wel,wel,Welsh,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Williams-1980b[80-84];Bowen-and-Jones-1960[147, 148];Thomas-1992a[311]",
69A-yap,yap,Yapese,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Jensen-et-al-1977a[passim],
69A-iaa,iaa,Iaai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Tryon-1968[passim],
69A-jaq,jaq,Jaqaru,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hardman-1966[47],
69A-tgk,tgk,Tigak,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Beaumont-1979[passim],
69A-ton,ton,Tonkawa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hoijer-1933-1938[84-86];Troike-1967[329],
69A-mhi,mhi,Marathi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-pip,pip,Pipil,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Campbell-1985[65-70],
69A-tzu,tzu,Tzutujil,69A,Position of Tense-Aspect Affixes,Mixed type,Dayley-1985[77-96],
69A-amp,amp,Arrernte (Mparntwe),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Wilkins-1989[225ff],
69A-die,die,Diegueño (Mesa Grande),69A,Position of Tense-Aspect Affixes,Mixed type,"Langdon-1970[147, 158]",
69A-diy,diy,Diyari,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Austin-1981[82],
69A-ice,ice,Icelandic,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Jonsson-1927[40-41],
69A-pan,pan,Panjabi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Gill-and-Gleason-1969[28, 30, 32];Gill-and-Gleason-1963[125-126, 140-149]",
69A-mne,mne,Maidu (Northeast),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Shipley-1964[37],
69A-eka,eka,Ekari,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Boelaars-1950[137],
69A-ham,ham,Hamtai,69A,Position of Tense-Aspect Affixes,Mixed type,Oates-and-Oates-1968[27-30],
69A-mrg,mrg,Margi,69A,Position of Tense-Aspect Affixes,Mixed type,"Hoffmann-1963[169, 178, 190, 196]",
69A-nan,nan,Nandi,69A,Position of Tense-Aspect Affixes,Mixed type,"Hollis-1909[193-196];Creider-and-Creider-1989[75-84, 102-106, 122]",
69A-mac,mac,Macushi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Abbott-1991[113];Williams-1932[78-79],
69A-mrd,mrd,Marind,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Boelaars-1950[5-9],
69A-abi,abi,Abipón,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Najlis-1966[28],
69A-mab,mab,Maba,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[203];Trenga-1947[89],
69A-swe,swe,Swedish,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"McClean-1963[91, 97ff]",
69A-wlf,wlf,Wolof,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Njie-1982[passim],
69A-ace,ace,Acehnese,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Durie-1985[passim],
69A-chv,chv,Chuvash,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Krueger-1961[141ff],
69A-dut,dut,Dutch,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Shetter-1958[62-63],
69A-pur,pur,Purépecha,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Foster-1969[59],
69A-una,una,Una,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Louwerse-1988[25, 37]",
69A-dyi,dyi,Dyirbal,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dixon-1972[246-249],
69A-ita,ita,Italian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Maiden-and-Robustelli-2000[220-221],
69A-kch,kch,Koyra Chiini,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Heath-1999b[passim],
69A-lit,lit,Lithuanian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dambriunas-et-al-1966[336-340],
69A-ood,ood,O'odham,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Zepeda-1983[60-61, 71-73];Saxton-1982[232-234]",
69A-rom,rom,Romanian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Mallinson-1986[274],
