ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
16A-jav,jav,Javanese,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Dudas-1976;Herrfurth-1964;Horne-1961;Noordenbos-1941;Ras-1985;Prijohoetomo-1937,
16A-pkn,pkn,Paakantyi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Hercus-1982,
16A-pul,pul,Puluwat,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Elbert-1974,
16A-tps,tps,Tepehuan (Southeastern),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Kim-1988;Willett-1982,
16A-ywl,ywl,Yawelmani,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Newman-1944,
16A-bua,bua,Burarra,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Glasgow-1981;Glasgow-and-Glasgow-1967[1-14],
16A-guj,guj,Gujarati,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Cardona-1965,
16A-mng,mng,Manggarai,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Burger-1946;Verheijen-and-Grimes-1995,
16A-plh,plh,Paulohi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Stresemann-1918,
16A-pme,pme,Pomo (Eastern),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,McLendon-1975,
16A-aro,aro,Arosi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Capell-1971,
16A-god,god,Godoberi,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Saidova-1973;Kodzasov-1999a,
16A-sio,sio,Sio,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Soetenga-1993,
16A-wrg,wrg,Warrgamay,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Dixon-1981,
16A-yin,yin,Yindjibarndi,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Wordick-1982;Kager-1992,
16A-au,au,Au,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Scorza-1985[215-273],
16A-slo,slo,Slovene,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Gvozdanovic-1999,
16A-taj,taj,Tajik,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Rastorgueva-1963,
16A-tno,tno,Tondano,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Sneddon-1975,
16A-crn,crn,Cornish,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,George-1993;Pool-1958;Thomas-1992b,
16A-ese,ese,Ese Ejja,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Key-1968,
16A-lmp,lmp,Lampung,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Walker-1975a,
16A-naj,naj,Neo-Aramaic (Arbel Jewish),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Khan-1999;Arsanis-1968[489-507],
16A-yuw,yuw,Yuwaalaraay,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Williams-1980a,
16A-ceb,ceb,Cebuano,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Shryrock-1993,
16A-djr,djr,Djaru,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Tsunoda-1981,
16A-sro,sro,Siroi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Wells-1979,
16A-asy,asy,Arabic (Syrian),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,McCarthy-1980[77-99],
16A-mnm,mnm,Manam,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Chaski-1985;Lichtenberk-1983,
16A-wbn,wbn,Wambon,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,de-Vries-and-de-Vries-Wiersma-1992,
16A-dji,dji,Djingili,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Chadwick-1975,
16A-min,min,Minangkabau,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Adelaar-1995a;van-der-Toorn-1899,
16A-moh,moh,Mohawk,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Michelson-1988;Bonvillain-1973,
16A-nua,nua,Nuaulu,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bolton-1990;Bolton-1989,
16A-irr,irr,Irarutu,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Matsumura-1991b;Voorhoeve-1995,
16A-koy,koy,Koya,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Tyler-1969,
16A-men,men,Menomini,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Bloomfield-1962;Pesetsky-1979,
16A-nia,nia,Nias,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Sundermann-1913b,
16A-ppi,ppi,Pitta Pitta,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Blake-1979c;Blake-and-Breen-1971,
16A-rot,rot,Rotuman,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Churchward-1940,
16A-slp,slp,Selepet,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,McElhanon-1970b,
16A-shi,shi,Shiriana,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Migliazza-and-Grimes-1961,
16A-tol,tol,Tol,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Fleming-and-Dennis-1977,
16A-kam,kam,Kambera,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Klamer-1994,
16A-mai,mai,Maithili,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Davis-1984;Jha-1958;Yadav-1984,
16A-ser,ser,Seri,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Marlett-1988,
16A-tng,tng,Tongan,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Churchward-1953;Feldman-1978,
16A-wrl,wrl,Warlpiri,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Nash-1986;Reece-1970,
16A-kws,kws,Kawaiisu,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Zigmond-et-al-1990-1991,
16A-aly,aly,Alyawarra,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Yallop-1977,
16A-taw,taw,Tawala,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Ezard-1991,
16A-kwk,kwk,Kwakw'ala,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Boas-1947;Bach-1975,
16A-mlt,mlt,Maltese,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Aquilina-1959;French-1978;Schabert-1976;Sutcliffe-1936,
16A-wah,wah,Wahgi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Luzbetak-1956;Phillips-1976,
16A-bae,bae,Baré,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Aikhenvald-1996,
16A-ben,ben,Bengali,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bykova-1981,
16A-mme,mme,Mari (Meadow),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Gruzov-1960;Timofeeva-1961;Sebeok-and-Ingemann-1961;Kangasmaa-Minn-1998;Itkonen-1955,
16A-sno,sno,Saami (Northern),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Itkonen-1955,
16A-kya,kya,Kuku-Yalanji,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Oates-and-Oates-1964,
16A-sah,sah,Sahu,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Visser-and-Voorhoeve-1987,
16A-skp,skp,Selkup,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,McNaughton-1976,
16A-alw,alw,Alawa,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Sharpe-1972,
16A-bbw,bbw,Bininj Gun-Wok,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Oates-1964a,
16A-grr,grr,Garrwa,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Furby-1974,
16A-kgu,kgu,Kalkatungu,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Blake-1969,
16A-tib,tib,Tibetan (Standard Spoken),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Goldstein-and-Nornang-1978,
16A-cct,cct,Choctaw,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Munro-and-Ulrich-1984;Nicklas-1974;Nicklas-1975;Ulrich-1986,
16A-oss,oss,Ossetic,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Abaev-1964,
16A-tas,tas,Tashlhiyt,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Applegate-1958,
16A-tla,tla,Tolai,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Franklin-et-al-1974,
16A-yel,yel,Yelî Dnye,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Henderson-1975;Henderson-1995,
16A-ara,ara,Arawak,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Pet-1979,
16A-bto,bto,Batak (Toba),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,van-der-Tuuk-1864;Nababan-1981;Adelaar-1995b;Percival-1981,
16A-snc,snc,Seneca,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Foster-1982;Chafe-1960;Chafe-and-Foster-1981;Chafe-1977,
16A-tah,tah,Tahitian,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Vergnaud-and-Halle-1978;Tryon-1976,
16A-uhi,uhi,Uradhi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Hale-1976a;Crowley-1983,
16A-cze,cze,Czech,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Harkins-1953;Jakobson-1926,
16A-dsh,dsh,Danish,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Rischel-1970;Rischel-1972;Rischel-1982,
16A-kwa,kwa,Kwaio,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Keesing-1985,
16A-ctl,ctl,Catalan,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Roca-1999;Wheeler-1979;Wheeler-1988b;Mascaro-1978;Gulsoy-1982;Hualde-1992;Fabra-1897;Fabra-1956,
16A-lui,lui,Luiseño,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Kroeber-and-Grace-1960;Munro-1990,
16A-nmb,nmb,Nambikuára (Southern),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Price-1976,
16A-por,por,Portuguese,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Abaurre-and-Wetzels-1992;Camara-and-Mattoso-1979;Martins-1982;Parkinson-1988;Roca-1999;Mateus-et-al-1989,
16A-sun,sun,Sundanese,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Coolsma-1904;Clynes-1995a,
16A-est,est,Estonian,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Eek-1975;Hint-1973,
16A-gae,gae,Gaelic (Scots),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Dorian-1978;Gillies-1993,
16A-guu,guu,Guugu Yimidhirr,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,de-Zwaan-1969,
16A-hop,hop,Hopi,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Seaman-1985;Whorf-1946a;Kalectaca-1978;Hopi-Project-1998;Jeanne-1978,
16A-mis,mis,Miskito,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Anonymous-1985,
16A-tac,tac,Tacana,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Key-1968,
16A-wiy,wiy,Wiyot,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Proulx-1984,
16A-len,len,Lenakel,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Lynch-1974;Lynch-1978,
16A-mam,mam,Mam,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,England-1983,
16A-arg,arg,Arabic (Gulf),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Qafisheh-1977,
16A-cub,cub,Cubeo,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Morse-and-Maxwell-1999a,
16A-htc,htc,Huastec,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Larsen-and-Pike-1949,
16A-sed,sed,Sedang,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Smith-1979,
16A-bsk,bsk,Bashkir,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Poppe-1964;Dmitriev-1948,
16A-mlk,mlk,Malakmalak,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Birk-1975,
16A-mns,mns,Mansi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Kalman-1965;Lako-1957;Rombandeeva-1973,
16A-mna,mna,Muna,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,van-den-Berg-1989b,
16A-ngl,ngl,Ngalakan,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Merlan-1983,
16A-scr,scr,Serbian-Croatian,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Gvozdanovic-1999;Hodge-1946,
16A-arc,arc,Archi,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Kibrik-et-al-1977;Kodzasov-1999a,
16A-ava,ava,Avar,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Bokarev-1949a;Charachidze-1981;Kodzasov-1999a,
16A-mym,mym,Malayalam,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Asher-and-Kumari-1997,
16A-awt,awt,Awtuw,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Feldman-1986,
16A-klm,klm,Klamath,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Barker-1964,
16A-nep,nep,Nepali,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Meerendonk-1949,
16A-nor,nor,Norwegian,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Rice-1999,
16A-bre,bre,Breton,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bothorel-1982;Stephens-1993;Ternes-1992,
16A-psh,psh,Pashto,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Becka-1969;Shafeev-1964,
16A-wao,wao,Waorani,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Pike-1964,
16A-kon,kon,Kongo,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bentley-1887,
16A-tsh,tsh,Tümpisa Shoshone,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Dayley-1989a;Dayley-1989b,
16A-wel,wel,Welsh,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Watkins-1993;Jones-1955;Jones-and-Thomas-1977;Ball-1993;MacAulay-1992c;Williams-1980b,
16A-yap,yap,Yapese,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Jensen-et-al-1977a,
16A-iaa,iaa,Iaai,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Tryon-1968,
16A-jaq,jaq,Jaqaru,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Hardman-1966,
16A-tgk,tgk,Tigak,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Beaumont-1979,
16A-die,die,Diegueño (Mesa Grande),16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Langdon-1970;Couro-and-Hutcheson-1973,
16A-diy,diy,Diyari,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Austin-1978;Austin-1981,
16A-ice,ice,Icelandic,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Arnasonar-1980,
16A-mne,mne,Maidu (Northeast),16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Robbins-1991;Shipley-1964,
16A-eka,eka,Ekari,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Doble-1962;Doble-1987;Drabbe-1952,
16A-mac,mac,Macushi,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Abbott-1991;Carson-1982;Hawkins-1950,
16A-mrd,mrd,Marind,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Geurtjens-1926b;Drabbe-1955,
16A-swe,swe,Swedish,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Bruce-1999a,
16A-ace,ace,Acehnese,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,van-Langen-1889;Cowan-1981[522-549];Durie-1995;Durie-1985,
16A-chv,chv,Chuvash,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Kruger-1961,
16A-dut,dut,Dutch,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Kager-1989;Trommelen-and-Zonneveld-1999a;van-der-Hulst-1984,
16A-pur,pur,Purépecha,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Foster-1969,
16A-dyi,dyi,Dyirbal,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Dixon-1972,
16A-haw,haw,Hawaiian,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Elbert-and-Keala-1961;Elbert-and-Pukui-1979,
16A-ita,ita,Italian,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Bertinetto-1981;Lepschy-1978;Malagoli-1946;Muljacic-1972;Roca-1999;Saltarelli-1970;Vincent-1988;Vogel-and-Scalise-1982,
16A-lit,lit,Lithuanian,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Otrebski-1958-1965;Ambrazas-1997;Girdenis-1985;Mathiassen-1996;Young-1991;Leskien-1919,
16A-rom,rom,Romanian,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Lombard-1935;Roca-1999;Graur-and-Rosetti-1938;Ulivi-1985;Ulivi-1977;Avram-1978;Augerot-1974;Steriade-1984,
16A-yuc,yuc,Yuchi,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Wagner-1933-1938,
16A-zun,zun,Zuni,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Miner-1986;Bunzel-1933-1938,
16A-snt,snt,Sentani,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Foley-1986;Cowan-1965,
16A-ypk,ypk,Yup'ik (Central),16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Woodbury-1987;Miyaoka-1985;Jacobson-1985;Leer-1985a,
16A-pol,pol,Polish,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Franks-1985,
16A-ker,ker,Kera,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Ebert-1979,
16A-wam,wam,Wambaya,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Nordlinger-1998,
16A-car,car,Carib,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Hoff-1968;Derbyshire-1999,
16A-mak,mak,Makah,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Jacobsen-1979,
16A-tsi,tsi,Tsimshian (Coast),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Dunn-1995,
16A-tun,tun,Tunica,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Haas-1953,
16A-mku,mku,Maranungku,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Tryon-1970b,
16A-mrl,mrl,Murle,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Arensen-1982,
16A-psm,psm,Passamaquoddy-Maliseet,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,LeSourd-1993;Teeter-1971;Teeter-and-LeSourd-1983,
16A-pit,pit,Pitjantjatjara,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Glass-and-Hackett-1970;Douglas-1959,
16A-ana,ana,Araona,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,de-Pitman-1981,
16A-cyv,cyv,Cayuvava,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Key-1963a;Key-and-Key-1967;Key-1961;Key-1967,
16A-dio,dio,Diola-Fogny,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Sapir-1965,
16A-arm,arm,Armenian (Eastern),16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Abeghian-1936;Fairbanks-1958;Gulian-1957,
16A-aym,aym,Aymara (Central),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Hardman-de-Bautista-et-al-1988,
16A-baw,baw,Bawm,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Reichle-1981,
16A-nbd,nbd,Nubian (Dongolese),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Armbruster-1960,
16A-wrd,wrd,Wardaman,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Merlan-1994,
16A-kmu,kmu,Khmu',16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Premsrirat-1987,
16A-usa,usa,Usan,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Reesink-1987,
16A-pai,pai,Paiwan,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Ferrell-1982,
16A-ung,ung,Ungarinjin,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Capell-1970,
16A-bej,bej,Beja,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Almkvist-1881,
16A-dre,dre,Drehu,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Tryon-1967a,
16A-pms,pms,Paamese,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Crowley-1982,
16A-mss,mss,Miwok (Southern Sierra),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Broadbent-1964;Freeland-1951,
16A-sml,sml,Semelai,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Kruspe-1999,
16A-nez,nez,Nez Perce,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Aoki-1970,
16A-cah,cah,Cahuilla,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Seiler-1965;Seiler-1967;Seiler-1972,
16A-cle,cle,Chinantec (Lealao),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Rupp-1989,
16A-knm,knm,Kunama,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Bender-1996;Tucker-and-Bryan-1966,
16A-zqc,zqc,Zoque (Copainalá),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Wonderly-1951a;Knudson-1975,
16A-bkr,bkr,Batak (Karo),16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Joustra-1901;Neumann-1922,
16A-cmn,cmn,Comanche,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Osborn-and-Smalley-1949;Charney-1993,
16A-iri,iri,Irish,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Bammesberger-1983;O-Siadhail-1989,
16A-squ,squ,Squamish,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Demers-and-Horn-1978,
16A-tru,tru,Trumai,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Guirardello-1999a,
16A-dni,dni,Dani (Lower Grand Valley),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bromley-1961,
16A-nen,nen,Nenets,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Salminen-1993-99,
16A-urk,urk,Urubú-Kaapor,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Kakumasu-1986,
16A-coo,coo,Coos (Hanis),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Frachtenberg-1922a,
16A-cre,cre,Cree (Plains),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Okimasis-and-Ratt-1999;Wolfart-1996,
16A-nht,nht,Nahuatl (Tetelcingo),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Pittman-1954,
16A-yim,yim,Yimas,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Foley-1991,
16A-mun,mun,Mundari,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Cook-1965,
16A-yid,yid,Yidiny,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Nash-1979;Dixon-1977a;Dixon-1977b,
16A-krk,krk,Karok,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Bright-1957,
16A-tab,tab,Taba,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bowden-1997a,
16A-pau,pau,Paumarí,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Chapman-and-Derbyshire-1991,
16A-arp,arp,Arapesh (Mountain),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Conrad-and-Wogiga-1991;Gerstner-1963;Fortune-1942,
16A-ond,ond,Oneida,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Michelson-1988,
16A-asm,asm,Asmat,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Voorhoeve-1965,
16A-grb,grb,Grebo,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Innes-1966,
16A-khs,khs,Khasi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Rabel-1961,
16A-khm,khm,Khmer,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Nacaskul-1978;Griffith-1991;Huffman-1970b;Jacob-1968;Gorgoniyev-1966,
16A-wic,wic,Wichita,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Rood-1996,
16A-klv,klv,Kilivila,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Senft-1986,
16A-nug,nug,Nunggubuyu,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Hore-1981,
16A-irq,irq,Iraqw,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Mous-1993,
16A-kew,kew,Kewa,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Franklin-1971;Franklin-1967;Franklin-and-Franklin-1978,
16A-snm,snm,Sanuma,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Borgman-1990,
16A-shk,shk,Shipibo-Konibo,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Faust-1973,
16A-epe,epe,Epena Pedee,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Harms-1994,
16A-koa,koa,Koasati,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Kimball-1991,
16A-luv,luv,Luvale,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Horton-1949,
16A-bag,bag,Bagirmi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Stevenson-1969;Gaden-1909,
16A-hzb,hzb,Hunzib,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,van-den-Berg-1995,
16A-ing,ing,Ingush,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Nichols-1994b,
16A-mau,mau,Maung,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Capell-and-Hinch-1970,
16A-kfe,kfe,Koromfe,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Rennison-1997,
16A-qim,qim,Quechua (Imbabura),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Cole-1982,
16A-ram,ram,Rama,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Grinevald-nd,
16A-wch,wch,Wichí,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Vinas-Urquiza-1974,
16A-niv,niv,Nivkh,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Gruzdeva-1998,
16A-apu,apu,Apurinã,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Facundes-2000,
16A-bma,bma,Berber (Middle Atlas),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Abdel-Massih-1971,
