ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
13A-psh,psh,Pashto,13A,Tone,No tones,Penzl-1955;Shafeev-1964;Grjunberg-1987,
13A-sel,sel,Selknam,13A,Tone,No tones,Najlis-1973,
13A-wao,wao,Waorani,13A,Tone,No tones,Saint-and-Pike-1962,
13A-wap,wap,Wappo,13A,Tone,No tones,Sawyer-1965,
13A-win,win,Wintu,13A,Tone,No tones,Pitkin-1984;Schlichter-1981,
13A-akn,akn,Akan,13A,Tone,Simple tone system,Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946;Ladefoged-1964,
13A-cax,cax,Campa (Axininca),13A,Tone,No tones,Payne-1981;Dirks-1953,
13A-lug,lug,Lugbara,13A,Tone,Complex tone system,Anderson-1986;Crazzolara-1960;Tucker-and-Bryan-1966,
13A-maa,maa,Maasai,13A,Tone,Simple tone system,Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
13A-yap,yap,Yapese,13A,Tone,No tones,Jensen-et-al-1977a;Hsu-1969,
13A-iaa,iaa,Iaai,13A,Tone,No tones,Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
13A-jaq,jaq,Jaqaru,13A,Tone,No tones,Hardman-2000,
13A-tgk,tgk,Tigak,13A,Tone,No tones,Beaumont-1979,
13A-ton,ton,Tonkawa,13A,Tone,No tones,Hoijer-1946b;Hoijer-1949;Hoijer-1972,
13A-amp,amp,Arrernte (Mparntwe),13A,Tone,No tones,Henderson-1994,
13A-die,die,Diegueño (Mesa Grande),13A,Tone,No tones,Langdon-1970,
13A-diy,diy,Diyari,13A,Tone,No tones,Austin-1981,
13A-lak,lak,Lak,13A,Tone,No tones,Khajdakov-1966b;Murkelinskij-1967;Zhirkov-1955,
13A-mne,mne,Maidu (Northeast),13A,Tone,No tones,Shipley-1956;Shipley-1964,
13A-eka,eka,Ekari,13A,Tone,Simple tone system,Doble-1987;Steltenpool-1969,
13A-ham,ham,Hamtai,13A,Tone,Simple tone system,Healey-1981;Oates-and-Oates-1968,
13A-mrg,mrg,Margi,13A,Tone,Simple tone system,Hoffmann-1963;Maddieson-1987,
13A-nan,nan,Nandi,13A,Tone,Simple tone system,Creider-and-Creider-1989,
13A-mrd,mrd,Marind,13A,Tone,No tones,Drabbe-1955,
13A-mab,mab,Maba,13A,Tone,Simple tone system,Tucker-and-Bryan-1966,
13A-wlf,wlf,Wolof,13A,Tone,No tones,Sauvageot-1965;Manessy-and-Sauvageot-1963;Ka-1994;Ward-1963,
13A-chv,chv,Chuvash,13A,Tone,No tones,Andreev-1966;Krueger-1961,
13A-kas,kas,Kashmiri,13A,Tone,No tones,Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
13A-pur,pur,Purépecha,13A,Tone,No tones,Chamereau-2000;de-Paul-1989;Foster-1969,
13A-una,una,Una,13A,Tone,Simple tone system,Louwerse-1988,
13A-dyi,dyi,Dyirbal,13A,Tone,No tones,Dixon-1972,
13A-haw,haw,Hawaiian,13A,Tone,No tones,Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
13A-kch,kch,Koyra Chiini,13A,Tone,No tones,Heath-1999b,
13A-ood,ood,O'odham,13A,Tone,No tones,Saxton-1963;Saxton-and-Saxton-1969;Hale-1959,
13A-rom,rom,Romanian,13A,Tone,No tones,Tataru-1978;Ruhlen-1973;Agard-1958,
13A-bul,bul,Bulgarian,13A,Tone,No tones,Aronson-1968;Bidwell-1968;Klagstad-1958;Scatton-1984;Ternes-and-Vladimirova-Buhtz-1999,
13A-lah,lah,Lahu,13A,Tone,Complex tone system,Matisoff-1973;Matisoff-1988,
13A-yuc,yuc,Yuchi,13A,Tone,No tones,Crawford-1973;Ballard-1975,
13A-zun,zun,Zuni,13A,Tone,No tones,Walker-1972;Newman-1965,
13A-krb,krb,Kiribati,13A,Tone,No tones,Groves-et-al-1985,
13A-som,som,Somali,13A,Tone,Simple tone system,Armstrong-1964;Andrzejewsky-1956;Hyman-1981a;Cardona-1981;Farnetani-1981;Andrzejewsky-1955,
13A-cnt,cnt,Cantonese,13A,Tone,Complex tone system,Zee-1999,
13A-fur,fur,Fur,13A,Tone,Simple tone system,Tucker-and-Bryan-1966;Jakobi-1990;Beaton-1968,
13A-pol,pol,Polish,13A,Tone,No tones,,
13A-ker,ker,Kera,13A,Tone,Complex tone system,Ebert-1976;Ebert-1979,
13A-lad,lad,Ladakhi,13A,Tone,No tones,Koshal-1979,
13A-tli,tli,Tlingit,13A,Tone,Simple tone system,Maddieson-et-al-2001,
13A-wam,wam,Wambaya,13A,Tone,No tones,Nordlinger-1998,
13A-alb,alb,Albanian,13A,Tone,No tones,Newmark-1957,
13A-bam,bam,Bambara,13A,Tone,Simple tone system,Bird-et-al-1977,
13A-kyl,kyl,Kayah Li (Eastern),13A,Tone,Complex tone system,Solnit-1997,
13A-nti,nti,Ngiti,13A,Tone,Complex tone system,Kutsch-Lojenga-1994,
13A-car,car,Carib,13A,Tone,No tones,Hoff-1968;Peasgood-1972,
13A-mak,mak,Makah,13A,Tone,No tones,Jacobsen-1999,
13A-tsi,tsi,Tsimshian (Coast),13A,Tone,No tones,Mulder-1988;Hoard-1978;Dunn-1995;Dunn-1979;Dunn-1970,
13A-sue,sue,Suena,13A,Tone,Simple tone system,Wilson-1974;Wilson-1969,
13A-mku,mku,Maranungku,13A,Tone,No tones,Tryon-1970b,
13A-mrl,mrl,Murle,13A,Tone,Simple tone system,Arensen-1982;Yigezu-2001,
13A-psm,psm,Passamaquoddy-Maliseet,13A,Tone,Simple tone system,LeSourd-1993;Sherwood-1986;Leavitt-1996,
13A-pit,pit,Pitjantjatjara,13A,Tone,No tones,Glass-and-Hackett-1970;Eckert-and-Hudson-1988,
13A-amh,amh,Amharic,13A,Tone,No tones,Hayward-and-Hayward-1999,
13A-ana,ana,Araona,13A,Tone,No tones,de-Pitman-1981,
13A-cyv,cyv,Cayuvava,13A,Tone,No tones,Key-1961;Key-1967,
13A-dio,dio,Diola-Fogny,13A,Tone,No tones,Sapir-1965,
13A-arm,arm,Armenian (Eastern),13A,Tone,No tones,Allen-1950,
13A-aym,aym,Aymara (Central),13A,Tone,No tones,Martin-1969,
13A-baw,baw,Bawm,13A,Tone,Simple tone system,Reichle-1981,
13A-wrd,wrd,Wardaman,13A,Tone,No tones,Merlan-1994,
13A-hai,hai,Haida,13A,Tone,No tones,Sapir-1923,
13A-kmu,kmu,Khmu',13A,Tone,Simple tone system,Svantesson-1983,
13A-usa,usa,Usan,13A,Tone,No tones,Reesink-1987,
13A-pai,pai,Paiwan,13A,Tone,No tones,Ferrel-1982;Ho-1977,
13A-ung,ung,Ungarinjin,13A,Tone,No tones,Coate-and-Oates-1970;Coate-and-Elkin-1974;Rumsey-1982,
13A-bej,bej,Beja,13A,Tone,Simple tone system,Hudson-1974;Hudson-1976b,
13A-dre,dre,Drehu,13A,Tone,No tones,Moyse-Faurie-1983,
13A-gar,gar,Garo,13A,Tone,No tones,Burling-1961,
13A-pms,pms,Paamese,13A,Tone,No tones,Crowley-1982,
13A-mss,mss,Miwok (Southern Sierra),13A,Tone,No tones,Freeland-1951;Broadbent-1964,
13A-sml,sml,Semelai,13A,Tone,No tones,Kruspe-1999,
13A-yur,yur,Yurok,13A,Tone,No tones,Robins-1958,
13A-otm,otm,Otomí (Mezquital),13A,Tone,Simple tone system,Wallis-1968;Hess-1968;Sinclair-and-Pike-1948,
13A-igb,igb,Igbo,13A,Tone,Simple tone system,Ikekeonwu-1999,
13A-nez,nez,Nez Perce,13A,Tone,No tones,Aoki-1994,
13A-brh,brh,Brahui,13A,Tone,No tones,De-Armond-1975;Emeneau-1937;Emeneau-1962,
13A-cah,cah,Cahuilla,13A,Tone,No tones,Sauvel-and-Munro-1981;Seiler-1977;Bright-1965b,
13A-cle,cle,Chinantec (Lealao),13A,Tone,Complex tone system,Rupp-1989;Rupp-1990,
13A-knm,knm,Kunama,13A,Tone,Simple tone system,Bender-1996,
13A-nav,nav,Navajo,13A,Tone,Simple tone system,Young-and-Morgan-1972;Sapir-and-Hoijer-1967,
13A-zqc,zqc,Zoque (Copainalá),13A,Tone,No tones,Wonderly-1951a,
13A-bkr,bkr,Batak (Karo),13A,Tone,No tones,Woollams-1996,
13A-cmn,cmn,Comanche,13A,Tone,No tones,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
13A-nko,nko,Nkore-Kiga,13A,Tone,Simple tone system,Taylor-1985,
13A-squ,squ,Squamish,13A,Tone,No tones,Kuipers-1967,
13A-tru,tru,Trumai,13A,Tone,No tones,Monod-Becquelin-1975;Guirardello-1992;Guirardello-1999b,
13A-dni,dni,Dani (Lower Grand Valley),13A,Tone,No tones,Bromley-1961;van-der-Stap-1966,
13A-nen,nen,Nenets,13A,Tone,No tones,Tereshchenko-1966a;Decsy-1966;Ristinen-1968;Ristinen-1965;Hajdu-1963;Katz-1975a,
13A-urk,urk,Urubú-Kaapor,13A,Tone,No tones,Kakumasu-1986,
13A-coo,coo,Coos (Hanis),13A,Tone,No tones,Zenk-1990,
13A-cre,cre,Cree (Plains),13A,Tone,No tones,Dahlstrom-1991;Vinay-1992,
13A-nht,nht,Nahuatl (Tetelcingo),13A,Tone,No tones,Tuggy-1979,
13A-yim,yim,Yimas,13A,Tone,No tones,Foley-1991,
13A-ika,ika,Ika,13A,Tone,No tones,Frank-1990;Tracy-and-Tracy-1973,
13A-mun,mun,Mundari,13A,Tone,No tones,Pinnow-1959;Gumperz-and-Bilibiri-1957;Sinha-1975,
13A-yid,yid,Yidiny,13A,Tone,No tones,Dixon-1977a,
13A-krk,krk,Karok,13A,Tone,Simple tone system,Bright-1957,
13A-tab,tab,Taba,13A,Tone,No tones,Bowden-1997a;Bowden-and-Hajek-1999,
13A-aco,aco,Acoma,13A,Tone,Complex tone system,Miller-1966,
13A-pau,pau,Paumarí,13A,Tone,No tones,Chapman-1981;Chapman-and-Derbyshire-1991,
13A-arp,arp,Arapesh (Mountain),13A,Tone,No tones,Conrad-and-Wogiga-1991,
13A-ond,ond,Oneida,13A,Tone,Simple tone system,Michelson-1988;Abbott-2000,
13A-asm,asm,Asmat,13A,Tone,No tones,Voorhoeve-1965,
13A-ewe,ewe,Ewe,13A,Tone,Simple tone system,Pasch-1995,
13A-grb,grb,Grebo,13A,Tone,Complex tone system,Innes-1966,
13A-hmo,hmo,Hmong Njua,13A,Tone,Complex tone system,Harriehausen-1990;Lyman-1974;Smalley-1976;Wang-1983;Wang-1985;Purnell-1972,
13A-khs,khs,Khasi,13A,Tone,No tones,Rabel-1961,
13A-khm,khm,Khmer,13A,Tone,No tones,Ehrman-1972b;Huffman-1970a;Huffman-1970b;Jacob-1968,
13A-kio,kio,Kiowa,13A,Tone,Simple tone system,Sivertsen-1956;Watkins-1984,
13A-wic,wic,Wichita,13A,Tone,No tones,Rood-1976,
13A-juh,juh,Ju|'hoan,13A,Tone,Complex tone system,Dickens-1994;Snyman-1970;Snyman-1975,
13A-klv,klv,Kilivila,13A,Tone,No tones,Senft-1986,
13A-nug,nug,Nunggubuyu,13A,Tone,No tones,Hughes-and-Leeding-1971;Heath-1984,
13A-irq,irq,Iraqw,13A,Tone,Simple tone system,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
13A-kew,kew,Kewa,13A,Tone,Simple tone system,Franklin-and-Franklin-1962,
13A-snm,snm,Sanuma,13A,Tone,No tones,Borgman-1990;Aikhenvald-and-Dixon-1999,
13A-shk,shk,Shipibo-Konibo,13A,Tone,No tones,Valenzuela-et-al-2001;Loriot-et-al-1993,
13A-epe,epe,Epena Pedee,13A,Tone,No tones,Harms-1984;Harms-1985;Harms-1994,
13A-ket,ket,Ket,13A,Tone,No tones,Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
13A-koa,koa,Koasati,13A,Tone,Complex tone system,Haas-1944;Rising-1992,
13A-luv,luv,Luvale,13A,Tone,Simple tone system,Horton-1949,
13A-san,san,Sango,13A,Tone,Simple tone system,Samarin-1967b;Samarin-1967a,
13A-bag,bag,Bagirmi,13A,Tone,Complex tone system,Stevenson-1969,
13A-hzb,hzb,Hunzib,13A,Tone,No tones,van-den-Berg-1995,
13A-ing,ing,Ingush,13A,Tone,No tones,Nichols-1994b,
13A-mau,mau,Maung,13A,Tone,No tones,Capell-and-Hinch-1970,
13A-kfe,kfe,Koromfe,13A,Tone,No tones,Rennison-1997,
13A-ram,ram,Rama,13A,Tone,No tones,Grinevald-1988,
13A-wch,wch,Wichí,13A,Tone,No tones,Hunt-1940;Tovar-1981;Vinas-Urquiza-1974,
13A-yag,yag,Yagua,13A,Tone,Simple tone system,Payne-1985,
13A-niv,niv,Nivkh,13A,Tone,Simple tone system,Gruzdeva-1998;Krejnovich-1937,
13A-apu,apu,Apurinã,13A,Tone,No tones,Facundes-2000,
13A-bma,bma,Berber (Middle Atlas),13A,Tone,No tones,Abdel-Massih-1971;Penchoen-1973b,
13A-wra,wra,Warao,13A,Tone,No tones,de-Goeje-1930;Romero-Figueroa-1997;Osborn-1966;Vaquero-1965,
13A-imo,imo,Imonda,13A,Tone,No tones,Seiler-1985,
13A-awp,awp,Awa Pit,13A,Tone,No tones,Curnow-1997,
13A-kob,kob,Kobon,13A,Tone,No tones,Davies-1980;Davies-1981b,
13A-lat,lat,Latvian,13A,Tone,Simple tone system,Mathiassen-1997,
13A-mar,mar,Maricopa,13A,Tone,No tones,Gordon-1986,
13A-ala,ala,Alamblak,13A,Tone,No tones,Bruce-1984,
13A-goo,goo,Gooniyandi,13A,Tone,No tones,McGregor-1990,
13A-kut,kut,Kutenai,13A,Tone,No tones,Morgan-1991;Garvin-1948a,
13A-mxc,mxc,Mixtec (Chalcatongo),13A,Tone,Complex tone system,Macaulay-1996,
13A-lav,lav,Lavukaleve,13A,Tone,No tones,Terrill-1999,
13A-rap,rap,Rapanui,13A,Tone,No tones,Du-Feu-1996,
13A-ain,ain,Ainu,13A,Tone,Simple tone system,Simeon-1969;Patrie-1982,
13A-jak,jak,Jakaltek,13A,Tone,No tones,Craig-1977;Day-1973,
13A-lkt,lkt,Lakhota,13A,Tone,No tones,Carter-1974,
13A-mrt,mrt,Martuthunira,13A,Tone,No tones,Dench-1995,
13A-prh,prh,Pirahã,13A,Tone,Simple tone system,Everett-1986,
13A-war,war,Wari',13A,Tone,No tones,MacEachern-et-al-1997;Everett-and-Kern-1997,
13A-gua,gua,Guaraní,13A,Tone,No tones,Uldall-1956;Gregores-and-Suarez-1967;Lunt-1973,
13A-kho,kho,Khoekhoe,13A,Tone,Complex tone system,Hagman-1977;Ladefoged-and-Traill-1984;Vossen-1997,
13A-mei,mei,Meithei,13A,Tone,Simple tone system,Bhat-and-Ningomba-1997;Chelliah-1997,
13A-ngi,ngi,Ngiyambaa,13A,Tone,No tones,Donaldson-1980,
13A-brm,brm,Burmese,13A,Tone,Complex tone system,Okell-1969;Watkins-2001,
13A-kro,kro,Krongo,13A,Tone,Simple tone system,Reh-1985,
13A-myi,myi,Mangarrayi,13A,Tone,No tones,Merlan-1982,
13A-tiw,tiw,Tiwi,13A,Tone,No tones,Lee-1983;Osborne-1974;Anderson-and-Maddieson-1994;Lee-1984,
13A-knr,knr,Kanuri,13A,Tone,Simple tone system,Lukas-1937;Awobuluyi-1971;Hutchison-1981,
13A-kay,kay,Kayardild,13A,Tone,No tones,Evans-1995,
13A-map,map,Mapudungun,13A,Tone,No tones,Smeets-1989,
13A-yor,yor,Yoruba,13A,Tone,Complex tone system,Bamgbose-1966,
13A-yko,yko,Yukaghir (Kolyma),13A,Tone,No tones,Maslova-1999,
13A-may,may,Maybrat,13A,Tone,No tones,Dol-1999,
13A-tuk,tuk,Tukang Besi,13A,Tone,No tones,Donohue-1999c;Donohue-1999a,
13A-bur,bur,Burushaski,13A,Tone,No tones,Anderson-1997b;Morgenstierne-1945,
13A-cha,cha,Chamorro,13A,Tone,No tones,Seiden-1960;Topping-1973,
13A-chk,chk,Chukchi,13A,Tone,No tones,Krause-1980;Skorik-1961;Skorik-1968,
13A-fij,fij,Fijian,13A,Tone,No tones,Dixon-1988,
13A-lan,lan,Lango,13A,Tone,Simple tone system,Okello-1975,
13A-orh,orh,Oromo (Harar),13A,Tone,Complex tone system,Owens-1985,
13A-tha,tha,Thai,13A,Tone,Complex tone system,Noss-1964;Haas-1964;Noss-1954;Kalaya-and-Abramson-1999;Abramson-1962;Kruatrachue-1960,
13A-yaq,yaq,Yaqui,13A,Tone,Simple tone system,Kurath-and-Spicer-1947;Dedrick-and-Casad-1999,
13A-zul,zul,Zulu,13A,Tone,Simple tone system,Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Poulos-and-Msimang-1998;Ziervogel-et-al-1981,
13A-sla,sla,Slave,13A,Tone,Simple tone system,Rice-1989;Rice-1976;Rice-1978,
13A-aeg,aeg,Arabic (Egyptian),13A,Tone,No tones,Kennedy-1960;Mitchell-1962;Tomiche-1964,
13A-grw,grw,Greenlandic (West),13A,Tone,No tones,Rischel-1974,
13A-hix,hix,Hixkaryana,13A,Tone,No tones,Derbyshire-1985,
13A-swa,swa,Swahili,13A,Tone,No tones,Polome-nd,
13A-vie,vie,Vietnamese,13A,Tone,Complex tone system,Emeneau-1951;Thompson-1965;Nguyen-1974a;Nguyen-1990,
13A-hin,hin,Hindi,13A,Tone,No tones,Ohala-1983;Ohala-1999;Kelkar-1968,
13A-ckr,ckr,Canela-Krahô,13A,Tone,No tones,Popjes-and-Popjes-1986,
13A-tag,tag,Tagalog,13A,Tone,No tones,Schachter-and-Otanes-1972;Bloomfield-1917,
13A-geo,geo,Georgian,13A,Tone,No tones,Neisser-1953;Selmer-1935;Robins-and-Waterson-1952;Vogt-1958;Tschenkeli-1958;Hewitt-1995;Vogt-1971;Vogt-1938,
13A-knd,knd,Kannada,13A,Tone,No tones,Sridhar-1990;Upadhyaya-1972;Steever-1998b,
13A-kha,kha,Khalkha,13A,Tone,No tones,Hangin-1968;Street-1963;Luvsanvandan-1964;Svantesson-1985,
13A-mal,mal,Malagasy,13A,Tone,No tones,Dahl-1952;Dyen-1971b,
13A-sup,sup,Supyire,13A,Tone,Complex tone system,Carlson-1994,
13A-hau,hau,Hausa,13A,Tone,Simple tone system,Schuh-and-Bagari-1999;Newman-2000,
13A-mao,mao,Maori,13A,Tone,No tones,Bauer-1993,
13A-bsq,bsq,Basque,13A,Tone,No tones,Saltarelli-et-al-1988,
13A-abk,abk,Abkhaz,13A,Tone,No tones,Hewitt-1979,
13A-eve,eve,Evenki,13A,Tone,No tones,Nedjalkov-1997;Bulatova-and-Grenoble-1999,
13A-kor,kor,Korean,13A,Tone,No tones,Cho-1967;Martin-and-Lee-1969;Kim-1986;Lee-1999;Martin-1954;Kim-1972;Martin-1951,
13A-prs,prs,Persian,13A,Tone,No tones,Majidi-and-Ternes-1999;Obolensky-et-al-1963,
13A-ame,ame,Amele,13A,Tone,No tones,Roberts-1987,
13A-ger,ger,German,13A,Tone,No tones,Kohler-1999;Moulton-1962;Wangler-1972,
13A-grk,grk,Greek (Modern),13A,Tone,No tones,Householder-et-al-1964,
13A-lez,lez,Lezgian,13A,Tone,No tones,Kodzasov-1990a;Haspelmath-1993,
13A-jpn,jpn,Japanese,13A,Tone,Simple tone system,Martin-1952;Bloch-1950;Shibatani-1990;Jorden-1963,
13A-mnd,mnd,Mandarin,13A,Tone,Complex tone system,Hanyu-1960;Cheng-1973a;Dow-1972;Chao-1968,
13A-hun,hun,Hungarian,13A,Tone,No tones,Szende-1999;Banhidi-et-al-1965;Hall-1944,
13A-ind,ind,Indonesian,13A,Tone,No tones,Alwi-et-al-1998,
13A-fin,fin,Finnish,13A,Tone,No tones,Harms-1964;Lehtinen-1970;Wiik-1965,
13A-rus,rus,Russian,13A,Tone,No tones,Jones-and-Ward-1969;Halle-1959,
13A-spa,spa,Spanish,13A,Tone,No tones,Navarro-1961;Saporta-and-Contreras-1962;Harris-1969a,
13A-tur,tur,Turkish,13A,Tone,No tones,Zimmer-and-Orgun-1999,
13A-fre,fre,French,13A,Tone,No tones,Sten-1963;Fougeron-and-Smith-1999,
13A-eng,eng,English,13A,Tone,No tones,Gimson-1970,
13A-ndy,ndy,Ndyuka,13A,Tone,Simple tone system,Huttar-and-Huttar-1994;Huttar-and-Huttar-1972,
