ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
93A-laa,laa,Laal,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Boyeldieu-1982[passim],
93A-lot,lot,Lotha,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Acharya-1983[140],
93A-mpr,mpr,Maipure,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Zamponi-2003a[51],
93A-mxj,mxj,Mixtec (Jicaltepec),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Bradley-1970[40],
93A-mxy,mxy,Mixtec (Yosondúa),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Farris-1992[36, 89]",
93A-ngn,ngn,Ngandi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Heath-1978[passim],
93A-oro,oro,Orokaiva,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Healey-et-al-1969[55-56],
93A-orw,orw,Oromo (Waata),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Heine-1981[passim],
93A-sna,sna,Shina,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Bailey-1924[passim],
93A-tbl,tbl,Tabla,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Abisay-et-al-1983[14, 15]",
93A-wak,wak,Wakhi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Lorimer-1958[passim],
93A-yok,yok,Yokuts (Yaudanchi),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Kroeber-1904[233, passim]",
93A-bdm,bdm,Badimaya,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Dunn-1988[passim],
93A-bkl,bkl,Bikol,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Mintz-1971a[passim],
93A-bmb,bmb,Bimoba,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Jacobs-1970[18, 66, 142]",
93A-bgo,bgo,Bongo,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Santandrea-1963[40],
93A-bum,bum,Buma,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Tryon-2002[584],
93A-cai,cai,Chai,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Last-and-Lucassen-1998[414-415],
93A-eud,eud,Eudeve,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Shaul-1991[94],
93A-fri,fri,Frisian,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Tiersma-1985[117-118],
93A-kau,kau,Kaulong,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Ross-2002i[408],
93A-kkt,kkt,Kokota,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Palmer-2002[520],
93A-kyk,kyk,Kyaka,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Draper-and-Draper-2002[23],
93A-lis,lis,Lisu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Hope-1974[passim],
93A-mmn,mmn,Mamanwa,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Miller-and-Miller-1976[78-79],
93A-mru,mru,Maru,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Clerk-1911[14];Abbey-1899[passim],
93A-mno,mno,Mono (in United States),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Norris-1986[44],
93A-ngo,ngo,Ngoni,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Ngonyani-2003[89],
93A-nha,nha,Nhanda,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Blevins-2001[126],
93A-pok,pok,Poko-Rawo,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,,
93A-prk,prk,Purki,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Rangan-1979[153-155],
93A-rit,rit,Ritharngu,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Heath-1980a[passim 103],
93A-rum,rum,Rumu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Petterson-1999[passim],
93A-akh,akh,Akha,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Dellinger-1969[passim 166, 167, 169]",
93A-arq,arq,Arabic (Iraqi),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Erwin-1963[294],
93A-ass,ass,Assamese,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Goswami-and-Tamuli-2003[437],
93A-cak,cak,Cakchiquel,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Garcia-Matzar-and-Rodriguez-Guajan-1997[ 210],
93A-cya,cya,Chatino (Yaitepec),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Rasch-2002[239],
93A-gon,gon,Gondi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Subrahmanyam-1968[passim],
93A-hlp,hlp,Hualapai,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Watahomigie-et-al-1982[passim],
93A-hpd,hpd,Hup,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Epps-2008[ 778ff],
93A-jva,jva,Karajá,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Maia-1998[37],
93A-ldu,ldu,Lendu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Tucker-1967[392-393],
93A-mrw,mrw,Muruwari,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Oates-1988[120];Trefry-1971[95],
93A-nma,nma,Naga (Mao),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Giridhar-1994[394],
93A-nhm,nhm,Nahuatl (Michoacán),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Sischo-1979[325],
93A-nph,nph,Nar-Phu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Noonan-2003a[344, 350]",
93A-paa,paa,Pa'a,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Skinner-1979[87],
93A-pkt,pkt,Pokot,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Crazzolara-1978[66];Baroja-1989[266],
93A-rny,rny,Runyankore,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Morris-and-Kirwan-1972[21],
93A-sak,sak,Sakao,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Guy-1974a[passim],
93A-sis,sis,Sisiqa,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Ross-2002l[465],
93A-son,son,Sonsorol-Tobi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Capell-1969[32],
93A-sti,sti,Stieng,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Miller-1976[17],
93A-tmo,tmo,Tibetan (Modern Literary),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Goldstein-1991[39, 60-61]",
93A-zay,zay,Zayse,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Hayward-1990b[277],
93A-apt,apt,Apatani,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Abraham-1985[104],
93A-bii,bii,Biri,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Terrill-1998[56],
93A-chg,chg,Chang,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Hutton-1987[44],
93A-cmr,cmr,Chin (Mara),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Lorrain-1951[passim];Savidge-1908[passim],
93A-chs,chs,Chin (Siyin),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Naylor-1925[11, passim]",
93A-grj,grj,Guarijío,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Miller-1996a[112],
93A-juk,juk,Jukun,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Welmers-1968b[26, passim]",
93A-kaa,kaa,Karó (Arára),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Gabas-1999[50, 131]",
93A-kin,kin,Kinyarwanda,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Hurel-1959[70],
93A-maj,maj,Majang,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Unseth-1989[97, passim]",
93A-mlg,mlg,Malgwa,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Lohr-2002[248],
93A-man,man,Mano,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Becker-Donner-1965[29],
93A-mwb,mwb,Manobo (Western Bukidnon),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Elkins-1970[27-31],
93A-mee,mee,Me'en,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Will-1989[146],
93A-nhh,nhh,Nahuatl (Huasteca),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Beller-and-Beller-1979[222],
93A-nev,nev,Nevome,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Shaul-1982[84-87],
93A-nwd,nwd,Newar (Dolakha),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,,
93A-ntj,ntj,Ngaanyatjarra,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Douglas-1964[63],
93A-nkn,nkn,Nkonya,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Painter-1970[passim],
93A-ocu,ocu,Ocuilteco,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Muntzel-1986[145, 147]",
93A-pnn,pnn,Pangasinan,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Benton-1971a[93-96],
93A-sdw,sdw,Sandawe,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Eaton-2008[ 139, 141]",
93A-sar,sar,Sare,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Sumbuk-2002,
93A-skk,skk,Sikkimese,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Sandberg-1888[53],
93A-wal,wal,Walman,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,,
93A-zch,zch,Zoque (Chimalapa),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Johnson-2000[315-323],
93A-acg,acg,Achagua,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Wilson-and-Levinsohn-1992[9],
93A-amq,amq,Ambai,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Silzer-1983[227],
93A-bho,bho,Bhojpuri,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Shukla-1981[123, 312]",
93A-btk,btk,Bontok,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Seidenadel-1909[162-177],
93A-ckl,ckl,Chinook (Lower),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Boas-1911b[passim],
93A-duk,duk,Duka,93A,Position of Interrogative Phrases in Content Questions,Mixed,"Bendor-Samuel-et-al-1973[46, passim]",
93A-eno,eno,Enggano,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Kahler-1940[90],
93A-gok,gok,Gokana,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,,
93A-gjj,gjj,Guajajara,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Bendor-Samuel-1972[162],
93A-hui,hui,Huichol,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Grimes-1964[passim],
93A-ifu,ifu,Ifugao (Batad),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Newell-1993[33],
93A-kbw,kbw,Karen (Bwe),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Henderson-1997[passim],
93A-kre,kre,Kresh,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Brown-1994[176],
93A-kuv,kuv,Kuvi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Israel-1979[passim],
93A-msg,msg,Mising,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Prasad-1991[97],
93A-mut,mut,Mutsun,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Okrand-1977[315],
93A-nam,nam,Namia,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Feldpausch-and-Feldpausch-1992[73],
93A-ndb,ndb,Ndebele (in South Africa),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Bowern-and-Lotridge-2002[60],
93A-ngd,ngd,Ngad'a,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Arndt-1933b[41],
93A-olo,olo,Olo,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Staley-nd[passim],
93A-pga,pga,Pilagá,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Vidal-2001[346],
93A-xho,xho,Xhosa,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,McLaren-1939[139],
93A-zap,zap,Zapotec (Mitla),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Briggs-1961[passim],
93A-adi,adi,Adioukrou,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Herault-1978[248],
93A-agc,agc,Agta (Central),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Healey-1960[18],
93A-brf,brf,Berber (Rif),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Kossmann-2000[180-189],
93A-bra,bra,Brao,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Keller-1976[59],
93A-chn,chn,Chantyal,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Noonan-2003b[332],
93A-gur,gur,Gurung,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Glover-1974[140],
93A-hak,hak,Hakka,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Hashimoto-1973[445, 448-449]",
93A-izi,izi,Izi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Meier-et-al-1975[passim],
93A-khg,khg,Khaling,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Toba-1984[3],
93A-krw,krw,Korowai,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,van-Enk-and-de-Vries-1997[passim],
93A-mny,mny,Margany,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Breen-1981a[338],
93A-mik,mik,Mikir,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Jeyapaul-1987[148],
93A-mxo,mxo,Mixtec (Ocotepec),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Alexander-1988[182-187],
93A-mui,mui,Muinane,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Walton-and-Walton-1975[23-24, passim]",
93A-tce,tce,Tarahumara (Central),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Cohen-1998[294],
93A-tir,tir,Tiriyo,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Meira-1999[560],
93A-tnn,tnn,Tunen,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Dugast-1971[200, 324-326]",
93A-wat,wat,Watjarri,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Douglas-1981[passim],
93A-way,way,Wayampi,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Jensen-1994[344],
93A-efi,efi,Efik,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Welmers-1968a[40],
93A-ign,ign,Ignaciano,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Ott-and-Ott-1967b[88ff],
93A-kpm,kpm,Kapampangan,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Mirikitani-1972[179],
93A-kkp,kkp,Karakalpak,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Wurm-1951[passim],
93A-lal,lal,Lalo,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Bjorverud-1998[passim],
93A-lmn,lmn,Lamani,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Trail-1970[63-64],
93A-lbu,lbu,Lunda,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Kawasha-2003[382],
93A-mor,mor,Mor,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Laycock-1978[passim],
93A-ngt,ngt,Naga (Tangkhul),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Pettigrew-1918[passim 21-22],
93A-ndj,ndj,Ndjébbana,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,McKay-2000[303],
93A-obg,obg,Ogbronuagum,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Kari-2000[48],
93A-tbo,tbo,Tboli,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Porter-1977[37],
93A-ten,ten,Tennet,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Randal-1998[252],
93A-tes,tes,Teso,93A,Position of Interrogative Phrases in Content Questions,Mixed,Hilders-and-Lawrance-1956[xx 67],
93A-acl,acl,Acholi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Crazzolara-1955[96-97],
93A-ath,ath,Athpare,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Ebert-1997b[107],
93A-cpl,cpl,Chinantec (Palantla),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Merrifield-1968[65, 73-74, 97-98]",
93A-dmi,dmi,Dumi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,van-Driem-1993[86],
93A-fua,fua,Fula (Cameroonian),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Arnott-1970[31],
93A-iqu,iqu,Iquito,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Eastman-and-Eastman-1963[164],
93A-kik,kik,Kikuyu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Barlow-1960[43],
93A-mdn,mdn,Mandan,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Kennard-1936[29],
93A-maw,maw,Maninka (Western),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Delafosse-1929[257-258, 151-152]",
93A-mba,mba,Mba,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Tucker-and-Bryan-1966[119],
93A-mon,mon,Mon,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Bauer-1982a[474-477],
93A-mou,mou,Moru,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Tucker-1967[148],
93A-mgu,mgu,Musgu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Meyer-Bahlburg-1972[174, 211-215]",
93A-nue,nue,Nuer,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Crazzolara-1933[81-85],
93A-pkn,pkn,Paakantyi,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Hercus-1982[167],
93A-pul,pul,Puluwat,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Elbert-1974[passim];Lynch-2002e[ 814],
93A-shl,shl,Shilluk,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Kohnen-1933[71];Westermann-1912[92],
93A-sng,sng,Sinaugoro,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Tauberschmidt-1999[ 50];Kolia-1975[passim],
93A-tus,tus,Tuscarora,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Williams-1976[42],
93A-amb,amb,Ambulas,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Wilson-1980[171-172],
93A-chw,chw,Cham (Western),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Baumgartner-1998[17-18],
93A-cmy,cmy,Chontal Maya,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Knowles-1984[331],
93A-coc,coc,Cocama,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Faust-1972[88-89],
93A-guj,guj,Gujarati,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Cardona-1965[83, 96]",
93A-jmo,jmo,Jur Mödö,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Persson-and-Persson-1991[23],
93A-krr,krr,Kairiru,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Wivell-1981[passim 84],
93A-knc,knc,Kugu Nganhcara,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Smith-and-Johnson-2000[404-405],
93A-mng,mng,Manggarai,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Semiun-1993[62ff],
93A-mra,mra,Mara,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Heath-1981[168-175],
93A-mka,mka,Mauka,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Ebermann-1986a[78ff., 119, 174]",
93A-mtu,mtu,Motu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Lawes-1888[15],
93A-ngk,ngk,Ngankikurungkurr,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Hoddinott-and-Kofod-1988[67, 68]",
93A-plh,plh,Paulohi,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Stresemann-1918[17-18],
93A-src,src,Sarcee,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Cook-1984[62, passim]",
93A-tul,tul,Tulu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Brigel-1982[passim],
93A-any,any,Anywa,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Lusted-1976[509],
93A-aro,aro,Arosi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Capell-1971[69],
93A-blx,blx,Biloxi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Einaudi-1976[passim],
93A-cic,cic,Chichewa,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Bentley-and-Kulemeka-2001[39];Mchombo-2004[ 45],
93A-don,don,Dong,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Long-and-Zheng-1998[152, 176]",
93A-igs,igs,Ingessana,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Bender-1989[171],
93A-krn,krn,Korana,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Meinhof-1930[61],
93A-mbm,mbm,Mbum,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Hagege-1970[passim],
93A-meh,meh,Mehri,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Simeone-Senelle-1997[414],
93A-ngm,ngm,Ngambay,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Thayer-1978[14],
93A-sem,sem,Sema,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Sreedhar-1980[passim 180],
93A-sio,sio,Sio,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Clark-and-Clark-1987[24-26],
93A-twe,twe,Tarahumara (Western),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Burgess-1984[38-40],
93A-tvl,tvl,Tuvaluan,93A,Position of Interrogative Phrases in Content Questions,Mixed,Besnier-2000[ 17-18],
93A-urd,urd,Urdu,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Bender-1967[passim],
93A-wrg,wrg,Warrgamay,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Dixon-1981[passim],
93A-wmu,wmu,Wik Munkan,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Kilham-et-al-1986[66],
93A-yin,yin,Yindjibarndi,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Wordick-1982[164],
93A-au,au,Au,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Scorza-1985[251],
93A-bfg,bfg,Berber (Figuig),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Kossmann-1997[201-206, 306, 319]",
93A-kmj,kmj,Karimojong,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,"Novelli-1985[127, passim]",
93A-moo,moo,Mooré,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Lehr-et-al-1966[passim],
93A-paw,paw,Pawaian,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Trefry-1969[22],
93A-slb,slb,Saliba (in Papua New Guinea),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Margetts-1999b[31],
93A-tno,tno,Tondano,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Sneddon-1975[167-168],
93A-wem,wem,Wembawemba,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Hercus-1986b[40];Hercus-1969b[60],
93A-bud,bud,Buduma,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Lukas-and-Nachtigal-1939[47],
93A-crn,crn,Cornish,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Jenner-1904[161],
93A-egn,egn,Engenni,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Thomas-1978[passim],
93A-ese,ese,Ese Ejja,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Shoemaker-and-Shoemaker-1967[213],
93A-hmi,hmi,Huitoto (Minica),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Minor-et-al-1982[58-59],
93A-kku,kku,Korku,93A,Position of Interrogative Phrases in Content Questions,Mixed,Drake-1903[142],
93A-lmp,lmp,Lampung,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Walker-1976[passim],
93A-lin,lin,Lingala,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Meeuwis-1998[40],
93A-ndo,ndo,Ndonga,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Viljoen-and-Amakali-1978[45];Fivaz-1986[159-161],
93A-naj,naj,Neo-Aramaic (Arbel Jewish),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Khan-1999[358-359],
93A-nsg,nsg,Nisgha,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Tarpent-1987[322],
93A-nis,nis,Nyishi,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Hamilton-1900[52],
93A-par,par,Päri,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Simeoni-1978[passim],
93A-raw,raw,Rawang,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Barnard-1934[25],
93A-tar,tar,Tariana,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Aikhenvald-2003,
93A-yar,yar,Yareba,93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Weimer-and-Weimer-1975[passim],
93A-yuw,yuw,Yuwaalaraay,93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,"Williams-1980a[109, 112]",
93A-zai,zai,Zapotec (Isthmus),93A,Position of Interrogative Phrases in Content Questions,Initial interrogative phrase,Pickett-et-al-1998[81],
93A-arw,arw,Armenian (Western),93A,Position of Interrogative Phrases in Content Questions,Not initial interrogative phrase,Gulian-1965[passim],
