ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
15A-niv,niv,Nivkh,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Gruzdeva-1998,
15A-apu,apu,Apurinã,15A,Weight-Sensitive Stress,Right-edge: Ultimate or penultimate,Facundes-2000,
15A-bma,bma,Berber (Middle Atlas),15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Abdel-Massih-1971,
15A-wra,wra,Warao,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Romero-Figueroa-1997;Osborn-1966,
15A-kob,kob,Kobon,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Davies-1980,
15A-lat,lat,Latvian,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Ekblom-1933;Fennell-and-Gelsen-1980;Markus-1991;Markus-1987,
15A-mar,mar,Maricopa,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Gordon-1986,
15A-ala,ala,Alamblak,15A,Weight-Sensitive Stress,Combined: Right-edge and unbounded,Bruce-1984,
15A-goo,goo,Gooniyandi,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),McGregor-1990,
15A-kut,kut,Kutenai,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Garvin-1948a,
15A-lav,lav,Lavukaleve,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Terrill-1999,
15A-rap,rap,Rapanui,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Du-Feu-1996,
15A-jak,jak,Jakaltek,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Day-1973,
15A-mrt,mrt,Martuthunira,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Dench-1987;Dench-1995,
15A-prh,prh,Pirahã,15A,Weight-Sensitive Stress,Right-oriented: One of the last three,Everett-and-Everett-1984;Everett-1988,
15A-war,war,Wari',15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Everett-and-Kern-1997,
15A-gua,gua,Guaraní,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Ayala-1993,
15A-ngi,ngi,Ngiyambaa,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Donaldson-1977;Donaldson-1980,
15A-kro,kro,Krongo,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Reh-1985,
15A-myi,myi,Mangarrayi,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Merlan-1989,
15A-tiw,tiw,Tiwi,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Lee-1987;Osborne-1974,
15A-kay,kay,Kayardild,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Keen-1969;Evans-1995,
15A-map,map,Mapudungun,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Echeverria-and-Contreras-1965,
15A-yko,yko,Yukaghir (Kolyma),15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Maslova-1999,
15A-may,may,Maybrat,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Dol-1999,
15A-tuk,tuk,Tukang Besi,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Donohue-1999a,
15A-bur,bur,Burushaski,15A,Weight-Sensitive Stress,Not predictable,Morgenstierne-1945;Berger-1974,
15A-cha,cha,Chamorro,15A,Weight-Sensitive Stress,Right-oriented: One of the last three,Seiden-1960;Chung-1983,
15A-chk,chk,Chukchi,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Bogoras-1922,
15A-fij,fij,Fijian,15A,Weight-Sensitive Stress,Right-edge: Ultimate or penultimate,Dixon-1988;Schutz-1985,
15A-heb,heb,Hebrew (Modern),15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Bolozky-1982;Glinert-1989,
15A-lan,lan,Lango,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Noonan-1992,
15A-yaq,yaq,Yaqui,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Johnson-1962,
15A-zul,zul,Zulu,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Doke-1945,
15A-sla,sla,Slave,15A,Weight-Sensitive Stress,Not predictable,Rice-1989,
15A-aeg,aeg,Arabic (Egyptian),15A,Weight-Sensitive Stress,Right-oriented: One of the last three,McCarthy-1979a;McCarthy-1979b[443-466],
15A-grw,grw,Greenlandic (West),15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Rischel-1974;Fortescue-1984;Schultz-Lorentzen-1945,
15A-hix,hix,Hixkaryana,15A,Weight-Sensitive Stress,Not predictable,Derbyshire-1979;Derbyshire-1985,
15A-swa,swa,Swahili,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Ashton-1947;Wald-1987,
15A-hin,hin,Hindi,15A,Weight-Sensitive Stress,Right-oriented: One of the last three,Fairbanks-1981;McGregor-1977,
15A-ckr,ckr,Canela-Krahô,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Popjes-and-Popjes-1986,
15A-tag,tag,Tagalog,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Llamzon-1966;Schachter-and-Otanes-1972;Bloomfield-1917,
15A-geo,geo,Georgian,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Rudenko-1972;Aronson-1982;Tschenkeli-1958;Fahnrich-1987;Vogt-1971,
15A-kha,kha,Khalkha,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Poppe-1970;Street-1963,
15A-mal,mal,Malagasy,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Rajaonarimanana-1995,
15A-sup,sup,Supyire,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Carlson-1994,
15A-mao,mao,Maori,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Hohepa-1967;Ngata-nd,
15A-abk,abk,Abkhaz,15A,Weight-Sensitive Stress,Not predictable,Hewitt-1979,
15A-eve,eve,Evenki,15A,Weight-Sensitive Stress,Right-edge: Ultimate or penultimate,Nedjalkov-1997,
15A-prs,prs,Persian,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Lambton-1953,
15A-ame,ame,Amele,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Roberts-1987,
15A-ger,ger,German,15A,Weight-Sensitive Stress,Right-oriented: One of the last three,Jessen-1999,
15A-grk,grk,Greek (Modern),15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Drachman-and-Malikouti-Drachman-1999;Malikouti-Drachman-and-Drachman-1981,
15A-lez,lez,Lezgian,15A,Weight-Sensitive Stress,Left-edge: First or second,Haspelmath-1993;Kodzasov-1999a,
15A-mnd,mnd,Mandarin,15A,Weight-Sensitive Stress,Not predictable,Henne-et-al-1977,
15A-hun,hun,Hungarian,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Kerek-1971;Szinnyei-1912,
15A-ind,ind,Indonesian,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Halim-1974;Samsuri-1971,
15A-fin,fin,Finnish,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Fromm-1982,
15A-rus,rus,Russian,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Unbegaun-1957;Kodzasov-1999b;Hamilton-1980,
15A-spa,spa,Spanish,15A,Weight-Sensitive Stress,Right-edge: Ultimate or penultimate,Navarro-1965;Roca-1991;Roca-1999;Alarcos-Llorach-1965;Harris-1983;Harris-1969a;Green-1988,
15A-tur,tur,Turkish,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Lees-1961;Underhill-1976;Sezer-1983;Kornfilt-1997,
15A-fre,fre,French,15A,Weight-Sensitive Stress,Right-edge: Ultimate or penultimate,van-Oostendorp-1995;Dell-1984;Roca-1999,
15A-eng,eng,English,15A,Weight-Sensitive Stress,Right-oriented: One of the last three,Trommelen-and-Zonneveld-1999b,
15A-pir,pir,Piro,15A,Weight-Sensitive Stress,Fixed stress (no weight-sensitivity),Matteson-1965,
15A-ndy,ndy,Ndyuka,15A,Weight-Sensitive Stress,Unbounded: Stress can be anywhere,Huttar-and-Huttar-1994,
