ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
70A-tkl,tkl,Takelma,70A,The Morphological Imperative,Second singular and second plural,"Sapir-1922b[160, 164, 170];Sapir-1976[160, 164, 170]",
70A-cze,cze,Czech,70A,The Morphological Imperative,Second singular and second plural,Short-1993a[484],
70A-dsh,dsh,Danish,70A,The Morphological Imperative,Second person number-neutral,Allan-et-al-1995[301];Haberland-1994[334],
70A-kwa,kwa,Kwaio,70A,The Morphological Imperative,No second-person imperatives,Keesing-1985[passim],
70A-shu,shu,Shuswap,70A,The Morphological Imperative,Second singular and second plural,"Kuipers-1974[45, 47-48]",
70A-so,so,So,70A,The Morphological Imperative,Second singular and second plural,Carlin-1993[35],
70A-ctl,ctl,Catalan,70A,The Morphological Imperative,Second singular,"Hualde-1992[25, 323-324]",
70A-por,por,Portuguese,70A,The Morphological Imperative,Second singular,,
70A-chr,chr,Chrau,70A,The Morphological Imperative,No second-person imperatives,Thomas-1971[182],
70A-est,est,Estonian,70A,The Morphological Imperative,Second singular and second plural,Oinas-1966[125],
70A-mum,mum,Mumuye,70A,The Morphological Imperative,No second-person imperatives,Shimuzu-1983[117-118],
70A-ter,ter,Tera,70A,The Morphological Imperative,Second singular and second plural,"Newman-1970[124-125, 148-149]",
70A-wiy,wiy,Wiyot,70A,The Morphological Imperative,Second person number-neutral,Teeter-1964[37],
70A-abu,abu,Abun,70A,The Morphological Imperative,No second-person imperatives,Berry-and-Berry-1999[116],
70A-bab,bab,Babungo,70A,The Morphological Imperative,Second singular and second plural,Schaub-1985[226],
70A-brr,brr,Bororo,70A,The Morphological Imperative,No second-person imperatives,Crowell-1979[64-67],
70A-djp,djp,Djapu,70A,The Morphological Imperative,No second-person imperatives,"Morphy-1983[72, 141-142]",
70A-krd,krd,Kurdish (Central),70A,The Morphological Imperative,Second singular and second plural,Akrawy-1982[99-101],
70A-mam,mam,Mam,70A,The Morphological Imperative,Second singular and second plural,England-1983[173];Dudley-and-Peck-1966[259],
70A-nca,nca,Nicobarese (Car),70A,The Morphological Imperative,No second-person imperatives,Braine-1970[154-203],
70A-ttn,ttn,Tetun,70A,The Morphological Imperative,No second-person imperatives,van-Klinken-1999[208],
70A-arg,arg,Arabic (Gulf),70A,The Morphological Imperative,Second singular and second plural,Holes-1990[199-200],
70A-dgr,dgr,Dagur,70A,The Morphological Imperative,Second singular and second plural,Wu-1996[29],
70A-ik,ik,Ik,70A,The Morphological Imperative,Second singular and second plural,Tucker-1973,
70A-nun,nun,Nung (in Vietnam),70A,The Morphological Imperative,No second-person imperatives,Saul-and-Wilson-1980[119-120],
70A-bsk,bsk,Bashkir,70A,The Morphological Imperative,Second singular and second plural,Poppe-1964[46],
70A-mns,mns,Mansi,70A,The Morphological Imperative,Second singular and second plural,Keresztes-1998[401],
70A-mna,mna,Muna,70A,The Morphological Imperative,Second singular and second plural,"van-den-Berg-1989b[74, 225]",
70A-mup,mup,Mupun,70A,The Morphological Imperative,Second person number-neutral,Jungraithmayr-1963[35],
70A-ngl,ngl,Ngalakan,70A,The Morphological Imperative,No second-person imperatives,Merlan-1983[101],
70A-scr,scr,Serbian-Croatian,70A,The Morphological Imperative,Second singular and second plural,Kordic-1997[42],
70A-tin,tin,Tinrin,70A,The Morphological Imperative,No second-person imperatives,Osumi-1995[235-236],
70A-ava,ava,Avar,70A,The Morphological Imperative,Second singular and second plural,Charachidze-1981[99],
70A-lim,lim,Limbu,70A,The Morphological Imperative,Second singular and second plural,van-Driem-1987[187-193],
70A-miy,miy,Miya,70A,The Morphological Imperative,Second singular and second plural,Schuh-1998[122],
70A-tna,tna,Turkana,70A,The Morphological Imperative,Second singular and second plural,Dimmendaal-1983a[178],
70A-uzb,uzb,Uzbek,70A,The Morphological Imperative,Second singular and second plural,Raun-1969[80],
70A-kty,kty,Khanty,70A,The Morphological Imperative,Second singular and second plural,Nikolaeva-1999[26],
70A-mym,mym,Malayalam,70A,The Morphological Imperative,Second singular and second plural,"Asher-and-Kumari-1997[32-36-35, 305, 332-334];George-1971[175]",
70A-tel,tel,Telugu,70A,The Morphological Imperative,Second singular and second plural,Krishnamurti-and-Gwynn-1985[163-167];Subrahmanyam-1974[20-23],
70A-klm,klm,Klamath,70A,The Morphological Imperative,Second person number-neutral,Stegnij-2001[81],
70A-tgr,tgr,Tigré,70A,The Morphological Imperative,Second singular and second plural,Raz-1983[55-56],
70A-tuv,tuv,Tuvan,70A,The Morphological Imperative,Second singular and second plural,Anderson-and-Harrison-1999[51],
70A-hat,hat,Hatam,70A,The Morphological Imperative,No second-person imperatives,Reesink-1999,
70A-mok,mok,Mokilese,70A,The Morphological Imperative,No second-person imperatives,Harrison-and-Albert-1976[176-177],
70A-nor,nor,Norwegian,70A,The Morphological Imperative,Second person number-neutral,Askedal-1994[238],
70A-ret,ret,Retuarã,70A,The Morphological Imperative,Second singular and second plural,Strom-1992[135-137],
70A-tau,tau,Tauya,70A,The Morphological Imperative,Second singular and second plural,MacDonald-1990[212],
70A-bre,bre,Breton,70A,The Morphological Imperative,Second singular and second plural,"Wmffre-1998[37, 38];Press-1986[126]",
70A-ijo,ijo,Ijo (Kolokuma),70A,The Morphological Imperative,Second singular,Williamson-1965[76],
70A-luo,luo,Luo,70A,The Morphological Imperative,Second singular and second plural,Stafford-1967[22],
70A-pal,pal,Palauan,70A,The Morphological Imperative,No second-person imperatives,"Josephs-1975[110-111, 393-400]",
70A-sel,sel,Selknam,70A,The Morphological Imperative,Second person number-neutral,"Najlis-1973[9, 11, 59]",
70A-wap,wap,Wappo,70A,The Morphological Imperative,Second singular and second plural,"Radin-1929[50-52, 104-106]",
70A-akn,akn,Akan,70A,The Morphological Imperative,Second singular,Christaller-1875[58],
70A-kis,kis,Kisi,70A,The Morphological Imperative,Second singular and second plural,Childs-1995[228],
70A-kon,kon,Kongo,70A,The Morphological Imperative,Second singular,Bentley-1887[652],
70A-lug,lug,Lugbara,70A,The Morphological Imperative,Second person number-neutral,Crazzolara-1960[87-88],
70A-tsh,tsh,Tümpisa Shoshone,70A,The Morphological Imperative,Second singular and second plural,Dayley-1989a[49-50],
70A-wel,wel,Welsh,70A,The Morphological Imperative,Second singular and second plural,Jones-1970[329-330];King-1993a[224-225],
70A-yap,yap,Yapese,70A,The Morphological Imperative,No second-person imperatives,Jensen-et-al-1977a[210-211],
70A-iaa,iaa,Iaai,70A,The Morphological Imperative,No second-person imperatives,Tryon-1968[55],
70A-jaq,jaq,Jaqaru,70A,The Morphological Imperative,Second singular and second plural,Hardman-1966[62-64],
70A-ton,ton,Tonkawa,70A,The Morphological Imperative,Second singular,Hoijer-1972[307];Hoijer-1946b[307],
70A-mhi,mhi,Marathi,70A,The Morphological Imperative,Second person number-neutral,Pandharipande-1997[508-446],
70A-pip,pip,Pipil,70A,The Morphological Imperative,Second singular and second plural,"Campbell-1985[84, 115-116]",
70A-tzu,tzu,Tzutujil,70A,The Morphological Imperative,Second singular and second plural,Dayley-1985[passim],
70A-die,die,Diegueño (Mesa Grande),70A,The Morphological Imperative,Second singular and second plural,"Couro-and-Langdon-1975[64-65, 102-103];Langdon-1970[181]",
70A-ice,ice,Icelandic,70A,The Morphological Imperative,Second singular,Petursson-1978[124-125];Thrainsson-1994[158],
70A-pan,pan,Panjabi,70A,The Morphological Imperative,Second singular and second plural,"Bhatia-1993[34-35, 259]",
70A-lak,lak,Lak,70A,The Morphological Imperative,Second singular and second plural,Zhirkov-1955[117-120],
70A-eka,eka,Ekari,70A,The Morphological Imperative,Second singular and second plural,Drabbe-1952[55];Doble-1987[95],
70A-ham,ham,Hamtai,70A,The Morphological Imperative,Second singular and second plural,Oates-and-Oates-1968[47-50],
70A-mrg,mrg,Margi,70A,The Morphological Imperative,Second singular and second plural,Hoffmann-1975[171-172],
70A-nan,nan,Nandi,70A,The Morphological Imperative,Second singular and second plural,Creider-and-Creider-1989[108],
70A-mac,mac,Macushi,70A,The Morphological Imperative,Second singular and second plural,Abbott-1991[49],
70A-mrd,mrd,Marind,70A,The Morphological Imperative,Second singular and second plural,Drabbe-1955[131],
70A-mab,mab,Maba,70A,The Morphological Imperative,Second singular and second plural,Trenga-1947[91-92],
70A-swe,swe,Swedish,70A,The Morphological Imperative,Second person number-neutral,Holmes-and-Hinchliffe-1994[298],
70A-wlf,wlf,Wolof,70A,The Morphological Imperative,Second singular and second plural,Church-1981[76];Sauvageot-1965[113-114];Nussbaum-et-al-1970[371],
70A-ace,ace,Acehnese,70A,The Morphological Imperative,No second-person imperatives,Durie-1985[passim],
70A-chv,chv,Chuvash,70A,The Morphological Imperative,Second singular and second plural,Krueger-1961[159],
70A-dut,dut,Dutch,70A,The Morphological Imperative,Second person number-neutral,,
70A-kas,kas,Kashmiri,70A,The Morphological Imperative,Second singular and second plural,Wali-and-Koul-1997[39],
70A-pur,pur,Purépecha,70A,The Morphological Imperative,Second singular and second plural,"Chamoreau-1998[59];Foster-1969[56, 58]",
70A-una,una,Una,70A,The Morphological Imperative,Second singular and second plural,"Louwerse-1988[34, 35-37]",
70A-dyi,dyi,Dyirbal,70A,The Morphological Imperative,Second singular and second plural,Dixon-1972[110-111],
70A-haw,haw,Hawaiian,70A,The Morphological Imperative,No second-person imperatives,Elbert-and-Pukui-1979[61],
70A-ita,ita,Italian,70A,The Morphological Imperative,Second singular,Maiden-and-Robustelli-2000[246-249],
70A-lit,lit,Lithuanian,70A,The Morphological Imperative,Second singular and second plural,Ambrazas-1997[314],
70A-ood,ood,O'odham,70A,The Morphological Imperative,Second singular and second plural,Saxton-1982[154-158],
70A-rom,rom,Romanian,70A,The Morphological Imperative,Second singular,Mallinson-1988[408],
70A-tml,tml,Tamil,70A,The Morphological Imperative,Second singular and second plural,Lehmann-1993[55-56],
70A-bul,bul,Bulgarian,70A,The Morphological Imperative,Second singular and second plural,"Feuillet-1995[28-29, 38];Beaulieux-1950[193]",
70A-pso,pso,Pomo (Southeastern),70A,The Morphological Imperative,Second person number-neutral,Moshinsky-1974[67],
70A-zun,zun,Zuni,70A,The Morphological Imperative,No second-person imperatives,Newman-1965[37-38],
70A-snt,snt,Sentani,70A,The Morphological Imperative,Second singular and second plural,"Cowan-1965[21, 41]",
70A-krb,krb,Kiribati,70A,The Morphological Imperative,Second singular and second plural,Groves-et-al-1985[79],
70A-ypk,ypk,Yup'ik (Central),70A,The Morphological Imperative,Second singular and second plural,Reed-et-al-1977[210],
70A-cnt,cnt,Cantonese,70A,The Morphological Imperative,No second-person imperatives,Matthews-and-Yip-1994[359-361],
70A-fur,fur,Fur,70A,The Morphological Imperative,No second-person imperatives,Beaton-1968[87];Jakobi-1990[101],
70A-pol,pol,Polish,70A,The Morphological Imperative,Second singular and second plural,Rothstein-1993[712],
70A-ker,ker,Kera,70A,The Morphological Imperative,No second-person imperatives,Ebert-1979[91],
70A-lad,lad,Ladakhi,70A,The Morphological Imperative,Second singular and second plural,Koshal-1979[225-226],
70A-lep,lep,Lepcha,70A,The Morphological Imperative,Second person number-neutral,Mainwaring-1876[46-47];Mainwaring-1971[46-47],
70A-tli,tli,Tlingit,70A,The Morphological Imperative,No second-person imperatives,Swanton-1911a[192-193],
70A-wam,wam,Wambaya,70A,The Morphological Imperative,No second-person imperatives,Nordlinger-1998[155-156],
70A-alb,alb,Albanian,70A,The Morphological Imperative,Second singular,"Newmark-et-al-1982[56-57];Buchholz-and-Fiedler-1987[64-66, 80-83]",
70A-bam,bam,Bambara,70A,The Morphological Imperative,Second singular and second plural,Brauner-1974[79],
70A-kyl,kyl,Kayah Li (Eastern),70A,The Morphological Imperative,No second-person imperatives,Solnit-1997[233-234],
70A-nti,nti,Ngiti,70A,The Morphological Imperative,Second singular and second plural,"Kutsch-Lojenga-1994[256-259, 455]",
70A-car,car,Carib,70A,The Morphological Imperative,Second singular and second plural,"Hoff-1968[188, 193]",
70A-mak,mak,Makah,70A,The Morphological Imperative,Second singular and second plural,,
70A-tun,tun,Tunica,70A,The Morphological Imperative,Second singular and second plural,"Haas-1940[47, 118-119]",
70A-sue,sue,Suena,70A,The Morphological Imperative,Second singular and second plural,"Wilson-1974[71, 107]",
70A-mku,mku,Maranungku,70A,The Morphological Imperative,No second-person imperatives,Tryon-1970b[54],
70A-mrl,mrl,Murle,70A,The Morphological Imperative,No second-person imperatives,"Arensen-1982[70, 71, 111]",
70A-psm,psm,Passamaquoddy-Maliseet,70A,The Morphological Imperative,Second singular and second plural,"Leavitt-1996[42-43, 54]",
70A-pit,pit,Pitjantjatjara,70A,The Morphological Imperative,Second person number-neutral,Eckert-and-Hudson-1988[211-212];Bowe-1990[169],
70A-amh,amh,Amharic,70A,The Morphological Imperative,Second singular and second plural,Bentolila-and-Shimelis-1998[173];Leslau-1995[353-354],
70A-ana,ana,Araona,70A,The Morphological Imperative,Second singular and second plural,"Pitman-1980[30, 36]",
70A-cyv,cyv,Cayuvava,70A,The Morphological Imperative,Second singular and second plural,Key-1967[29],
70A-dio,dio,Diola-Fogny,70A,The Morphological Imperative,No second-person imperatives,Sapir-1965[30],
70A-arm,arm,Armenian (Eastern),70A,The Morphological Imperative,Second singular and second plural,Kozintseva-1995[49],
70A-aym,aym,Aymara (Central),70A,The Morphological Imperative,Second person number-neutral,Hardman-de-Bautista-1974[226],
70A-baw,baw,Bawm,70A,The Morphological Imperative,No second-person imperatives,Reichle-1981[75-76],
70A-nbd,nbd,Nubian (Dongolese),70A,The Morphological Imperative,Second singular and second plural,Armbruster-1960[194],
70A-wrd,wrd,Wardaman,70A,The Morphological Imperative,Second singular and second plural,Merlan-1994[181],
70A-hai,hai,Haida,70A,The Morphological Imperative,Second person number-neutral,Swanton-1911b[250-251],
70A-kmu,kmu,Khmu',70A,The Morphological Imperative,No second-person imperatives,Smalley-1961[passim],
70A-pai,pai,Paiwan,70A,The Morphological Imperative,Second person number-neutral,Egli-1990[116-118],
70A-bej,bej,Beja,70A,The Morphological Imperative,Second singular and second plural,Hudson-1964[91],
70A-dre,dre,Drehu,70A,The Morphological Imperative,No second-person imperatives,Tryon-1967a[49];Moyse-Faurie-1983[195-196],
70A-gar,gar,Garo,70A,The Morphological Imperative,Second person number-neutral,Burling-1961[27-28],
70A-pms,pms,Paamese,70A,The Morphological Imperative,Second singular and second plural,Crowley-1982[131],
70A-mss,mss,Miwok (Southern Sierra),70A,The Morphological Imperative,Second singular and second plural,Broadbent-1964[57-60],
70A-sml,sml,Semelai,70A,The Morphological Imperative,No second-person imperatives,Kruspe-1999[531-535],
70A-yur,yur,Yurok,70A,The Morphological Imperative,Second singular and second plural,"Robins-1958[44, 46]",
70A-dag,dag,Daga,70A,The Morphological Imperative,Second singular and second plural,Murane-1974[56],
70A-otm,otm,Otomí (Mezquital),70A,The Morphological Imperative,Second singular and second plural,Hekking-and-Andres-de-Jesus-1984[153-154],
70A-igb,igb,Igbo,70A,The Morphological Imperative,Second singular and second plural,Green-and-Igwe-1963[68-73];Onumajuru-1985[129-141],
70A-nez,nez,Nez Perce,70A,The Morphological Imperative,Second singular and second plural,Aoki-1973[117-118],
70A-brh,brh,Brahui,70A,The Morphological Imperative,Second singular and second plural,Andronov-1980[64-66];Bray-1909[120-123],
70A-cah,cah,Cahuilla,70A,The Morphological Imperative,Second singular and second plural,Sauvel-and-Munro-1981[84-88],
70A-cle,cle,Chinantec (Lealao),70A,The Morphological Imperative,Second singular and second plural,Rupp-1989[91-92],
70A-knm,knm,Kunama,70A,The Morphological Imperative,Second singular and second plural,Bender-1996[35],
70A-nav,nav,Navajo,70A,The Morphological Imperative,No second-person imperatives,Young-and-Morgan-1987[204],
70A-zqc,zqc,Zoque (Copainalá),70A,The Morphological Imperative,Second singular and second plural,Harrison-et-al-1981[445],
70A-bkr,bkr,Batak (Karo),70A,The Morphological Imperative,Second person number-neutral,Woollams-1996[234-240],
70A-cmn,cmn,Comanche,70A,The Morphological Imperative,Second singular and second plural,Charney-1993[217],
70A-iri,iri,Irish,70A,The Morphological Imperative,Second singular and second plural,Lucas-1979[122];O-Siadhail-1989[179],
70A-nko,nko,Nkore-Kiga,70A,The Morphological Imperative,Second singular,Taylor-1985[163],
70A-tru,tru,Trumai,70A,The Morphological Imperative,No second-person imperatives,Monod-Becquelin-1975[214];Guirardello-1999a[249],
70A-dni,dni,Dani (Lower Grand Valley),70A,The Morphological Imperative,Second singular and second plural,Bromley-1981[49],
70A-nen,nen,Nenets,70A,The Morphological Imperative,Second singular,"Salminen-1998[534, 536];Sammallahti-1974[81-82]",
70A-urk,urk,Urubú-Kaapor,70A,The Morphological Imperative,Second singular,Kakumasu-1986[356],
70A-coo,coo,Coos (Hanis),70A,The Morphological Imperative,Second singular and second plural,Frachtenberg-1922a[347-348],
70A-cre,cre,Cree (Plains),70A,The Morphological Imperative,Second singular and second plural,Wolfart-1996[408],
70A-nht,nht,Nahuatl (Tetelcingo),70A,The Morphological Imperative,Second singular and second plural,Tuggy-1979[31],
70A-yim,yim,Yimas,70A,The Morphological Imperative,Second singular and second plural,Foley-1991[269-273],
70A-ika,ika,Ika,70A,The Morphological Imperative,No second-person imperatives,Frank-1985[117-119];Frank-1990[87],
70A-kse,kse,Koyraboro Senni,70A,The Morphological Imperative,Second singular and second plural,Heath-1999a[164-165],
70A-mun,mun,Mundari,70A,The Morphological Imperative,Second singular and second plural,"Osada-1992[86-88, 103];Nottrott-1882[31];Sinha-1975[161-162]",
70A-yid,yid,Yidiny,70A,The Morphological Imperative,Second person number-neutral,Dixon-1977a[370-371],
70A-krk,krk,Karok,70A,The Morphological Imperative,Second singular and second plural,"Bright-1957[61, 65]",
70A-brs,brs,Barasano,70A,The Morphological Imperative,Second person number-neutral,Jones-and-Jones-1991[76],
70A-tab,tab,Taba,70A,The Morphological Imperative,No second-person imperatives,Bowden-1997a[418-425],
70A-aco,aco,Acoma,70A,The Morphological Imperative,Second singular and second plural,Miller-1965[123],
70A-pau,pau,Paumarí,70A,The Morphological Imperative,Second singular and second plural,Chapman-and-Derbyshire-1991[217],
70A-arp,arp,Arapesh (Mountain),70A,The Morphological Imperative,Second singular and second plural,Conrad-and-Wogiga-1991[94-96];Fortune-1942[passim],
70A-ond,ond,Oneida,70A,The Morphological Imperative,Second person number-neutral,Abbott-2000[42-43],
70A-asm,asm,Asmat,70A,The Morphological Imperative,Second person number-neutral,Voorhoeve-1965[78-80],
70A-ewe,ewe,Ewe,70A,The Morphological Imperative,No second-person imperatives,Westermann-1961[19];Pasch-1995[46];Warburton-et-al-1968[142];Agbodjo-and-Litvinov-2001[394],
70A-grb,grb,Grebo,70A,The Morphological Imperative,Second singular,Innes-1966[54],
70A-hmo,hmo,Hmong Njua,70A,The Morphological Imperative,No second-person imperatives,Harriehausen-1990[217-218],
70A-khm,khm,Khmer,70A,The Morphological Imperative,No second-person imperatives,Jacob-1968[passim];Spatar-2001[475],
70A-kio,kio,Kiowa,70A,The Morphological Imperative,Second singular and second plural,Watkins-and-McKenzie-1984[167-168],
70A-wic,wic,Wichita,70A,The Morphological Imperative,Second singular and second plural,Rood-1996[590],
70A-juh,juh,Ju|'hoan,70A,The Morphological Imperative,No second-person imperatives,Dickens-nd[24];Snyman-1970[140-144],
70A-klv,klv,Kilivila,70A,The Morphological Imperative,No second-person imperatives,Senft-1986[115-116],
70A-nug,nug,Nunggubuyu,70A,The Morphological Imperative,No second-person imperatives,Heath-1984[343],
70A-irq,irq,Iraqw,70A,The Morphological Imperative,Second singular and second plural,Mous-1992[164],
70A-kew,kew,Kewa,70A,The Morphological Imperative,Second singular and second plural,Franklin-1967[53];Franklin-and-Franklin-1978[54],
70A-snm,snm,Sanuma,70A,The Morphological Imperative,No second-person imperatives,Borgman-1990[73-75],
70A-shk,shk,Shipibo-Konibo,70A,The Morphological Imperative,Second singular and second plural,"Faust-1973[6, 10, 11, 19]",
70A-epe,epe,Epena Pedee,70A,The Morphological Imperative,Second singular and second plural,Harms-1994[115-116],
70A-ket,ket,Ket,70A,The Morphological Imperative,Second singular and second plural,Werner-1997b[287-305];Castren-1858[passim],
70A-koa,koa,Koasati,70A,The Morphological Imperative,Second singular and second plural,Kimball-1991[262-266],
70A-luv,luv,Luvale,70A,The Morphological Imperative,Second singular and second plural,Horton-1949[114-115],
70A-san,san,Sango,70A,The Morphological Imperative,No second-person imperatives,Samarin-1967b[154],
70A-bag,bag,Bagirmi,70A,The Morphological Imperative,No second-person imperatives,"Stevenson-1969[79, 85]",
70A-hzb,hzb,Hunzib,70A,The Morphological Imperative,Second person number-neutral,van-den-Berg-1995[87-88],
70A-ing,ing,Ingush,70A,The Morphological Imperative,Second person number-neutral,Handel-and-Nichols-2000[13-16];Nichols-1994b[106],
70A-mau,mau,Maung,70A,The Morphological Imperative,Second singular and second plural,"Capell-and-Hinch-1970[67, 74-76]",
70A-kfe,kfe,Koromfe,70A,The Morphological Imperative,Second person number-neutral,Rennison-1997[36-38],
70A-qim,qim,Quechua (Imbabura),70A,The Morphological Imperative,Second singular and second plural,Cole-1982[30-31],
70A-ram,ram,Rama,70A,The Morphological Imperative,Second singular and second plural,"Grinevald-nd[175, 177]",
70A-wch,wch,Wichí,70A,The Morphological Imperative,Second singular and second plural,"Vinas-Urquiza-1974[73, 150-151]",
70A-yag,yag,Yagua,70A,The Morphological Imperative,No second-person imperatives,Payne-and-Payne-1990[314-315],
70A-niv,niv,Nivkh,70A,The Morphological Imperative,Second singular and second plural,Gruzdeva-2001[64];Gruzdeva-1998[33-34];Beffa-1982[76],
70A-apu,apu,Apurinã,70A,The Morphological Imperative,Second plural,Facundes-2000[545-546],
70A-bma,bma,Berber (Middle Atlas),70A,The Morphological Imperative,Second singular and second plural,Penchoen-1973b[40],
70A-wra,wra,Warao,70A,The Morphological Imperative,Second singular and second plural,Romero-Figueroa-1997[101],
70A-imo,imo,Imonda,70A,The Morphological Imperative,Second person number-neutral,Seiler-1985[175-176],
70A-awp,awp,Awa Pit,70A,The Morphological Imperative,Second singular and second plural,Curnow-1997[243-247],
70A-kob,kob,Kobon,70A,The Morphological Imperative,Second singular and second plural,Davies-1981b[23],
70A-lat,lat,Latvian,70A,The Morphological Imperative,Second plural,Nau-1998[34],
70A-mar,mar,Maricopa,70A,The Morphological Imperative,Second singular and second plural,Gordon-1986[18-21],
70A-ala,ala,Alamblak,70A,The Morphological Imperative,Second singular and second plural,Bruce-1984[136-140],
70A-goo,goo,Gooniyandi,70A,The Morphological Imperative,No second-person imperatives,McGregor-1990[522],
70A-kut,kut,Kutenai,70A,The Morphological Imperative,Second singular and second plural,"Garvin-1948b[172];Canestrelli-and-Boas-1927[6-7, 64]",
70A-mxc,mxc,Mixtec (Chalcatongo),70A,The Morphological Imperative,Second person number-neutral,Macaulay-1996[134],
70A-lav,lav,Lavukaleve,70A,The Morphological Imperative,Second singular and second plural,Terrill-1999[310-313],
70A-rap,rap,Rapanui,70A,The Morphological Imperative,No second-person imperatives,Du-Feu-1996[36],
70A-ain,ain,Ainu,70A,The Morphological Imperative,Second person number-neutral,Tamura-2000[241];Shibatani-1990[81-82];Refsing-1986[202],
70A-jak,jak,Jakaltek,70A,The Morphological Imperative,Second singular and second plural,Day-1973[38],
70A-lkt,lkt,Lakhota,70A,The Morphological Imperative,No second-person imperatives,Boas-and-Swanton-1911[40];Boas-and-Deloria-1941[111-112];Rood-and-Taylor-1996[474],
70A-mrt,mrt,Martuthunira,70A,The Morphological Imperative,Second person number-neutral,Dench-1995[149],
70A-prh,prh,Pirahã,70A,The Morphological Imperative,No second-person imperatives,Everett-1986[246-249],
70A-war,war,Wari',70A,The Morphological Imperative,No second-person imperatives,Everett-and-Kern-1997[35-37],
70A-gua,gua,Guaraní,70A,The Morphological Imperative,Second singular,Krivoshein-de-Canese-1983[86];Guasch-1976[128],
70A-kho,kho,Khoekhoe,70A,The Morphological Imperative,No second-person imperatives,Hagman-1973[271-273];Bohm-1985[228],
70A-mei,mei,Meithei,70A,The Morphological Imperative,Second person number-neutral,Bhat-and-Ningomba-1997[332];Chelliah-1997[134],
70A-ngi,ngi,Ngiyambaa,70A,The Morphological Imperative,Second person number-neutral,Donaldson-1980[159-160],
70A-brm,brm,Burmese,70A,The Morphological Imperative,No second-person imperatives,"Okell-1969[119, 173, 479-480]",
70A-kro,kro,Krongo,70A,The Morphological Imperative,Second singular and second plural,Reh-1985[195-197],
70A-myi,myi,Mangarrayi,70A,The Morphological Imperative,Second singular and second plural,"Merlan-1982[137, 141-142]",
70A-tiw,tiw,Tiwi,70A,The Morphological Imperative,Second singular and second plural,"Osborne-1974[38-39, 43]",
70A-knr,knr,Kanuri,70A,The Morphological Imperative,Second singular and second plural,Hutchison-1976[53],
70A-kay,kay,Kayardild,70A,The Morphological Imperative,Second person number-neutral,Evans-1995[256],
70A-map,map,Mapudungun,70A,The Morphological Imperative,Second singular and second plural,Smeets-1989[233-235],
70A-yor,yor,Yoruba,70A,The Morphological Imperative,No second-person imperatives,Ashiwaju-1968[21-23],
70A-yko,yko,Yukaghir (Kolyma),70A,The Morphological Imperative,Second singular and second plural,Maslova-1999[171-172],
70A-may,may,Maybrat,70A,The Morphological Imperative,No second-person imperatives,Dol-1999[207-208],
70A-tuk,tuk,Tukang Besi,70A,The Morphological Imperative,Second singular,Donohue-1999a[452-453],
70A-bur,bur,Burushaski,70A,The Morphological Imperative,Second singular and second plural,"Lorimer-1935[246, 289];Berger-1974[42];Berger-1998[137-138, 142]",
70A-chk,chk,Chukchi,70A,The Morphological Imperative,No second-person imperatives,Dunn-1999[90];Nedjalkov-1994a[322],
70A-fij,fij,Fijian,70A,The Morphological Imperative,No second-person imperatives,"Churchward-1973[21, 24]",
70A-heb,heb,Hebrew (Modern),70A,The Morphological Imperative,Second singular and second plural,Schwarzwald-2001[36-37];Rosen-1979[189];Malygina-2001[269-270],
70A-lan,lan,Lango,70A,The Morphological Imperative,Second singular and second plural,Noonan-1992[92],
70A-orh,orh,Oromo (Harar),70A,The Morphological Imperative,Second singular and second plural,Owens-1985[67],
70A-tha,tha,Thai,70A,The Morphological Imperative,No second-person imperatives,Needleman-1973[23],
70A-yaq,yaq,Yaqui,70A,The Morphological Imperative,Second singular and second plural,Dedrick-and-Casad-1999[97-98],
70A-zul,zul,Zulu,70A,The Morphological Imperative,Second singular and second plural,Canonici-1995;Doke-1927[164-165],
70A-sla,sla,Slave,70A,The Morphological Imperative,No second-person imperatives,Rice-1989[1109],
70A-aeg,aeg,Arabic (Egyptian),70A,The Morphological Imperative,Second singular and second plural,Gary-and-Gamal-Eldin-1982[97-98],
70A-grw,grw,Greenlandic (West),70A,The Morphological Imperative,Second singular and second plural,Fortescue-1984[24-25],
70A-hix,hix,Hixkaryana,70A,The Morphological Imperative,Second singular and second plural,Derbyshire-1979[16],
70A-swa,swa,Swahili,70A,The Morphological Imperative,Second singular and second plural,Ashton-1947[25-26],
70A-vie,vie,Vietnamese,70A,The Morphological Imperative,No second-person imperatives,Thompson-1965[220];Nguyen-1974b[passim];Bystrov-and-Stankevich-2001[462],
70A-hin,hin,Hindi,70A,The Morphological Imperative,Second singular and second plural,Kachru-1980[119];McGregor-1992a[39-41],
70A-ckr,ckr,Canela-Krahô,70A,The Morphological Imperative,Second person number-neutral,Popjes-and-Popjes-1986[158],
70A-tag,tag,Tagalog,70A,The Morphological Imperative,Second singular and second plural,Schachter-and-Otanes-1972[402],
70A-geo,geo,Georgian,70A,The Morphological Imperative,No second-person imperatives,Cherchi-1999[36];Hewitt-1995[571-572],
70A-knd,knd,Kannada,70A,The Morphological Imperative,Second singular and second plural,"Sridhar-1990[31-32, 38-39]",
70A-kha,kha,Khalkha,70A,The Morphological Imperative,Second person number-neutral,Kuzmenkov-2001[98];Poppe-1970[128],
70A-mal,mal,Malagasy,70A,The Morphological Imperative,Second person number-neutral,Dez-1980b[53];Builles-1998[237],
