ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
1A-knk,knk,Kanakuru,1A,Consonant Inventories,Average,Newman-1974,
1A-kwa,kwa,Kwaio,1A,Consonant Inventories,Moderately small,Keesing-1985,
1A-shu,shu,Shuswap,1A,Consonant Inventories,Large,Kuipers-1974,
1A-tne,tne,Temne,1A,Consonant Inventories,Moderately small,Dalby-1966;Wilson-1961a,
1A-ctl,ctl,Catalan,1A,Consonant Inventories,Average,Carbonell-and-Llisteri-1999,
1A-lui,lui,Luiseño,1A,Consonant Inventories,Average,Bright-1965a;Bright-1968;Hyde-1971;Kroeber-and-Grace-1960;Malecot-1963b,
1A-nmb,nmb,Nambikuára (Southern),1A,Consonant Inventories,Average,Kroeker-1972;Price-1976,
1A-nas,nas,Nasioi,1A,Consonant Inventories,Small,Hurd-and-Hurd-1966,
1A-hop,hop,Hopi,1A,Consonant Inventories,Average,Kluckhohn-and-MacLeish-1955;Voegelin-1956;Whorf-1946a,
1A-mum,mum,Mumuye,1A,Consonant Inventories,Average,Shimizu-1983,
1A-tac,tac,Tacana,1A,Consonant Inventories,Moderately small,Key-1968;Van-Wynen-and-Van-Wynen-1962,
1A-ter,ter,Tera,1A,Consonant Inventories,Large,Newman-1970,
1A-wma,wma,West Makian,1A,Consonant Inventories,Moderately small,Watuseke-1976;Voorhoeve-1982,
1A-wiy,wiy,Wiyot,1A,Consonant Inventories,Average,Teeter-1964,
1A-brr,brr,Bororo,1A,Consonant Inventories,Small,Crowell-1979,
1A-djp,djp,Djapu,1A,Consonant Inventories,Average,Morphy-1983;Rose-et-al-1982,
1A-doy,doy,Doyayo,1A,Consonant Inventories,Average,Wiering-1974,
1A-krd,krd,Kurdish (Central),1A,Consonant Inventories,Moderately large,Abdulla-and-McCarus-1967;McCarus-1958,
1A-len,len,Lenakel,1A,Consonant Inventories,Moderately small,Lynch-1978,
1A-qaw,qaw,Qawasqar,1A,Consonant Inventories,Average,Clairis-1985;Clairis-1977,
1A-ttn,ttn,Tetun,1A,Consonant Inventories,Small,Morris-1984,
1A-ygr,ygr,Yagaria,1A,Consonant Inventories,Small,Haiman-1980;Renck-1975;Renck-1967,
1A-cub,cub,Cubeo,1A,Consonant Inventories,Small,Morse-and-Maxwell-1999b;Salser-1971,
1A-dgr,dgr,Dagur,1A,Consonant Inventories,Average,Bao-1982,
1A-htc,htc,Huastec,1A,Consonant Inventories,Average,Larsen-and-Pike-1949;McQuown-1984;Peralta-1984,
1A-ik,ik,Ik,1A,Consonant Inventories,Moderately large,Heine-1975b;Tucker-1971,
1A-nun,nun,Nung (in Vietnam),1A,Consonant Inventories,Average,Li-1977a,
1A-pae,pae,Páez,1A,Consonant Inventories,Large,Gerdel-1985;Gerdel-1973;Jung-1989,
1A-sed,sed,Sedang,1A,Consonant Inventories,Large,Smith-1968;Smith-1979,
1A-bsk,bsk,Bashkir,1A,Consonant Inventories,Moderately large,Poppe-1964,
1A-mlk,mlk,Malakmalak,1A,Consonant Inventories,Small,Tryon-1974;Birk-1975,
1A-arc,arc,Archi,1A,Consonant Inventories,Large,Kodzasov-1977,
1A-ava,ava,Avar,1A,Consonant Inventories,Large,Charachidze-1981;Zhirkov-1936,
1A-gbb,gbb,Gbeya Bossangoa,1A,Consonant Inventories,Moderately large,Monino-and-Roulon-1972;Samarin-1966,
1A-ngz,ngz,Ngizim,1A,Consonant Inventories,Large,Schuh-1981,
1A-poh,poh,Pohnpeian,1A,Consonant Inventories,Small,Rehg-1984b;Rehg-1981;Rehg-1984a,
1A-hve,hve,Huave (San Mateo del Mar),1A,Consonant Inventories,Average,Stairs-Kreger-and-Scharfe-de-Stairs-1981;Suarez-1975,
1A-kty,kty,Khanty,1A,Consonant Inventories,Moderately small,Gulya-1966;Nikolaeva-1999,
1A-tel,tel,Telugu,1A,Consonant Inventories,Moderately large,Kostic-et-al-1977;Sastry-1972;Kelley-1963;Lisker-1963;Krishnamurti-1961,
1A-ykt,ykt,Yakut,1A,Consonant Inventories,Average,Krueger-1962;Bohtlingk-1964;Ubrjatova-1966,
1A-klm,klm,Klamath,1A,Consonant Inventories,Moderately large,Barker-1963a;Barker-1964,
1A-nep,nep,Nepali,1A,Consonant Inventories,Moderately large,Bandhu-et-al-1971,
1A-tgr,tgr,Tigré,1A,Consonant Inventories,Moderately large,Palmer-1962;Klingenheben-1966,
1A-tuv,tuv,Tuvan,1A,Consonant Inventories,Average,Anderson-and-Harrison-1999;Seglenmej-1979;Song-1982;Sat-1966,
1A-nor,nor,Norwegian,1A,Consonant Inventories,Average,Vanvik-1972,
1A-qui,qui,Quileute,1A,Consonant Inventories,Moderately large,Hoard-1993;Powell-1975,
1A-bre,bre,Breton,1A,Consonant Inventories,Average,Ternes-1970;Bothorel-1982,
1A-ijo,ijo,Ijo (Kolokuma),1A,Consonant Inventories,Average,Williamson-1965,
1A-luo,luo,Luo,1A,Consonant Inventories,Moderately large,Gregersen-1961,
1A-psh,psh,Pashto,1A,Consonant Inventories,Moderately large,Penzl-1955;Grjunberg-1987;Shafeev-1964,
1A-sel,sel,Selknam,1A,Consonant Inventories,Average,Najlis-1973,
1A-wap,wap,Wappo,1A,Consonant Inventories,Moderately large,Sawyer-1965,
1A-win,win,Wintu,1A,Consonant Inventories,Moderately large,Pitkin-1984;Schlichter-1981,
1A-akn,akn,Akan,1A,Consonant Inventories,Average,Ladefoged-1964;Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946,
1A-bri,bri,Bribri,1A,Consonant Inventories,Moderately small,Arroyo-1972,
1A-cax,cax,Campa (Axininca),1A,Consonant Inventories,Moderately small,Dirks-1953;Payne-1981,
1A-lug,lug,Lugbara,1A,Consonant Inventories,Moderately large,Crazzolara-1960;Anderson-1986;Tucker-and-Bryan-1966,
1A-maa,maa,Maasai,1A,Consonant Inventories,Average,Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
1A-yap,yap,Yapese,1A,Consonant Inventories,Average,Hsu-1969;Jensen-et-al-1977a,
1A-iaa,iaa,Iaai,1A,Consonant Inventories,Large,Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
1A-jaq,jaq,Jaqaru,1A,Consonant Inventories,Large,Hardman-2000,
1A-tgk,tgk,Tigak,1A,Consonant Inventories,Small,Beaumont-1979,
1A-ton,ton,Tonkawa,1A,Consonant Inventories,Moderately small,Hoijer-1972;Hoijer-1949;Hoijer-1946b,
1A-amp,amp,Arrernte (Mparntwe),1A,Consonant Inventories,Large,Henderson-1994,
1A-die,die,Diegueño (Mesa Grande),1A,Consonant Inventories,Average,Langdon-1970,
1A-diy,diy,Diyari,1A,Consonant Inventories,Average,Austin-1981,
1A-lak,lak,Lak,1A,Consonant Inventories,Large,Zhirkov-1955;Khajdakov-1966b;Murkelinskij-1967,
1A-mne,mne,Maidu (Northeast),1A,Consonant Inventories,Moderately small,Shipley-1956;Shipley-1964,
1A-eka,eka,Ekari,1A,Consonant Inventories,Small,Doble-1987;Steltenpool-1969,
1A-ham,ham,Hamtai,1A,Consonant Inventories,Small,Healey-1981;Oates-and-Oates-1968,
1A-mrg,mrg,Margi,1A,Consonant Inventories,Moderately large,Maddieson-1987;Hoffmann-1963,
1A-nan,nan,Nandi,1A,Consonant Inventories,Small,Creider-and-Creider-1989,
1A-mrd,mrd,Marind,1A,Consonant Inventories,Moderately small,Drabbe-1955,
1A-abi,abi,Abipón,1A,Consonant Inventories,Moderately small,Najlis-1966,
1A-mab,mab,Maba,1A,Consonant Inventories,Average,Tucker-and-Bryan-1966,
1A-wlf,wlf,Wolof,1A,Consonant Inventories,Moderately large,Ward-1963;Manessy-and-Sauvageot-1963;Ka-1994;Sauvageot-1965,
1A-chv,chv,Chuvash,1A,Consonant Inventories,Average,Andreev-1966;Krueger-1961,
1A-kas,kas,Kashmiri,1A,Consonant Inventories,Moderately large,Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
1A-pur,pur,Purépecha,1A,Consonant Inventories,Moderately large,Chamereau-2000;Foster-1969;de-Paul-1989,
1A-una,una,Una,1A,Consonant Inventories,Average,Louwerse-1988,
1A-dyi,dyi,Dyirbal,1A,Consonant Inventories,Small,Dixon-1972,
1A-haw,haw,Hawaiian,1A,Consonant Inventories,Small,Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
1A-kch,kch,Koyra Chiini,1A,Consonant Inventories,Moderately small,Heath-1999b,
1A-lit,lit,Lithuanian,1A,Consonant Inventories,Large,Senn-1966;Ambrazas-et-al-1966;Augustitis-1964,
1A-ood,ood,O'odham,1A,Consonant Inventories,Average,Saxton-1963;Saxton-and-Saxton-1969;Hale-1959,
1A-rom,rom,Romanian,1A,Consonant Inventories,Average,Agard-1958;Ruhlen-1973;Tataru-1978,
1A-bul,bul,Bulgarian,1A,Consonant Inventories,Average,Ternes-and-Vladimirova-Buhtz-1999;Scatton-1984;Aronson-1968;Bidwell-1968;Klagstad-1958,
1A-lah,lah,Lahu,1A,Consonant Inventories,Moderately large,Matisoff-1973;Matisoff-1988,
1A-yuc,yuc,Yuchi,1A,Consonant Inventories,Large,Ballard-1975;Crawford-1973,
1A-pso,pso,Pomo (Southeastern),1A,Consonant Inventories,Moderately large,Moshinsky-1974,
1A-zun,zun,Zuni,1A,Consonant Inventories,Average,Walker-1972;Newman-1965,
1A-snt,snt,Sentani,1A,Consonant Inventories,Small,Cowan-1965,
1A-krb,krb,Kiribati,1A,Consonant Inventories,Small,Groves-et-al-1985,
1A-som,som,Somali,1A,Consonant Inventories,Average,Armstrong-1964;Farnetani-1981;Hyman-1981a;Andrzejewsky-1955;Andrzejewsky-1956;Cardona-1981,
1A-cnt,cnt,Cantonese,1A,Consonant Inventories,Average,Zee-1999,
1A-fur,fur,Fur,1A,Consonant Inventories,Moderately small,Jakobi-1990;Tucker-and-Bryan-1966;Beaton-1968,
1A-pol,pol,Polish,1A,Consonant Inventories,Large,,
1A-ker,ker,Kera,1A,Consonant Inventories,Average,Ebert-1976;Ebert-1979,
1A-lad,lad,Ladakhi,1A,Consonant Inventories,Moderately large,Koshal-1979,
1A-lep,lep,Lepcha,1A,Consonant Inventories,Moderately large,Ju-1996;Mainwaring-1898;Mainwaring-1876,
1A-tli,tli,Tlingit,1A,Consonant Inventories,Large,Maddieson-et-al-2001,
1A-wam,wam,Wambaya,1A,Consonant Inventories,Moderately small,Nordlinger-1998,
1A-alb,alb,Albanian,1A,Consonant Inventories,Average,Newmark-1957,
1A-bam,bam,Bambara,1A,Consonant Inventories,Average,Bird-et-al-1977,
1A-kyl,kyl,Kayah Li (Eastern),1A,Consonant Inventories,Average,Solnit-1997,
1A-nti,nti,Ngiti,1A,Consonant Inventories,Large,Kutsch-Lojenga-1994,
1A-car,car,Carib,1A,Consonant Inventories,Moderately small,Peasgood-1972;Hoff-1968,
1A-tsi,tsi,Tsimshian (Coast),1A,Consonant Inventories,Large,Dunn-1995;Hoard-1978;Dunn-1970;Dunn-1979;Mulder-1988,
1A-tun,tun,Tunica,1A,Consonant Inventories,Moderately small,Haas-1940,
1A-sue,sue,Suena,1A,Consonant Inventories,Small,Wilson-1974;Wilson-1969,
1A-mku,mku,Maranungku,1A,Consonant Inventories,Small,Tryon-1970b,
1A-mrl,mrl,Murle,1A,Consonant Inventories,Average,Yigezu-2001;Arensen-1982,
1A-psm,psm,Passamaquoddy-Maliseet,1A,Consonant Inventories,Moderately small,Leavitt-1996;Sherwood-1986;LeSourd-1993,
1A-pit,pit,Pitjantjatjara,1A,Consonant Inventories,Moderately small,Glass-and-Hackett-1970;Eckert-and-Hudson-1988,
1A-amh,amh,Amharic,1A,Consonant Inventories,Moderately large,Hayward-and-Hayward-1999,
1A-ana,ana,Araona,1A,Consonant Inventories,Average,de-Pitman-1981,
1A-cyv,cyv,Cayuvava,1A,Consonant Inventories,Moderately small,Key-1961;Key-1967,
1A-dio,dio,Diola-Fogny,1A,Consonant Inventories,Average,Sapir-1965,
1A-arm,arm,Armenian (Eastern),1A,Consonant Inventories,Moderately large,Allen-1950,
1A-aym,aym,Aymara (Central),1A,Consonant Inventories,Moderately large,Martin-1969,
1A-baw,baw,Bawm,1A,Consonant Inventories,Average,Reichle-1981,
1A-wrd,wrd,Wardaman,1A,Consonant Inventories,Moderately small,Merlan-1994,
1A-hai,hai,Haida,1A,Consonant Inventories,Large,Sapir-1923,
1A-kmu,kmu,Khmu',1A,Consonant Inventories,Average,Svantesson-1983,
1A-usa,usa,Usan,1A,Consonant Inventories,Small,Reesink-1987,
1A-pai,pai,Paiwan,1A,Consonant Inventories,Average,Ferrel-1982;Ho-1977,
1A-ung,ung,Ungarinjin,1A,Consonant Inventories,Moderately small,Rumsey-1982;Coate-and-Oates-1970;Coate-and-Elkin-1974,
1A-bej,bej,Beja,1A,Consonant Inventories,Average,Hudson-1974;Hudson-1976b,
1A-dre,dre,Drehu,1A,Consonant Inventories,Moderately large,Moyse-Faurie-1983,
1A-gar,gar,Garo,1A,Consonant Inventories,Moderately small,Burling-1961,
1A-pms,pms,Paamese,1A,Consonant Inventories,Moderately small,Crowley-1982,
1A-mss,mss,Miwok (Southern Sierra),1A,Consonant Inventories,Moderately small,Broadbent-1964;Freeland-1951,
1A-sml,sml,Semelai,1A,Consonant Inventories,Moderately large,Kruspe-1999,
1A-yur,yur,Yurok,1A,Consonant Inventories,Moderately large,Robins-1958,
1A-dag,dag,Daga,1A,Consonant Inventories,Small,Murane-1974,
1A-otm,otm,Otomí (Mezquital),1A,Consonant Inventories,Average,Sinclair-and-Pike-1948;Wallis-1968;Hess-1968,
1A-igb,igb,Igbo,1A,Consonant Inventories,Moderately large,Ikekeonwu-1999,
1A-nez,nez,Nez Perce,1A,Consonant Inventories,Moderately large,Aoki-1994,
1A-brh,brh,Brahui,1A,Consonant Inventories,Average,De-Armond-1975;Emeneau-1937;Emeneau-1962,
1A-cah,cah,Cahuilla,1A,Consonant Inventories,Average,Sauvel-and-Munro-1981;Seiler-1977;Bright-1965b,
1A-cle,cle,Chinantec (Lealao),1A,Consonant Inventories,Average,Rupp-1989;Rupp-1990,
1A-knm,knm,Kunama,1A,Consonant Inventories,Average,Bender-1996,
1A-nav,nav,Navajo,1A,Consonant Inventories,Moderately large,Sapir-and-Hoijer-1967;Young-and-Morgan-1972,
1A-zqc,zqc,Zoque (Copainalá),1A,Consonant Inventories,Moderately small,Wonderly-1951a,
1A-bkr,bkr,Batak (Karo),1A,Consonant Inventories,Moderately small,Woollams-1996,
1A-cmn,cmn,Comanche,1A,Consonant Inventories,Small,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
1A-nko,nko,Nkore-Kiga,1A,Consonant Inventories,Average,Taylor-1985,
1A-squ,squ,Squamish,1A,Consonant Inventories,Large,Kuipers-1967,
1A-tru,tru,Trumai,1A,Consonant Inventories,Average,Guirardello-1992;Guirardello-1999b;Monod-Becquelin-1975,
1A-dni,dni,Dani (Lower Grand Valley),1A,Consonant Inventories,Small,Bromley-1961;van-der-Stap-1966,
1A-nen,nen,Nenets,1A,Consonant Inventories,Moderately large,Decsy-1966;Tereshchenko-1966a;Hajdu-1963;Katz-1975a;Ristinen-1965;Ristinen-1968,
1A-urk,urk,Urubú-Kaapor,1A,Consonant Inventories,Moderately small,Kakumasu-1986,
1A-coo,coo,Coos (Hanis),1A,Consonant Inventories,Large,Zenk-1990,
1A-cre,cre,Cree (Plains),1A,Consonant Inventories,Small,Dahlstrom-1991;Vinay-1992,
1A-nht,nht,Nahuatl (Tetelcingo),1A,Consonant Inventories,Moderately small,Tuggy-1979,
1A-yim,yim,Yimas,1A,Consonant Inventories,Small,Foley-1991,
1A-ika,ika,Ika,1A,Consonant Inventories,Moderately small,Frank-1990;Tracy-and-Tracy-1973,
1A-kse,kse,Koyraboro Senni,1A,Consonant Inventories,Moderately small,Prost-1956;Williamson-1967,
1A-mun,mun,Mundari,1A,Consonant Inventories,Moderately large,Sinha-1975;Gumperz-and-Bilibiri-1957;Pinnow-1959,
1A-yid,yid,Yidiny,1A,Consonant Inventories,Small,Dixon-1977a,
1A-krk,krk,Karok,1A,Consonant Inventories,Moderately small,Bright-1957,
1A-tab,tab,Taba,1A,Consonant Inventories,Moderately small,Bowden-1997a;Bowden-and-Hajek-1999,
1A-aco,aco,Acoma,1A,Consonant Inventories,Large,Miller-1966,
1A-pau,pau,Paumarí,1A,Consonant Inventories,Average,Chapman-and-Derbyshire-1991;Chapman-1981,
1A-arp,arp,Arapesh (Mountain),1A,Consonant Inventories,Moderately small,Conrad-and-Wogiga-1991,
1A-ond,ond,Oneida,1A,Consonant Inventories,Small,Abbott-2000;Michelson-1988,
1A-asm,asm,Asmat,1A,Consonant Inventories,Small,Voorhoeve-1965,
1A-ewe,ewe,Ewe,1A,Consonant Inventories,Moderately large,Pasch-1995,
1A-grb,grb,Grebo,1A,Consonant Inventories,Average,Innes-1966,
1A-hmo,hmo,Hmong Njua,1A,Consonant Inventories,Large,Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
1A-khs,khs,Khasi,1A,Consonant Inventories,Average,Rabel-1961,
1A-khm,khm,Khmer,1A,Consonant Inventories,Average,Ehrman-1972b;Huffman-1970a;Huffman-1970b;Jacob-1968,
1A-kio,kio,Kiowa,1A,Consonant Inventories,Average,Sivertsen-1956;Watkins-1984,
1A-wic,wic,Wichita,1A,Consonant Inventories,Average,Rood-1976,
1A-juh,juh,Ju|'hoan,1A,Consonant Inventories,Large,Dickens-1994;Snyman-1970;Snyman-1975,
1A-klv,klv,Kilivila,1A,Consonant Inventories,Average,Senft-1986,
1A-nug,nug,Nunggubuyu,1A,Consonant Inventories,Average,Hughes-and-Leeding-1971;Heath-1984,
1A-irq,irq,Iraqw,1A,Consonant Inventories,Moderately large,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
1A-kew,kew,Kewa,1A,Consonant Inventories,Moderately small,Franklin-and-Franklin-1962,
1A-snm,snm,Sanuma,1A,Consonant Inventories,Small,Borgman-1990;Aikhenvald-and-Dixon-1999,
1A-shk,shk,Shipibo-Konibo,1A,Consonant Inventories,Moderately small,Valenzuela-et-al-2001;Loriot-et-al-1993,
1A-epe,epe,Epena Pedee,1A,Consonant Inventories,Moderately small,Harms-1994;Harms-1984;Harms-1985,
1A-ket,ket,Ket,1A,Consonant Inventories,Moderately small,Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
1A-koa,koa,Koasati,1A,Consonant Inventories,Small,Rising-1992;Haas-1944,
1A-luv,luv,Luvale,1A,Consonant Inventories,Moderately small,Horton-1949,
1A-san,san,Sango,1A,Consonant Inventories,Moderately large,Samarin-1967b;Samarin-1967a,
1A-bag,bag,Bagirmi,1A,Consonant Inventories,Moderately large,Stevenson-1969,
1A-hzb,hzb,Hunzib,1A,Consonant Inventories,Large,van-den-Berg-1995,
1A-ing,ing,Ingush,1A,Consonant Inventories,Large,Nichols-1994b,
1A-mau,mau,Maung,1A,Consonant Inventories,Moderately small,Capell-and-Hinch-1970,
1A-kfe,kfe,Koromfe,1A,Consonant Inventories,Moderately small,Rennison-1997,
1A-ram,ram,Rama,1A,Consonant Inventories,Moderately small,Grinevald-1988,
1A-wch,wch,Wichí,1A,Consonant Inventories,Average,Hunt-1940;Tovar-1981;Vinas-Urquiza-1974,
1A-yag,yag,Yagua,1A,Consonant Inventories,Small,Payne-1985,
1A-niv,niv,Nivkh,1A,Consonant Inventories,Moderately large,Gruzdeva-1998;Krejnovich-1937,
1A-apu,apu,Apurinã,1A,Consonant Inventories,Small,Facundes-2000,
1A-bma,bma,Berber (Middle Atlas),1A,Consonant Inventories,Moderately large,Abdel-Massih-1971;Penchoen-1973b,
1A-wra,wra,Warao,1A,Consonant Inventories,Small,Romero-Figueroa-1997;Osborn-1966;Vaquero-1965;de-Goeje-1930,
1A-imo,imo,Imonda,1A,Consonant Inventories,Small,Seiler-1985,
1A-awp,awp,Awa Pit,1A,Consonant Inventories,Small,Curnow-1997,
1A-kob,kob,Kobon,1A,Consonant Inventories,Average,Davies-1980;Davies-1981b,
1A-lat,lat,Latvian,1A,Consonant Inventories,Moderately large,Mathiassen-1997,
1A-mar,mar,Maricopa,1A,Consonant Inventories,Average,Gordon-1986,
1A-ala,ala,Alamblak,1A,Consonant Inventories,Moderately small,Bruce-1984,
1A-goo,goo,Gooniyandi,1A,Consonant Inventories,Average,McGregor-1990,
1A-kut,kut,Kutenai,1A,Consonant Inventories,Moderately large,Morgan-1991;Garvin-1948a,
1A-mxc,mxc,Mixtec (Chalcatongo),1A,Consonant Inventories,Moderately small,Macaulay-1996,
1A-lav,lav,Lavukaleve,1A,Consonant Inventories,Moderately small,Terrill-1999,
1A-rap,rap,Rapanui,1A,Consonant Inventories,Small,Du-Feu-1996,
1A-ain,ain,Ainu,1A,Consonant Inventories,Small,Patrie-1982;Simeon-1969,
1A-jak,jak,Jakaltek,1A,Consonant Inventories,Moderately large,Craig-1977;Day-1973,
1A-lkt,lkt,Lakhota,1A,Consonant Inventories,Average,Carter-1974,
1A-mrt,mrt,Martuthunira,1A,Consonant Inventories,Average,Dench-1995,
1A-prh,prh,Pirahã,1A,Consonant Inventories,Small,Everett-1986,
1A-war,war,Wari',1A,Consonant Inventories,Moderately small,Everett-and-Kern-1997;MacEachern-et-al-1997,
1A-gua,gua,Guaraní,1A,Consonant Inventories,Moderately small,Lunt-1973;Gregores-and-Suarez-1967;Uldall-1956,
1A-kho,kho,Khoekhoe,1A,Consonant Inventories,Moderately large,Hagman-1977;Vossen-1997;Ladefoged-and-Traill-1984,
1A-mei,mei,Meithei,1A,Consonant Inventories,Average,Chelliah-1997;Bhat-and-Ningomba-1997,
1A-brm,brm,Burmese,1A,Consonant Inventories,Moderately large,Watkins-2001;Okell-1969,
1A-kro,kro,Krongo,1A,Consonant Inventories,Average,Reh-1985,
1A-myi,myi,Mangarrayi,1A,Consonant Inventories,Moderately small,Merlan-1982,
1A-tiw,tiw,Tiwi,1A,Consonant Inventories,Average,Osborne-1974;Lee-1984;Lee-1983;Anderson-and-Maddieson-1994,
1A-knr,knr,Kanuri,1A,Consonant Inventories,Average,Awobuluyi-1971;Hutchison-1981;Lukas-1937,
1A-kay,kay,Kayardild,1A,Consonant Inventories,Moderately small,Evans-1995,
1A-map,map,Mapudungun,1A,Consonant Inventories,Average,Smeets-1989,
1A-yor,yor,Yoruba,1A,Consonant Inventories,Moderately small,Bamgbose-1966,
1A-yko,yko,Yukaghir (Kolyma),1A,Consonant Inventories,Average,Maslova-1999,
1A-may,may,Maybrat,1A,Consonant Inventories,Small,Dol-1999,
1A-tuk,tuk,Tukang Besi,1A,Consonant Inventories,Average,Donohue-1999c;Donohue-1999a,
1A-bur,bur,Burushaski,1A,Consonant Inventories,Large,Morgenstierne-1945;Anderson-1997b,
1A-cha,cha,Chamorro,1A,Consonant Inventories,Average,Seiden-1960;Topping-1973,
1A-chk,chk,Chukchi,1A,Consonant Inventories,Moderately small,Krause-1980;Skorik-1961;Skorik-1968,
1A-fij,fij,Fijian,1A,Consonant Inventories,Average,Dixon-1988,
1A-lan,lan,Lango,1A,Consonant Inventories,Moderately small,Okello-1975,
1A-orh,orh,Oromo (Harar),1A,Consonant Inventories,Moderately large,Owens-1985,
1A-tha,tha,Thai,1A,Consonant Inventories,Average,Haas-1964;Noss-1964;Kalaya-and-Abramson-1999;Kruatrachue-1960;Noss-1954;Abramson-1962,
1A-yaq,yaq,Yaqui,1A,Consonant Inventories,Moderately small,Kurath-and-Spicer-1947;Dedrick-and-Casad-1999,
1A-zul,zul,Zulu,1A,Consonant Inventories,Moderately large,Poulos-and-Msimang-1998;Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Ziervogel-et-al-1981,
1A-sla,sla,Slave,1A,Consonant Inventories,Moderately large,Rice-1989;Rice-1978;Rice-1976,
1A-aeg,aeg,Arabic (Egyptian),1A,Consonant Inventories,Moderately large,Kennedy-1960;Mitchell-1962;Tomiche-1964,
1A-grw,grw,Greenlandic (West),1A,Consonant Inventories,Average,Rischel-1974,
1A-hix,hix,Hixkaryana,1A,Consonant Inventories,Moderately small,Derbyshire-1985,
1A-swa,swa,Swahili,1A,Consonant Inventories,Moderately large,Polome-nd,
1A-vie,vie,Vietnamese,1A,Consonant Inventories,Average,Emeneau-1951;Thompson-1965;Nguyen-1990;Nguyen-1974a,
1A-hin,hin,Hindi,1A,Consonant Inventories,Large,Kelkar-1968;Ohala-1983;Ohala-1999,
1A-ckr,ckr,Canela-Krahô,1A,Consonant Inventories,Small,Popjes-and-Popjes-1986,
1A-tag,tag,Tagalog,1A,Consonant Inventories,Moderately small,Schachter-and-Otanes-1972;Bloomfield-1917,
1A-geo,geo,Georgian,1A,Consonant Inventories,Moderately large,Vogt-1958;Hewitt-1995;Vogt-1938;Tschenkeli-1958;Neisser-1953;Selmer-1935;Robins-and-Waterson-1952;Vogt-1971,
1A-knd,knd,Kannada,1A,Consonant Inventories,Moderately large,Sridhar-1990;Steever-1998b;Upadhyaya-1972,
1A-kha,kha,Khalkha,1A,Consonant Inventories,Average,Hangin-1968;Svantesson-1985;Luvsanvandan-1964;Street-1963,
1A-mal,mal,Malagasy,1A,Consonant Inventories,Moderately large,Dahl-1952;Dyen-1971b,
1A-sup,sup,Supyire,1A,Consonant Inventories,Average,Carlson-1994,
1A-hau,hau,Hausa,1A,Consonant Inventories,Moderately large,Newman-2000;Schuh-and-Bagari-1999,
1A-mao,mao,Maori,1A,Consonant Inventories,Small,Bauer-1993,
1A-bsq,bsq,Basque,1A,Consonant Inventories,Average,Saltarelli-et-al-1988,
1A-abk,abk,Abkhaz,1A,Consonant Inventories,Large,Hewitt-1979,
1A-eve,eve,Evenki,1A,Consonant Inventories,Moderately small,Bulatova-and-Grenoble-1999;Nedjalkov-1997,
1A-kor,kor,Korean,1A,Consonant Inventories,Average,Cho-1967;Martin-1951;Kim-1972;Kim-1986;Martin-and-Lee-1969;Martin-1954;Lee-1999,
1A-prs,prs,Persian,1A,Consonant Inventories,Average,Obolensky-et-al-1963;Majidi-and-Ternes-1999,
1A-ame,ame,Amele,1A,Consonant Inventories,Moderately small,Roberts-1987,
1A-ger,ger,German,1A,Consonant Inventories,Average,Kohler-1999;Moulton-1962;Wangler-1972,
1A-grk,grk,Greek (Modern),1A,Consonant Inventories,Average,Householder-et-al-1964,
1A-lez,lez,Lezgian,1A,Consonant Inventories,Large,Haspelmath-1993;Kodzasov-1990a,
1A-jpn,jpn,Japanese,1A,Consonant Inventories,Moderately small,Jorden-1963;Bloch-1950;Martin-1952;Shibatani-1990,
1A-mnd,mnd,Mandarin,1A,Consonant Inventories,Average,Dow-1972;Chao-1968;Cheng-1973a;Hanyu-1960,
1A-hun,hun,Hungarian,1A,Consonant Inventories,Moderately large,Banhidi-et-al-1965;Hall-1944;Szende-1999,
1A-ind,ind,Indonesian,1A,Consonant Inventories,Average,Alwi-et-al-1998,
1A-fin,fin,Finnish,1A,Consonant Inventories,Moderately small,Harms-1964;Wiik-1965;Lehtinen-1970,
1A-rus,rus,Russian,1A,Consonant Inventories,Moderately large,Jones-and-Ward-1969;Halle-1959,
1A-spa,spa,Spanish,1A,Consonant Inventories,Average,Saporta-and-Contreras-1962;Harris-1969a;Navarro-1961,
1A-tur,tur,Turkish,1A,Consonant Inventories,Average,Zimmer-and-Orgun-1999,
1A-fre,fre,French,1A,Consonant Inventories,Average,Sten-1963;Fougeron-and-Smith-1999,
1A-eng,eng,English,1A,Consonant Inventories,Average,Gimson-1970,
1A-ndy,ndy,Ndyuka,1A,Consonant Inventories,Moderately small,Huttar-and-Huttar-1994;Huttar-and-Huttar-1972,
