ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
11A-tne,tne,Temne,11A,Front Rounded Vowels,None,Dalby-1966;Wilson-1961a,
11A-ctl,ctl,Catalan,11A,Front Rounded Vowels,None,Carbonell-and-Llisteri-1999,
11A-lui,lui,Luiseño,11A,Front Rounded Vowels,None,Bright-1965a;Bright-1968;Hyde-1971;Kroeber-and-Grace-1960;Malecot-1963b,
11A-nmb,nmb,Nambikuára (Southern),11A,Front Rounded Vowels,None,Kroeker-1972;Price-1976,
11A-nas,nas,Nasioi,11A,Front Rounded Vowels,None,Hurd-and-Hurd-1966,
11A-hop,hop,Hopi,11A,Front Rounded Vowels,Mid only,Kluckhohn-and-MacLeish-1955;Voegelin-1956;Whorf-1946a,
11A-mum,mum,Mumuye,11A,Front Rounded Vowels,None,Shimizu-1983,
11A-tac,tac,Tacana,11A,Front Rounded Vowels,None,Van-Wynen-and-Van-Wynen-1962;Key-1968,
11A-ter,ter,Tera,11A,Front Rounded Vowels,None,Newman-1970,
11A-wma,wma,West Makian,11A,Front Rounded Vowels,None,Voorhoeve-1982;Watuseke-1976,
11A-wiy,wiy,Wiyot,11A,Front Rounded Vowels,None,Teeter-1964,
11A-brr,brr,Bororo,11A,Front Rounded Vowels,None,Crowell-1979,
11A-djp,djp,Djapu,11A,Front Rounded Vowels,None,Morphy-1983;Rose-et-al-1982,
11A-doy,doy,Doyayo,11A,Front Rounded Vowels,None,Wiering-1974,
11A-krd,krd,Kurdish (Central),11A,Front Rounded Vowels,None,Abdulla-and-McCarus-1967;McCarus-1958,
11A-len,len,Lenakel,11A,Front Rounded Vowels,None,Lynch-1978,
11A-qaw,qaw,Qawasqar,11A,Front Rounded Vowels,None,Clairis-1977;Clairis-1985,
11A-ttn,ttn,Tetun,11A,Front Rounded Vowels,None,Morris-1984,
11A-ygr,ygr,Yagaria,11A,Front Rounded Vowels,None,Haiman-1980;Renck-1967;Renck-1975,
11A-cub,cub,Cubeo,11A,Front Rounded Vowels,None,Morse-and-Maxwell-1999b;Salser-1971,
11A-dgr,dgr,Dagur,11A,Front Rounded Vowels,High only,Bao-1982,
11A-htc,htc,Huastec,11A,Front Rounded Vowels,None,Larsen-and-Pike-1949;McQuown-1984;Peralta-1984,
11A-ik,ik,Ik,11A,Front Rounded Vowels,None,Heine-1975b;Tucker-1971,
11A-nun,nun,Nung (in Vietnam),11A,Front Rounded Vowels,None,Li-1977a,
11A-pae,pae,Páez,11A,Front Rounded Vowels,None,Gerdel-1985;Gerdel-1973;Jung-1989,
11A-sed,sed,Sedang,11A,Front Rounded Vowels,None,Smith-1968;Smith-1979,
11A-bsk,bsk,Bashkir,11A,Front Rounded Vowels,High and mid,Poppe-1964,
11A-mlk,mlk,Malakmalak,11A,Front Rounded Vowels,Mid only,Tryon-1974;Birk-1975,
11A-arc,arc,Archi,11A,Front Rounded Vowels,None,Kodzasov-1977,
11A-ava,ava,Avar,11A,Front Rounded Vowels,None,Charachidze-1981;Zhirkov-1936,
11A-gbb,gbb,Gbeya Bossangoa,11A,Front Rounded Vowels,None,Monino-and-Roulon-1972;Samarin-1966,
11A-ngz,ngz,Ngizim,11A,Front Rounded Vowels,None,Schuh-1981,
11A-poh,poh,Pohnpeian,11A,Front Rounded Vowels,None,Rehg-1984a;Rehg-1984b;Rehg-1981,
11A-hve,hve,Huave (San Mateo del Mar),11A,Front Rounded Vowels,None,Stairs-Kreger-and-Scharfe-de-Stairs-1981;Suarez-1975,
11A-kty,kty,Khanty,11A,Front Rounded Vowels,None,Gulya-1966;Nikolaeva-1999,
11A-tel,tel,Telugu,11A,Front Rounded Vowels,None,Krishnamurti-1961;Sastry-1972;Lisker-1963;Kelley-1963;Kostic-et-al-1977,
11A-ykt,ykt,Yakut,11A,Front Rounded Vowels,High and mid,Bohtlingk-1964;Ubrjatova-1966;Krueger-1962,
11A-klm,klm,Klamath,11A,Front Rounded Vowels,None,Barker-1963a;Barker-1964,
11A-nep,nep,Nepali,11A,Front Rounded Vowels,None,Bandhu-et-al-1971,
11A-tgr,tgr,Tigré,11A,Front Rounded Vowels,None,Klingenheben-1966;Palmer-1962,
11A-tuv,tuv,Tuvan,11A,Front Rounded Vowels,High and mid,Anderson-and-Harrison-1999;Sat-1966;Seglenmej-1979;Song-1982,
11A-nor,nor,Norwegian,11A,Front Rounded Vowels,High and mid,Vanvik-1972,
11A-qui,qui,Quileute,11A,Front Rounded Vowels,None,Hoard-1993;Powell-1975,
11A-bre,bre,Breton,11A,Front Rounded Vowels,High and mid,Ternes-1970;Bothorel-1982,
11A-ijo,ijo,Ijo (Kolokuma),11A,Front Rounded Vowels,None,Williamson-1965,
11A-luo,luo,Luo,11A,Front Rounded Vowels,None,Gregersen-1961,
11A-psh,psh,Pashto,11A,Front Rounded Vowels,None,Penzl-1955;Shafeev-1964;Grjunberg-1987,
11A-wao,wao,Waorani,11A,Front Rounded Vowels,None,Saint-and-Pike-1962,
11A-wap,wap,Wappo,11A,Front Rounded Vowels,None,Sawyer-1965,
11A-win,win,Wintu,11A,Front Rounded Vowels,None,Pitkin-1984;Schlichter-1981,
11A-akn,akn,Akan,11A,Front Rounded Vowels,None,Ladefoged-1964;Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946,
11A-bri,bri,Bribri,11A,Front Rounded Vowels,None,Arroyo-1972,
11A-cax,cax,Campa (Axininca),11A,Front Rounded Vowels,None,Dirks-1953;Payne-1981,
11A-lug,lug,Lugbara,11A,Front Rounded Vowels,None,Anderson-1986;Tucker-and-Bryan-1966;Crazzolara-1960,
11A-maa,maa,Maasai,11A,Front Rounded Vowels,None,Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
11A-yap,yap,Yapese,11A,Front Rounded Vowels,None,Jensen-et-al-1977a;Hsu-1969,
11A-iaa,iaa,Iaai,11A,Front Rounded Vowels,High and mid,Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
11A-jaq,jaq,Jaqaru,11A,Front Rounded Vowels,None,Hardman-2000,
11A-tgk,tgk,Tigak,11A,Front Rounded Vowels,None,Beaumont-1979,
11A-ton,ton,Tonkawa,11A,Front Rounded Vowels,None,Hoijer-1946b;Hoijer-1972;Hoijer-1949,
11A-amp,amp,Arrernte (Mparntwe),11A,Front Rounded Vowels,None,Henderson-1994,
11A-die,die,Diegueño (Mesa Grande),11A,Front Rounded Vowels,None,Langdon-1970,
11A-diy,diy,Diyari,11A,Front Rounded Vowels,None,Austin-1981,
11A-lak,lak,Lak,11A,Front Rounded Vowels,None,Khajdakov-1966b;Murkelinskij-1967;Zhirkov-1955,
11A-mne,mne,Maidu (Northeast),11A,Front Rounded Vowels,None,Shipley-1956;Shipley-1964,
11A-eka,eka,Ekari,11A,Front Rounded Vowels,None,Doble-1987;Steltenpool-1969,
11A-ham,ham,Hamtai,11A,Front Rounded Vowels,None,Healey-1981;Oates-and-Oates-1968,
11A-mrg,mrg,Margi,11A,Front Rounded Vowels,None,Maddieson-1987;Hoffmann-1963,
11A-nan,nan,Nandi,11A,Front Rounded Vowels,None,Creider-and-Creider-1989,
11A-mrd,mrd,Marind,11A,Front Rounded Vowels,None,Drabbe-1955,
11A-abi,abi,Abipón,11A,Front Rounded Vowels,None,Najlis-1966,
11A-mab,mab,Maba,11A,Front Rounded Vowels,None,Tucker-and-Bryan-1966,
11A-wlf,wlf,Wolof,11A,Front Rounded Vowels,None,Sauvageot-1965;Manessy-and-Sauvageot-1963;Ward-1963;Ka-1994,
11A-chv,chv,Chuvash,11A,Front Rounded Vowels,High and mid,Andreev-1966;Krueger-1961,
11A-kas,kas,Kashmiri,11A,Front Rounded Vowels,None,Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
11A-pur,pur,Purépecha,11A,Front Rounded Vowels,None,Chamereau-2000;Foster-1969;de-Paul-1989,
11A-una,una,Una,11A,Front Rounded Vowels,None,Louwerse-1988,
11A-dyi,dyi,Dyirbal,11A,Front Rounded Vowels,None,Dixon-1972,
11A-haw,haw,Hawaiian,11A,Front Rounded Vowels,None,Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
11A-kch,kch,Koyra Chiini,11A,Front Rounded Vowels,None,Heath-1999b,
11A-lit,lit,Lithuanian,11A,Front Rounded Vowels,None,Ambrazas-et-al-1966;Senn-1966;Augustitis-1964,
11A-ood,ood,O'odham,11A,Front Rounded Vowels,None,Saxton-and-Saxton-1969;Hale-1959;Saxton-1963,
11A-rom,rom,Romanian,11A,Front Rounded Vowels,None,Agard-1958;Tataru-1978;Ruhlen-1973,
11A-bul,bul,Bulgarian,11A,Front Rounded Vowels,None,Bidwell-1968;Aronson-1968;Klagstad-1958;Scatton-1984;Ternes-and-Vladimirova-Buhtz-1999,
11A-lah,lah,Lahu,11A,Front Rounded Vowels,None,Matisoff-1988;Matisoff-1973,
11A-yuc,yuc,Yuchi,11A,Front Rounded Vowels,None,Ballard-1975;Crawford-1973,
11A-pso,pso,Pomo (Southeastern),11A,Front Rounded Vowels,None,Moshinsky-1974,
11A-zun,zun,Zuni,11A,Front Rounded Vowels,None,Walker-1972;Newman-1965,
11A-snt,snt,Sentani,11A,Front Rounded Vowels,None,Cowan-1965,
11A-krb,krb,Kiribati,11A,Front Rounded Vowels,None,Groves-et-al-1985,
11A-som,som,Somali,11A,Front Rounded Vowels,None,Andrzejewsky-1955;Andrzejewsky-1956;Armstrong-1964;Farnetani-1981;Hyman-1981a;Cardona-1981,
11A-cnt,cnt,Cantonese,11A,Front Rounded Vowels,High and mid,Zee-1999,
11A-fur,fur,Fur,11A,Front Rounded Vowels,None,Jakobi-1990;Tucker-and-Bryan-1966;Beaton-1968,
11A-pol,pol,Polish,11A,Front Rounded Vowels,None,,
11A-ker,ker,Kera,11A,Front Rounded Vowels,None,Ebert-1976;Ebert-1979,
11A-lad,lad,Ladakhi,11A,Front Rounded Vowels,None,Koshal-1979,
11A-lep,lep,Lepcha,11A,Front Rounded Vowels,Mid only,Ju-1996;Mainwaring-1876;Mainwaring-1898,
11A-tli,tli,Tlingit,11A,Front Rounded Vowels,None,Maddieson-et-al-2001,
11A-wam,wam,Wambaya,11A,Front Rounded Vowels,None,Nordlinger-1998,
11A-alb,alb,Albanian,11A,Front Rounded Vowels,High only,Newmark-1957,
11A-bam,bam,Bambara,11A,Front Rounded Vowels,None,Bird-et-al-1977,
11A-kyl,kyl,Kayah Li (Eastern),11A,Front Rounded Vowels,None,Solnit-1997,
11A-nti,nti,Ngiti,11A,Front Rounded Vowels,None,Kutsch-Lojenga-1994,
11A-car,car,Carib,11A,Front Rounded Vowels,None,Hoff-1968;Peasgood-1972,
11A-mak,mak,Makah,11A,Front Rounded Vowels,None,Jacobsen-1999,
11A-tsi,tsi,Tsimshian (Coast),11A,Front Rounded Vowels,None,Mulder-1988;Hoard-1978;Dunn-1979;Dunn-1970;Dunn-1995,
11A-tun,tun,Tunica,11A,Front Rounded Vowels,None,Haas-1940,
11A-sue,sue,Suena,11A,Front Rounded Vowels,None,Wilson-1969;Wilson-1974,
11A-mku,mku,Maranungku,11A,Front Rounded Vowels,None,Tryon-1970b,
11A-mrl,mrl,Murle,11A,Front Rounded Vowels,None,Yigezu-2001;Arensen-1982,
11A-psm,psm,Passamaquoddy-Maliseet,11A,Front Rounded Vowels,None,LeSourd-1993;Leavitt-1996;Sherwood-1986,
11A-pit,pit,Pitjantjatjara,11A,Front Rounded Vowels,None,Glass-and-Hackett-1970;Eckert-and-Hudson-1988,
11A-amh,amh,Amharic,11A,Front Rounded Vowels,None,Hayward-and-Hayward-1999,
11A-ana,ana,Araona,11A,Front Rounded Vowels,None,de-Pitman-1981,
11A-cyv,cyv,Cayuvava,11A,Front Rounded Vowels,None,Key-1961;Key-1967,
11A-dio,dio,Diola-Fogny,11A,Front Rounded Vowels,None,Sapir-1965,
11A-arm,arm,Armenian (Eastern),11A,Front Rounded Vowels,None,Allen-1950,
11A-aym,aym,Aymara (Central),11A,Front Rounded Vowels,None,Martin-1969,
11A-baw,baw,Bawm,11A,Front Rounded Vowels,None,Reichle-1981,
11A-wrd,wrd,Wardaman,11A,Front Rounded Vowels,None,Merlan-1994,
11A-hai,hai,Haida,11A,Front Rounded Vowels,None,Sapir-1923,
11A-kmu,kmu,Khmu',11A,Front Rounded Vowels,None,Svantesson-1983,
11A-usa,usa,Usan,11A,Front Rounded Vowels,None,Reesink-1987,
11A-pai,pai,Paiwan,11A,Front Rounded Vowels,None,Ho-1977;Ferrel-1982,
11A-ung,ung,Ungarinjin,11A,Front Rounded Vowels,None,Rumsey-1982;Coate-and-Elkin-1974;Coate-and-Oates-1970,
11A-bej,bej,Beja,11A,Front Rounded Vowels,None,Hudson-1974;Hudson-1976b,
11A-dre,dre,Drehu,11A,Front Rounded Vowels,None,Moyse-Faurie-1983,
11A-gar,gar,Garo,11A,Front Rounded Vowels,None,Burling-1961,
11A-pms,pms,Paamese,11A,Front Rounded Vowels,None,Crowley-1982,
11A-mss,mss,Miwok (Southern Sierra),11A,Front Rounded Vowels,None,Broadbent-1964;Freeland-1951,
11A-sml,sml,Semelai,11A,Front Rounded Vowels,None,Kruspe-1999,
11A-yur,yur,Yurok,11A,Front Rounded Vowels,None,Robins-1958,
11A-dag,dag,Daga,11A,Front Rounded Vowels,None,Murane-1974,
11A-otm,otm,Otomí (Mezquital),11A,Front Rounded Vowels,None,Wallis-1968;Hess-1968;Sinclair-and-Pike-1948,
11A-igb,igb,Igbo,11A,Front Rounded Vowels,None,Ikekeonwu-1999,
11A-nez,nez,Nez Perce,11A,Front Rounded Vowels,None,Aoki-1994,
11A-brh,brh,Brahui,11A,Front Rounded Vowels,None,De-Armond-1975;Emeneau-1937;Emeneau-1962,
11A-cah,cah,Cahuilla,11A,Front Rounded Vowels,None,Sauvel-and-Munro-1981;Bright-1965b;Seiler-1977,
11A-cle,cle,Chinantec (Lealao),11A,Front Rounded Vowels,None,Rupp-1989;Rupp-1990,
11A-knm,knm,Kunama,11A,Front Rounded Vowels,None,Bender-1996,
11A-nav,nav,Navajo,11A,Front Rounded Vowels,None,Young-and-Morgan-1972;Sapir-and-Hoijer-1967,
11A-zqc,zqc,Zoque (Copainalá),11A,Front Rounded Vowels,None,Wonderly-1951a,
11A-bkr,bkr,Batak (Karo),11A,Front Rounded Vowels,None,Woollams-1996,
11A-cmn,cmn,Comanche,11A,Front Rounded Vowels,None,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
11A-nko,nko,Nkore-Kiga,11A,Front Rounded Vowels,None,Taylor-1985,
11A-squ,squ,Squamish,11A,Front Rounded Vowels,None,Kuipers-1967,
11A-tru,tru,Trumai,11A,Front Rounded Vowels,None,Guirardello-1999b;Monod-Becquelin-1975;Guirardello-1992,
11A-dni,dni,Dani (Lower Grand Valley),11A,Front Rounded Vowels,None,Bromley-1961;van-der-Stap-1966,
11A-nen,nen,Nenets,11A,Front Rounded Vowels,None,Ristinen-1965;Katz-1975a;Ristinen-1968;Hajdu-1963;Decsy-1966;Tereshchenko-1966a,
11A-urk,urk,Urubú-Kaapor,11A,Front Rounded Vowels,None,Kakumasu-1986,
11A-coo,coo,Coos (Hanis),11A,Front Rounded Vowels,None,Zenk-1990,
11A-cre,cre,Cree (Plains),11A,Front Rounded Vowels,None,Dahlstrom-1991;Vinay-1992,
11A-nht,nht,Nahuatl (Tetelcingo),11A,Front Rounded Vowels,None,Tuggy-1979,
11A-yim,yim,Yimas,11A,Front Rounded Vowels,None,Foley-1991,
11A-ika,ika,Ika,11A,Front Rounded Vowels,None,Frank-1990;Tracy-and-Tracy-1973,
11A-kse,kse,Koyraboro Senni,11A,Front Rounded Vowels,None,Prost-1956;Williamson-1967,
11A-mun,mun,Mundari,11A,Front Rounded Vowels,None,Gumperz-and-Bilibiri-1957;Pinnow-1959;Sinha-1975,
11A-yid,yid,Yidiny,11A,Front Rounded Vowels,None,Dixon-1977a,
11A-krk,krk,Karok,11A,Front Rounded Vowels,None,Bright-1957,
11A-tab,tab,Taba,11A,Front Rounded Vowels,None,Bowden-1997a;Bowden-and-Hajek-1999,
11A-aco,aco,Acoma,11A,Front Rounded Vowels,None,Miller-1966,
11A-pau,pau,Paumarí,11A,Front Rounded Vowels,None,Chapman-and-Derbyshire-1991;Chapman-1981,
11A-arp,arp,Arapesh (Mountain),11A,Front Rounded Vowels,None,Conrad-and-Wogiga-1991,
11A-ond,ond,Oneida,11A,Front Rounded Vowels,None,Michelson-1988;Abbott-2000,
11A-asm,asm,Asmat,11A,Front Rounded Vowels,None,Voorhoeve-1965,
11A-ewe,ewe,Ewe,11A,Front Rounded Vowels,None,Pasch-1995,
11A-grb,grb,Grebo,11A,Front Rounded Vowels,None,Innes-1966,
11A-hmo,hmo,Hmong Njua,11A,Front Rounded Vowels,None,Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
11A-khs,khs,Khasi,11A,Front Rounded Vowels,None,Rabel-1961,
11A-khm,khm,Khmer,11A,Front Rounded Vowels,None,Ehrman-1972b;Huffman-1970a;Huffman-1970b;Jacob-1968,
11A-kio,kio,Kiowa,11A,Front Rounded Vowels,None,Sivertsen-1956;Watkins-1984,
11A-wic,wic,Wichita,11A,Front Rounded Vowels,None,Rood-1976,
11A-juh,juh,Ju|'hoan,11A,Front Rounded Vowels,None,Dickens-1994;Snyman-1970;Snyman-1975,
11A-klv,klv,Kilivila,11A,Front Rounded Vowels,None,Senft-1986,
11A-nug,nug,Nunggubuyu,11A,Front Rounded Vowels,None,Hughes-and-Leeding-1971;Heath-1984,
11A-irq,irq,Iraqw,11A,Front Rounded Vowels,None,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
11A-kew,kew,Kewa,11A,Front Rounded Vowels,None,Franklin-and-Franklin-1962,
11A-snm,snm,Sanuma,11A,Front Rounded Vowels,None,Aikhenvald-and-Dixon-1999;Borgman-1990,
11A-shk,shk,Shipibo-Konibo,11A,Front Rounded Vowels,None,Valenzuela-et-al-2001;Loriot-et-al-1993,
11A-epe,epe,Epena Pedee,11A,Front Rounded Vowels,None,Harms-1994;Harms-1984;Harms-1985,
11A-ket,ket,Ket,11A,Front Rounded Vowels,None,Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
11A-koa,koa,Koasati,11A,Front Rounded Vowels,None,Haas-1944;Rising-1992,
11A-luv,luv,Luvale,11A,Front Rounded Vowels,None,Horton-1949,
11A-san,san,Sango,11A,Front Rounded Vowels,None,Samarin-1967b;Samarin-1967a,
11A-bag,bag,Bagirmi,11A,Front Rounded Vowels,None,Stevenson-1969,
11A-hzb,hzb,Hunzib,11A,Front Rounded Vowels,None,van-den-Berg-1995,
11A-ing,ing,Ingush,11A,Front Rounded Vowels,None,Nichols-1994b,
11A-mau,mau,Maung,11A,Front Rounded Vowels,None,Capell-and-Hinch-1970,
11A-kfe,kfe,Koromfe,11A,Front Rounded Vowels,None,Rennison-1997,
11A-ram,ram,Rama,11A,Front Rounded Vowels,None,Grinevald-1988,
11A-wch,wch,Wichí,11A,Front Rounded Vowels,None,Hunt-1940;Tovar-1981;Vinas-Urquiza-1974,
11A-yag,yag,Yagua,11A,Front Rounded Vowels,None,Payne-1985,
11A-niv,niv,Nivkh,11A,Front Rounded Vowels,None,Krejnovich-1937;Gruzdeva-1998,
11A-apu,apu,Apurinã,11A,Front Rounded Vowels,None,Facundes-2000,
11A-bma,bma,Berber (Middle Atlas),11A,Front Rounded Vowels,None,Abdel-Massih-1971;Penchoen-1973b,
11A-wra,wra,Warao,11A,Front Rounded Vowels,None,de-Goeje-1930;Vaquero-1965;Osborn-1966;Romero-Figueroa-1997,
11A-imo,imo,Imonda,11A,Front Rounded Vowels,None,Seiler-1985,
11A-awp,awp,Awa Pit,11A,Front Rounded Vowels,None,Curnow-1997,
11A-kob,kob,Kobon,11A,Front Rounded Vowels,None,Davies-1980;Davies-1981b,
11A-lat,lat,Latvian,11A,Front Rounded Vowels,None,Mathiassen-1997,
11A-mar,mar,Maricopa,11A,Front Rounded Vowels,None,Gordon-1986,
11A-ala,ala,Alamblak,11A,Front Rounded Vowels,None,Bruce-1984,
11A-goo,goo,Gooniyandi,11A,Front Rounded Vowels,None,McGregor-1990,
11A-kut,kut,Kutenai,11A,Front Rounded Vowels,None,Morgan-1991;Garvin-1948a,
11A-mxc,mxc,Mixtec (Chalcatongo),11A,Front Rounded Vowels,None,Macaulay-1996,
11A-lav,lav,Lavukaleve,11A,Front Rounded Vowels,None,Terrill-1999,
11A-rap,rap,Rapanui,11A,Front Rounded Vowels,None,Du-Feu-1996,
11A-ain,ain,Ainu,11A,Front Rounded Vowels,None,Patrie-1982;Simeon-1969,
11A-jak,jak,Jakaltek,11A,Front Rounded Vowels,None,Craig-1977;Day-1973,
11A-lkt,lkt,Lakhota,11A,Front Rounded Vowels,None,Carter-1974,
11A-mrt,mrt,Martuthunira,11A,Front Rounded Vowels,None,Dench-1995,
11A-prh,prh,Pirahã,11A,Front Rounded Vowels,None,Everett-1986,
11A-war,war,Wari',11A,Front Rounded Vowels,High and mid,MacEachern-et-al-1997;Everett-and-Kern-1997,
11A-gua,gua,Guaraní,11A,Front Rounded Vowels,None,Gregores-and-Suarez-1967;Uldall-1956;Lunt-1973,
11A-kho,kho,Khoekhoe,11A,Front Rounded Vowels,None,Vossen-1997;Hagman-1977;Ladefoged-and-Traill-1984,
11A-mei,mei,Meithei,11A,Front Rounded Vowels,None,Bhat-and-Ningomba-1997;Chelliah-1997,
11A-ngi,ngi,Ngiyambaa,11A,Front Rounded Vowels,None,Donaldson-1980,
11A-brm,brm,Burmese,11A,Front Rounded Vowels,None,Watkins-2001;Okell-1969,
11A-kro,kro,Krongo,11A,Front Rounded Vowels,None,Reh-1985,
11A-myi,myi,Mangarrayi,11A,Front Rounded Vowels,None,Merlan-1982,
11A-tiw,tiw,Tiwi,11A,Front Rounded Vowels,None,Anderson-and-Maddieson-1994;Osborne-1974;Lee-1984;Lee-1983,
11A-knr,knr,Kanuri,11A,Front Rounded Vowels,None,Awobuluyi-1971;Hutchison-1981;Lukas-1937,
11A-kay,kay,Kayardild,11A,Front Rounded Vowels,None,Evans-1995,
11A-map,map,Mapudungun,11A,Front Rounded Vowels,None,Smeets-1989,
11A-yor,yor,Yoruba,11A,Front Rounded Vowels,None,Bamgbose-1966,
11A-yko,yko,Yukaghir (Kolyma),11A,Front Rounded Vowels,Mid only,Maslova-1999,
11A-may,may,Maybrat,11A,Front Rounded Vowels,None,Dol-1999,
11A-tuk,tuk,Tukang Besi,11A,Front Rounded Vowels,None,Donohue-1999a;Donohue-1999c,
11A-bur,bur,Burushaski,11A,Front Rounded Vowels,None,Anderson-1997b;Morgenstierne-1945,
11A-cha,cha,Chamorro,11A,Front Rounded Vowels,None,Seiden-1960;Topping-1973,
11A-chk,chk,Chukchi,11A,Front Rounded Vowels,None,Krause-1980;Skorik-1961;Skorik-1968,
11A-fij,fij,Fijian,11A,Front Rounded Vowels,None,Dixon-1988,
11A-lan,lan,Lango,11A,Front Rounded Vowels,None,Okello-1975,
11A-orh,orh,Oromo (Harar),11A,Front Rounded Vowels,None,Owens-1985,
11A-tha,tha,Thai,11A,Front Rounded Vowels,None,Noss-1954;Abramson-1962;Kalaya-and-Abramson-1999;Noss-1964;Haas-1964;Kruatrachue-1960,
11A-yaq,yaq,Yaqui,11A,Front Rounded Vowels,None,Dedrick-and-Casad-1999;Kurath-and-Spicer-1947,
11A-zul,zul,Zulu,11A,Front Rounded Vowels,None,Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Ziervogel-et-al-1981;Poulos-and-Msimang-1998,
11A-sla,sla,Slave,11A,Front Rounded Vowels,None,Rice-1976;Rice-1989;Rice-1978,
11A-aeg,aeg,Arabic (Egyptian),11A,Front Rounded Vowels,None,Kennedy-1960;Mitchell-1962;Tomiche-1964,
11A-grw,grw,Greenlandic (West),11A,Front Rounded Vowels,None,Rischel-1974,
11A-hix,hix,Hixkaryana,11A,Front Rounded Vowels,None,Derbyshire-1985,
11A-swa,swa,Swahili,11A,Front Rounded Vowels,None,Polome-nd,
11A-vie,vie,Vietnamese,11A,Front Rounded Vowels,None,Thompson-1965;Emeneau-1951;Nguyen-1990;Nguyen-1974a,
11A-hin,hin,Hindi,11A,Front Rounded Vowels,None,Kelkar-1968;Ohala-1983;Ohala-1999,
11A-ckr,ckr,Canela-Krahô,11A,Front Rounded Vowels,None,Popjes-and-Popjes-1986,
11A-tag,tag,Tagalog,11A,Front Rounded Vowels,None,Schachter-and-Otanes-1972;Bloomfield-1917,
11A-geo,geo,Georgian,11A,Front Rounded Vowels,None,Vogt-1958;Tschenkeli-1958;Hewitt-1995;Robins-and-Waterson-1952;Selmer-1935;Vogt-1938;Neisser-1953;Vogt-1971,
11A-knd,knd,Kannada,11A,Front Rounded Vowels,None,Upadhyaya-1972;Sridhar-1990;Steever-1998b,
11A-kha,kha,Khalkha,11A,Front Rounded Vowels,None,Street-1963;Hangin-1968;Luvsanvandan-1964;Svantesson-1985,
11A-mal,mal,Malagasy,11A,Front Rounded Vowels,None,Dyen-1971b;Dahl-1952,
11A-sup,sup,Supyire,11A,Front Rounded Vowels,None,Carlson-1994,
11A-hau,hau,Hausa,11A,Front Rounded Vowels,None,Newman-2000;Schuh-and-Bagari-1999,
11A-mao,mao,Maori,11A,Front Rounded Vowels,None,Bauer-1993,
11A-bsq,bsq,Basque,11A,Front Rounded Vowels,None,Saltarelli-et-al-1988,
11A-abk,abk,Abkhaz,11A,Front Rounded Vowels,None,Hewitt-1979,
11A-eve,eve,Evenki,11A,Front Rounded Vowels,None,Bulatova-and-Grenoble-1999;Nedjalkov-1997,
11A-kor,kor,Korean,11A,Front Rounded Vowels,None,Kim-1972;Martin-1954;Kim-1986;Lee-1999;Martin-1951;Martin-and-Lee-1969;Cho-1967,
11A-prs,prs,Persian,11A,Front Rounded Vowels,None,Obolensky-et-al-1963;Majidi-and-Ternes-1999,
11A-ame,ame,Amele,11A,Front Rounded Vowels,None,Roberts-1987,
11A-ger,ger,German,11A,Front Rounded Vowels,High and mid,Kohler-1999;Moulton-1962;Wangler-1972,
11A-grk,grk,Greek (Modern),11A,Front Rounded Vowels,None,Householder-et-al-1964,
11A-lez,lez,Lezgian,11A,Front Rounded Vowels,High only,Kodzasov-1990a;Haspelmath-1993,
11A-jpn,jpn,Japanese,11A,Front Rounded Vowels,None,Jorden-1963;Bloch-1950;Martin-1952;Shibatani-1990,
11A-mnd,mnd,Mandarin,11A,Front Rounded Vowels,High only,Hanyu-1960;Chao-1968;Cheng-1973a;Dow-1972,
11A-hun,hun,Hungarian,11A,Front Rounded Vowels,High and mid,Hall-1944;Banhidi-et-al-1965;Szende-1999,
11A-ind,ind,Indonesian,11A,Front Rounded Vowels,None,Alwi-et-al-1998,
11A-fin,fin,Finnish,11A,Front Rounded Vowels,High and mid,Harms-1964;Lehtinen-1970;Wiik-1965,
11A-rus,rus,Russian,11A,Front Rounded Vowels,None,Jones-and-Ward-1969;Halle-1959,
11A-spa,spa,Spanish,11A,Front Rounded Vowels,None,Harris-1969a;Saporta-and-Contreras-1962;Navarro-1961,
11A-tur,tur,Turkish,11A,Front Rounded Vowels,High and mid,Zimmer-and-Orgun-1999,
11A-fre,fre,French,11A,Front Rounded Vowels,High and mid,Sten-1963;Fougeron-and-Smith-1999,
11A-eng,eng,English,11A,Front Rounded Vowels,None,Gimson-1970,
11A-ndy,ndy,Ndyuka,11A,Front Rounded Vowels,None,Huttar-and-Huttar-1994;Huttar-and-Huttar-1972,
