ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
92A-wal,wal,Walman,92A,Position of Polar Question Particles,Final,,
92A-yng,yng,Yingkarta,92A,Position of Polar Question Particles,No question particle,Dench-1998[63],
92A-zch,zch,Zoque (Chimalapa),92A,Position of Polar Question Particles,No question particle,Johnson-2000[312],
92A-amq,amq,Ambai,92A,Position of Polar Question Particles,Final,Silzer-1983[223],
92A-bho,bho,Bhojpuri,92A,Position of Polar Question Particles,Initial,Shukla-1981[311],
92A-btk,btk,Bontok,92A,Position of Polar Question Particles,Initial,Seidenadel-1909[159],
92A-duk,duk,Duka,92A,Position of Polar Question Particles,Final,"Bendor-Samuel-et-al-1973[45-48, passim]",
92A-eno,eno,Enggano,92A,Position of Polar Question Particles,No question particle,Kahler-1940[84],
92A-gok,gok,Gokana,92A,Position of Polar Question Particles,Initial,,
92A-ifu,ifu,Ifugao (Batad),92A,Position of Polar Question Particles,Initial,"Newell-1993[34, 528]",
92A-kbw,kbw,Karen (Bwe),92A,Position of Polar Question Particles,Final,Henderson-1997[passim],
92A-kok,kok,Kokborok,92A,Position of Polar Question Particles,No question particle,Karapurkar-1976[72],
92A-kre,kre,Kresh,92A,Position of Polar Question Particles,Final,"Santandrea-1976[60, 130, 140]",
92A-kuv,kuv,Kuvi,92A,Position of Polar Question Particles,Final,Israel-1979[225],
92A-msg,msg,Mising,92A,Position of Polar Question Particles,No question particle,Prasad-1991[96],
92A-mut,mut,Mutsun,92A,Position of Polar Question Particles,Initial,Okrand-1977[226],
92A-nam,nam,Namia,92A,Position of Polar Question Particles,Final,Feldpausch-and-Feldpausch-1992[75],
92A-ndb,ndb,Ndebele (in South Africa),92A,Position of Polar Question Particles,Final,Bowern-and-Lotridge-2002[59],
92A-ngd,ngd,Ngad'a,92A,Position of Polar Question Particles,No question particle,Arndt-1933b[41],
92A-olo,olo,Olo,92A,Position of Polar Question Particles,Final,"Staley-nd[xxxi, passim]",
92A-pga,pga,Pilagá,92A,Position of Polar Question Particles,Initial,Vidal-2001[348],
92A-teo,teo,Teop,92A,Position of Polar Question Particles,No question particle,"Mosel-and-Spriggs-1992[11, 119]",
92A-zap,zap,Zapotec (Mitla),92A,Position of Polar Question Particles,Initial,Briggs-1961[passim],
92A-adi,adi,Adioukrou,92A,Position of Polar Question Particles,Final,Herault-1978[48-49],
92A-agc,agc,Agta (Central),92A,Position of Polar Question Particles,Initial,Healey-1960[93],
92A-agm,agm,Angami,92A,Position of Polar Question Particles,Final,Giridhar-1980[82-83],
92A-brf,brf,Berber (Rif),92A,Position of Polar Question Particles,Initial,Kossmann-2000[179],
92A-bra,bra,Brao,92A,Position of Polar Question Particles,Final,Keller-1976[56],
92A-gur,gur,Gurung,92A,Position of Polar Question Particles,Final,Glover-1974[140],
92A-izi,izi,Izi,92A,Position of Polar Question Particles,Final,Meier-et-al-1975[122-124],
92A-khg,khg,Khaling,92A,Position of Polar Question Particles,Final,"Toba-1984[4, passim]",
92A-krw,krw,Korowai,92A,Position of Polar Question Particles,Final,van-Enk-and-de-Vries-1997[95],
92A-lmg,lmg,Lamang,92A,Position of Polar Question Particles,Final,Wolff-1983[254-256],
92A-mny,mny,Margany,92A,Position of Polar Question Particles,Initial,Breen-1981a[339],
92A-mik,mik,Mikir,92A,Position of Polar Question Particles,No question particle,Jeyapaul-1987[151],
92A-mxo,mxo,Mixtec (Ocotepec),92A,Position of Polar Question Particles,Initial,Alexander-1988[181],
92A-nab,nab,Nabak,92A,Position of Polar Question Particles,No question particle,"Fabian-et-al-1998[31, 92]",
92A-tir,tir,Tiriyo,92A,Position of Polar Question Particles,No question particle,Meira-1999[560],
92A-tsf,tsf,Tsafiki,92A,Position of Polar Question Particles,No question particle,Dickinson-2002[119],
92A-tnn,tnn,Tunen,92A,Position of Polar Question Particles,Final,Dugast-1971[328],
92A-tzo,tzo,Tzotzil,92A,Position of Polar Question Particles,Initial,Cowan-1969[passim],
92A-way,way,Wayampi,92A,Position of Polar Question Particles,Second position,Jensen-1994[344],
92A-wly,wly,Wolaytta,92A,Position of Polar Question Particles,No question particle,Tucker-and-Bryan-1966[559],
92A-bnj,bnj,Bandjalang,92A,Position of Polar Question Particles,Initial,Crowley-1978[133],
92A-cem,cem,Cèmuhî,92A,Position of Polar Question Particles,Initial,Lynch-2002c[762],
92A-chh,chh,Chaha,92A,Position of Polar Question Particles,Final,Leslau-1950[22],
92A-efi,efi,Efik,92A,Position of Polar Question Particles,Initial,Welmers-1968a[22],
92A-gmz,gmz,Gumuz,92A,Position of Polar Question Particles,No question particle,Bender-1979[53];Uzar-1989[382],
92A-kkp,kkp,Karakalpak,92A,Position of Polar Question Particles,No question particle,"Wurm-1951[569, 571-574]",
92A-lal,lal,Lalo,92A,Position of Polar Question Particles,Final,"Bjorverud-1998[74, 141]",
92A-lmn,lmn,Lamani,92A,Position of Polar Question Particles,Final,Trail-1970[63],
92A-lbu,lbu,Lunda,92A,Position of Polar Question Particles,No question particle,Kawasha-2003[379],
92A-ngt,ngt,Naga (Tangkhul),92A,Position of Polar Question Particles,No question particle,Pettigrew-1918[39],
92A-ndj,ndj,Ndjébbana,92A,Position of Polar Question Particles,No question particle,McKay-2000[302],
92A-nyu,nyu,Nyulnyul,92A,Position of Polar Question Particles,Initial,McGregor-1996[27],
92A-obg,obg,Ogbronuagum,92A,Position of Polar Question Particles,Final,Kari-2000[49],
92A-tbo,tbo,Tboli,92A,Position of Polar Question Particles,Other position,Porter-1977[92],
92A-ten,ten,Tennet,92A,Position of Polar Question Particles,No question particle,Randal-1998[250],
92A-ath,ath,Athpare,92A,Position of Polar Question Particles,No question particle,Ebert-1997b[passim],
92A-chi,chi,Chimariko,92A,Position of Polar Question Particles,No question particle,Dixon-1910[331],
92A-cpl,cpl,Chinantec (Palantla),92A,Position of Polar Question Particles,No question particle,Merrifield-1968[1-3-104],
92A-fua,fua,Fula (Cameroonian),92A,Position of Polar Question Particles,Final,Stennes-1967[165],
92A-ful,ful,Fulniô,92A,Position of Polar Question Particles,No question particle,Lapenda-1968[128],
92A-ito,ito,Itonama,92A,Position of Polar Question Particles,No question particle,"Camp-and-Liccardi-1967[293, 303]",
92A-kik,kik,Kikuyu,92A,Position of Polar Question Particles,No question particle,Barlow-1960[passim],
92A-msn,msn,Maisin,92A,Position of Polar Question Particles,Final,"Ross-1984[22, 59]",
92A-mdn,mdn,Mandan,92A,Position of Polar Question Particles,No question particle,Kennard-1936[20],
92A-maw,maw,Maninka (Western),92A,Position of Polar Question Particles,Final,Delafosse-1929[258],
92A-mon,mon,Mon,92A,Position of Polar Question Particles,Final,"Bauer-1982a[464, 470]",
92A-mou,mou,Moru,92A,Position of Polar Question Particles,Final,Tucker-1967[passim 262],
92A-mgu,mgu,Musgu,92A,Position of Polar Question Particles,Final,Meyer-Bahlburg-1972[164],
92A-nnc,nnc,Nancowry,92A,Position of Polar Question Particles,Initial,Radhakrishnan-1970[101],
92A-shl,shl,Shilluk,92A,Position of Polar Question Particles,No question particle,Kohnen-1933[151],
92A-sng,sng,Sinaugoro,92A,Position of Polar Question Particles,Final,Kolia-1975[121],
92A-tps,tps,Tepehuan (Southeastern),92A,Position of Polar Question Particles,No question particle,Willett-1991[142],
92A-tus,tus,Tuscarora,92A,Position of Polar Question Particles,Second position,Williams-1976[44],
92A-url,url,Urak Lawoi',92A,Position of Polar Question Particles,Final,Hogan-1988[67],
92A-ywl,ywl,Yawelmani,92A,Position of Polar Question Particles,Initial,Newman-1944[237],
92A-amo,amo,Amo,92A,Position of Polar Question Particles,Final,Di-Luzio-1972[43],
92A-bln,bln,Bilin,92A,Position of Polar Question Particles,No question particle,Reinisch-1882[34],
92A-chw,chw,Cham (Western),92A,Position of Polar Question Particles,Final,Baumgartner-1998[16],
92A-cmy,cmy,Chontal Maya,92A,Position of Polar Question Particles,No question particle,Knowles-1984[329],
92A-coc,coc,Cocama,92A,Position of Polar Question Particles,Second position,Faust-1972[21],
92A-fas,fas,Fasu,92A,Position of Polar Question Particles,No question particle,Loeweke-and-May-1980[72],
92A-gim,gim,Gimira,92A,Position of Polar Question Particles,No question particle,Breeze-1990[33-34],
92A-guj,guj,Gujarati,92A,Position of Polar Question Particles,No question particle,Cardona-1965[46],
92A-jmo,jmo,Jur Mödö,92A,Position of Polar Question Particles,No question particle,Persson-and-Persson-1991[23],
92A-knc,knc,Kugu Nganhcara,92A,Position of Polar Question Particles,No question particle,Smith-and-Johnson-2000[436],
92A-mng,mng,Manggarai,92A,Position of Polar Question Particles,No question particle,Semiun-1993[25-26],
92A-mra,mra,Mara,92A,Position of Polar Question Particles,No question particle,Heath-1981[168],
92A-mka,mka,Mauka,92A,Position of Polar Question Particles,Final,Ebermann-1986a[173],
92A-mtu,mtu,Motu,92A,Position of Polar Question Particles,Final,Lawes-1888[15],
92A-ngk,ngk,Ngankikurungkurr,92A,Position of Polar Question Particles,No question particle,Hoddinott-and-Kofod-1988[214],
92A-pme,pme,Pomo (Eastern),92A,Position of Polar Question Particles,No question particle,McLendon-1975[171-172],
92A-src,src,Sarcee,92A,Position of Polar Question Particles,No question particle,Cook-1984[36],
92A-aro,aro,Arosi,92A,Position of Polar Question Particles,Final,Capell-1971[571],
92A-blx,blx,Biloxi,92A,Position of Polar Question Particles,Final,Einaudi-1976[80],
92A-cic,cic,Chichewa,92A,Position of Polar Question Particles,Initial,Bentley-and-Kulemeka-2001[39],
92A-cba,cba,Chumash (Barbareño),92A,Position of Polar Question Particles,No question particle,Kroeber-1904[34],
92A-don,don,Dong,92A,Position of Polar Question Particles,Final,"Long-and-Zheng-1998[152, 177]",
92A-emb,emb,Emberá (Northern),92A,Position of Polar Question Particles,No question particle,Loewen-1958[77],
92A-gds,gds,Gadsup,92A,Position of Polar Question Particles,No question particle,Frantz-and-McKaughan-1973[442],
92A-krn,krn,Korana,92A,Position of Polar Question Particles,Final,Meinhof-1930[61],
92A-mbm,mbm,Mbum,92A,Position of Polar Question Particles,Final,Hagege-1970[321],
92A-meh,meh,Mehri,92A,Position of Polar Question Particles,No question particle,Simeone-Senelle-1997[414],
92A-ngm,ngm,Ngambay,92A,Position of Polar Question Particles,Final,Vandame-1963[116];Thayer-1978[passim],
92A-sem,sem,Sema,92A,Position of Polar Question Particles,Final,"Sreedhar-1980[86, 178-180]",
92A-ses,ses,Sesotho,92A,Position of Polar Question Particles,No question particle,Paroz-1946[208],
92A-sio,sio,Sio,92A,Position of Polar Question Particles,Final,Clark-and-Clark-1987[23],
92A-tvl,tvl,Tuvaluan,92A,Position of Polar Question Particles,No question particle,Besnier-2000[ 7],
92A-uby,uby,Ubykh,92A,Position of Polar Question Particles,No question particle,"Charachidze-1989[385, 414]",
92A-urd,urd,Urdu,92A,Position of Polar Question Particles,Initial,Bender-1967[92],
92A-wrg,wrg,Warrgamay,92A,Position of Polar Question Particles,No question particle,Dixon-1981[83],
92A-yin,yin,Yindjibarndi,92A,Position of Polar Question Particles,Final,Wordick-1982[163-164],
92A-bfg,bfg,Berber (Figuig),92A,Position of Polar Question Particles,Initial,Kossmann-1997[305],
92A-kmj,kmj,Karimojong,92A,Position of Polar Question Particles,Final,Novelli-1985[127],
92A-moo,moo,Mooré,92A,Position of Polar Question Particles,Final,"Lehr-et-al-1966[16, 26]",
92A-nup,nup,Nupe,92A,Position of Polar Question Particles,In either of two positions,Smith-1967a[passim 50],
92A-paw,paw,Pawaian,92A,Position of Polar Question Particles,No question particle,"Trefry-1969[18, 50]",
92A-slb,slb,Saliba (in Papua New Guinea),92A,Position of Polar Question Particles,Final,Margetts-1999b[31],
92A-taj,taj,Tajik,92A,Position of Polar Question Particles,Final,Rastorgueva-1963[89],
92A-wem,wem,Wembawemba,92A,Position of Polar Question Particles,No question particle,Hercus-1969b[53-54],
92A-wik,wik,Wikchamni,92A,Position of Polar Question Particles,Initial,Gamble-1978[120],
92A-bud,bud,Buduma,92A,Position of Polar Question Particles,Final,Lukas-and-Nachtigal-1939[78],
92A-crn,crn,Cornish,92A,Position of Polar Question Particles,Initial,Jenner-1904[161],
92A-egn,egn,Engenni,92A,Position of Polar Question Particles,Final,Thomas-1978[57],
92A-ese,ese,Ese Ejja,92A,Position of Polar Question Particles,Initial,Shoemaker-and-Shoemaker-1967[213-227],
92A-hmi,hmi,Huitoto (Minica),92A,Position of Polar Question Particles,No question particle,Minor-et-al-1982[69],
92A-lmp,lmp,Lampung,92A,Position of Polar Question Particles,Initial,Walker-1976[15],
92A-lin,lin,Lingala,92A,Position of Polar Question Particles,No question particle,Meeuwis-1998[40],
92A-naj,naj,Neo-Aramaic (Arbel Jewish),92A,Position of Polar Question Particles,No question particle,Khan-1999[358],
92A-nsg,nsg,Nisgha,92A,Position of Polar Question Particles,Final,Tarpent-1987[492],
92A-par,par,Päri,92A,Position of Polar Question Particles,No question particle,Simeoni-1978[55],
92A-raw,raw,Rawang,92A,Position of Polar Question Particles,Final,"Barnard-1934[25, 34]",
92A-tar,tar,Tariana,92A,Position of Polar Question Particles,No question particle,Aikhenvald-2003,
92A-yar,yar,Yareba,92A,Position of Polar Question Particles,Final,Weimer-and-Weimer-1975[719],
92A-yuw,yuw,Yuwaalaraay,92A,Position of Polar Question Particles,Initial,Williams-1980a[109],
92A-zai,zai,Zapotec (Isthmus),92A,Position of Polar Question Particles,Final,Pickett-et-al-1998[98],
92A-arw,arw,Armenian (Western),92A,Position of Polar Question Particles,No question particle,"Gulian-1965[4, passim]",
92A-hay,hay,Hayu,92A,Position of Polar Question Particles,No question particle,"Michailovsky-1988[194, passim]",
92A-jab,jab,Jabêm,92A,Position of Polar Question Particles,Final,Dempwolff-1939[61],
92A-kma,kma,Kamaiurá,92A,Position of Polar Question Particles,No question particle,Seki-2000[ 211ff],
92A-kuo,kuo,Kuot,92A,Position of Polar Question Particles,No question particle,Chung-and-Chung-1996[10],
92A-plk,plk,Palikur,92A,Position of Polar Question Particles,Initial,"Green-and-Green-1972[19, 97]",
92A-sro,sro,Siroi,92A,Position of Polar Question Particles,Final,Wells-1979[passim],
92A-sul,sul,Sulka,92A,Position of Polar Question Particles,No question particle,Tharp-1996[145],
92A-txj,txj,Totonac (Xicotepec de Juárez),92A,Position of Polar Question Particles,Initial,Reid-et-al-1968[42],
92A-tri,tri,Trique (Copala),92A,Position of Polar Question Particles,Final,Hollenbach-1992[225],
92A-xoo,xoo,!Xóõ,92A,Position of Polar Question Particles,Initial,Traill-1994[18],
92A-yul,yul,Yulu,92A,Position of Polar Question Particles,Final,Santandrea-1970[24],
92A-anj,anj,Anejom,92A,Position of Polar Question Particles,Final,Lynch-2000[134],
92A-asy,asy,Arabic (Syrian),92A,Position of Polar Question Particles,Final,"Cowell-1964[378, 379]",
92A-bel,bel,Belhare,92A,Position of Polar Question Particles,Final,Bickel-2003[559],
92A-brn,brn,Burunge,92A,Position of Polar Question Particles,No question particle,Kiessling-1994[141ff],
92A-ccm,ccm,Chinantec (Comaltepec),92A,Position of Polar Question Particles,Initial,Anderson-1989[93],
92A-ctm,ctm,Chitimacha,92A,Position of Polar Question Particles,Final,Swanton-1919[19],
92A-gmw,gmw,Gumawana,92A,Position of Polar Question Particles,No question particle,Olson-1988[150],
92A-kmk,kmk,Kalmyk,92A,Position of Polar Question Particles,No question particle,"Street-1959[55, 61, passim]",
92A-krc,krc,Karachay-Balkar,92A,Position of Polar Question Particles,No question particle,Seegmiller-1996[25],
92A-mad,mad,Ma'di,92A,Position of Polar Question Particles,Final,Blackings-and-Fabb-2003;Tucker-1967[passim 262],
92A-mnm,mnm,Manam,92A,Position of Polar Question Particles,No question particle,Lichtenberk-1983[ 392],
92A-nga,nga,Nganasan,92A,Position of Polar Question Particles,No question particle,"Helimski-1998a[503, 505]",
92A-obo,obo,Obolo,92A,Position of Polar Question Particles,Initial,Faraclas-1984[96-97],
92A-wol,wol,Woleaian,92A,Position of Polar Question Particles,No question particle,Sohn-1975[155],
92A-amc,amc,Amahuaca,92A,Position of Polar Question Particles,Second position,"Russell-1975[34, 20-21]",
92A-bai,bai,Bai,92A,Position of Polar Question Particles,Final,Fitzgerald-1941[232];Xu-and-Zhao-1984[passim],
92A-bya,bya,Byansi,92A,Position of Polar Question Particles,Initial,Trivedi-1991[121],
92A-chp,chp,Chipewyan,92A,Position of Polar Question Particles,Final,Richardson-1968[1],
92A-dji,dji,Djingili,92A,Position of Polar Question Particles,Initial,Chadwick-1975[82],
92A-kmh,kmh,Kham,92A,Position of Polar Question Particles,No question particle,Watters-1973[105-106];Watters-1998[198],
92A-kol,kol,Kolami,92A,Position of Polar Question Particles,No question particle,Emeneau-1955[91],
92A-mxp,mxp,Mixtec (Peñoles),92A,Position of Polar Question Particles,Final,"Daly-1973[6, passim]",
92A-mos,mos,Mosetén,92A,Position of Polar Question Particles,Second position,Sakel-2002a[309],
92A-nua,nua,Nuaulu,92A,Position of Polar Question Particles,No question particle,Bolton-1990[131],
92A-ute,ute,Ute,92A,Position of Polar Question Particles,Second position,Southern-Ute-Tribe-1980[241],
92A-anc,anc,Angas,92A,Position of Polar Question Particles,Final,Burquest-1973[33],
92A-api,api,Apinayé,92A,Position of Polar Question Particles,Initial,"Callow-1962[102, 184]",
92A-bod,bod,Bodo,92A,Position of Polar Question Particles,No question particle,Bhattacharya-1977[196-197],
92A-chq,chq,Chinantec (Quiotepec),92A,Position of Polar Question Particles,Initial,Robbins-1968[138],
92A-dan,dan,Dan,92A,Position of Polar Question Particles,Final,Doneux-1968[80-81],
92A-gud,gud,Gude,92A,Position of Polar Question Particles,Final,Hoskison-1983[121],
92A-irr,irr,Irarutu,92A,Position of Polar Question Particles,No question particle,Matsumura-1991a[77],
92A-men,men,Menomini,92A,Position of Polar Question Particles,No question particle,Bloomfield-1962[109],
92A-mie,mie,Mien,92A,Position of Polar Question Particles,Final,Court-1985[83],
92A-nia,nia,Nias,92A,Position of Polar Question Particles,Initial,Brown-2001,
92A-ppi,ppi,Pitta Pitta,92A,Position of Polar Question Particles,No question particle,Blake-1979c[223],
92A-rem,rem,Remo,92A,Position of Polar Question Particles,No question particle,"Fernandez-1967[44, 51]",
92A-rot,rot,Rotuman,92A,Position of Polar Question Particles,Initial,"Churchward-1940[30, 33]",
92A-shi,shi,Shiriana,92A,Position of Polar Question Particles,Final,Gomez-1990[62],
92A-tbu,tbu,Tubu,92A,Position of Polar Question Particles,Final,Lukas-1953[178],
92A-tuc,tuc,Tucano,92A,Position of Polar Question Particles,No question particle,"West-1980[16, 39]",
92A-ani,ani,//Ani,92A,Position of Polar Question Particles,Final,Heine-1999a[65],
92A-bla,bla,Blackfoot,92A,Position of Polar Question Particles,No question particle,,
92A-fut,fut,Futuna-Aniwa,92A,Position of Polar Question Particles,Final,Dougherty-1983[133],
92A-lao,lao,Lao,92A,Position of Polar Question Particles,Final,Yates-and-Sayisthsena-1970[passim];Hospitalier-1937[221],
92A-lnd,lnd,Linda,92A,Position of Polar Question Particles,Final,"Cloarec-Heiss-1986[100, 465]",
92A-msl,msl,Masalit,92A,Position of Polar Question Particles,No question particle,Edgar-1989[30],
92A-syu,syu,Salt-Yui,92A,Position of Polar Question Particles,No question particle,Irwin-1974[21],
92A-ser,ser,Seri,92A,Position of Polar Question Particles,Final,Marlett-1981[140],
92A-sre,sre,Sre,92A,Position of Polar Question Particles,Final,Manley-1972[226],
92A-wrl,wrl,Warlpiri,92A,Position of Polar Question Particles,Second position,Capell-1962b[40],
92A-gum,gum,Gumbaynggir,92A,Position of Polar Question Particles,No question particle,Eades-1979[330],
92A-gwa,gwa,Gwari,92A,Position of Polar Question Particles,Final,Hyman-and-Magaji-1970[113],
92A-kws,kws,Kawaiisu,92A,Position of Polar Question Particles,No question particle,Zigmond-et-al-1990-1991[ 31],
92A-kgz,kgz,Kirghiz,92A,Position of Polar Question Particles,Final,"Hebert-and-Poppe-1963[14, passim]",
92A-kmb,kmb,Kombai,92A,Position of Polar Question Particles,Final,de-Vries-1989[149],
92A-lon,lon,Loniu,92A,Position of Polar Question Particles,No question particle,Hamel-1985[228-229],
92A-mde,mde,Mende,92A,Position of Polar Question Particles,No question particle,Aginsky-1935[85],
92A-niu,niu,Niuean,92A,Position of Polar Question Particles,Other position,Seiter-1980[25],
92A-noo,noo,Noon,92A,Position of Polar Question Particles,Final,Soukka-2000[259],
92A-pno,pno,Paiute (Northern),92A,Position of Polar Question Particles,Second position,Snapp-et-al-1982[21],
92A-sal,sal,Salinan,92A,Position of Polar Question Particles,No question particle,Mason-1918[42-43],
92A-kan,kan,Kana,92A,Position of Polar Question Particles,No question particle,Ikoro-1996[320],
92A-kwo,kwo,Kwoma,92A,Position of Polar Question Particles,Second position,Kooyers-1974[54],
92A-mnc,mnc,Manchu,92A,Position of Polar Question Particles,No question particle,Haenisch-1961[59],
92A-non,non,Noni,92A,Position of Polar Question Particles,Final,Hyman-1981b[104],
92A-per,per,Pero,92A,Position of Polar Question Particles,Final,Frajzyngier-1989[213-216],
92A-bco,bco,Bella Coola,92A,Position of Polar Question Particles,No question particle,Davis-and-Saunders-1997[passim];Nater-1984[128],
92A-ber,ber,Berta,92A,Position of Polar Question Particles,Final,Triulzi-et-al-1976a[527],
92A-cso,cso,Chatino (Sierra Occidental),92A,Position of Polar Question Particles,Final,Pride-1965[171-172],
92A-cmh,cmh,Chemehuevi,92A,Position of Polar Question Particles,Second position,Press-1979[124],
92A-ewo,ewo,Ewondo,92A,Position of Polar Question Particles,Initial,Redden-1979[153],
92A-ksg,ksg,Karen (Sgaw),92A,Position of Polar Question Particles,Final,"Jones-1961[15, 23, passim]",
92A-miz,miz,Mizo,92A,Position of Polar Question Particles,Final,Chhangte-1989[162],
92A-ruk,ruk,Rukai (Tanan),92A,Position of Polar Question Particles,No question particle,Li-1973[177],
92A-wah,wah,Wahgi,92A,Position of Polar Question Particles,Final,Luzbetak-1954[201],
92A-wrk,wrk,Warekena,92A,Position of Polar Question Particles,No question particle,Aikhenvald-1998[261],
92A-ata,ata,Atayal,92A,Position of Polar Question Particles,Final,Rau-1992[175],
92A-aze,aze,Azerbaijani,92A,Position of Polar Question Particles,Final,Householder-and-Lofti-1965[26],
92A-bae,bae,Baré,92A,Position of Polar Question Particles,No question particle,Aikhenvald-1996[45],
92A-chc,chc,Chechen,92A,Position of Polar Question Particles,No question particle,Nichols-1994a[69],
92A-err,err,Erromangan,92A,Position of Polar Question Particles,Initial,Crowley-1998a[ 235],
92A-hua,hua,Hua,92A,Position of Polar Question Particles,No question particle,Haiman-1980[165],
92A-iba,iba,Iban,92A,Position of Polar Question Particles,Initial,Omar-1981[223-224],
92A-jng,jng,Jingpho,92A,Position of Polar Question Particles,Final,Hertz-1917[21],
92A-mby,mby,Mbay,92A,Position of Polar Question Particles,Final,Fortier-1971[7],
92A-mpa,mpa,Murrinh-Patha,92A,Position of Polar Question Particles,Final,"Street-1980[109, 110]",
92A-new,new,Newari (Kathmandu),92A,Position of Polar Question Particles,Final,Malla-1985[89-90],
92A-ukr,ukr,Ukrainian,92A,Position of Polar Question Particles,Initial,Stechishin-1958,
92A-was,was,Washo,92A,Position of Polar Question Particles,Final,"Kroeber-1906[289-290, passim]",
92A-yuk,yuk,Yukulta,92A,Position of Polar Question Particles,Initial,Keen-1983[241],
92A-kya,kya,Kuku-Yalanji,92A,Position of Polar Question Particles,Initial,Hershberger-1979[48],
92A-sah,sah,Sahu,92A,Position of Polar Question Particles,No question particle,Visser-and-Voorhoeve-1987[62],
92A-ttu,ttu,Tsova-Tush,92A,Position of Polar Question Particles,Second position,Holisky-and-Gagua-1994[208],
92A-ao,ao,Ao,92A,Position of Polar Question Particles,Final,Coupe-2007[149];Gowda-1975[56],
92A-apl,apl,Apalaí,92A,Position of Polar Question Particles,No question particle,Koehn-and-Koehn-1986[55-56],
92A-bbw,bbw,Bininj Gun-Wok,92A,Position of Polar Question Particles,Initial,Evans-2004,
92A-fye,fye,Fyem,92A,Position of Polar Question Particles,Final,Nettle-1998[50],
92A-grr,grr,Garrwa,92A,Position of Polar Question Particles,In either of two positions,Furby-and-Furby-1977[passim],
92A-lai,lai,Lai,92A,Position of Polar Question Particles,Final,"Hay-Neave-1953[25, passim]",
92A-mro,mro,Moro,92A,Position of Polar Question Particles,Initial,Black-and-Black-1971[72],
92A-tam,tam,Tamang (Eastern),92A,Position of Polar Question Particles,Final,Mazaudon-1976[31];Mazaudon-2003[310],
92A-tpn,tpn,Tepehuan (Northern),92A,Position of Polar Question Particles,Second position,Bascom-1982[289],
92A-tib,tib,Tibetan (Standard Spoken),92A,Position of Polar Question Particles,Final,De-Lancey-2003[ 285],
92A-tlp,tlp,Tlapanec,92A,Position of Polar Question Particles,Initial,Suarez-1983a[passim],
92A-udh,udh,Udihe,92A,Position of Polar Question Particles,No question particle,Nikolaeva-and-Tolskaya-2001[ 807],
92A-cct,cct,Choctaw,92A,Position of Polar Question Particles,Final,Nicklas-1979[20];Davies-1981c[passim],
92A-cop,cop,Coptic,92A,Position of Polar Question Particles,Initial,Lambdin-1983[142-143];Plumley-1948[167],
92A-dum,dum,Dumo,92A,Position of Polar Question Particles,Final,Ross-1980[100],
92A-kos,kos,Kosraean,92A,Position of Polar Question Particles,Initial,Lee-1975[155-156],
92A-trb,trb,Teribe,92A,Position of Polar Question Particles,Final,Quesada-2000[102],
92A-tja,tja,Tiipay (Jamul),92A,Position of Polar Question Particles,Final,Miller-2001[196],
92A-tla,tla,Tolai,92A,Position of Polar Question Particles,Initial,Franklin-et-al-1974[18],
92A-amr,amr,Arabic (Moroccan),92A,Position of Polar Question Particles,Initial,Harrell-1962[151],
92A-ara,ara,Arawak,92A,Position of Polar Question Particles,No question particle,Pet-1987[105],
92A-bir,bir,Birom,92A,Position of Polar Question Particles,Final,"Bouquiaux-1970[395, 402]",
92A-din,din,Dinka,92A,Position of Polar Question Particles,No question particle,Nebel-1948[58-61],
92A-goa,goa,Goajiro,92A,Position of Polar Question Particles,Initial,Holmer-1949b[152],
92A-mgg,mgg,Mangghuer,92A,Position of Polar Question Particles,No question particle,De-Smedt-and-Mostaert-1964[136];Slater-2003[116-117],
92A-oji,oji,Ojibwa (Eastern),92A,Position of Polar Question Particles,Second position,Valentine-2001[ 975],
92A-res,res,Resígaro,92A,Position of Polar Question Particles,Initial,Allin-1976[345],
92A-srn,srn,Sirionó,92A,Position of Polar Question Particles,Final,Schermair-1949[74],
92A-tah,tah,Tahitian,92A,Position of Polar Question Particles,Second position,Tryon-1970a[76],
92A-tkl,tkl,Takelma,92A,Position of Polar Question Particles,Second position,"Sapir-1922b[266, 277]",
92A-che,che,Cherokee,92A,Position of Polar Question Particles,Second position,Holmes-and-Smith-1976[74],
92A-cze,cze,Czech,92A,Position of Polar Question Particles,No question particle,Harkins-1953[35];Short-1993a[496],
92A-dsh,dsh,Danish,92A,Position of Polar Question Particles,No question particle,Koefoed-1958[193];Allan-et-al-1995[494],
92A-kab,kab,Kabardian,92A,Position of Polar Question Particles,No question particle,Colarusso-1989[321],
92A-knk,knk,Kanakuru,92A,Position of Polar Question Particles,Final,Newman-1974[70-71],
92A-lel,lel,Lele,92A,Position of Polar Question Particles,Final,Frajzyngier-2001[277],
92A-shu,shu,Shuswap,92A,Position of Polar Question Particles,In either of two positions,Kuipers-1974[81],
92A-so,so,So,92A,Position of Polar Question Particles,Final,Serzisko-1989[402],
92A-tne,tne,Temne,92A,Position of Polar Question Particles,Final,"Scott-1956[20];Wilson-1961a[33, 42]",
92A-ctl,ctl,Catalan,92A,Position of Polar Question Particles,No question particle,Hualde-1992[ 2],
92A-lui,lui,Luiseño,92A,Position of Polar Question Particles,Second position,Hyde-1971[20],
92A-nmb,nmb,Nambikuára (Southern),92A,Position of Polar Question Particles,No question particle,Kroeker-1982[42],
