ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
8A-wah,wah,Wahgi,8A,Lateral Consonants,"/l/, no obstruent laterals",Ladefoged-et-al-1977;Phillips-1976,
8A-ata,ata,Atayal,8A,Lateral Consonants,"/l/, no obstruent laterals",Egerod-1966b,
8A-aze,aze,Azerbaijani,8A,Lateral Consonants,"/l/, no obstruent laterals",Householder-and-Lofti-1965,
8A-ben,ben,Bengali,8A,Lateral Consonants,"/l/, no obstruent laterals",Ferguson-and-Chowdhury-1960;Klaiman-1990,
8A-iba,iba,Iban,8A,Lateral Consonants,"/l/, no obstruent laterals",Omar-1981;Scott-1957,
8A-jeb,jeb,Jebero,8A,Lateral Consonants,"/l/, no obstruent laterals",Bendor-Samuel-1961b,
8A-jng,jng,Jingpho,8A,Lateral Consonants,"/l/, no obstruent laterals",Liu-1964,
8A-mme,mme,Mari (Meadow),8A,Lateral Consonants,"/l/, no obstruent laterals",Kovedjaeva-1966;Ristinen-1960,
8A-mpa,mpa,Murrinh-Patha,8A,Lateral Consonants,"/l/, no obstruent laterals",Street-and-Mollinjin-1981,
8A-new,new,Newari (Kathmandu),8A,Lateral Consonants,"/l/, no obstruent laterals",Manandhar-1986;Hale-and-Hale-1969,
8A-kkv,kkv,Lusi,8A,Lateral Consonants,"/l/, no obstruent laterals",Counts-1969,
8A-kya,kya,Kuku-Yalanji,8A,Lateral Consonants,"/l/, no obstruent laterals",Oates-1964b;Oates-and-Oates-1964;Wurm-1972a,
8A-skp,skp,Selkup,8A,Lateral Consonants,"/l/, no obstruent laterals",Katz-1975b;Prokofjeva-1966,
8A-ttu,ttu,Tsova-Tush,8A,Lateral Consonants,/l/ and lateral obstruent,Desheriev-1953,
8A-alw,alw,Alawa,8A,Lateral Consonants,"/l/, no obstruent laterals",Sharpe-1972,
8A-ao,ao,Ao,8A,Lateral Consonants,"/l/, no obstruent laterals",Gowda-1972;Gowda-1975,
8A-fye,fye,Fyem,8A,Lateral Consonants,"/l/, no obstruent laterals",Nettle-1998,
8A-grr,grr,Garrwa,8A,Lateral Consonants,"/l/, no obstruent laterals",Furby-1974,
8A-kgu,kgu,Kalkatungu,8A,Lateral Consonants,"/l/, no obstruent laterals",Blake-1979b,
8A-mro,mro,Moro,8A,Lateral Consonants,"/l/, no obstruent laterals",Schadeberg-1981b;Black-and-Black-1971,
8A-nar,nar,Nara (in Ethiopia),8A,Lateral Consonants,"/l/, no obstruent laterals",Thompson-1976a;Bender-1968,
8A-tam,tam,Tamang (Eastern),8A,Lateral Consonants,"/l/, no obstruent laterals",Mazaudon-1973,
8A-tib,tib,Tibetan (Standard Spoken),8A,Lateral Consonants,"/l/, no obstruent laterals",Denwood-1999,
8A-tlp,tlp,Tlapanec,8A,Lateral Consonants,"/l/, no obstruent laterals",Suarez-1983a,
8A-zan,zan,Zande,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Tucker-and-Hackett-1959,
8A-dgb,dgb,Dagbani,8A,Lateral Consonants,"/l/, no obstruent laterals",Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
8A-dum,dum,Dumo,8A,Lateral Consonants,"/l/, no obstruent laterals",Ross-1980,
8A-nuu,nuu,Nuuchahnulth,8A,Lateral Consonants,"No /l/, but lateral obstruents",Carlson-et-al-2001;Stonham-1999,
8A-snh,snh,Sinhala,8A,Lateral Consonants,"/l/, no obstruent laterals",Coates-and-da-Silva-1960,
8A-tas,tas,Tashlhiyt,8A,Lateral Consonants,"/l/, no obstruent laterals",Applegate-1958,
8A-yel,yel,Yelî Dnye,8A,Lateral Consonants,"/l/, no obstruent laterals",,
8A-bto,bto,Batak (Toba),8A,Lateral Consonants,"/l/, no obstruent laterals",van-der-Tuuk-1971,
8A-bir,bir,Birom,8A,Lateral Consonants,"/l/, no obstruent laterals",Bouquiaux-1970;Wolff-1959,
8A-din,din,Dinka,8A,Lateral Consonants,"/l/, no obstruent laterals",Andersen-1987;Malou-1988,
8A-evn,evn,Even,8A,Lateral Consonants,"/l/, no obstruent laterals",Novikova-1960;Novikova-1966,
8A-goa,goa,Goajiro,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Holmer-1949d;Mansen-1967,
8A-mgg,mgg,Mangghuer,8A,Lateral Consonants,"/l/, no obstruent laterals",Todaeva-1973,
8A-oji,oji,Ojibwa (Eastern),8A,Lateral Consonants,"/l/, no obstruent laterals",Bloomfield-1957,
8A-res,res,Resígaro,8A,Lateral Consonants,No laterals,Allin-1976,
8A-snc,snc,Seneca,8A,Lateral Consonants,No laterals,Chafe-1967,
8A-srn,srn,Sirionó,8A,Lateral Consonants,No laterals,Firestone-1965,
8A-che,che,Cherokee,8A,Lateral Consonants,"/l/, no obstruent laterals",Bender-and-Harris-1946;Cook-1979;Walker-1975b,
8A-hup,hup,Hupa,8A,Lateral Consonants,/l/ and lateral obstruent,Golla-1970;Gordon-1996;Woodward-1964,
8A-ite,ite,Itelmen,8A,Lateral Consonants,/l/ and lateral obstruent,Volodin-1976,
8A-kab,kab,Kabardian,8A,Lateral Consonants,"No /l/, but lateral obstruents",Kuipers-1960,
8A-knk,knk,Kanakuru,8A,Lateral Consonants,/l/ and lateral obstruent,Newman-1974,
8A-kwa,kwa,Kwaio,8A,Lateral Consonants,"/l/, no obstruent laterals",Keesing-1985,
8A-shu,shu,Shuswap,8A,Lateral Consonants,/l/ and lateral obstruent,Kuipers-1974,
8A-tne,tne,Temne,8A,Lateral Consonants,"/l/, no obstruent laterals",Wilson-1961a;Dalby-1966,
8A-ctl,ctl,Catalan,8A,Lateral Consonants,"/l/, no obstruent laterals",Carbonell-and-Llisteri-1999,
8A-lui,lui,Luiseño,8A,Lateral Consonants,"/l/, no obstruent laterals",Bright-1965a;Bright-1968;Hyde-1971;Kroeber-and-Grace-1960;Malecot-1963b,
8A-nmb,nmb,Nambikuára (Southern),8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Price-1976;Kroeker-1972,
8A-nas,nas,Nasioi,8A,Lateral Consonants,No laterals,Hurd-and-Hurd-1966,
8A-hop,hop,Hopi,8A,Lateral Consonants,No laterals,Kluckhohn-and-MacLeish-1955;Voegelin-1956;Whorf-1946a,
8A-mum,mum,Mumuye,8A,Lateral Consonants,"/l/, no obstruent laterals",Shimizu-1983,
8A-tac,tac,Tacana,8A,Lateral Consonants,No laterals,Van-Wynen-and-Van-Wynen-1962;Key-1968,
8A-ter,ter,Tera,8A,Lateral Consonants,/l/ and lateral obstruent,Newman-1970,
8A-wma,wma,West Makian,8A,Lateral Consonants,"/l/, no obstruent laterals",Voorhoeve-1982;Watuseke-1976,
8A-wiy,wiy,Wiyot,8A,Lateral Consonants,/l/ and lateral obstruent,Teeter-1964,
8A-brr,brr,Bororo,8A,Lateral Consonants,No laterals,Crowell-1979,
8A-djp,djp,Djapu,8A,Lateral Consonants,"/l/, no obstruent laterals",Rose-et-al-1982;Morphy-1983,
8A-doy,doy,Doyayo,8A,Lateral Consonants,"/l/, no obstruent laterals",Wiering-1974,
8A-krd,krd,Kurdish (Central),8A,Lateral Consonants,"/l/, no obstruent laterals",Abdulla-and-McCarus-1967;McCarus-1958,
8A-len,len,Lenakel,8A,Lateral Consonants,"/l/, no obstruent laterals",Lynch-1978,
8A-qaw,qaw,Qawasqar,8A,Lateral Consonants,"/l/, no obstruent laterals",Clairis-1977;Clairis-1985,
8A-ttn,ttn,Tetun,8A,Lateral Consonants,"/l/, no obstruent laterals",Morris-1984,
8A-ygr,ygr,Yagaria,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Renck-1967;Renck-1975;Haiman-1980,
8A-cub,cub,Cubeo,8A,Lateral Consonants,No laterals,Morse-and-Maxwell-1999b;Salser-1971,
8A-dgr,dgr,Dagur,8A,Lateral Consonants,"/l/, no obstruent laterals",Bao-1982,
8A-htc,htc,Huastec,8A,Lateral Consonants,"/l/, no obstruent laterals",Larsen-and-Pike-1949;McQuown-1984;Peralta-1984,
8A-ik,ik,Ik,8A,Lateral Consonants,"/l/, no obstruent laterals",Heine-1975b;Tucker-1971,
8A-nun,nun,Nung (in Vietnam),8A,Lateral Consonants,"/l/, no obstruent laterals",Li-1977a,
8A-pae,pae,Páez,8A,Lateral Consonants,"/l/, no obstruent laterals",Gerdel-1973;Gerdel-1985;Jung-1989,
8A-sed,sed,Sedang,8A,Lateral Consonants,"/l/, no obstruent laterals",Smith-1968;Smith-1979,
8A-bsk,bsk,Bashkir,8A,Lateral Consonants,"/l/, no obstruent laterals",Poppe-1964,
8A-mlk,mlk,Malakmalak,8A,Lateral Consonants,"/l/, no obstruent laterals",Birk-1975;Tryon-1974,
8A-arc,arc,Archi,8A,Lateral Consonants,/l/ and lateral obstruent,Kodzasov-1977,
8A-ava,ava,Avar,8A,Lateral Consonants,/l/ and lateral obstruent,Charachidze-1981;Zhirkov-1936,
8A-gbb,gbb,Gbeya Bossangoa,8A,Lateral Consonants,"/l/, no obstruent laterals",Monino-and-Roulon-1972;Samarin-1966,
8A-ngz,ngz,Ngizim,8A,Lateral Consonants,/l/ and lateral obstruent,Schuh-1981,
8A-poh,poh,Pohnpeian,8A,Lateral Consonants,"/l/, no obstruent laterals",Rehg-1984a;Rehg-1981;Rehg-1984b,
8A-hve,hve,Huave (San Mateo del Mar),8A,Lateral Consonants,"/l/, no obstruent laterals",Stairs-Kreger-and-Scharfe-de-Stairs-1981;Suarez-1975,
8A-kty,kty,Khanty,8A,Lateral Consonants,"/l/, no obstruent laterals",Gulya-1966;Nikolaeva-1999,
8A-tel,tel,Telugu,8A,Lateral Consonants,"/l/, no obstruent laterals",Sastry-1972;Lisker-1963;Krishnamurti-1961;Kelley-1963;Kostic-et-al-1977,
8A-ykt,ykt,Yakut,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Ubrjatova-1966;Krueger-1962;Bohtlingk-1964,
8A-klm,klm,Klamath,8A,Lateral Consonants,"/l/, no obstruent laterals",Barker-1964;Barker-1963a,
8A-nep,nep,Nepali,8A,Lateral Consonants,"/l/, no obstruent laterals",Bandhu-et-al-1971,
8A-tgr,tgr,Tigré,8A,Lateral Consonants,"/l/, no obstruent laterals",Klingenheben-1966;Palmer-1962,
8A-tuv,tuv,Tuvan,8A,Lateral Consonants,"/l/, no obstruent laterals",Anderson-and-Harrison-1999;Seglenmej-1979;Song-1982;Sat-1966,
8A-nor,nor,Norwegian,8A,Lateral Consonants,"/l/, no obstruent laterals",Vanvik-1972,
8A-qui,qui,Quileute,8A,Lateral Consonants,/l/ and lateral obstruent,Powell-1975;Hoard-1993,
8A-bre,bre,Breton,8A,Lateral Consonants,"/l/, no obstruent laterals",Ternes-1970;Bothorel-1982,
8A-ijo,ijo,Ijo (Kolokuma),8A,Lateral Consonants,"/l/, no obstruent laterals",Williamson-1965,
8A-luo,luo,Luo,8A,Lateral Consonants,"/l/, no obstruent laterals",Gregersen-1961,
8A-psh,psh,Pashto,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Grjunberg-1987;Shafeev-1964;Penzl-1955,
8A-sel,sel,Selknam,8A,Lateral Consonants,"/l/, no obstruent laterals",Najlis-1973,
8A-wao,wao,Waorani,8A,Lateral Consonants,No laterals,Saint-and-Pike-1962,
8A-wap,wap,Wappo,8A,Lateral Consonants,"/l/, no obstruent laterals",Sawyer-1965,
8A-win,win,Wintu,8A,Lateral Consonants,/l/ and lateral obstruent,Schlichter-1981;Pitkin-1984,
8A-akn,akn,Akan,8A,Lateral Consonants,No laterals,Ladefoged-1964;Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946,
8A-bri,bri,Bribri,8A,Lateral Consonants,No laterals,Arroyo-1972,
8A-cax,cax,Campa (Axininca),8A,Lateral Consonants,No laterals,Dirks-1953;Payne-1981,
8A-lug,lug,Lugbara,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Crazzolara-1960;Anderson-1986;Tucker-and-Bryan-1966,
8A-maa,maa,Maasai,8A,Lateral Consonants,"/l/, no obstruent laterals",Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
8A-yap,yap,Yapese,8A,Lateral Consonants,"/l/, no obstruent laterals",Jensen-et-al-1977a;Hsu-1969,
8A-iaa,iaa,Iaai,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
8A-jaq,jaq,Jaqaru,8A,Lateral Consonants,"/l/, no obstruent laterals",Hardman-2000,
8A-tgk,tgk,Tigak,8A,Lateral Consonants,"No /l/, but lateral obstruents",Beaumont-1979,
8A-ton,ton,Tonkawa,8A,Lateral Consonants,"/l/, no obstruent laterals",Hoijer-1946b;Hoijer-1972;Hoijer-1949,
8A-amp,amp,Arrernte (Mparntwe),8A,Lateral Consonants,"/l/, no obstruent laterals",Henderson-1994,
8A-die,die,Diegueño (Mesa Grande),8A,Lateral Consonants,"/l/, no obstruent laterals",Langdon-1970,
8A-diy,diy,Diyari,8A,Lateral Consonants,"/l/, no obstruent laterals",Austin-1981,
8A-lak,lak,Lak,8A,Lateral Consonants,"/l/, no obstruent laterals",Zhirkov-1955;Khajdakov-1966b;Murkelinskij-1967,
8A-mne,mne,Maidu (Northeast),8A,Lateral Consonants,"/l/, no obstruent laterals",Shipley-1956;Shipley-1964,
8A-eka,eka,Ekari,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Doble-1987;Steltenpool-1969,
8A-ham,ham,Hamtai,8A,Lateral Consonants,No laterals,Healey-1981;Oates-and-Oates-1968,
8A-mrg,mrg,Margi,8A,Lateral Consonants,/l/ and lateral obstruent,Maddieson-1987;Hoffmann-1963,
8A-nan,nan,Nandi,8A,Lateral Consonants,"/l/, no obstruent laterals",Creider-and-Creider-1989,
8A-mrd,mrd,Marind,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Drabbe-1955,
8A-abi,abi,Abipón,8A,Lateral Consonants,"/l/, no obstruent laterals",Najlis-1966,
8A-mab,mab,Maba,8A,Lateral Consonants,"/l/, no obstruent laterals",Tucker-and-Bryan-1966,
8A-wlf,wlf,Wolof,8A,Lateral Consonants,"/l/, no obstruent laterals",Sauvageot-1965;Manessy-and-Sauvageot-1963;Ka-1994;Ward-1963,
8A-chv,chv,Chuvash,8A,Lateral Consonants,"/l/, no obstruent laterals",Andreev-1966;Krueger-1961,
8A-kas,kas,Kashmiri,8A,Lateral Consonants,"/l/, no obstruent laterals",Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
8A-pur,pur,Purépecha,8A,Lateral Consonants,"/l/, no obstruent laterals",Chamereau-2000;Foster-1969;de-Paul-1989,
8A-una,una,Una,8A,Lateral Consonants,"/l/, no obstruent laterals",Louwerse-1988,
8A-dyi,dyi,Dyirbal,8A,Lateral Consonants,"/l/, no obstruent laterals",Dixon-1972,
8A-haw,haw,Hawaiian,8A,Lateral Consonants,"/l/, no obstruent laterals",Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
8A-kch,kch,Koyra Chiini,8A,Lateral Consonants,"/l/, no obstruent laterals",Heath-1999b,
8A-lit,lit,Lithuanian,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Senn-1966;Augustitis-1964;Ambrazas-et-al-1966,
8A-ood,ood,O'odham,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Saxton-1963;Saxton-and-Saxton-1969;Hale-1959,
8A-rom,rom,Romanian,8A,Lateral Consonants,"/l/, no obstruent laterals",Tataru-1978;Agard-1958;Ruhlen-1973,
8A-bul,bul,Bulgarian,8A,Lateral Consonants,"/l/, no obstruent laterals",Scatton-1984;Aronson-1968;Bidwell-1968;Klagstad-1958;Ternes-and-Vladimirova-Buhtz-1999,
8A-lah,lah,Lahu,8A,Lateral Consonants,"/l/, no obstruent laterals",Matisoff-1973;Matisoff-1988,
8A-yuc,yuc,Yuchi,8A,Lateral Consonants,/l/ and lateral obstruent,Ballard-1975;Crawford-1973,
8A-pso,pso,Pomo (Southeastern),8A,Lateral Consonants,"/l/, no obstruent laterals",Moshinsky-1974,
8A-zun,zun,Zuni,8A,Lateral Consonants,/l/ and lateral obstruent,Newman-1965;Walker-1972,
8A-snt,snt,Sentani,8A,Lateral Consonants,No laterals,Cowan-1965,
8A-krb,krb,Kiribati,8A,Lateral Consonants,No laterals,Groves-et-al-1985,
8A-som,som,Somali,8A,Lateral Consonants,"/l/, no obstruent laterals",Hyman-1981a;Farnetani-1981;Andrzejewsky-1956;Armstrong-1964;Andrzejewsky-1955;Cardona-1981,
8A-cnt,cnt,Cantonese,8A,Lateral Consonants,"/l/, no obstruent laterals",Zee-1999,
8A-fur,fur,Fur,8A,Lateral Consonants,"/l/, no obstruent laterals",Tucker-and-Bryan-1966;Jakobi-1990;Beaton-1968,
8A-pol,pol,Polish,8A,Lateral Consonants,"/l/, no obstruent laterals",,
8A-ker,ker,Kera,8A,Lateral Consonants,"/l/, no obstruent laterals",Ebert-1976;Ebert-1979,
8A-lad,lad,Ladakhi,8A,Lateral Consonants,"/l/, no obstruent laterals",Koshal-1979,
8A-lep,lep,Lepcha,8A,Lateral Consonants,"/l/, no obstruent laterals",Ju-1996;Mainwaring-1898;Mainwaring-1876,
8A-tli,tli,Tlingit,8A,Lateral Consonants,"No /l/, but lateral obstruents",Maddieson-et-al-2001,
8A-wam,wam,Wambaya,8A,Lateral Consonants,"/l/, no obstruent laterals",Nordlinger-1998,
8A-alb,alb,Albanian,8A,Lateral Consonants,"/l/, no obstruent laterals",Newmark-1957,
8A-bam,bam,Bambara,8A,Lateral Consonants,"/l/, no obstruent laterals",Bird-et-al-1977,
8A-kyl,kyl,Kayah Li (Eastern),8A,Lateral Consonants,"/l/, no obstruent laterals",Solnit-1997,
8A-nti,nti,Ngiti,8A,Lateral Consonants,"/l/, no obstruent laterals",Kutsch-Lojenga-1994,
8A-car,car,Carib,8A,Lateral Consonants,No laterals,Hoff-1968;Peasgood-1972,
8A-mak,mak,Makah,8A,Lateral Consonants,/l/ and lateral obstruent,Jacobsen-1999,
8A-tsi,tsi,Tsimshian (Coast),8A,Lateral Consonants,/l/ and lateral obstruent,Dunn-1970;Dunn-1979;Dunn-1995;Hoard-1978;Mulder-1988,
8A-tun,tun,Tunica,8A,Lateral Consonants,"/l/, no obstruent laterals",Haas-1940,
8A-sue,sue,Suena,8A,Lateral Consonants,No laterals,Wilson-1974;Wilson-1969,
8A-mku,mku,Maranungku,8A,Lateral Consonants,"/l/, no obstruent laterals",Tryon-1970b,
8A-mrl,mrl,Murle,8A,Lateral Consonants,"/l/, no obstruent laterals",Arensen-1982;Yigezu-2001,
8A-psm,psm,Passamaquoddy-Maliseet,8A,Lateral Consonants,"/l/, no obstruent laterals",Sherwood-1986;Leavitt-1996;LeSourd-1993,
8A-pit,pit,Pitjantjatjara,8A,Lateral Consonants,"/l/, no obstruent laterals",Eckert-and-Hudson-1988;Glass-and-Hackett-1970,
8A-amh,amh,Amharic,8A,Lateral Consonants,"/l/, no obstruent laterals",Hayward-and-Hayward-1999,
8A-ana,ana,Araona,8A,Lateral Consonants,"/l/, no obstruent laterals",de-Pitman-1981,
8A-cyv,cyv,Cayuvava,8A,Lateral Consonants,No laterals,Key-1961;Key-1967,
8A-dio,dio,Diola-Fogny,8A,Lateral Consonants,"/l/, no obstruent laterals",Sapir-1965,
8A-arm,arm,Armenian (Eastern),8A,Lateral Consonants,"/l/, no obstruent laterals",Allen-1950,
8A-aym,aym,Aymara (Central),8A,Lateral Consonants,"/l/, no obstruent laterals",Martin-1969,
8A-baw,baw,Bawm,8A,Lateral Consonants,"/l/, no obstruent laterals",Reichle-1981,
8A-wrd,wrd,Wardaman,8A,Lateral Consonants,"/l/, no obstruent laterals",Merlan-1994,
8A-hai,hai,Haida,8A,Lateral Consonants,/l/ and lateral obstruent,Sapir-1923,
8A-kmu,kmu,Khmu',8A,Lateral Consonants,"/l/, no obstruent laterals",Svantesson-1983,
8A-usa,usa,Usan,8A,Lateral Consonants,No laterals,Reesink-1987,
8A-pai,pai,Paiwan,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Ho-1977;Ferrel-1982,
8A-ung,ung,Ungarinjin,8A,Lateral Consonants,"/l/, no obstruent laterals",Coate-and-Elkin-1974;Coate-and-Oates-1970;Rumsey-1982,
8A-bej,bej,Beja,8A,Lateral Consonants,"/l/, no obstruent laterals",Hudson-1974;Hudson-1976b,
8A-dre,dre,Drehu,8A,Lateral Consonants,"/l/, no obstruent laterals",Moyse-Faurie-1983,
8A-gar,gar,Garo,8A,Lateral Consonants,No laterals,Burling-1961,
8A-pms,pms,Paamese,8A,Lateral Consonants,"/l/, no obstruent laterals",Crowley-1982,
8A-mss,mss,Miwok (Southern Sierra),8A,Lateral Consonants,"/l/, no obstruent laterals",Freeland-1951;Broadbent-1964,
8A-sml,sml,Semelai,8A,Lateral Consonants,"/l/, no obstruent laterals",Kruspe-1999,
8A-yur,yur,Yurok,8A,Lateral Consonants,/l/ and lateral obstruent,Robins-1958,
8A-dag,dag,Daga,8A,Lateral Consonants,No laterals,Murane-1974,
8A-otm,otm,Otomí (Mezquital),8A,Lateral Consonants,"/l/, no obstruent laterals",Sinclair-and-Pike-1948;Hess-1968;Wallis-1968,
8A-igb,igb,Igbo,8A,Lateral Consonants,"/l/, no obstruent laterals",Ikekeonwu-1999,
8A-nez,nez,Nez Perce,8A,Lateral Consonants,/l/ and lateral obstruent,Aoki-1994,
8A-brh,brh,Brahui,8A,Lateral Consonants,"/l/, no obstruent laterals",Emeneau-1962;De-Armond-1975;Emeneau-1937,
8A-cah,cah,Cahuilla,8A,Lateral Consonants,"/l/, no obstruent laterals",Seiler-1977;Sauvel-and-Munro-1981;Bright-1965b,
8A-cle,cle,Chinantec (Lealao),8A,Lateral Consonants,"/l/, no obstruent laterals",Rupp-1989;Rupp-1990,
8A-knm,knm,Kunama,8A,Lateral Consonants,"/l/, no obstruent laterals",Bender-1996,
8A-nav,nav,Navajo,8A,Lateral Consonants,/l/ and lateral obstruent,Sapir-and-Hoijer-1967;Young-and-Morgan-1972,
8A-zqc,zqc,Zoque (Copainalá),8A,Lateral Consonants,"/l/, no obstruent laterals",Wonderly-1951a,
8A-bkr,bkr,Batak (Karo),8A,Lateral Consonants,"/l/, no obstruent laterals",Woollams-1996,
8A-cmn,cmn,Comanche,8A,Lateral Consonants,No laterals,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
8A-nko,nko,Nkore-Kiga,8A,Lateral Consonants,No laterals,Taylor-1985,
8A-squ,squ,Squamish,8A,Lateral Consonants,/l/ and lateral obstruent,Kuipers-1967,
8A-tru,tru,Trumai,8A,Lateral Consonants,/l/ and lateral obstruent,Guirardello-1992;Monod-Becquelin-1975;Guirardello-1999b,
8A-dni,dni,Dani (Lower Grand Valley),8A,Lateral Consonants,"/l/, no obstruent laterals",Bromley-1961;van-der-Stap-1966,
8A-nen,nen,Nenets,8A,Lateral Consonants,"/l/, no obstruent laterals",Tereshchenko-1966a;Decsy-1966;Ristinen-1965;Hajdu-1963;Katz-1975a;Ristinen-1968,
8A-urk,urk,Urubú-Kaapor,8A,Lateral Consonants,No laterals,Kakumasu-1986,
8A-coo,coo,Coos (Hanis),8A,Lateral Consonants,/l/ and lateral obstruent,Zenk-1990,
8A-cre,cre,Cree (Plains),8A,Lateral Consonants,No laterals,Dahlstrom-1991;Vinay-1992,
8A-nht,nht,Nahuatl (Tetelcingo),8A,Lateral Consonants,No laterals,Tuggy-1979,
8A-yim,yim,Yimas,8A,Lateral Consonants,"/l/, no obstruent laterals",Foley-1991,
8A-ika,ika,Ika,8A,Lateral Consonants,No laterals,Frank-1990;Tracy-and-Tracy-1973,
8A-kse,kse,Koyraboro Senni,8A,Lateral Consonants,"/l/, no obstruent laterals",Williamson-1967;Prost-1956,
8A-mun,mun,Mundari,8A,Lateral Consonants,"/l/, no obstruent laterals",Pinnow-1959;Gumperz-and-Bilibiri-1957;Sinha-1975,
8A-yid,yid,Yidiny,8A,Lateral Consonants,"/l/, no obstruent laterals",Dixon-1977a,
8A-krk,krk,Karok,8A,Lateral Consonants,No laterals,Bright-1957,
8A-tab,tab,Taba,8A,Lateral Consonants,"/l/, no obstruent laterals",Bowden-and-Hajek-1999;Bowden-1997a,
8A-aco,aco,Acoma,8A,Lateral Consonants,No laterals,Miller-1966,
8A-pau,pau,Paumarí,8A,Lateral Consonants,No laterals,Chapman-and-Derbyshire-1991;Chapman-1981,
8A-arp,arp,Arapesh (Mountain),8A,Lateral Consonants,"/l/, no obstruent laterals",Conrad-and-Wogiga-1991,
8A-ond,ond,Oneida,8A,Lateral Consonants,"/l/, no obstruent laterals",Abbott-2000;Michelson-1988,
8A-asm,asm,Asmat,8A,Lateral Consonants,No laterals,Voorhoeve-1965,
8A-ewe,ewe,Ewe,8A,Lateral Consonants,"/l/, no obstruent laterals",Pasch-1995,
8A-grb,grb,Grebo,8A,Lateral Consonants,"/l/, no obstruent laterals",Innes-1966,
8A-hmo,hmo,Hmong Njua,8A,Lateral Consonants,"/l/, no obstruent laterals",Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
8A-khs,khs,Khasi,8A,Lateral Consonants,"/l/, no obstruent laterals",Rabel-1961,
8A-khm,khm,Khmer,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Ehrman-1972b;Huffman-1970a;Huffman-1970b;Jacob-1968,
8A-kio,kio,Kiowa,8A,Lateral Consonants,"No /l/, but lateral obstruents",Watkins-1984;Sivertsen-1956,
8A-wic,wic,Wichita,8A,Lateral Consonants,No laterals,Rood-1976,
8A-juh,juh,Ju|'hoan,8A,Lateral Consonants,"/l/, no obstruent laterals",Dickens-1994;Snyman-1970;Snyman-1975,
8A-klv,klv,Kilivila,8A,Lateral Consonants,"/l/, no obstruent laterals",Senft-1986,
8A-nug,nug,Nunggubuyu,8A,Lateral Consonants,"/l/, no obstruent laterals",Hughes-and-Leeding-1971;Heath-1984,
8A-irq,irq,Iraqw,8A,Lateral Consonants,/l/ and lateral obstruent,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
8A-kew,kew,Kewa,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Franklin-and-Franklin-1962,
8A-snm,snm,Sanuma,8A,Lateral Consonants,No laterals,Borgman-1990;Aikhenvald-and-Dixon-1999,
8A-shk,shk,Shipibo-Konibo,8A,Lateral Consonants,No laterals,Valenzuela-et-al-2001;Loriot-et-al-1993,
8A-epe,epe,Epena Pedee,8A,Lateral Consonants,No laterals,Harms-1984;Harms-1994;Harms-1985,
8A-ket,ket,Ket,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
8A-koa,koa,Koasati,8A,Lateral Consonants,/l/ and lateral obstruent,Rising-1992;Haas-1944,
8A-luv,luv,Luvale,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Horton-1949,
8A-san,san,Sango,8A,Lateral Consonants,"/l/, no obstruent laterals",Samarin-1967b;Samarin-1967a,
8A-bag,bag,Bagirmi,8A,Lateral Consonants,"/l/, no obstruent laterals",Stevenson-1969,
8A-hzb,hzb,Hunzib,8A,Lateral Consonants,/l/ and lateral obstruent,van-den-Berg-1995,
8A-ing,ing,Ingush,8A,Lateral Consonants,"/l/, no obstruent laterals",Nichols-1994b,
8A-mau,mau,Maung,8A,Lateral Consonants,"/l/, no obstruent laterals",Capell-and-Hinch-1970,
