ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
55A-snm,snm,Sanuma,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[246],
55A-shk,shk,Shipibo-Konibo,55A,Numeral Classifiers,Absent,,
55A-epe,epe,Epena Pedee,55A,Numeral Classifiers,Absent,Harms-1994,
55A-hzb,hzb,Hunzib,55A,Numeral Classifiers,Absent,,
55A-ing,ing,Ingush,55A,Numeral Classifiers,Absent,Nichols-1994b,
55A-mau,mau,Maung,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-kfe,kfe,Koromfe,55A,Numeral Classifiers,Absent,Rennison-1997[233],
55A-qim,qim,Quechua (Imbabura),55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[267],
55A-yag,yag,Yagua,55A,Numeral Classifiers,Obligatory,Derbyshire-and-Payne-1990[253-254];Nichols-1992[301],
55A-niv,niv,Nivkh,55A,Numeral Classifiers,Obligatory,Nichols-1992[295],
55A-apu,apu,Apurinã,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[248-249],
55A-imo,imo,Imonda,55A,Numeral Classifiers,Absent,Seiler-1985[62],
55A-kob,kob,Kobon,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-lat,lat,Latvian,55A,Numeral Classifiers,Absent,Fennell-and-Gelsen-1980,
55A-mar,mar,Maricopa,55A,Numeral Classifiers,Absent,,
55A-ala,ala,Alamblak,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-goo,goo,Gooniyandi,55A,Numeral Classifiers,Absent,McGregor-1990,
55A-kut,kut,Kutenai,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-mxc,mxc,Mixtec (Chalcatongo),55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-rap,rap,Rapanui,55A,Numeral Classifiers,Absent,Chapin-1978[152-153],
55A-ain,ain,Ainu,55A,Numeral Classifiers,Optional,Nichols-1992[295];Refsing-1986[115-116],
55A-jak,jak,Jakaltek,55A,Numeral Classifiers,Obligatory,Suarez-1983b[88];Craig-1986,
55A-lkt,lkt,Lakhota,55A,Numeral Classifiers,Absent,Faltz-1995,
55A-mrt,mrt,Martuthunira,55A,Numeral Classifiers,Absent,Dench-1995,
55A-prh,prh,Pirahã,55A,Numeral Classifiers,Absent,Nichols-1992[301];Derbyshire-and-Payne-1990[252-253],
55A-war,war,Wari',55A,Numeral Classifiers,Absent,Everett-and-Kern-1997,
55A-gua,gua,Guaraní,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-kho,kho,Khoekhoe,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-ngi,ngi,Ngiyambaa,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-brm,brm,Burmese,55A,Numeral Classifiers,Obligatory,Okell-1969,
55A-myi,myi,Mangarrayi,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-tiw,tiw,Tiwi,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-knr,knr,Kanuri,55A,Numeral Classifiers,Absent,Cyffer-1998,
55A-map,map,Mapudungun,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-yor,yor,Yoruba,55A,Numeral Classifiers,Absent,Welmers-1973[289];Nichols-1992[295],
55A-yko,yko,Yukaghir (Kolyma),55A,Numeral Classifiers,Absent,,
55A-may,may,Maybrat,55A,Numeral Classifiers,Optional,Reesink-1996[9-10];Dol-1999[144],
55A-tuk,tuk,Tukang Besi,55A,Numeral Classifiers,Optional,Donohue-1999a[107-111],
55A-bur,bur,Burushaski,55A,Numeral Classifiers,Absent,,
55A-cha,cha,Chamorro,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-chk,chk,Chukchi,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-fij,fij,Fijian,55A,Numeral Classifiers,Absent,Schutz-1985,
55A-heb,heb,Hebrew (Modern),55A,Numeral Classifiers,Absent,,
55A-lan,lan,Lango,55A,Numeral Classifiers,Absent,Noonan-1992,
55A-orh,orh,Oromo (Harar),55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-tha,tha,Thai,55A,Numeral Classifiers,Obligatory,,
55A-zul,zul,Zulu,55A,Numeral Classifiers,Absent,"Doke-1927[94-97, 325-329]",
55A-aeg,aeg,Arabic (Egyptian),55A,Numeral Classifiers,Absent,,
55A-hix,hix,Hixkaryana,55A,Numeral Classifiers,Absent,Nichols-1992[301];Derbyshire-and-Payne-1990[263],
55A-swa,swa,Swahili,55A,Numeral Classifiers,Absent,Welmers-1973[291],
55A-vie,vie,Vietnamese,55A,Numeral Classifiers,Obligatory,Thompson-1965,
55A-hin,hin,Hindi,55A,Numeral Classifiers,Absent,,
55A-ckr,ckr,Canela-Krahô,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-tag,tag,Tagalog,55A,Numeral Classifiers,Absent,,
55A-geo,geo,Georgian,55A,Numeral Classifiers,Absent,,
55A-knd,knd,Kannada,55A,Numeral Classifiers,Absent,,
55A-kha,kha,Khalkha,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-mal,mal,Malagasy,55A,Numeral Classifiers,Absent,,
55A-sup,sup,Supyire,55A,Numeral Classifiers,Absent,Carlson-1994[206-211],
55A-hau,hau,Hausa,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-bsq,bsq,Basque,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-abk,abk,Abkhaz,55A,Numeral Classifiers,Absent,,
55A-eve,eve,Evenki,55A,Numeral Classifiers,Absent,Nedjalkov-1997,
55A-kor,kor,Korean,55A,Numeral Classifiers,Obligatory,,
55A-prs,prs,Persian,55A,Numeral Classifiers,Optional,Mahootian-1997[195],
55A-ame,ame,Amele,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-ger,ger,German,55A,Numeral Classifiers,Absent,,
55A-lez,lez,Lezgian,55A,Numeral Classifiers,Absent,Haspelmath-1993[561],
55A-jpn,jpn,Japanese,55A,Numeral Classifiers,Obligatory,,
55A-mnd,mnd,Mandarin,55A,Numeral Classifiers,Obligatory,,
55A-hun,hun,Hungarian,55A,Numeral Classifiers,Optional,Beckwith-1992,
55A-ind,ind,Indonesian,55A,Numeral Classifiers,Optional,,
55A-fin,fin,Finnish,55A,Numeral Classifiers,Absent,,
55A-rus,rus,Russian,55A,Numeral Classifiers,Absent,,
55A-tur,tur,Turkish,55A,Numeral Classifiers,Optional,Lewis-1967[80-81],
55A-fre,fre,French,55A,Numeral Classifiers,Absent,,
55A-eng,eng,English,55A,Numeral Classifiers,Absent,,
55A-qhu,qhu,Quechua (Huallaga),55A,Numeral Classifiers,Absent,Weber-1989,
55A-pir,pir,Piro,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990,
55A-ndy,ndy,Ndyuka,55A,Numeral Classifiers,Absent,Huttar-and-Huttar-1994[532],
