ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
21B-hmo,hmo,Hmong Njua,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Lyman-1979;Bisang-1991;Harriehausen-1990;Bisang-1992,
21B-khs,khs,Khasi,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Rabel-1961;Nagaraja-1985,
21B-kio,kio,Kiowa,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Watkins-and-McKenzie-1984,
21B-wic,wic,Wichita,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Rood-1976,
21B-kew,kew,Kewa,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement+diathesis,Franklin-1971;Franklin-1967,
21B-snm,snm,Sanuma,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Borgman-1990,
21B-epe,epe,Epena Pedee,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Harms-1994,
21B-ket,ket,Ket,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Werner-1995;Vall-and-Kanakin-1990;Vall-and-Kanakin-1985;Werner-1997a,
21B-koa,koa,Koasati,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Kimball-1991,
21B-luv,luv,Luvale,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Horton-1949,
21B-san,san,Sango,21B,Exponence of Tense-Aspect-Mood Inflection,no TAM,Samarin-1967b,
21B-bag,bag,Bagirmi,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Gaden-1909;Stevenson-1969,
21B-hzb,hzb,Hunzib,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+polarity,van-den-Berg-1995,
21B-ing,ing,Ingush,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Nichols-1994b,
21B-mau,mau,Maung,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Capell-and-Hinch-1970,
21B-qim,qim,Quechua (Imbabura),21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Cole-1982,
21B-ram,ram,Rama,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Grinevald-nd,
21B-wch,wch,Wichí,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Vinas-Urquiza-1974;Tovar-1981,
21B-yag,yag,Yagua,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Payne-and-Payne-1990,
21B-niv,niv,Nivkh,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Gruzdeva-1998;Panfilov-1962;Panfilov-1968;Austerlitz-nd,
21B-apu,apu,Apurinã,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Facundes-2000,
21B-bma,bma,Berber (Middle Atlas),21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Penchoen-1973b,
21B-wra,wra,Warao,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Romero-Figueroa-1997,
21B-imo,imo,Imonda,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Seiler-1985,
21B-awp,awp,Awa Pit,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Curnow-1997,
21B-mar,mar,Maricopa,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Gordon-1986,
21B-ala,ala,Alamblak,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Bruce-1984,
21B-goo,goo,Gooniyandi,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,McGregor-1990,
21B-kut,kut,Kutenai,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Canestrelli-1927,
21B-mxc,mxc,Mixtec (Chalcatongo),21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Macaulay-1996,
21B-lav,lav,Lavukaleve,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Terrill-1999,
21B-rap,rap,Rapanui,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Chapin-1978;Du-Feu-1996,
21B-jak,jak,Jakaltek,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Day-1973;Craig-1977,
21B-lkt,lkt,Lakhota,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Van-Valin-1977;Boas-and-Deloria-1941;Russell-1999;Rood-and-Taylor-1996;Buechel-1939,
21B-mrt,mrt,Martuthunira,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Dench-1995,
21B-prh,prh,Pirahã,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Everett-1986,
21B-war,war,Wari',21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Everett-and-Kern-1997,
21B-gua,gua,Guaraní,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Gregores-and-Suarez-1967;Jensen-1998,
21B-kho,kho,Khoekhoe,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Hagman-1977,
21B-mei,mei,Meithei,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Bhat-and-Ningomba-1997;Chelliah-1997,
21B-ngi,ngi,Ngiyambaa,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Donaldson-1997a;Donaldson-1980,
21B-brm,brm,Burmese,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Okell-1969,
21B-kro,kro,Krongo,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Reh-1985,
21B-myi,myi,Mangarrayi,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+polarity,Merlan-1982,
21B-tiw,tiw,Tiwi,21B,Exponence of Tense-Aspect-Mood Inflection,no TAM,Osborne-1974,
21B-kay,kay,Kayardild,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+polarity,Evans-1995,
21B-map,map,Mapudungun,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Smeets-1989;Salas-1992;Salas-1984,
21B-yor,yor,Yoruba,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Awobuluyi-1978;Rowlands-1969;Jakovleva-1963;Bamgbose-1966,
21B-may,may,Maybrat,21B,Exponence of Tense-Aspect-Mood Inflection,no TAM,Dol-1999,
21B-tuk,tuk,Tukang Besi,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Donohue-1999a,
21B-bur,bur,Burushaski,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Lorimer-1935;Berger-1974,
21B-cha,cha,Chamorro,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Chung-1983;Topping-1973;Costenoble-1940,
21B-chk,chk,Chukchi,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Dunn-1999;Bogoras-1922;Skorik-1961;Kampfe-and-Volodin-1995,
21B-fij,fij,Fijian,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Dixon-1988,
21B-heb,heb,Hebrew (Modern),21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement+diathesis,Aikhenvald-1990,
21B-lan,lan,Lango,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement+construct,Noonan-1992,
21B-orh,orh,Oromo (Harar),21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Heine-1981;Owens-1985,
21B-tha,tha,Thai,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Bisang-1991;Warotamasikkhadit-1972;Noss-1964;Bisang-1992,
21B-yaq,yaq,Yaqui,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Lindenfeld-1973;Dedrick-and-Casad-1999,
21B-zul,zul,Zulu,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Ziervogel-et-al-1981;Doke-1927;Poulos-and-Bosch-1997,
21B-sla,sla,Slave,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Rice-2000;Rice-1989,
21B-aeg,aeg,Arabic (Egyptian),21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement+diathesis,Brustad-2000;Mitchell-1956;Gary-and-Gamal-Eldin-1982,
21B-grw,grw,Greenlandic (West),21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Fortescue-1984,
21B-hix,hix,Hixkaryana,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Derbyshire-1979,
21B-swa,swa,Swahili,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Ashton-1947;Perrott-1950,
21B-vie,vie,Vietnamese,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Bisang-1992;Bisang-1991;Binh-1971;Thompson-1965;Nguyen-1997,
21B-hin,hin,Hindi,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Butt-1994;McGregor-1977;Snell-and-Weightman-1989;Sandahl-2000,
21B-ckr,ckr,Canela-Krahô,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Popjes-and-Popjes-1986;Rodrigues-1999b,
21B-tag,tag,Tagalog,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Himmelmann-1999;Schachter-and-Otanes-1972;Kroeger-1993;Shkarban-2001,
21B-geo,geo,Georgian,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Hewitt-1995;Cherchi-1999;Vogt-1971,
21B-knd,knd,Kannada,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Steever-1998a;Sridhar-1990,
21B-kha,kha,Khalkha,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Street-1963;Hangin-1968;Binnick-1979;Poppe-1970,
21B-mal,mal,Malagasy,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Keenan-2000;Domenichini-Ramiaramanana-1977;Dez-1980b;Rajemisa-Raolison-1969,
21B-sup,sup,Supyire,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Carlson-1994,
21B-hau,hau,Hausa,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Kraft-and-Kraft-1973;Wolff-1993;Newman-2000;Smirnova-1982,
21B-mao,mao,Maori,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Bauer-1993;Harlow-1996,
21B-bsq,bsq,Basque,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Rebuschi-1984;King-1993b;Saltarelli-et-al-1988;Lafitte-1962;Allieres-1979,
21B-abk,abk,Abkhaz,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Gecadze-1979;Hewitt-1979,
21B-eve,eve,Evenki,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Bulatova-and-Grenoble-1999;Nedjalkov-1997,
21B-kor,kor,Korean,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Song-1988;Ramstedt-1968;Sohn-1994;Martin-and-Lee-1969;Chang-1996,
21B-prs,prs,Persian,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Mahootian-1997;Majidi-1986;Rastorgueva-1964;Lazard-1957a;Lambton-1974,
21B-ame,ame,Amele,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Roberts-1987,
21B-ger,ger,German,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,,
21B-grk,grk,Greek (Modern),21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement+diathesis,Joseph-and-Philippaki-Warburton-1987;Mackridge-1985;Holton-et-al-1997,
21B-lez,lez,Lezgian,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Gadzhiev-1963;Haspelmath-1993,
21B-jpn,jpn,Japanese,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Shibatani-1990;Kuno-1973;Hinds-1986,
21B-mnd,mnd,Mandarin,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Bisang-1991;Li-and-Thompson-1981;Bisang-1992,
21B-hun,hun,Hungarian,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Kenesei-et-al-1998,
21B-ind,ind,Indonesian,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Macdonald-1976;Sneddon-1996b,
21B-fin,fin,Finnish,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Whitney-1973;Karlsson-1999;Sulkala-and-Karjalainen-1992,
21B-rus,rus,Russian,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Wade-1992,
21B-spa,spa,Spanish,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Butt-and-Benjamin-2000,
21B-tur,tur,Turkish,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,Swift-1963;Lewis-1967;Underhill-1976,
21B-fre,fre,French,21B,Exponence of Tense-Aspect-Mood Inflection,TAM+agreement,Judge-and-Healey-1985;Harris-1988,
21B-eng,eng,English,21B,Exponence of Tense-Aspect-Mood Inflection,monoexponential TAM,,
