ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
91A-sah,sah,Sahu,91A,Order of Degree Word and Adjective,No dominant order,"Visser-and-Voorhoeve-1987[44, 57]",
91A-wsk,wsk,Waskia,91A,Order of Degree Word and Adjective,Adjective-Degree word,Ross-and-Paol-1978[50],
91A-ao,ao,Ao,91A,Order of Degree Word and Adjective,Degree word-Adjective,Mills-1926[passim],
91A-apl,apl,Apalaí,91A,Order of Degree Word and Adjective,Adjective-Degree word,Koehn-and-Koehn-1986[passim 111-112],
91A-bbw,bbw,Bininj Gun-Wok,91A,Order of Degree Word and Adjective,Adjective-Degree word,Evans-2004,
91A-lai,lai,Lai,91A,Order of Degree Word and Adjective,Adjective-Degree word,Hay-Neave-1953[passim],
91A-tvo,tvo,Tatar,91A,Order of Degree Word and Adjective,Degree word-Adjective,Poppe-1968[116],
91A-tpn,tpn,Tepehuan (Northern),91A,Order of Degree Word and Adjective,Degree word-Adjective,Bascom-1982[340-341],
91A-tib,tib,Tibetan (Standard Spoken),91A,Order of Degree Word and Adjective,Adjective-Degree word,Denwood-1999[ 189],
91A-tlp,tlp,Tlapanec,91A,Order of Degree Word and Adjective,Degree word-Adjective,Suarez-1983a[passim 321],
91A-cct,cct,Choctaw,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Nicklas-1979[28, passim]",
91A-dgb,dgb,Dagbani,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Olawsky-1999[38, 41-42]",
91A-kos,kos,Kosraean,91A,Order of Degree Word and Adjective,Degree word-Adjective,Lee-1975[147-148],
91A-nuu,nuu,Nuuchahnulth,91A,Order of Degree Word and Adjective,Adjective-Degree word,Davidson-2002,
91A-snh,snh,Sinhala,91A,Order of Degree Word and Adjective,Degree word-Adjective,Geiger-1938[117],
91A-tja,tja,Tiipay (Jamul),91A,Order of Degree Word and Adjective,Adjective-Degree word,Miller-2001[291],
91A-tla,tla,Tolai,91A,Order of Degree Word and Adjective,No dominant order,Franklin-et-al-1974[passim],
91A-amr,amr,Arabic (Moroccan),91A,Order of Degree Word and Adjective,Adjective-Degree word,Harrell-1962[205],
91A-bto,bto,Batak (Toba),91A,Order of Degree Word and Adjective,Degree word-Adjective,"Percival-1981[91, passim];Nababan-1981[110]",
91A-din,din,Dinka,91A,Order of Degree Word and Adjective,Adjective-Degree word,Nebel-1948[86],
91A-goa,goa,Goajiro,91A,Order of Degree Word and Adjective,Adjective-Degree word,Holmer-1949a[passim],
91A-oji,oji,Ojibwa (Eastern),91A,Order of Degree Word and Adjective,Degree word-Adjective,"Rhodes-1991[2, passim]",
91A-srn,srn,Sirionó,91A,Order of Degree Word and Adjective,Adjective-Degree word,Schermair-1949[passim 52];Firestone-1965[32],
91A-tah,tah,Tahitian,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Tryon-1970a[21, 25]",
91A-che,che,Cherokee,91A,Order of Degree Word and Adjective,Degree word-Adjective,Scancarelli-1987[174];Scancarelli-1986[234];Foley-1980[passim],
91A-dsh,dsh,Danish,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Bredsdorff-1958[60-61, passim];Allan-et-al-1995[226]",
91A-ite,ite,Itelmen,91A,Order of Degree Word and Adjective,Degree word-Adjective,Volodin-1976[passim],
91A-por,por,Portuguese,91A,Order of Degree Word and Adjective,Degree word-Adjective,Hutchinson-and-Lloyd-1996[97],
91A-sun,sun,Sundanese,91A,Order of Degree Word and Adjective,No dominant order,Hardjadibrata-1985[57-59],
91A-chr,chr,Chrau,91A,Order of Degree Word and Adjective,No dominant order,Thomas-1971[109-110],
91A-est,est,Estonian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Tauli-1983[23],
91A-gae,gae,Gaelic (Scots),91A,Order of Degree Word and Adjective,Degree word-Adjective,Calder-1923[308],
91A-guu,guu,Guugu Yimidhirr,91A,Order of Degree Word and Adjective,Degree word-Adjective,Haviland-1979[61-63],
91A-hop,hop,Hopi,91A,Order of Degree Word and Adjective,Degree word-Adjective,Kalectaca-1978[122],
91A-mis,mis,Miskito,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Anonymous-1985[79-80, 83, passim]",
91A-abu,abu,Abun,91A,Order of Degree Word and Adjective,Adjective-Degree word,Berry-1995b[130],
91A-bab,bab,Babungo,91A,Order of Degree Word and Adjective,Degree word-Adjective,Schaub-1985[66],
91A-krd,krd,Kurdish (Central),91A,Order of Degree Word and Adjective,Degree word-Adjective,Abdulla-and-McCarus-1967[passim],
91A-len,len,Lenakel,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Lynch-1978[87-88, 119, passim]",
91A-nca,nca,Nicobarese (Car),91A,Order of Degree Word and Adjective,Adjective-Degree word,Braine-1970[214],
91A-ttn,ttn,Tetun,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Morris-1984[132];van-Klinken-1997[156, 229]",
91A-tid,tid,Tidore,91A,Order of Degree Word and Adjective,Adjective-Degree word,"van-Staden-2000[113, passim 156]",
91A-arg,arg,Arabic (Gulf),91A,Order of Degree Word and Adjective,Degree word-Adjective,"Holes-1990[42, passim 50-51, passim]",
91A-cub,cub,Cubeo,91A,Order of Degree Word and Adjective,No dominant order,Morse-and-Maxwell-1999a[ 132],
91A-htc,htc,Huastec,91A,Order of Degree Word and Adjective,Degree word-Adjective,Edmonson-1988[514-517],
91A-nun,nun,Nung (in Vietnam),91A,Order of Degree Word and Adjective,Adjective-Degree word,"Saul-and-Wilson-1980[33, 17, 37]",
91A-pae,pae,Páez,91A,Order of Degree Word and Adjective,Degree word-Adjective,Slocum-1986[26],
91A-sed,sed,Sedang,91A,Order of Degree Word and Adjective,Adjective-Degree word,Smith-1979[130-131],
91A-bsk,bsk,Bashkir,91A,Order of Degree Word and Adjective,Degree word-Adjective,Poppe-1964[84],
91A-mlk,mlk,Malakmalak,91A,Order of Degree Word and Adjective,Degree word-Adjective,Birk-1976[104],
91A-mns,mns,Mansi,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Murphy-1968[136, 138, 140]",
91A-mna,mna,Muna,91A,Order of Degree Word and Adjective,Adjective-Degree word,van-den-Berg-1989b[188],
91A-mup,mup,Mupun,91A,Order of Degree Word and Adjective,No dominant order,"Frajzyngier-1993[66, 351]",
91A-ngl,ngl,Ngalakan,91A,Order of Degree Word and Adjective,No dominant order,Merlan-1983[65],
91A-scr,scr,Serbian-Croatian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Partridge-1964[passim],
91A-tin,tin,Tinrin,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Osumi-1995[190, 195]",
91A-ava,ava,Avar,91A,Order of Degree Word and Adjective,Degree word-Adjective,Bokarev-1949b[passim],
91A-lim,lim,Limbu,91A,Order of Degree Word and Adjective,Degree word-Adjective,van-Driem-1987[passim],
91A-ngz,ngz,Ngizim,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Schuh-1972[34, 75]",
91A-poh,poh,Pohnpeian,91A,Order of Degree Word and Adjective,No dominant order,Rehg-1981[260-263],
91A-uzb,uzb,Uzbek,91A,Order of Degree Word and Adjective,Degree word-Adjective,Raun-1969[passim];Sjoberg-1963[passim],
91A-hve,hve,Huave (San Mateo del Mar),91A,Order of Degree Word and Adjective,Degree word-Adjective,Stairs-and-Hollenbach-1981[ passim],
91A-kty,kty,Khanty,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Filchenko-2007[ 166-167, 300]",
91A-tel,tel,Telugu,91A,Order of Degree Word and Adjective,Degree word-Adjective,Lisker-1963[passim],
91A-awt,awt,Awtuw,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Feldman-1986[116, passim]",
91A-klm,klm,Klamath,91A,Order of Degree Word and Adjective,Degree word-Adjective,Barker-1964[338];Gatschet-1890[522],
91A-mok,mok,Mokilese,91A,Order of Degree Word and Adjective,Degree word-Adjective,Harrison-and-Albert-1976[150],
91A-nor,nor,Norwegian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Olson-1901[91];Moen-and-Pedersen-1983[84],
91A-bre,bre,Breton,91A,Order of Degree Word and Adjective,No dominant order,Press-1986[ 79],
91A-pal,pal,Palauan,91A,Order of Degree Word and Adjective,Degree word-Adjective,Josephs-1975[480],
91A-psh,psh,Pashto,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Shafeev-1964[55, 49, 50];Tegey-and-Robson-1996[ 171]",
91A-sam,sam,Samoan,91A,Order of Degree Word and Adjective,No dominant order,"Mosel-and-Hovdhaugen-1992[142, 383, 387, 389, 391]",
91A-akn,akn,Akan,91A,Order of Degree Word and Adjective,Adjective-Degree word,Welmers-1946[66];Christaller-1875[passim],
91A-bri,bri,Bribri,91A,Order of Degree Word and Adjective,No dominant order,Margery-Pena-1982[xi],
91A-kis,kis,Kisi,91A,Order of Degree Word and Adjective,No dominant order,Childs-1995[256],
91A-kon,kon,Kongo,91A,Order of Degree Word and Adjective,No dominant order,Carrie-1890[ 53],
91A-lug,lug,Lugbara,91A,Order of Degree Word and Adjective,Adjective-Degree word,Crazzolara-1960[36-37],
91A-maa,maa,Maasai,91A,Order of Degree Word and Adjective,Adjective-Degree word,Hollis-1905[passim],
91A-tsh,tsh,Tümpisa Shoshone,91A,Order of Degree Word and Adjective,No dominant order,Dayley-1989a[284-286],
91A-wel,wel,Welsh,91A,Order of Degree Word and Adjective,No dominant order,Bowen-and-Jones-1960[32];Jones-and-Thomas-1977[190],
91A-yap,yap,Yapese,91A,Order of Degree Word and Adjective,Degree word-Adjective,Jensen-et-al-1977a[310];Jensen-1977a[ 310],
91A-iaa,iaa,Iaai,91A,Order of Degree Word and Adjective,Adjective-Degree word,Tryon-1968[75],
91A-jaq,jaq,Jaqaru,91A,Order of Degree Word and Adjective,Degree word-Adjective,Hardman-1966[114],
91A-tgk,tgk,Tigak,91A,Order of Degree Word and Adjective,Adjective-Degree word,Beaumont-1979[104],
91A-mhi,mhi,Marathi,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-tzu,tzu,Tzutujil,91A,Order of Degree Word and Adjective,No dominant order,Dayley-1985[passim 201],
91A-die,die,Diegueño (Mesa Grande),91A,Order of Degree Word and Adjective,Adjective-Degree word,Couro-and-Langdon-1975[173],
91A-ice,ice,Icelandic,91A,Order of Degree Word and Adjective,Degree word-Adjective,Einarsson-1945[175],
91A-pan,pan,Panjabi,91A,Order of Degree Word and Adjective,Degree word-Adjective,Gill-and-Gleason-1969[48];Gill-and-Gleason-1963[168],
91A-ham,ham,Hamtai,91A,Order of Degree Word and Adjective,Degree word-Adjective,Oates-and-Oates-1968[56],
91A-mrg,mrg,Margi,91A,Order of Degree Word and Adjective,Adjective-Degree word,Hoffmann-1963[70],
91A-mac,mac,Macushi,91A,Order of Degree Word and Adjective,Adjective-Degree word,Abbott-1991[136],
91A-abi,abi,Abipón,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Najlis-1966[passim 89, passim]",
91A-mab,mab,Maba,91A,Order of Degree Word and Adjective,Degree word-Adjective,Trenga-1947[61],
91A-swe,swe,Swedish,91A,Order of Degree Word and Adjective,Degree word-Adjective,McClean-1963[passim];Holmes-and-Hinchliffe-1994[329],
91A-wlf,wlf,Wolof,91A,Order of Degree Word and Adjective,Adjective-Degree word,Njie-1982[76],
91A-ace,ace,Acehnese,91A,Order of Degree Word and Adjective,No dominant order,Durie-1985[224-226],
91A-chv,chv,Chuvash,91A,Order of Degree Word and Adjective,Degree word-Adjective,Krueger-1961[127-128],
91A-una,una,Una,91A,Order of Degree Word and Adjective,Degree word-Adjective,Louwerse-1988[96],
91A-haw,haw,Hawaiian,91A,Order of Degree Word and Adjective,Adjective-Degree word,Elbert-and-Pukui-1979[129],
91A-ita,ita,Italian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Sauer-1891[72],
91A-kch,kch,Koyra Chiini,91A,Order of Degree Word and Adjective,Adjective-Degree word,Heath-1999b[249],
91A-lit,lit,Lithuanian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Dambriunas-et-al-1966[passim],
91A-ood,ood,O'odham,91A,Order of Degree Word and Adjective,Degree word-Adjective,Zepeda-1983[115-116],
91A-rom,rom,Romanian,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Mallinson-1986[100-105, passim]",
91A-tml,tml,Tamil,91A,Order of Degree Word and Adjective,Degree word-Adjective,Asher-1982[58],
91A-bul,bul,Bulgarian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Scatton-1984[27],
91A-lah,lah,Lahu,91A,Order of Degree Word and Adjective,Adjective-Degree word,Matisoff-1973[passim];Matisoff-1988[passim 742],
91A-snt,snt,Sentani,91A,Order of Degree Word and Adjective,Adjective-Degree word,Cowan-1965[58],
91A-krb,krb,Kiribati,91A,Order of Degree Word and Adjective,Adjective-Degree word,Groves-et-al-1985[69],
91A-som,som,Somali,91A,Order of Degree Word and Adjective,Degree word-Adjective,Kirk-1905[99],
91A-cnt,cnt,Cantonese,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Cheung-1983[10];Matthews-and-Yip-1994[ 160, 169, 172]",
91A-pol,pol,Polish,91A,Order of Degree Word and Adjective,Degree word-Adjective,Bielec-1998[201],
91A-tli,tli,Tlingit,91A,Order of Degree Word and Adjective,Degree word-Adjective,Kelly-and-Willard-1904[passim],
91A-alb,alb,Albanian,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Newmark-et-al-1982[216, 233-234, 243-244]",
91A-car,car,Carib,91A,Order of Degree Word and Adjective,Adjective-Degree word,Hoff-1968[passim],
91A-mak,mak,Makah,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-tsi,tsi,Tsimshian (Coast),91A,Order of Degree Word and Adjective,Degree word-Adjective,Boas-1911c[passim],
91A-tun,tun,Tunica,91A,Order of Degree Word and Adjective,Adjective-Degree word,Haas-1940[99],
91A-mku,mku,Maranungku,91A,Order of Degree Word and Adjective,Adjective-Degree word,Tryon-1970b[13],
91A-psm,psm,Passamaquoddy-Maliseet,91A,Order of Degree Word and Adjective,Degree word-Adjective,Ng-2002,
91A-pit,pit,Pitjantjatjara,91A,Order of Degree Word and Adjective,Adjective-Degree word,Bowe-1990[36],
91A-cyv,cyv,Cayuvava,91A,Order of Degree Word and Adjective,Degree word-Adjective,Key-1967[62],
91A-arm,arm,Armenian (Eastern),91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-aym,aym,Aymara (Central),91A,Order of Degree Word and Adjective,Degree word-Adjective,Ebbing-1965[34-35],
91A-baw,baw,Bawm,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Reichle-1981[42, passim]",
91A-nbd,nbd,Nubian (Dongolese),91A,Order of Degree Word and Adjective,Degree word-Adjective,Armbruster-1960[412],
91A-hai,hai,Haida,91A,Order of Degree Word and Adjective,Adjective-Degree word,Enrico-2003[ 1183-1184],
91A-kmu,kmu,Khmu',91A,Order of Degree Word and Adjective,No dominant order,"Premsrirat-1987[42, 68]",
91A-usa,usa,Usan,91A,Order of Degree Word and Adjective,Degree word-Adjective,Reesink-1987[67],
91A-ung,ung,Ungarinjin,91A,Order of Degree Word and Adjective,Adjective-Degree word,Coate-and-Oates-1970[37],
91A-dre,dre,Drehu,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Tryon-1967a[63-64, 70]",
91A-yur,yur,Yurok,91A,Order of Degree Word and Adjective,Degree word-Adjective,Robins-1958[133],
91A-dag,dag,Daga,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Murane-1974[82, 22]",
91A-otm,otm,Otomí (Mezquital),91A,Order of Degree Word and Adjective,Degree word-Adjective,Hess-1968[62],
91A-nez,nez,Nez Perce,91A,Order of Degree Word and Adjective,Degree word-Adjective,Aoki-1970[passim],
91A-cle,cle,Chinantec (Lealao),91A,Order of Degree Word and Adjective,Degree word-Adjective,Rupp-1989[44],
91A-knm,knm,Kunama,91A,Order of Degree Word and Adjective,Degree word-Adjective,Thompson-1983[301],
91A-nav,nav,Navajo,91A,Order of Degree Word and Adjective,Degree word-Adjective,Young-and-Morgan-1980[passim],
91A-zqc,zqc,Zoque (Copainalá),91A,Order of Degree Word and Adjective,Degree word-Adjective,"Harrison-et-al-1981[414, passim 440, 411]",
91A-bkr,bkr,Batak (Karo),91A,Order of Degree Word and Adjective,Degree word-Adjective,Woollams-1996[253-254],
91A-cmn,cmn,Comanche,91A,Order of Degree Word and Adjective,Degree word-Adjective,Wistrand-Robinson-and-Armagost-1990[321];Canonge-1958[passim],
91A-nko,nko,Nkore-Kiga,91A,Order of Degree Word and Adjective,Adjective-Degree word,Taylor-1985[50],
91A-urk,urk,Urubú-Kaapor,91A,Order of Degree Word and Adjective,Adjective-Degree word,Kakumasu-1986[passim],
91A-coo,coo,Coos (Hanis),91A,Order of Degree Word and Adjective,Degree word-Adjective,Frachtenberg-1913[passim],
91A-nht,nht,Nahuatl (Tetelcingo),91A,Order of Degree Word and Adjective,Degree word-Adjective,Tuggy-1979[14],
91A-ika,ika,Ika,91A,Order of Degree Word and Adjective,Degree word-Adjective,Frank-1990[25],
91A-mun,mun,Mundari,91A,Order of Degree Word and Adjective,No dominant order,Sinha-1975[119],
91A-tab,tab,Taba,91A,Order of Degree Word and Adjective,No dominant order,"Bowden-1997a[359, 396]",
91A-ond,ond,Oneida,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-asm,asm,Asmat,91A,Order of Degree Word and Adjective,Adjective-Degree word,Voorhoeve-1965[138-142],
91A-hmo,hmo,Hmong Njua,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Harriehausen-1990[62-63, 192];Lyman-1979[passim]",
91A-khs,khs,Khasi,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Rabel-1961[63];Nagaraja-1985[21, 26, 42, 106-107]",
91A-khm,khm,Khmer,91A,Order of Degree Word and Adjective,Adjective-Degree word,Gorgoniev-1966[ 106];Jacob-1968[59];Gorgoniyev-1966[106],
91A-snm,snm,Sanuma,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Borgman-1990[204, passim 207]",
91A-shk,shk,Shipibo-Konibo,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-ket,ket,Ket,91A,Order of Degree Word and Adjective,Degree word-Adjective,Dulzon-1968[passim],
91A-san,san,Sango,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Samarin-1967b[59-61, passim]",
91A-mau,mau,Maung,91A,Order of Degree Word and Adjective,Adjective-Degree word,Capell-and-Hinch-1970[passim],
91A-qim,qim,Quechua (Imbabura),91A,Order of Degree Word and Adjective,Degree word-Adjective,"Cole-1982[71, 74]",
91A-ram,ram,Rama,91A,Order of Degree Word and Adjective,Adjective-Degree word,Grinevald-nd[85-86];Grinevald-1988[ 85-86],
91A-yag,yag,Yagua,91A,Order of Degree Word and Adjective,Degree word-Adjective,Payne-1990a[119],
91A-wra,wra,Warao,91A,Order of Degree Word and Adjective,Adjective-Degree word,de-Goeje-1930[passim];Romero-Figueroa-1986[passim],
91A-imo,imo,Imonda,91A,Order of Degree Word and Adjective,No dominant order,Seiler-1985[67],
91A-awp,awp,Awa Pit,91A,Order of Degree Word and Adjective,Degree word-Adjective,Curnow-1997[110],
91A-kob,kob,Kobon,91A,Order of Degree Word and Adjective,Adjective-Degree word,Davies-1981b[54],
91A-lat,lat,Latvian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Bielenstein-1863[417],
91A-ala,ala,Alamblak,91A,Order of Degree Word and Adjective,Adjective-Degree word,Bruce-1984[118-121],
91A-kut,kut,Kutenai,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-mxc,mxc,Mixtec (Chalcatongo),91A,Order of Degree Word and Adjective,No dominant order,Macaulay-1996[passim 132],
91A-jak,jak,Jakaltek,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Craig-1977[40, 138];Day-1973[passim]",
91A-lkt,lkt,Lakhota,91A,Order of Degree Word and Adjective,Degree word-Adjective,Buechel-1939[120-121],
91A-war,war,Wari',91A,Order of Degree Word and Adjective,No dominant order,Everett-and-Kern-1997[345-346],
91A-kho,kho,Khoekhoe,91A,Order of Degree Word and Adjective,Degree word-Adjective,Hagman-1977[33],
91A-brm,brm,Burmese,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Okell-1969[30-31, 173, 424];Cornyn-and-Roop-1968[passim]",
91A-kro,kro,Krongo,91A,Order of Degree Word and Adjective,No dominant order,Reh-1985[306],
91A-knr,knr,Kanuri,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Lukas-1937[133-142, 148]",
91A-map,map,Mapudungun,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Smeets-1989[167];Augusta-1903[110-112, 285]",
91A-may,may,Maybrat,91A,Order of Degree Word and Adjective,Adjective-Degree word,Brown-1990[60],
91A-bur,bur,Burushaski,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Lorimer-1935[375, 404]",
91A-cha,cha,Chamorro,91A,Order of Degree Word and Adjective,Degree word-Adjective,Topping-1973[214],
91A-fij,fij,Fijian,91A,Order of Degree Word and Adjective,No dominant order,Dixon-1988[95],
91A-heb,heb,Hebrew (Modern),91A,Order of Degree Word and Adjective,No dominant order,Glinert-1989[210-211],
91A-orh,orh,Oromo (Harar),91A,Order of Degree Word and Adjective,Degree word-Adjective,Owens-1985[226],
91A-tha,tha,Thai,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Warotamasikkhadit-1972[58];Anthony-et-al-1968[244, 290, 402, passim]",
91A-yaq,yaq,Yaqui,91A,Order of Degree Word and Adjective,Degree word-Adjective,Lindenfeld-1973[15],
91A-aeg,aeg,Arabic (Egyptian),91A,Order of Degree Word and Adjective,Adjective-Degree word,Gary-and-Gamal-Eldin-1982[27],
91A-grw,grw,Greenlandic (West),91A,Order of Degree Word and Adjective,Degree word-Adjective,Fortescue-1984[103],
91A-hix,hix,Hixkaryana,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Derbyshire-1979[42];Derbyshire-1985[21, passim]",
91A-hin,hin,Hindi,91A,Order of Degree Word and Adjective,Degree word-Adjective,"McGregor-1977[95, 147-148]",
91A-knd,knd,Kannada,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Sridhar-1990[90, 91]",
91A-kha,kha,Khalkha,91A,Order of Degree Word and Adjective,Degree word-Adjective,Binnick-1979[15],
91A-hau,hau,Hausa,91A,Order of Degree Word and Adjective,Adjective-Degree word,Migeod-1914[175];Newman-2000[33];Smirnova-1982[passim],
91A-mao,mao,Maori,91A,Order of Degree Word and Adjective,Adjective-Degree word,"Bauer-1993[95, 100, 114]",
91A-bsq,bsq,Basque,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Urbina-1989[77];Saltarelli-et-al-1988[71];Lafitte-1962[45, 143]",
91A-abk,abk,Abkhaz,91A,Order of Degree Word and Adjective,Degree word-Adjective,Hewitt-1979[53],
91A-eve,eve,Evenki,91A,Order of Degree Word and Adjective,Degree word-Adjective,Nedjalkov-1997[77],
91A-kor,kor,Korean,91A,Order of Degree Word and Adjective,Degree word-Adjective,Sohn-1999[265],
91A-prs,prs,Persian,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Lambton-1967[22];Lazard-1957a[83, 88]",
91A-ame,ame,Amele,91A,Order of Degree Word and Adjective,Adjective-Degree word,Roberts-1987[80],
91A-ger,ger,German,91A,Order of Degree Word and Adjective,Degree word-Adjective,Lederer-1969[618],
91A-grk,grk,Greek (Modern),91A,Order of Degree Word and Adjective,Degree word-Adjective,"Mackridge-1985[143, 196, passim]",
91A-lez,lez,Lezgian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Haspelmath-1993[266],
91A-jpn,jpn,Japanese,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Hinds-1986[76, 79, 80, 125]",
91A-mnd,mnd,Mandarin,91A,Order of Degree Word and Adjective,Degree word-Adjective,Li-and-Thompson-1981[passim],
91A-hun,hun,Hungarian,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Kenesei-et-al-1998[79, 83]",
91A-ind,ind,Indonesian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Macdonald-1976[103-104];Sneddon-1996a[177-181],
91A-fin,fin,Finnish,91A,Order of Degree Word and Adjective,Degree word-Adjective,Sulkala-and-Karjalainen-1992[77-78];Whitney-1973[66-67],
91A-rus,rus,Russian,91A,Order of Degree Word and Adjective,Degree word-Adjective,Krylova-and-Khavronina-1976[53],
91A-spa,spa,Spanish,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-tur,tur,Turkish,91A,Order of Degree Word and Adjective,Degree word-Adjective,Lewis-1967[239];Underhill-1976[passim 224],
91A-fre,fre,French,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-eng,eng,English,91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-hlu,hlu,Halkomelem (Upriver),91A,Order of Degree Word and Adjective,Degree word-Adjective,Galloway-1993[415],
91A-jms,jms,Jamsay,91A,Order of Degree Word and Adjective,Adjective-Degree word,Heath-2008[ 245-246],
91A-arj,arj,Arabic (Kuwaiti),91A,Order of Degree Word and Adjective,Degree word-Adjective,,
91A-rji,rji,Raji,91A,Order of Degree Word and Adjective,No dominant order,Sharma-1990[205],
91A-rpa,rpa,Rang Pas,91A,Order of Degree Word and Adjective,Degree word-Adjective,Zoller-1983[ 88],
91A-xns,xns,Kanashi,91A,Order of Degree Word and Adjective,Degree word-Adjective,Sharma-1992[ 355],
91A-wme,wme,Wambule,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Opgenort-2004[ passim, 233]",
91A-gyc,gyc,Gyarong (Cogtse),91A,Order of Degree Word and Adjective,Degree word-Adjective,"Lin-1993[ 354, 355]",
91A-tvt,tvt,Tutsa,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Rekhung-1992[43-44, passim]",
91A-khn,khn,Khün,91A,Order of Degree Word and Adjective,Adjective-Degree word,Petsuk-1978[passim],
91A-bwc,bwc,Bajau (West Coast),91A,Order of Degree Word and Adjective,No dominant order,"Miller-2007[324, 350]",
91A-ttd,ttd,Tetun Dili,91A,Order of Degree Word and Adjective,Adjective-Degree word,Williams-van-Klinken-et-al-2002[ 88],
91A-mkj,mkj,Makasae,91A,Order of Degree Word and Adjective,Degree word-Adjective,Huber-2008[ 32],
91A-adg,adg,Adang,91A,Order of Degree Word and Adjective,No dominant order,"Haan-2001[ 61-72, passim]",
91A-bdw,bdw,Baham,91A,Order of Degree Word and Adjective,Adjective-Degree word,Flassy-et-al-1984[77],
91A-brp,brp,Barupu,91A,Order of Degree Word and Adjective,Adjective-Degree word,Corris-2005[ 124],
91A-kwt,kwt,Kwomtari,91A,Order of Degree Word and Adjective,Adjective-Degree word,Spencer-2008[ 77],
91A-kmz,kmz,Kamasau,91A,Order of Degree Word and Adjective,Adjective-Degree word,Sanders-and-Sanders-1994[ 31],
91A-msq,msq,Musqueam,91A,Order of Degree Word and Adjective,Degree word-Adjective,"Suttles-2004[ 62, 418]",
91A-tee,tee,Tepehua (Huehuetla),91A,Order of Degree Word and Adjective,Degree word-Adjective,Kung-2007[ 585-587],
91A-qhu,qhu,Quechua (Huallaga),91A,Order of Degree Word and Adjective,Degree word-Adjective,Weber-1989[17],
91A-ndy,ndy,Ndyuka,91A,Order of Degree Word and Adjective,No dominant order,"Huttar-and-Huttar-1994[173-176, 178, 209]",
