ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
108B-bag,bag,Bagirmi,108B,Productivity of the Antipassive Construction,no antipassive,Stevenson-1969,
108B-hzb,hzb,Hunzib,108B,Productivity of the Antipassive Construction,partially productive,van-den-Berg-1995,
108B-ing,ing,Ingush,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-mau,mau,Maung,108B,Productivity of the Antipassive Construction,no antipassive,Curnow-1999;Donohue-1998,
108B-kfe,kfe,Koromfe,108B,Productivity of the Antipassive Construction,no antipassive,Rennison-1997,
108B-qim,qim,Quechua (Imbabura),108B,Productivity of the Antipassive Construction,no antipassive,Cole-1982,
108B-ram,ram,Rama,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-wch,wch,Wichí,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-yag,yag,Yagua,108B,Productivity of the Antipassive Construction,no antipassive,Everett-1989;Payne-1990a;Payne-1985,
108B-niv,niv,Nivkh,108B,Productivity of the Antipassive Construction,no antipassive,Gruzdeva-1998,
108B-apu,apu,Apurinã,108B,Productivity of the Antipassive Construction,no antipassive,Pickering-1977,
108B-bma,bma,Berber (Middle Atlas),108B,Productivity of the Antipassive Construction,no antipassive,Penchoen-1973b,
108B-wra,wra,Warao,108B,Productivity of the Antipassive Construction,no antipassive,Romero-Figueroa-1986,
108B-imo,imo,Imonda,108B,Productivity of the Antipassive Construction,no antipassive,Seiler-1985,
108B-awp,awp,Awa Pit,108B,Productivity of the Antipassive Construction,no antipassive,Curnow-1997,
108B-kob,kob,Kobon,108B,Productivity of the Antipassive Construction,no antipassive,Davies-1981b,
108B-lat,lat,Latvian,108B,Productivity of the Antipassive Construction,no antipassive,Mathiassen-1997,
108B-mar,mar,Maricopa,108B,Productivity of the Antipassive Construction,no antipassive,Gordon-1986,
108B-ala,ala,Alamblak,108B,Productivity of the Antipassive Construction,no antipassive,Bruce-1984,
108B-goo,goo,Gooniyandi,108B,Productivity of the Antipassive Construction,partially productive,McGregor-1990;McGregor-1997;McGregor-1992b,
108B-kut,kut,Kutenai,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-mxc,mxc,Mixtec (Chalcatongo),108B,Productivity of the Antipassive Construction,no antipassive,Macaulay-1996,
108B-lav,lav,Lavukaleve,108B,Productivity of the Antipassive Construction,not productive,Terrill-1999,
108B-rap,rap,Rapanui,108B,Productivity of the Antipassive Construction,no antipassive,Du-Feu-1996,
108B-ain,ain,Ainu,108B,Productivity of the Antipassive Construction,no antipassive,Shibatani-1990,
108B-jak,jak,Jakaltek,108B,Productivity of the Antipassive Construction,productive,Craig-1977;Van-Valin-1981,
108B-lkt,lkt,Lakhota,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-mrt,mrt,Martuthunira,108B,Productivity of the Antipassive Construction,no antipassive,Dench-1995,
108B-prh,prh,Pirahã,108B,Productivity of the Antipassive Construction,no antipassive,Everett-1986,
108B-war,war,Wari',108B,Productivity of the Antipassive Construction,no antipassive,Everett-and-Kern-1997,
108B-gua,gua,Guaraní,108B,Productivity of the Antipassive Construction,no antipassive,Gregores-and-Suarez-1967,
108B-kho,kho,Khoekhoe,108B,Productivity of the Antipassive Construction,no antipassive,Hagman-1977,
108B-mei,mei,Meithei,108B,Productivity of the Antipassive Construction,no antipassive,Chelliah-1997,
108B-ngi,ngi,Ngiyambaa,108B,Productivity of the Antipassive Construction,no antipassive,Donaldson-1980,
108B-brm,brm,Burmese,108B,Productivity of the Antipassive Construction,no antipassive,Maun-Maun-Ngun-et-al-1963;Soe-1999;Okell-1969,
108B-kro,kro,Krongo,108B,Productivity of the Antipassive Construction,productive,Reh-1985,
108B-tiw,tiw,Tiwi,108B,Productivity of the Antipassive Construction,no antipassive,Lee-1987;Osborne-1974,
108B-knr,knr,Kanuri,108B,Productivity of the Antipassive Construction,no antipassive,Cyffer-1974;Cyffer-1998,
108B-kay,kay,Kayardild,108B,Productivity of the Antipassive Construction,no antipassive,Evans-1995,
108B-map,map,Mapudungun,108B,Productivity of the Antipassive Construction,no antipassive,Salas-1991,
108B-yor,yor,Yoruba,108B,Productivity of the Antipassive Construction,no antipassive,Bamgbose-1966,
108B-may,may,Maybrat,108B,Productivity of the Antipassive Construction,no antipassive,Dol-1999,
108B-tuk,tuk,Tukang Besi,108B,Productivity of the Antipassive Construction,no antipassive,Donohue-1999a,
108B-bur,bur,Burushaski,108B,Productivity of the Antipassive Construction,no antipassive,Lorimer-1935;Morin-and-Tiffou-1988,
108B-cha,cha,Chamorro,108B,Productivity of the Antipassive Construction,partially productive,Chung-1998;Cooreman-1988;Cooreman-1982,
108B-chk,chk,Chukchi,108B,Productivity of the Antipassive Construction,productive,Kozinsky-et-al-1988,
108B-fij,fij,Fijian,108B,Productivity of the Antipassive Construction,no antipassive,Dixon-1988,
108B-heb,heb,Hebrew (Modern),108B,Productivity of the Antipassive Construction,no antipassive,Glinert-1994,
108B-lan,lan,Lango,108B,Productivity of the Antipassive Construction,partially productive,Noonan-1992,
108B-orh,orh,Oromo (Harar),108B,Productivity of the Antipassive Construction,no antipassive,Owens-1985,
108B-tha,tha,Thai,108B,Productivity of the Antipassive Construction,no antipassive,Campbell-1968;Needleman-1973;Noss-1964,
108B-yaq,yaq,Yaqui,108B,Productivity of the Antipassive Construction,no antipassive,Jelinek-1998,
108B-zul,zul,Zulu,108B,Productivity of the Antipassive Construction,no antipassive,Doke-1931,
108B-sla,sla,Slave,108B,Productivity of the Antipassive Construction,no antipassive,Rice-1989,
108B-aeg,aeg,Arabic (Egyptian),108B,Productivity of the Antipassive Construction,no antipassive,Mitchell-1956,
108B-grw,grw,Greenlandic (West),108B,Productivity of the Antipassive Construction,productive,Woodbury-1977;Fortescue-1984,
108B-hix,hix,Hixkaryana,108B,Productivity of the Antipassive Construction,no antipassive,Derbyshire-1979,
108B-swa,swa,Swahili,108B,Productivity of the Antipassive Construction,no antipassive,Vitale-1981;Whiteley-1968,
108B-vie,vie,Vietnamese,108B,Productivity of the Antipassive Construction,no antipassive,Thompson-1965,
108B-hin,hin,Hindi,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-tag,tag,Tagalog,108B,Productivity of the Antipassive Construction,no antipassive,Schachter-and-Otanes-1972,
108B-geo,geo,Georgian,108B,Productivity of the Antipassive Construction,no antipassive,Vogt-1971;Tschenkeli-1958,
108B-knd,knd,Kannada,108B,Productivity of the Antipassive Construction,no antipassive,Sridhar-1990;Steever-1998b,
108B-kha,kha,Khalkha,108B,Productivity of the Antipassive Construction,no antipassive,Street-1963,
108B-mal,mal,Malagasy,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-sup,sup,Supyire,108B,Productivity of the Antipassive Construction,no antipassive,Carlson-1994,
108B-hau,hau,Hausa,108B,Productivity of the Antipassive Construction,no antipassive,Newman-2000,
108B-mao,mao,Maori,108B,Productivity of the Antipassive Construction,no antipassive,Bauer-1993,
108B-bsq,bsq,Basque,108B,Productivity of the Antipassive Construction,partially productive,Mejias-Bikandi-1999,
108B-abk,abk,Abkhaz,108B,Productivity of the Antipassive Construction,no antipassive,Hewitt-1979,
108B-eve,eve,Evenki,108B,Productivity of the Antipassive Construction,no antipassive,Nedjalkov-1997,
108B-kor,kor,Korean,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-prs,prs,Persian,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-ame,ame,Amele,108B,Productivity of the Antipassive Construction,no antipassive,Roberts-1987,
108B-ger,ger,German,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-grk,grk,Greek (Modern),108B,Productivity of the Antipassive Construction,no antipassive,Mackridge-1985,
108B-lez,lez,Lezgian,108B,Productivity of the Antipassive Construction,no antipassive,Haspelmath-1993,
108B-jpn,jpn,Japanese,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-mnd,mnd,Mandarin,108B,Productivity of the Antipassive Construction,no antipassive,Li-and-Thompson-1981,
108B-hun,hun,Hungarian,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-ind,ind,Indonesian,108B,Productivity of the Antipassive Construction,no antipassive,Sneddon-1996b,
108B-fin,fin,Finnish,108B,Productivity of the Antipassive Construction,no antipassive,Sulkala-and-Karjalainen-1992;Karlsson-1999,
108B-rus,rus,Russian,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-spa,spa,Spanish,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-tur,tur,Turkish,108B,Productivity of the Antipassive Construction,no antipassive,Kornfilt-1997,
108B-fre,fre,French,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-eng,eng,English,108B,Productivity of the Antipassive Construction,no antipassive,,
108B-hlu,hlu,Halkomelem (Upriver),108B,Productivity of the Antipassive Construction,productive,Gerdts-1988a,
108B-ndy,ndy,Ndyuka,108B,Productivity of the Antipassive Construction,no antipassive,Huttar-and-Huttar-1994,
