ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
119A-wch,wch,Wichí,119A,Nominal and Locational Predication,Different,,
119A-yag,yag,Yagua,119A,Nominal and Locational Predication,Identical,Payne-1985,
119A-niv,niv,Nivkh,119A,Nominal and Locational Predication,Different,Beffa-1982,
119A-bma,bma,Berber (Middle Atlas),119A,Nominal and Locational Predication,Different,Willms-1972,
119A-imo,imo,Imonda,119A,Nominal and Locational Predication,Different,Seiler-1985,
119A-awp,awp,Awa Pit,119A,Nominal and Locational Predication,Identical,Obando-Ordonez-1992,
119A-kob,kob,Kobon,119A,Nominal and Locational Predication,Identical,Davies-1981b,
119A-lat,lat,Latvian,119A,Nominal and Locational Predication,Identical,Budina-Lazdina-1966,
119A-ala,ala,Alamblak,119A,Nominal and Locational Predication,Different,Bruce-1984,
119A-ain,ain,Ainu,119A,Nominal and Locational Predication,Different,Refsing-1986,
119A-jak,jak,Jakaltek,119A,Nominal and Locational Predication,Different,Craig-1977,
119A-lkt,lkt,Lakhota,119A,Nominal and Locational Predication,Different,Boas-and-Deloria-1941,
119A-gua,gua,Guaraní,119A,Nominal and Locational Predication,Different,Gregores-and-Suarez-1967,
119A-kho,kho,Khoekhoe,119A,Nominal and Locational Predication,Different,Hagman-1977,
119A-mei,mei,Meithei,119A,Nominal and Locational Predication,Different,Bhat-1991,
119A-ngi,ngi,Ngiyambaa,119A,Nominal and Locational Predication,Identical,Donaldson-1980,
119A-brm,brm,Burmese,119A,Nominal and Locational Predication,Different,Okell-1969,
119A-kro,kro,Krongo,119A,Nominal and Locational Predication,Different,Reh-1985,
119A-myi,myi,Mangarrayi,119A,Nominal and Locational Predication,Identical,Merlan-1982,
119A-tiw,tiw,Tiwi,119A,Nominal and Locational Predication,Different,Osborne-1974,
119A-knr,knr,Kanuri,119A,Nominal and Locational Predication,Different,Lukas-1937,
119A-map,map,Mapudungun,119A,Nominal and Locational Predication,Different,Smeets-1989,
119A-yor,yor,Yoruba,119A,Nominal and Locational Predication,Different,Ashiwaju-1968,
119A-yko,yko,Yukaghir (Kolyma),119A,Nominal and Locational Predication,Different,,
119A-tuk,tuk,Tukang Besi,119A,Nominal and Locational Predication,Different,,
119A-bur,bur,Burushaski,119A,Nominal and Locational Predication,Identical,Lorimer-1935,
119A-cha,cha,Chamorro,119A,Nominal and Locational Predication,Different,Topping-1973,
119A-chk,chk,Chukchi,119A,Nominal and Locational Predication,Different,,
119A-fij,fij,Fijian,119A,Nominal and Locational Predication,Different,Schutz-1985,
119A-heb,heb,Hebrew (Modern),119A,Nominal and Locational Predication,Identical,,
119A-orh,orh,Oromo (Harar),119A,Nominal and Locational Predication,Identical,Owens-1985,
119A-tha,tha,Thai,119A,Nominal and Locational Predication,Different,Noss-1964,
119A-yaq,yaq,Yaqui,119A,Nominal and Locational Predication,Different,Lindenfeld-1973,
119A-zul,zul,Zulu,119A,Nominal and Locational Predication,Identical,Doke-1945,
119A-sla,sla,Slave,119A,Nominal and Locational Predication,Different,Rice-1989,
119A-aeg,aeg,Arabic (Egyptian),119A,Nominal and Locational Predication,Identical,Gary-and-Gamal-Eldin-1982,
119A-grw,grw,Greenlandic (West),119A,Nominal and Locational Predication,Different,Fortescue-1984,
119A-hix,hix,Hixkaryana,119A,Nominal and Locational Predication,Identical,Derbyshire-1979,
119A-swa,swa,Swahili,119A,Nominal and Locational Predication,Identical,Ashton-1944,
119A-vie,vie,Vietnamese,119A,Nominal and Locational Predication,Different,Van-Chinh-1970,
119A-hin,hin,Hindi,119A,Nominal and Locational Predication,Identical,McGregor-1977,
119A-ckr,ckr,Canela-Krahô,119A,Nominal and Locational Predication,Different,Popjes-and-Popjes-1986,
119A-tag,tag,Tagalog,119A,Nominal and Locational Predication,Different,Schachter-and-Otanes-1972,
119A-geo,geo,Georgian,119A,Nominal and Locational Predication,Identical,Harris-1991a,
119A-knd,knd,Kannada,119A,Nominal and Locational Predication,Identical,Schiffman-1983,
119A-kha,kha,Khalkha,119A,Nominal and Locational Predication,Identical,Poppe-1951,
119A-mal,mal,Malagasy,119A,Nominal and Locational Predication,Different,Dez-1980a,
119A-sup,sup,Supyire,119A,Nominal and Locational Predication,Different,Carlson-1994,
119A-hau,hau,Hausa,119A,Nominal and Locational Predication,Different,Newman-and-Schuh-1974,
119A-mao,mao,Maori,119A,Nominal and Locational Predication,Different,Bauer-1981,
119A-bsq,bsq,Basque,119A,Nominal and Locational Predication,Different,Lafitte-1944,
119A-abk,abk,Abkhaz,119A,Nominal and Locational Predication,Different,Hewitt-1979,
119A-eve,eve,Evenki,119A,Nominal and Locational Predication,Identical,,
119A-kor,kor,Korean,119A,Nominal and Locational Predication,Different,Lee-1989,
119A-prs,prs,Persian,119A,Nominal and Locational Predication,Identical,Windfuhr-1987,
119A-ame,ame,Amele,119A,Nominal and Locational Predication,Different,Roberts-1987,
119A-grk,grk,Greek (Modern),119A,Nominal and Locational Predication,Identical,Joseph-and-Philippaki-Warburton-1987,
119A-lez,lez,Lezgian,119A,Nominal and Locational Predication,Different,Haspelmath-1993,
119A-jpn,jpn,Japanese,119A,Nominal and Locational Predication,Different,Martin-1975,
119A-mnd,mnd,Mandarin,119A,Nominal and Locational Predication,Different,Li-and-Thompson-1981,
119A-hun,hun,Hungarian,119A,Nominal and Locational Predication,Identical,Ginter-and-Tarnoi-1991,
119A-ind,ind,Indonesian,119A,Nominal and Locational Predication,Different,Steinhauer-2001,
119A-fin,fin,Finnish,119A,Nominal and Locational Predication,Identical,Fromm-and-Sadeniemi-1956,
119A-rus,rus,Russian,119A,Nominal and Locational Predication,Identical,,
119A-spa,spa,Spanish,119A,Nominal and Locational Predication,Different,,
119A-tur,tur,Turkish,119A,Nominal and Locational Predication,Identical,Lewis-1967,
119A-fre,fre,French,119A,Nominal and Locational Predication,Identical,,
119A-eng,eng,English,119A,Nominal and Locational Predication,Identical,,
119A-pir,pir,Piro,119A,Nominal and Locational Predication,Different,Matteson-1965,
