ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
120A-nen,nen,Nenets,120A,Zero Copula for Predicate Nominals,Possible,Decsy-1968,
120A-urk,urk,Urubú-Kaapor,120A,Zero Copula for Predicate Nominals,Possible,Kakumasu-1986,
120A-coo,coo,Coos (Hanis),120A,Zero Copula for Predicate Nominals,Impossible,Frachtenberg-1922a,
120A-cre,cre,Cree (Plains),120A,Zero Copula for Predicate Nominals,Impossible,Wolfart-and-Carroll-1981,
120A-nht,nht,Nahuatl (Tetelcingo),120A,Zero Copula for Predicate Nominals,Impossible,Tuggy-1979,
120A-yim,yim,Yimas,120A,Zero Copula for Predicate Nominals,Impossible,Foley-1991,
120A-mun,mun,Mundari,120A,Zero Copula for Predicate Nominals,Impossible,Hoffmann-1903,
120A-yid,yid,Yidiny,120A,Zero Copula for Predicate Nominals,Possible,Dixon-1977a,
120A-krk,krk,Karok,120A,Zero Copula for Predicate Nominals,Impossible,Bright-1957,
120A-brs,brs,Barasano,120A,Zero Copula for Predicate Nominals,Impossible,Jones-and-Jones-1991,
120A-aco,aco,Acoma,120A,Zero Copula for Predicate Nominals,Impossible,Maring-1967,
120A-pau,pau,Paumarí,120A,Zero Copula for Predicate Nominals,Possible,Chapman-and-Derbyshire-1991,
120A-arp,arp,Arapesh (Mountain),120A,Zero Copula for Predicate Nominals,Possible,Fortune-1940,
120A-ond,ond,Oneida,120A,Zero Copula for Predicate Nominals,Impossible,Lounsbury-1953,
120A-asm,asm,Asmat,120A,Zero Copula for Predicate Nominals,Possible,Drabbe-1963,
120A-ewe,ewe,Ewe,120A,Zero Copula for Predicate Nominals,Impossible,,
120A-grb,grb,Grebo,120A,Zero Copula for Predicate Nominals,Impossible,Innes-1967a,
120A-khs,khs,Khasi,120A,Zero Copula for Predicate Nominals,Impossible,Rabel-1961,
120A-khm,khm,Khmer,120A,Zero Copula for Predicate Nominals,Possible,Jacob-1968,
120A-kio,kio,Kiowa,120A,Zero Copula for Predicate Nominals,Impossible,Watkins-1980,
120A-wic,wic,Wichita,120A,Zero Copula for Predicate Nominals,Impossible,Rood-1976,
120A-juh,juh,Ju|'hoan,120A,Zero Copula for Predicate Nominals,Impossible,Snyman-1970,
120A-klv,klv,Kilivila,120A,Zero Copula for Predicate Nominals,Possible,Senft-1986,
120A-irq,irq,Iraqw,120A,Zero Copula for Predicate Nominals,Possible,Mous-1992,
120A-kew,kew,Kewa,120A,Zero Copula for Predicate Nominals,Possible,Franklin-1971,
120A-snm,snm,Sanuma,120A,Zero Copula for Predicate Nominals,Possible,Borgman-1990,
120A-shk,shk,Shipibo-Konibo,120A,Zero Copula for Predicate Nominals,Possible,Tessmann-1929,
120A-epe,epe,Epena Pedee,120A,Zero Copula for Predicate Nominals,Possible,Harms-1994,
120A-ket,ket,Ket,120A,Zero Copula for Predicate Nominals,Impossible,Donner-1955,
120A-bag,bag,Bagirmi,120A,Zero Copula for Predicate Nominals,Possible,Gaden-1909,
120A-hzb,hzb,Hunzib,120A,Zero Copula for Predicate Nominals,Impossible,van-den-Berg-1995,
120A-mau,mau,Maung,120A,Zero Copula for Predicate Nominals,Possible,Capell-and-Hinch-1970,
120A-qim,qim,Quechua (Imbabura),120A,Zero Copula for Predicate Nominals,Possible,Cole-1982,
120A-ram,ram,Rama,120A,Zero Copula for Predicate Nominals,Possible,Grinevald-1990,
120A-wch,wch,Wichí,120A,Zero Copula for Predicate Nominals,Impossible,,
120A-yag,yag,Yagua,120A,Zero Copula for Predicate Nominals,Possible,Payne-1985,
120A-niv,niv,Nivkh,120A,Zero Copula for Predicate Nominals,Possible,Beffa-1982,
120A-bma,bma,Berber (Middle Atlas),120A,Zero Copula for Predicate Nominals,Possible,Willms-1972,
120A-imo,imo,Imonda,120A,Zero Copula for Predicate Nominals,Possible,Seiler-1985,
120A-awp,awp,Awa Pit,120A,Zero Copula for Predicate Nominals,Impossible,Obando-Ordonez-1992,
120A-kob,kob,Kobon,120A,Zero Copula for Predicate Nominals,Possible,Davies-1981b,
120A-lat,lat,Latvian,120A,Zero Copula for Predicate Nominals,Possible,Budina-Lazdina-1966,
120A-ala,ala,Alamblak,120A,Zero Copula for Predicate Nominals,Impossible,Bruce-1984,
120A-ain,ain,Ainu,120A,Zero Copula for Predicate Nominals,Impossible,Refsing-1986,
120A-jak,jak,Jakaltek,120A,Zero Copula for Predicate Nominals,Impossible,Craig-1977,
120A-lkt,lkt,Lakhota,120A,Zero Copula for Predicate Nominals,Impossible,Boas-and-Deloria-1941,
120A-gua,gua,Guaraní,120A,Zero Copula for Predicate Nominals,Possible,Gregores-and-Suarez-1967,
120A-kho,kho,Khoekhoe,120A,Zero Copula for Predicate Nominals,Impossible,Hagman-1977,
120A-mei,mei,Meithei,120A,Zero Copula for Predicate Nominals,Impossible,Bhat-1991,
120A-ngi,ngi,Ngiyambaa,120A,Zero Copula for Predicate Nominals,Impossible,Donaldson-1980,
120A-brm,brm,Burmese,120A,Zero Copula for Predicate Nominals,Possible,Okell-1969,
120A-kro,kro,Krongo,120A,Zero Copula for Predicate Nominals,Impossible,Reh-1985,
120A-myi,myi,Mangarrayi,120A,Zero Copula for Predicate Nominals,Possible,Merlan-1982,
120A-tiw,tiw,Tiwi,120A,Zero Copula for Predicate Nominals,Possible,Osborne-1974,
120A-knr,knr,Kanuri,120A,Zero Copula for Predicate Nominals,Possible,Lukas-1937,
120A-map,map,Mapudungun,120A,Zero Copula for Predicate Nominals,Impossible,Smeets-1989,
120A-yor,yor,Yoruba,120A,Zero Copula for Predicate Nominals,Impossible,Ashiwaju-1968,
120A-yko,yko,Yukaghir (Kolyma),120A,Zero Copula for Predicate Nominals,Impossible,,
120A-tuk,tuk,Tukang Besi,120A,Zero Copula for Predicate Nominals,Possible,,
120A-bur,bur,Burushaski,120A,Zero Copula for Predicate Nominals,Impossible,Lorimer-1935,
120A-cha,cha,Chamorro,120A,Zero Copula for Predicate Nominals,Impossible,Topping-1973,
120A-chk,chk,Chukchi,120A,Zero Copula for Predicate Nominals,Impossible,,
120A-fij,fij,Fijian,120A,Zero Copula for Predicate Nominals,Impossible,Schutz-1985,
120A-heb,heb,Hebrew (Modern),120A,Zero Copula for Predicate Nominals,Possible,,
120A-orh,orh,Oromo (Harar),120A,Zero Copula for Predicate Nominals,Possible,Owens-1985,
120A-tha,tha,Thai,120A,Zero Copula for Predicate Nominals,Possible,Noss-1964,
120A-yaq,yaq,Yaqui,120A,Zero Copula for Predicate Nominals,Possible,Lindenfeld-1973,
120A-zul,zul,Zulu,120A,Zero Copula for Predicate Nominals,Impossible,Doke-1945,
120A-sla,sla,Slave,120A,Zero Copula for Predicate Nominals,Impossible,Rice-1989,
120A-aeg,aeg,Arabic (Egyptian),120A,Zero Copula for Predicate Nominals,Possible,Gary-and-Gamal-Eldin-1982,
120A-grw,grw,Greenlandic (West),120A,Zero Copula for Predicate Nominals,Impossible,Fortescue-1984,
120A-hix,hix,Hixkaryana,120A,Zero Copula for Predicate Nominals,Possible,Derbyshire-1979,
120A-swa,swa,Swahili,120A,Zero Copula for Predicate Nominals,Impossible,Ashton-1944,
120A-vie,vie,Vietnamese,120A,Zero Copula for Predicate Nominals,Possible,Van-Chinh-1970,
120A-hin,hin,Hindi,120A,Zero Copula for Predicate Nominals,Impossible,McGregor-1977,
120A-ckr,ckr,Canela-Krahô,120A,Zero Copula for Predicate Nominals,Possible,Popjes-and-Popjes-1986,
120A-tag,tag,Tagalog,120A,Zero Copula for Predicate Nominals,Impossible,Schachter-and-Otanes-1972,
120A-geo,geo,Georgian,120A,Zero Copula for Predicate Nominals,Impossible,Harris-1991a,
120A-knd,knd,Kannada,120A,Zero Copula for Predicate Nominals,Possible,Schiffman-1983,
120A-kha,kha,Khalkha,120A,Zero Copula for Predicate Nominals,Possible,Poppe-1951,
120A-mal,mal,Malagasy,120A,Zero Copula for Predicate Nominals,Impossible,Dez-1980a,
120A-sup,sup,Supyire,120A,Zero Copula for Predicate Nominals,Impossible,Carlson-1994,
120A-hau,hau,Hausa,120A,Zero Copula for Predicate Nominals,Impossible,Newman-and-Schuh-1974,
120A-mao,mao,Maori,120A,Zero Copula for Predicate Nominals,Possible,Bauer-1981,
120A-bsq,bsq,Basque,120A,Zero Copula for Predicate Nominals,Impossible,Lafitte-1944,
120A-abk,abk,Abkhaz,120A,Zero Copula for Predicate Nominals,Impossible,Hewitt-1979,
120A-eve,eve,Evenki,120A,Zero Copula for Predicate Nominals,Possible,,
120A-kor,kor,Korean,120A,Zero Copula for Predicate Nominals,Impossible,Lee-1989,
120A-prs,prs,Persian,120A,Zero Copula for Predicate Nominals,Impossible,Windfuhr-1987,
120A-ame,ame,Amele,120A,Zero Copula for Predicate Nominals,Possible,Roberts-1987,
120A-grk,grk,Greek (Modern),120A,Zero Copula for Predicate Nominals,Impossible,Joseph-and-Philippaki-Warburton-1987,
120A-lez,lez,Lezgian,120A,Zero Copula for Predicate Nominals,Impossible,Haspelmath-1993,
120A-jpn,jpn,Japanese,120A,Zero Copula for Predicate Nominals,Impossible,Martin-1975,
120A-mnd,mnd,Mandarin,120A,Zero Copula for Predicate Nominals,Impossible,Li-and-Thompson-1981,
120A-hun,hun,Hungarian,120A,Zero Copula for Predicate Nominals,Possible,Ginter-and-Tarnoi-1991,
120A-ind,ind,Indonesian,120A,Zero Copula for Predicate Nominals,Possible,Steinhauer-2001,
120A-fin,fin,Finnish,120A,Zero Copula for Predicate Nominals,Impossible,Fromm-and-Sadeniemi-1956,
120A-rus,rus,Russian,120A,Zero Copula for Predicate Nominals,Possible,,
120A-spa,spa,Spanish,120A,Zero Copula for Predicate Nominals,Impossible,,
120A-tur,tur,Turkish,120A,Zero Copula for Predicate Nominals,Impossible,Lewis-1967,
120A-fre,fre,French,120A,Zero Copula for Predicate Nominals,Impossible,,
120A-eng,eng,English,120A,Zero Copula for Predicate Nominals,Impossible,,
120A-pir,pir,Piro,120A,Zero Copula for Predicate Nominals,Impossible,Matteson-1965,
