ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
79B-nht,nht,Nahuatl (Tetelcingo),79B,Suppletion in Imperatives and Hortatives,A regular and a suppletive form alternate,,
79B-yim,yim,Yimas,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ika,ika,Ika,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-kse,kse,Koyraboro Senni,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-mun,mun,Mundari,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-brs,brs,Barasano,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-tab,tab,Taba,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-aco,aco,Acoma,79B,Suppletion in Imperatives and Hortatives,Hortative,,
79B-arp,arp,Arapesh (Mountain),79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ond,ond,Oneida,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-asm,asm,Asmat,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ewe,ewe,Ewe,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-grb,grb,Grebo,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-khs,khs,Khasi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-khm,khm,Khmer,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-kio,kio,Kiowa,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-wic,wic,Wichita,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-klv,klv,Kilivila,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-nug,nug,Nunggubuyu,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-irq,irq,Iraqw,79B,Suppletion in Imperatives and Hortatives,A regular and a suppletive form alternate,,
79B-kew,kew,Kewa,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-snm,snm,Sanuma,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-shk,shk,Shipibo-Konibo,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ket,ket,Ket,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-koa,koa,Koasati,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-luv,luv,Luvale,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-san,san,Sango,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-bag,bag,Bagirmi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-hzb,hzb,Hunzib,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ing,ing,Ingush,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-mau,mau,Maung,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-qim,qim,Quechua (Imbabura),79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ram,ram,Rama,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-wch,wch,Wichí,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-yag,yag,Yagua,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-niv,niv,Nivkh,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-apu,apu,Apurinã,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-bma,bma,Berber (Middle Atlas),79B,Suppletion in Imperatives and Hortatives,A regular and a suppletive form alternate,,
79B-wra,wra,Warao,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-imo,imo,Imonda,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-awp,awp,Awa Pit,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-lat,lat,Latvian,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-mar,mar,Maricopa,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ala,ala,Alamblak,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-goo,goo,Gooniyandi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-kut,kut,Kutenai,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-mxc,mxc,Mixtec (Chalcatongo),79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-lav,lav,Lavukaleve,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-rap,rap,Rapanui,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ain,ain,Ainu,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-jak,jak,Jakaltek,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-lkt,lkt,Lakhota,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-mrt,mrt,Martuthunira,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-prh,prh,Pirahã,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-war,war,Wari',79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-gua,gua,Guaraní,79B,Suppletion in Imperatives and Hortatives,A regular and a suppletive form alternate,,
79B-kho,kho,Khoekhoe,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-mei,mei,Meithei,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ngi,ngi,Ngiyambaa,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-brm,brm,Burmese,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-kro,kro,Krongo,79B,Suppletion in Imperatives and Hortatives,Hortative,,
79B-myi,myi,Mangarrayi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-tiw,tiw,Tiwi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-knr,knr,Kanuri,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-kay,kay,Kayardild,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-map,map,Mapudungun,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-yor,yor,Yoruba,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-yko,yko,Yukaghir (Kolyma),79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-may,may,Maybrat,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-tuk,tuk,Tukang Besi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-bur,bur,Burushaski,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-cha,cha,Chamorro,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-chk,chk,Chukchi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-fij,fij,Fijian,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-heb,heb,Hebrew (Modern),79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-lan,lan,Lango,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-orh,orh,Oromo (Harar),79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-tha,tha,Thai,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-yaq,yaq,Yaqui,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-zul,zul,Zulu,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-sla,sla,Slave,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-aeg,aeg,Arabic (Egyptian),79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-grw,grw,Greenlandic (West),79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-hix,hix,Hixkaryana,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-swa,swa,Swahili,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-vie,vie,Vietnamese,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-hin,hin,Hindi,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ckr,ckr,Canela-Krahô,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-tag,tag,Tagalog,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-geo,geo,Georgian,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-knd,knd,Kannada,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-kha,kha,Khalkha,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-mal,mal,Malagasy,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-sup,sup,Supyire,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-hau,hau,Hausa,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-mao,mao,Maori,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-bsq,bsq,Basque,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-abk,abk,Abkhaz,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-eve,eve,Evenki,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-kor,kor,Korean,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-prs,prs,Persian,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ame,ame,Amele,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ger,ger,German,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-grk,grk,Greek (Modern),79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-lez,lez,Lezgian,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-jpn,jpn,Japanese,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-mnd,mnd,Mandarin,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-hun,hun,Hungarian,79B,Suppletion in Imperatives and Hortatives,A regular and a suppletive form alternate,,
79B-ind,ind,Indonesian,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-fin,fin,Finnish,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-rus,rus,Russian,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-spa,spa,Spanish,79B,Suppletion in Imperatives and Hortatives,Imperative,,
79B-tur,tur,Turkish,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-fre,fre,French,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-eng,eng,English,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
79B-ndy,ndy,Ndyuka,79B,Suppletion in Imperatives and Hortatives,None (= no suppletive imperatives reported in the reference material),,
