ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
94A-amo,amo,Amo,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Di-Luzio-1972[45],
94A-chw,chw,Cham (Western),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Baumgartner-1998[9-10],
94A-cmy,cmy,Chontal Maya,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Knowles-1984[passim 340-344],
94A-coc,coc,Cocama,94A,Order of Adverbial Subordinator and Clause,Mixed,"Faust-1972[138-139];Faust-1971[81-82, 99]",
94A-did,did,Didinga,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Rosato-1980[14, passim 24, 46-48]",
94A-gim,gim,Gimira,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Breeze-1990[53],
94A-guj,guj,Gujarati,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Cardona-1965[107, 152]",
94A-jmo,jmo,Jur Mödö,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Persson-and-Persson-1991[24],
94A-krr,krr,Kairiru,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Wivell-1981[183],
94A-mng,mng,Manggarai,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Semiun-1993[38, 87ff]",
94A-mra,mra,Mara,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Heath-1981[295-296, 298-299]",
94A-mka,mka,Mauka,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Ebermann-1986a[122-125, 136-137, 176-177]",
94A-nyi,nyi,Nyimang,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Tucker-and-Bryan-1966[passim],
94A-plh,plh,Paulohi,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Stresemann-1918[76-77],
94A-pme,pme,Pomo (Eastern),94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,McLendon-1975[91-92],
94A-src,src,Sarcee,94A,Order of Adverbial Subordinator and Clause,Mixed,"Cook-1984[88, passim]",
94A-baj,baj,Bajau (Sama),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Verheijen-1986[passim],
94A-blx,blx,Biloxi,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Einaudi-1976[162-163],
94A-cic,cic,Chichewa,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Bentley-and-Kulemeka-2001[40-43],
94A-emb,emb,Emberá (Northern),94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,"Loewen-1958[71, 76]",
94A-krn,krn,Korana,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Meinhof-1930[61],
94A-mbm,mbm,Mbum,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Hagege-1970[339-341],
94A-meh,meh,Mehri,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Simeone-Senelle-1997[415, 417]",
94A-ngm,ngm,Ngambay,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Thayer-1978[86-99],
94A-sem,sem,Sema,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Sreedhar-1980[170-171],
94A-sio,sio,Sio,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Clark-and-Clark-1987[80],
94A-twe,twe,Tarahumara (Western),94A,Order of Adverbial Subordinator and Clause,Mixed,"Burgess-1984[139-140, passim]",
94A-tic,tic,Ticuna,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Anderson-1962[passim],
94A-uby,uby,Ubykh,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Charachidze-1989[386],
94A-urd,urd,Urdu,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Bender-1967[144, 229]",
94A-yin,yin,Yindjibarndi,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Wordick-1982[184-185],
94A-au,au,Au,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Scorza-1985[252-255],
94A-bfg,bfg,Berber (Figuig),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Kossmann-1997[327-333],
94A-kmj,kmj,Karimojong,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Novelli-1985[passim],
94A-moo,moo,Mooré,94A,Order of Adverbial Subordinator and Clause,Internal subordinator word,Lehr-et-al-1966[xxiv-xxxv 132],
94A-taj,taj,Tajik,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Rastorgueva-1963[passim 104],
94A-tno,tno,Tondano,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Sneddon-1975[185-187],
94A-wik,wik,Wikchamni,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Gamble-1978[115],
94A-bud,bud,Buduma,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Lukas-and-Nachtigal-1939[79-81],
94A-crn,crn,Cornish,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Jenner-1904[162-163],
94A-ese,ese,Ese Ejja,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Shoemaker-and-Shoemaker-1967[passim],
94A-grf,grf,Garífuna,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Taylor-1977[passim];Taylor-1958[passim],
94A-hmi,hmi,Huitoto (Minica),94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Minor-et-al-1982[55],
94A-kku,kku,Korku,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Drake-1903[passim],
94A-kmp,kmp,Kunimaipa,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,"Geary-1977[31, 75, 127]",
94A-lmp,lmp,Lampung,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Walker-1976[13-14],
94A-llm,llm,Lelemi,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Hoftmann-1971[57],
94A-ndo,ndo,Ndonga,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Fivaz-1986[133];Viljoen-and-Amakali-1978[144-145],
94A-naj,naj,Neo-Aramaic (Arbel Jewish),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Khan-1999[402],
94A-nsg,nsg,Nisgha,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Tarpent-1987[302, 343, 416, 420-421, 426-433]",
94A-par,par,Päri,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Simeoni-1978[passim],
94A-raw,raw,Rawang,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Barnard-1934[13],
94A-tar,tar,Tariana,94A,Order of Adverbial Subordinator and Clause,Mixed,Aikhenvald-2003,
94A-zai,zai,Zapotec (Isthmus),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Pickett-et-al-1998[105-107],
94A-arw,arw,Armenian (Western),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Gulian-1965[passim],
94A-baa,baa,Barai,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Olson-1975[499],
94A-cti,cti,Chin (Tiddim),94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Henderson-1965[passim],
94A-hay,hay,Hayu,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,"Michailovsky-1988[182-184, 190-191]",
94A-kma,kma,Kamaiurá,94A,Order of Adverbial Subordinator and Clause,Mixed,Seki-2000[186-194],
94A-lda,lda,Luganda,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Ashton-et-al-1954[228, 288, 319]",
94A-sro,sro,Siroi,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,"Wells-1979[117-119, 128-131]",
94A-sul,sul,Sulka,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Tharp-1996[148],
94A-txj,txj,Totonac (Xicotepec de Juárez),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Reid-et-al-1968[69],
94A-tri,tri,Trique (Copala),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Hollenbach-1992[386-394],
94A-anj,anj,Anejom,94A,Order of Adverbial Subordinator and Clause,Mixed,"Lynch-2000[157, 159, 165]",
94A-asy,asy,Arabic (Syrian),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Cowell-1964[490],
94A-ccm,ccm,Chinantec (Comaltepec),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Anderson-1989[99-100, passim]",
94A-ctm,ctm,Chitimacha,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Swanton-1919[17],
94A-gmw,gmw,Gumawana,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Olson-1988[131-135, passim]",
94A-kng,kng,Kaingang,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,"Wiesemann-1972[132, 138]",
94A-mad,mad,Ma'di,94A,Order of Adverbial Subordinator and Clause,Internal subordinator word,,
94A-ndt,ndt,Ndut,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Morgan-1996[121-122],
94A-obo,obo,Obolo,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Faraclas-1984[111],
94A-udm,udm,Udmurt,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,"Tepljashina-1966[277, 277]",
94A-wbn,wbn,Wambon,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,de-Vries-1989[102-106],
94A-wol,wol,Woleaian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Sohn-1975[98-99, 302]",
94A-bya,bya,Byansi,94A,Order of Adverbial Subordinator and Clause,Mixed,"Trivedi-1991[131, 162]",
94A-cay,cay,Cayapa,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Abrahamson-1962[passim],
94A-chp,chp,Chipewyan,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Richardson-1968[passim],
94A-kmh,kmh,Kham,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Watters-1973[643],
94A-kol,kol,Kolami,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Emeneau-1955[91],
94A-kry,kry,Koryak,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Bogoras-1917[passim],
94A-min,min,Minangkabau,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Moussay-1981[286ff],
94A-mxp,mxp,Mixtec (Peñoles),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Daly-1973[65],
94A-moh,moh,Mohawk,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Bonvillain-1973[passim],
94A-nua,nua,Nuaulu,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Bolton-1990[143, 146, 151, 154]",
94A-chq,chq,Chinantec (Quiotepec),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Robbins-1968[132, 144, passim]",
94A-gud,gud,Gude,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Hoskison-1983[129, 133]",
94A-men,men,Menomini,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Bloomfield-1962[485],
94A-nia,nia,Nias,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Brown-2001,
94A-rem,rem,Remo,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,"Fernandez-1967[61, 100]",
94A-rot,rot,Rotuman,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Churchward-1940[29-30, passim]",
94A-shi,shi,Shiriana,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,"Gomez-1990[131, 133-134]",
94A-tbu,tbu,Tubu,94A,Order of Adverbial Subordinator and Clause,Mixed,Lukas-1953[180],
94A-tuc,tuc,Tucano,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,West-1980[202-204],
94A-ani,ani,//Ani,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Heine-1999a[74],
94A-fut,fut,Futuna-Aniwa,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Dougherty-1983[passim],
94A-hum,hum,Huitoto (Murui),94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Burtch-and-Wise-1968[16],
94A-kam,kam,Kambera,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Klamer-1998[143],
94A-kzy,kzy,Komi-Zyrian,94A,Order of Adverbial Subordinator and Clause,Mixed,Hausenberg-1998[322],
94A-lao,lao,Lao,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Yates-and-Sayisthsena-1970[112, 124, 169]",
94A-lnd,lnd,Linda,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Cloarec-Heiss-1986[512-523],
94A-mai,mai,Maithili,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Davis-1973a[271-274, 290-292, 294]",
94A-msl,msl,Masalit,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Edgar-1989[79],
94A-ser,ser,Seri,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Marlett-1981[150-151],
94A-shn,shn,Shona,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Fortune-1955[410, 406-417]",
94A-tng,tng,Tongan,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Churchward-1953[49-54],
94A-vai,vai,Vai,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Welmers-1976[105ff],
94A-gwa,gwa,Gwari,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Hyman-and-Magaji-1970[110-111],
94A-kmb,kmb,Kombai,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,de-Vries-1989[189-190],
94A-lon,lon,Loniu,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Hamel-1985[245-247, 253-262]",
94A-mde,mde,Mende,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Aginsky-1935[passim],
94A-niu,niu,Niuean,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Seiter-1980[passim],
94A-noo,noo,Noon,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Soukka-2000[252],
94A-cbo,cbo,Chácobo,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Prost-1967[passim],
94A-kan,kan,Kana,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Ikoro-1996[270-279],
94A-kwo,kwo,Kwoma,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,"Kooyers-1974[60-62, passim]",
94A-mnc,mnc,Manchu,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Haenisch-1961[49],
94A-non,non,Noni,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Hyman-1981b[102-103],
94A-per,per,Pero,94A,Order of Adverbial Subordinator and Clause,Mixed,"Frajzyngier-1989[197-200, 269-275]",
94A-taw,taw,Tawala,94A,Order of Adverbial Subordinator and Clause,Mixed,Ezard-1991[450-451],
94A-cso,cso,Chatino (Sierra Occidental),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Pride-1965[148, 154]",
94A-ewo,ewo,Ewondo,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Redden-1979[passim],
94A-ksg,ksg,Karen (Sgaw),94A,Order of Adverbial Subordinator and Clause,Mixed,"Jones-1961[21, 35, 36, passim]",
94A-miz,miz,Mizo,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Chhangte-1989[passim],
94A-ata,ata,Atayal,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Rau-1992[190, 193]",
94A-bar,bar,Bari,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Mitterrutzner-1867[72];Spagnolo-1933[254-263],
94A-iba,iba,Iban,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Omar-1981[137-139, 250-260]",
94A-jng,jng,Jingpho,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Hertz-1917[passim],
94A-new,new,Newari (Kathmandu),94A,Order of Adverbial Subordinator and Clause,Mixed,Malla-1985[93],
94A-ukr,ukr,Ukrainian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Stechishin-1958[170-171, 229-230]",
94A-yuk,yuk,Yukulta,94A,Order of Adverbial Subordinator and Clause,Internal subordinator word,Keen-1983[243],
94A-kkv,kkv,Lusi,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Counts-1969[129-131],
94A-kya,kya,Kuku-Yalanji,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Hershberger-1979[75],
94A-sah,sah,Sahu,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Visser-and-Voorhoeve-1987[60],
94A-ttu,ttu,Tsova-Tush,94A,Order of Adverbial Subordinator and Clause,Mixed,Holisky-and-Gagua-1994[203-204],
94A-alw,alw,Alawa,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Sharpe-1972[117-118],
94A-ao,ao,Ao,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Mills-1926[356],
94A-apl,apl,Apalaí,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Koehn-and-Koehn-1986[74-80],
94A-bbw,bbw,Bininj Gun-Wok,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Evans-2004,
94A-fye,fye,Fyem,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Nettle-1998[56],
94A-grr,grr,Garrwa,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Furby-and-Furby-1977[passim],
94A-lai,lai,Lai,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Hay-Neave-1953[passim],
94A-mro,mro,Moro,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Black-and-Black-1971[109],
94A-tam,tam,Tamang (Eastern),94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Mazaudon-1976[19],
94A-tvo,tvo,Tatar,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Poppe-1968[85, 129]",
94A-tib,tib,Tibetan (Standard Spoken),94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Denwood-1999[ 219],
94A-cct,cct,Choctaw,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,"Nicklas-1979[72-74, 78]",
94A-cop,cop,Coptic,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Lambdin-1983[47, 81, 129, 136, 142];Plumley-1948[181]",
94A-kos,kos,Kosraean,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Lee-1975[359-361],
94A-oss,oss,Ossetic,94A,Order of Adverbial Subordinator and Clause,Mixed,Abaev-1964[130-131],
94A-snh,snh,Sinhala,94A,Order of Adverbial Subordinator and Clause,Mixed,Geiger-1938[passim],
94A-tas,tas,Tashlhiyt,94A,Order of Adverbial Subordinator and Clause,Mixed,"Applegate-1958[27, passim];Applegate-1955[40-41]",
94A-tja,tja,Tiipay (Jamul),94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Miller-2001[255],
94A-tla,tla,Tolai,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Franklin-et-al-1974[126],
94A-amr,amr,Arabic (Moroccan),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Harrell-1962[168, 212]",
94A-bto,bto,Batak (Toba),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Percival-1981[106];Nababan-1981[115, passim];van-der-Tuuk-1864[passim]",
94A-bir,bir,Birom,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Bouquiaux-1970[396, passim 440-447]",
94A-din,din,Dinka,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Nebel-1948[75-76, 95-97]",
94A-mgg,mgg,Mangghuer,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Slater-2003[263],
94A-oji,oji,Ojibwa (Eastern),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Rhodes-1991[passim];Nichols-1988[ passim],
94A-res,res,Resígaro,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,"Allin-1976[238-241, 248-249, 260-262]",
94A-srn,srn,Sirionó,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Schermair-1949[349ff];Priest-and-Priest-1967[passim],
94A-tah,tah,Tahitian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Tryon-1970a[70-71, 92-95]",
94A-cze,cze,Czech,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Harkins-1953[passim],
94A-dsh,dsh,Danish,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Allan-et-al-1995[465ff];Bredsdorff-1958[132-136],
94A-ite,ite,Itelmen,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Georg-and-Volodin-1999[206-213],
94A-knk,knk,Kanakuru,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Newman-1974[105, 110, 111, 113]",
94A-lel,lel,Lele,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Frajzyngier-2001[408, 409, 413]",
94A-tne,tne,Temne,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Scott-1956[30, 34];Wilson-1961a[41]",
94A-nas,nas,Nasioi,94A,Order of Adverbial Subordinator and Clause,Mixed,Hurd-and-Hurd-1966[passim],
94A-siu,siu,Siuslaw,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Frachtenberg-1914[596, 601]",
94A-sun,sun,Sundanese,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Hardjadibrata-1985[119-121],
94A-chr,chr,Chrau,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Thomas-1971[173],
94A-est,est,Estonian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Tauli-1983[245ff];de-Sivers-1969[274, 278]",
94A-gae,gae,Gaelic (Scots),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Calder-1923[206-208, 222]",
94A-mis,mis,Miskito,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Anonymous-1985[195],
94A-tac,tac,Tacana,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Ottaviano-1980[passim];Ottaviano-and-Ottaviano-1967[passim],
94A-ter,ter,Tera,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Newman-1970[29-32],
94A-wma,wma,West Makian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Voorhoeve-1982[31],
94A-abu,abu,Abun,94A,Order of Adverbial Subordinator and Clause,Mixed,"Berry-1995a[120ff., 137, 139];Berry-1995b[8]",
94A-djp,djp,Djapu,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Morphy-1983[127, 131]",
94A-krd,krd,Kurdish (Central),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Blau-1980[154-155],
94A-len,len,Lenakel,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Lynch-1978[116, 118]",
94A-mam,mam,Mam,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,England-1983[passim],
94A-nca,nca,Nicobarese (Car),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Braine-1970[224],
94A-qaw,qaw,Qawasqar,94A,Order of Adverbial Subordinator and Clause,Mixed,Aguilera-1980[passim],
94A-ttn,ttn,Tetun,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"van-Klinken-1997[56, 204, 308]",
94A-ygr,ygr,Yagaria,94A,Order of Adverbial Subordinator and Clause,Mixed,"Renck-1975[ 106, 205-206]",
94A-arg,arg,Arabic (Gulf),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Holes-1990[25],
94A-dgr,dgr,Dagur,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Martin-1961[passim],
94A-htc,htc,Huastec,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Edmonson-1988[583-587],
94A-nun,nun,Nung (in Vietnam),94A,Order of Adverbial Subordinator and Clause,Mixed,Saul-and-Wilson-1980[103-104],
94A-pae,pae,Páez,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,"Slocum-1986[129-139, 155]",
94A-bsk,bsk,Bashkir,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Poppe-1964[58],
94A-mns,mns,Mansi,94A,Order of Adverbial Subordinator and Clause,Mixed,"Murphy-1968[146, 158-159]",
94A-mna,mna,Muna,94A,Order of Adverbial Subordinator and Clause,Mixed,"van-den-Berg-1989b[passim 249-252, 258-263]",
94A-mup,mup,Mupun,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Frajzyngier-1993[474, 480, 483, 494]",
94A-scr,scr,Serbian-Croatian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Partridge-1964[176],
94A-tin,tin,Tinrin,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Osumi-1995[275-278],
94A-lim,lim,Limbu,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Weidert-and-Subba-1985[passim],
94A-miy,miy,Miya,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Schuh-1998[370],
94A-ngz,ngz,Ngizim,94A,Order of Adverbial Subordinator and Clause,Mixed,"Schuh-1972[329-336, 351-359]",
94A-poh,poh,Pohnpeian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Rehg-1981[336],
94A-tna,tna,Turkana,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Dimmendaal-1983a[377, 392, 395-401]",
94A-uzb,uzb,Uzbek,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Sjoberg-1963[64],
94A-hve,hve,Huave (San Mateo del Mar),94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Stairs-and-Hollenbach-1981[passim],
94A-kty,kty,Khanty,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Filchenko-2007[ 173],
94A-tel,tel,Telugu,94A,Order of Adverbial Subordinator and Clause,Mixed,"Lisker-1963[129-130, 279-283]",
94A-awt,awt,Awtuw,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Feldman-1986[passim],
94A-klm,klm,Klamath,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Gatschet-1890[658-661],
94A-nep,nep,Nepali,94A,Order of Adverbial Subordinator and Clause,Final subordinator word,Meerendonk-1949[163],
94A-tgr,tgr,Tigré,94A,Order of Adverbial Subordinator and Clause,Mixed,"Raz-1983[91-93, passim]",
94A-mok,mok,Mokilese,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Harrison-and-Albert-1976[263],
94A-nor,nor,Norwegian,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Olson-1901[107-109],
94A-qui,qui,Quileute,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Andrade-1933[212],
94A-tau,tau,Tauya,94A,Order of Adverbial Subordinator and Clause,Mixed,"MacDonald-1990[266-267, 273, 286]",
94A-bre,bre,Breton,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Press-1986[209],
94A-ijo,ijo,Ijo (Kolokuma),94A,Order of Adverbial Subordinator and Clause,Mixed,Williamson-1965[79-80],
94A-pal,pal,Palauan,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Josephs-1975[437, 445]",
94A-psh,psh,Pashto,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,Shafeev-1964[62-63],
94A-sam,sam,Samoan,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Marsack-1962[84-87, 108-111]",
94A-wap,wap,Wappo,94A,Order of Adverbial Subordinator and Clause,Mixed,"Radin-1929[58-59, 147-149];Li-et-al-1977[passim]",
94A-win,win,Wintu,94A,Order of Adverbial Subordinator and Clause,Subordinating suffix,Pitkin-1984[135],
94A-akn,akn,Akan,94A,Order of Adverbial Subordinator and Clause,Mixed,"Welmers-1946[62, 72];Christaller-1875[91ff]",
94A-kis,kis,Kisi,94A,Order of Adverbial Subordinator and Clause,Initial subordinator word,"Childs-1995[141, 294-298]",
94A-lug,lug,Lugbara,94A,Order of Adverbial Subordinator and Clause,Mixed,"Barr-1965[96-98, 135];Crazzolara-1960[104-110]",
