ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
113A-lkt,lkt,Lakhota,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Boas-and-Swanton-1911[934];Riggs-1893[76];Buechel-1939[121-122, 352-353]",
113A-mrt,mrt,Martuthunira,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Dench-1995[178-179],
113A-prh,prh,Pirahã,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Everett-1986[250],
113A-war,war,Wari',113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Everett-and-Kern-1997[172-177, passim]",
113A-gua,gua,Guaraní,113A,Symmetric and Asymmetric Standard Negation,Both,Gregores-and-Suarez-1967[151-154],
113A-kho,kho,Khoekhoe,113A,Symmetric and Asymmetric Standard Negation,Both,"Hagman-1977[88-91, 94-95, passim]",
113A-mei,mei,Meithei,113A,Symmetric and Asymmetric Standard Negation,Both,Chelliah-1997[228-232],
113A-ngi,ngi,Ngiyambaa,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Donaldson-1980[239],
113A-brm,brm,Burmese,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Cornyn-and-Roop-1968[44, passim];Cornyn-1944[13, passim]",
113A-kro,kro,Krongo,113A,Symmetric and Asymmetric Standard Negation,Both,Reh-1985[370-374],
113A-myi,myi,Mangarrayi,113A,Symmetric and Asymmetric Standard Negation,Both,"Merlan-1989[36-37, passim]",
113A-tiw,tiw,Tiwi,113A,Symmetric and Asymmetric Standard Negation,Both,"Osborne-1974[43-44, 68-69]",
113A-knr,knr,Kanuri,113A,Symmetric and Asymmetric Standard Negation,Both,Cyffer-1974;Cyffer-1978[303-304];Cyffer-1998[37-40],
113A-kay,kay,Kayardild,113A,Symmetric and Asymmetric Standard Negation,Both,"Evans-1995[253-268, 372-377, passim]",
113A-map,map,Mapudungun,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Smeets-1989[317-318];Zuniga-2000[37],
113A-yor,yor,Yoruba,113A,Symmetric and Asymmetric Standard Negation,Both,Bamgbose-1966[passim],
113A-yko,yko,Yukaghir (Kolyma),113A,Symmetric and Asymmetric Standard Negation,Both,"Maslova-1999[189-190, 620-621]",
113A-may,may,Maybrat,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Dol-1999[187-196],
113A-tuk,tuk,Tukang Besi,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Donohue-1999a[170-177, 448-449]",
113A-bur,bur,Burushaski,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Berger-1998[106-107],
113A-cha,cha,Chamorro,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Topping-1973[265],
113A-chk,chk,Chukchi,113A,Symmetric and Asymmetric Standard Negation,Both,"Bogoras-1922[779, passim];Kampfe-and-Volodin-1995[55-57, 67-68]",
113A-fij,fij,Fijian,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Schutz-1985[passim],
113A-heb,heb,Hebrew (Modern),113A,Symmetric and Asymmetric Standard Negation,Both,Glinert-1989[293-298],
113A-lan,lan,Lango,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Noonan-1992[122],
113A-orh,orh,Oromo (Harar),113A,Symmetric and Asymmetric Standard Negation,Both,"Owens-1985[66-67, passim]",
113A-tha,tha,Thai,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Yates-and-Tryon-1970[21-22];Hudak-1987[43],
113A-yaq,yaq,Yaqui,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Lindenfeld-1973[12, 31]",
113A-zul,zul,Zulu,113A,Symmetric and Asymmetric Standard Negation,Both,Poulos-and-Bosch-1997[17-25],
113A-sla,sla,Slave,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Rice-1989[1101-1105],
113A-aeg,aeg,Arabic (Egyptian),113A,Symmetric and Asymmetric Standard Negation,Symmetric,Gary-and-Gamal-Eldin-1982[38-39],
113A-grw,grw,Greenlandic (West),113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Fortescue-1984[136-139, 288]",
113A-hix,hix,Hixkaryana,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Derbyshire-1979[48, 175-177]",
113A-swa,swa,Swahili,113A,Symmetric and Asymmetric Standard Negation,Both,"Contini-Morava-1989[passim];Hurskainen-1989[191-200, passim]",
113A-vie,vie,Vietnamese,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Thompson-1965[210, 314-315]",
113A-hin,hin,Hindi,113A,Symmetric and Asymmetric Standard Negation,Both,"Tikkanen-1991[116, passim];McGregor-1977[18-19]",
113A-ckr,ckr,Canela-Krahô,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Popjes-and-Popjes-1986[160, passim]",
113A-tag,tag,Tagalog,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Schachter-and-Otanes-1972[517-518],
113A-geo,geo,Georgian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Cherchi-1999[34-35];Hewitt-1995[571],
113A-knd,knd,Kannada,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Sridhar-1990[110-113],
113A-kha,kha,Khalkha,113A,Symmetric and Asymmetric Standard Negation,Both,Beffa-and-Hamayon-1975[passim],
113A-mal,mal,Malagasy,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Dez-1980a[501-507],
113A-sup,sup,Supyire,113A,Symmetric and Asymmetric Standard Negation,Both,Carlson-1994[376-385],
113A-hau,hau,Hausa,113A,Symmetric and Asymmetric Standard Negation,Both,"Newman-2000[357-361, 564-596]",
113A-mao,mao,Maori,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Harlow-1996[24-25],
113A-bsq,bsq,Basque,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Saltarelli-et-al-1988[66-67, 92-93]",
113A-abk,abk,Abkhaz,113A,Symmetric and Asymmetric Standard Negation,Both,Hewitt-1979[70-71],
113A-eve,eve,Evenki,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Nedjalkov-1994b[6-23];Nedjalkov-1997[96-99],
113A-kor,kor,Korean,113A,Symmetric and Asymmetric Standard Negation,Both,Chang-1996[100-103];Song-1988[72-75],
113A-prs,prs,Persian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Lazard-1957b[154-155],
113A-ame,ame,Amele,113A,Symmetric and Asymmetric Standard Negation,Both,"Roberts-1987[110, 223-226]",
113A-ger,ger,German,113A,Symmetric and Asymmetric Standard Negation,Symmetric,,
113A-grk,grk,Greek (Modern),113A,Symmetric and Asymmetric Standard Negation,Symmetric,Mackridge-1985[243-247],
113A-lez,lez,Lezgian,113A,Symmetric and Asymmetric Standard Negation,Both,"Haspelmath-1993[127-132, 245]",
113A-jpn,jpn,Japanese,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Shibatani-1990[229-233];Hinds-1986[97-100],
113A-mnd,mnd,Mandarin,113A,Symmetric and Asymmetric Standard Negation,Both,"Wiedenhof-1994[95-106];Lin-2001[174-176, passim]",
113A-hun,hun,Hungarian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,de-Groot-1994[146-147],
113A-ind,ind,Indonesian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Sneddon-1996b[195-205],
113A-fin,fin,Finnish,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,,
113A-rus,rus,Russian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Wade-1992[513-514, passim]",
113A-spa,spa,Spanish,113A,Symmetric and Asymmetric Standard Negation,Symmetric,,
113A-tur,tur,Turkish,113A,Symmetric and Asymmetric Standard Negation,Both,van-Schaaik-1994[38-41],
113A-fre,fre,French,113A,Symmetric and Asymmetric Standard Negation,Symmetric,,
113A-eng,eng,English,113A,Symmetric and Asymmetric Standard Negation,Both,,
113A-hlu,hlu,Halkomelem (Upriver),113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Galloway-1993[184-185, 446-447, passim]",
113A-tms,tms,Tommo So,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Plungian-1995[24-31],
113A-ndy,ndy,Ndyuka,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Huttar-and-Huttar-1994[251-252],
