ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
53A-brm,brm,Burmese,53A,Ordinal Numerals,Various,Richter-1983[169-171],
53A-kro,kro,Krongo,53A,Ordinal Numerals,"One, two, three",Reh-1985[243],
53A-myi,myi,Mangarrayi,53A,Ordinal Numerals,None,Merlan-1982,
53A-tiw,tiw,Tiwi,53A,Ordinal Numerals,None,Osborne-1974,
53A-knr,knr,Kanuri,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Cyffer-1991[60 and 144],
53A-kay,kay,Kayardild,53A,Ordinal Numerals,None,Evans-1995,
53A-map,map,Mapudungun,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Smeets-1989,
53A-yor,yor,Yoruba,53A,Ordinal Numerals,"One-th, two-th, three-th",Ashiwaju-1968[62],
53A-yko,yko,Yukaghir (Kolyma),53A,Ordinal Numerals,"First, two-th, three-th",Maslova-1999,
53A-may,may,Maybrat,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Dol-1999,
53A-tuk,tuk,Tukang Besi,53A,Ordinal Numerals,"First, two, three",,
53A-bur,bur,Burushaski,53A,Ordinal Numerals,"First, two-th, three-th",Berger-1974[27-28],
53A-cha,cha,Chamorro,53A,Ordinal Numerals,"First, two-th, three-th",Topping-1973[167-168],
53A-chk,chk,Chukchi,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Dunn-1999,
53A-fij,fij,Fijian,53A,Ordinal Numerals,"First, two-th, three-th",Dixon-1988[141-148],
53A-heb,heb,Hebrew (Modern),53A,Ordinal Numerals,"First, two-th, three-th",Simon-1979[84-89],
53A-lan,lan,Lango,53A,Ordinal Numerals,"First, two, three",Noonan-1992[110-112],
53A-orh,orh,Oromo (Harar),53A,Ordinal Numerals,"First, two-th, three-th",Owens-1985,
53A-tha,tha,Thai,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Yates-and-Tryon-1970,
53A-yaq,yaq,Yaqui,53A,Ordinal Numerals,"One-th, two-th, three-th",Johnson-1962,
53A-zul,zul,Zulu,53A,Ordinal Numerals,"First, two-th, three-th",Ziervogel-et-al-1967,
53A-sla,sla,Slave,53A,Ordinal Numerals,"First, two-th, three-th",Rice-1989[373-383],
53A-aeg,aeg,Arabic (Egyptian),53A,Ordinal Numerals,"First, two-th, three-th",Mitchell-1962,
53A-grw,grw,Greenlandic (West),53A,Ordinal Numerals,"First, second, three-th",Fortescue-1984[305-307],
53A-hix,hix,Hixkaryana,53A,Ordinal Numerals,None,Derbyshire-1979,
53A-swa,swa,Swahili,53A,Ordinal Numerals,"First, second, three-th",Mohlig-and-Heine-1999[187],
53A-vie,vie,Vietnamese,53A,Ordinal Numerals,Various,Hoang-1982[50],
53A-hin,hin,Hindi,53A,Ordinal Numerals,"First, two-th, three-th",McGregor-1977[61-3],
53A-ckr,ckr,Canela-Krahô,53A,Ordinal Numerals,None,Popjes-and-Popjes-1986,
53A-tag,tag,Tagalog,53A,Ordinal Numerals,"First, two-th, three-th",Ramos-1971[39-41],
53A-geo,geo,Georgian,53A,Ordinal Numerals,"First, two-th, three-th",Fahnrich-1987[63-64],
53A-knd,knd,Kannada,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Jensen-1969[72-77],
53A-kha,kha,Khalkha,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Vietze-1988[92-94],
53A-mal,mal,Malagasy,53A,Ordinal Numerals,"First, two-th, three-th",Rabenilaina-1983[226-227],
53A-sup,sup,Supyire,53A,Ordinal Numerals,"First, two-th, three-th",Carlson-1994[167-171],
53A-hau,hau,Hausa,53A,Ordinal Numerals,"First, two-th, three-th",Kraft-and-Kirk-Greene-1973,
53A-mao,mao,Maori,53A,Ordinal Numerals,"One-th, two-th, three-th",Bauer-1993[494-497],
53A-bsq,bsq,Basque,53A,Ordinal Numerals,"First, two-th, three-th",Kuhnel-1999[225],
53A-abk,abk,Abkhaz,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Hewitt-1989a,
53A-eve,eve,Evenki,53A,Ordinal Numerals,"First, second, three-th",Nedjalkov-1997,
53A-kor,kor,Korean,53A,Ordinal Numerals,"One-th, two-th, three-th",Sohn-1994[380-384],
53A-prs,prs,Persian,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Alavi-and-Lorenz-1988[71-78],
53A-ame,ame,Amele,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Roberts-1987,
53A-ger,ger,German,53A,Ordinal Numerals,"First, two-th, three-th",,
53A-grk,grk,Greek (Modern),53A,Ordinal Numerals,"First, second, three-th",,
53A-lez,lez,Lezgian,53A,Ordinal Numerals,"One-th, two-th, three-th",Haspelmath-1993[230-233],
53A-jpn,jpn,Japanese,53A,Ordinal Numerals,"One-th, two-th, three-th",Lewin-et-al-1983[321-322],
53A-mnd,mnd,Mandarin,53A,Ordinal Numerals,"One-th, two-th, three-th",Li-and-Thompson-1981,
53A-hun,hun,Hungarian,53A,Ordinal Numerals,"First, second, three-th",Banhidi-et-al-1975[55 and 254],
53A-ind,ind,Indonesian,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Krause-1994[62-65],
53A-fin,fin,Finnish,53A,Ordinal Numerals,"First, second, three-th",Laanest-1982[187-188],
53A-rus,rus,Russian,53A,Ordinal Numerals,"First, second, three-th",Berneker-and-Vasmer-1971[82-83],
53A-spa,spa,Spanish,53A,Ordinal Numerals,"First, second, three-th",,
53A-tur,tur,Turkish,53A,Ordinal Numerals,"First/one-th, two-th, three-th",,
53A-fre,fre,French,53A,Ordinal Numerals,"First, second, three-th",Lausberg-1972[172-183],
53A-eng,eng,English,53A,Ordinal Numerals,"First, second, three-th",,
53A-tms,tms,Tommo So,53A,Ordinal Numerals,"First, two-th, three-th",Plungian-1995[22-3],
53A-ndy,ndy,Ndyuka,53A,Ordinal Numerals,"First, two-th, three-th",Huttar-and-Huttar-1994,
