ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
136B-tkl,tkl,Takelma,136B,M in First Person Singular,No m in first person singular,Sapir-1922b,
136B-uhi,uhi,Uradhi,136B,M in First Person Singular,No m in first person singular,Crowley-1983,
136B-ite,ite,Itelmen,136B,M in First Person Singular,m in first person singular,Volodin-1976,
136B-lui,lui,Luiseño,136B,M in First Person Singular,No m in first person singular,Kroeber-and-Grace-1960,
136B-nmb,nmb,Nambikuára (Southern),136B,M in First Person Singular,No m in first person singular,Kroeker-2001,
136B-mis,mis,Miskito,136B,M in First Person Singular,No m in first person singular,Thaeler-and-Thaeler-nd,
136B-wiy,wiy,Wiyot,136B,M in First Person Singular,No m in first person singular,Teeter-1964,
136B-brr,brr,Bororo,136B,M in First Person Singular,m in first person singular,"Crowell-1979[203, 206]",
136B-djp,djp,Djapu,136B,M in First Person Singular,No m in first person singular,Morphy-1983[51ff.],
136B-nca,nca,Nicobarese (Car),136B,M in First Person Singular,No m in first person singular,Braine-1970[135],
136B-mlk,mlk,Malakmalak,136B,M in First Person Singular,No m in first person singular,Birk-1976,
136B-ngl,ngl,Ngalakan,136B,M in First Person Singular,No m in first person singular,Merlan-1983,
136B-gbb,gbb,Gbeya Bossangoa,136B,M in First Person Singular,m in first person singular,Samarin-1966,
136B-hve,hve,Huave (San Mateo del Mar),136B,M in First Person Singular,No m in first person singular,Matthews-1972;Stairs-and-Hollenbach-1969,
136B-awt,awt,Awtuw,136B,M in First Person Singular,No m in first person singular,Feldman-1986,
136B-tuv,tuv,Tuvan,136B,M in First Person Singular,m in first person singular,Isxakov-and-Palmbax-1961,
136B-hat,hat,Hatam,136B,M in First Person Singular,No m in first person singular,Reesink-1999,
136B-qui,qui,Quileute,136B,M in First Person Singular,No m in first person singular,Andrade-1933,
136B-tau,tau,Tauya,136B,M in First Person Singular,No m in first person singular,MacDonald-1990,
136B-wao,wao,Waorani,136B,M in First Person Singular,m in first person singular,Pike-and-Saint-1989,
136B-wap,wap,Wappo,136B,M in First Person Singular,No m in first person singular,Sawyer-1965,
136B-win,win,Wintu,136B,M in First Person Singular,No m in first person singular,Pitkin-1984,
136B-cax,cax,Campa (Axininca),136B,M in First Person Singular,No m in first person singular,Payne-1981,
136B-lug,lug,Lugbara,136B,M in First Person Singular,m in first person singular,Crazzolara-1960,
136B-maa,maa,Maasai,136B,M in First Person Singular,No m in first person singular,Tucker-and-Mpaayei-1955,
136B-jaq,jaq,Jaqaru,136B,M in First Person Singular,No m in first person singular,Hardman-1983,
136B-ton,ton,Tonkawa,136B,M in First Person Singular,No m in first person singular,Hoijer-1933-1938,
136B-pip,pip,Pipil,136B,M in First Person Singular,No m in first person singular,Campbell-1985,
136B-tzu,tzu,Tzutujil,136B,M in First Person Singular,No m in first person singular,Dayley-1985,
136B-amp,amp,Arrernte (Mparntwe),136B,M in First Person Singular,No m in first person singular,Wilkins-1989,
136B-diy,diy,Diyari,136B,M in First Person Singular,No m in first person singular,Austin-1981,
136B-mne,mne,Maidu (Northeast),136B,M in First Person Singular,No m in first person singular,Shipley-1964,
136B-ace,ace,Acehnese,136B,M in First Person Singular,No m in first person singular,Durie-1985,
136B-chv,chv,Chuvash,136B,M in First Person Singular,m in first person singular,Andreev-1966[51ff.],
136B-pur,pur,Purépecha,136B,M in First Person Singular,No m in first person singular,Foster-1969,
136B-dyi,dyi,Dyirbal,136B,M in First Person Singular,No m in first person singular,Dixon-1972,
136B-ood,ood,O'odham,136B,M in First Person Singular,No m in first person singular,Saxton-1982,
136B-yuc,yuc,Yuchi,136B,M in First Person Singular,No m in first person singular,Wagner-1933-1938,
136B-zun,zun,Zuni,136B,M in First Person Singular,No m in first person singular,Newman-1965,
136B-snt,snt,Sentani,136B,M in First Person Singular,No m in first person singular,Cowan-1965,
136B-fur,fur,Fur,136B,M in First Person Singular,No m in first person singular,Beaton-1968,
136B-tli,tli,Tlingit,136B,M in First Person Singular,No m in first person singular,Swanton-1911a,
136B-tun,tun,Tunica,136B,M in First Person Singular,No m in first person singular,Haas-1940,
136B-pit,pit,Pitjantjatjara,136B,M in First Person Singular,No m in first person singular,Douglas-1964,
136B-amh,amh,Amharic,136B,M in First Person Singular,No m in first person singular,Hartmann-1980,
136B-cyv,cyv,Cayuvava,136B,M in First Person Singular,No m in first person singular,Key-1967,
136B-wrd,wrd,Wardaman,136B,M in First Person Singular,No m in first person singular,Merlan-1994,
136B-hai,hai,Haida,136B,M in First Person Singular,No m in first person singular,Swanton-1911b,
136B-usa,usa,Usan,136B,M in First Person Singular,m in first person singular,Reesink-1987,
136B-pai,pai,Paiwan,136B,M in First Person Singular,No m in first person singular,Ferrell-1982,
136B-ung,ung,Ungarinjin,136B,M in First Person Singular,No m in first person singular,Rumsey-1982,
136B-bej,bej,Beja,136B,M in First Person Singular,No m in first person singular,Hudson-1974,
136B-mss,mss,Miwok (Southern Sierra),136B,M in First Person Singular,m in first person singular,Broadbent-1964,
136B-yur,yur,Yurok,136B,M in First Person Singular,No m in first person singular,Robins-1958,
136B-dag,dag,Daga,136B,M in First Person Singular,No m in first person singular,Murane-1974,
136B-otm,otm,Otomí (Mezquital),136B,M in First Person Singular,m in first person singular,Hess-1968,
136B-zqc,zqc,Zoque (Copainalá),136B,M in First Person Singular,No m in first person singular,Harrison-et-al-1981,
136B-squ,squ,Squamish,136B,M in First Person Singular,No m in first person singular,Kuipers-1967,
136B-tru,tru,Trumai,136B,M in First Person Singular,No m in first person singular,Guirardello-1999a,
136B-dni,dni,Dani (Lower Grand Valley),136B,M in First Person Singular,No m in first person singular,Bromley-1981,
136B-nen,nen,Nenets,136B,M in First Person Singular,m in first person singular,Tereshchenko-1966a;Salminen-nd,
136B-coo,coo,Coos (Hanis),136B,M in First Person Singular,No m in first person singular,Frachtenberg-1922a,
136B-cre,cre,Cree (Plains),136B,M in First Person Singular,No m in first person singular,Wolfart-1973,
136B-yim,yim,Yimas,136B,M in First Person Singular,m in first person singular,Foley-1991,
136B-kse,kse,Koyraboro Senni,136B,M in First Person Singular,No m in first person singular,Heath-1999a,
136B-mun,mun,Mundari,136B,M in First Person Singular,No m in first person singular,Sinha-1975[10-11],
136B-krk,krk,Karok,136B,M in First Person Singular,No m in first person singular,Bright-1957,
136B-brs,brs,Barasano,136B,M in First Person Singular,No m in first person singular,Smith-1973,
136B-aco,aco,Acoma,136B,M in First Person Singular,No m in first person singular,Miller-1965,
136B-pau,pau,Paumarí,136B,M in First Person Singular,No m in first person singular,Chapman-and-Derbyshire-1991,
136B-arp,arp,Arapesh (Mountain),136B,M in First Person Singular,No m in first person singular,Conrad-and-Wogiga-1991,
136B-ond,ond,Oneida,136B,M in First Person Singular,No m in first person singular,Lounsbury-1953,
136B-asm,asm,Asmat,136B,M in First Person Singular,No m in first person singular,Voorhoeve-1965,
136B-grb,grb,Grebo,136B,M in First Person Singular,m in first person singular,Innes-1966,
136B-hmo,hmo,Hmong Njua,136B,M in First Person Singular,No m in first person singular,Harriehausen-1990,
136B-kio,kio,Kiowa,136B,M in First Person Singular,No m in first person singular,Watkins-1984,
136B-wic,wic,Wichita,136B,M in First Person Singular,No m in first person singular,Rood-1976,
136B-juh,juh,Ju|'hoan,136B,M in First Person Singular,m in first person singular,Snyman-1970,
136B-nug,nug,Nunggubuyu,136B,M in First Person Singular,No m in first person singular,Heath-1984,
136B-kew,kew,Kewa,136B,M in First Person Singular,No m in first person singular,Franklin-1971,
136B-snm,snm,Sanuma,136B,M in First Person Singular,m in first person singular,Borgman-1990,
136B-ket,ket,Ket,136B,M in First Person Singular,m in first person singular,Vall-and-Kanakin-1985,
136B-koa,koa,Koasati,136B,M in First Person Singular,No m in first person singular,Kimball-1991,
136B-luv,luv,Luvale,136B,M in First Person Singular,m in first person singular,Horton-1949,
136B-san,san,Sango,136B,M in First Person Singular,m in first person singular,Samarin-1967a,
136B-bag,bag,Bagirmi,136B,M in First Person Singular,m in first person singular,Stevenson-1969,
136B-ing,ing,Ingush,136B,M in First Person Singular,No m in first person singular,,
136B-mau,mau,Maung,136B,M in First Person Singular,No m in first person singular,Capell-and-Hinch-1970,
136B-qim,qim,Quechua (Imbabura),136B,M in First Person Singular,No m in first person singular,Cole-1982,
136B-ram,ram,Rama,136B,M in First Person Singular,No m in first person singular,Grinevald-nd,
136B-wch,wch,Wichí,136B,M in First Person Singular,No m in first person singular,Vinas-Urquiza-1974,
136B-yag,yag,Yagua,136B,M in First Person Singular,No m in first person singular,Payne-and-Payne-1990,
136B-niv,niv,Nivkh,136B,M in First Person Singular,No m in first person singular,Gruzdeva-1998,
136B-apu,apu,Apurinã,136B,M in First Person Singular,No m in first person singular,Facundes-2000,
136B-bma,bma,Berber (Middle Atlas),136B,M in First Person Singular,No m in first person singular,Penchoen-1973b,
136B-wra,wra,Warao,136B,M in First Person Singular,m in first person singular,Romero-Figueroa-1997,
136B-imo,imo,Imonda,136B,M in First Person Singular,No m in first person singular,Seiler-1985,
136B-awp,awp,Awa Pit,136B,M in First Person Singular,No m in first person singular,Curnow-1997[85],
136B-kob,kob,Kobon,136B,M in First Person Singular,No m in first person singular,Davies-1981b,
136B-mar,mar,Maricopa,136B,M in First Person Singular,No m in first person singular,Gordon-1986,
136B-ala,ala,Alamblak,136B,M in First Person Singular,No m in first person singular,Bruce-1984,
136B-goo,goo,Gooniyandi,136B,M in First Person Singular,No m in first person singular,McGregor-1990,
136B-kut,kut,Kutenai,136B,M in First Person Singular,No m in first person singular,Boas-1927,
136B-mxc,mxc,Mixtec (Chalcatongo),136B,M in First Person Singular,No m in first person singular,Macaulay-1996,
136B-lav,lav,Lavukaleve,136B,M in First Person Singular,No m in first person singular,Terrill-1999,
136B-rap,rap,Rapanui,136B,M in First Person Singular,No m in first person singular,Du-Feu-1996,
136B-ain,ain,Ainu,136B,M in First Person Singular,No m in first person singular,Shibatani-1990,
136B-jak,jak,Jakaltek,136B,M in First Person Singular,No m in first person singular,Day-1973;Craig-1977,
136B-lkt,lkt,Lakhota,136B,M in First Person Singular,m in first person singular,Riggs-1893,
136B-mrt,mrt,Martuthunira,136B,M in First Person Singular,No m in first person singular,Dench-1995,
136B-prh,prh,Pirahã,136B,M in First Person Singular,No m in first person singular,Everett-1986,
136B-war,war,Wari',136B,M in First Person Singular,No m in first person singular,Everett-and-Kern-1997,
136B-gua,gua,Guaraní,136B,M in First Person Singular,No m in first person singular,Gregores-and-Suarez-1967,
136B-kho,kho,Khoekhoe,136B,M in First Person Singular,No m in first person singular,Hagman-1977,
136B-mei,mei,Meithei,136B,M in First Person Singular,No m in first person singular,Chelliah-1997,
136B-ngi,ngi,Ngiyambaa,136B,M in First Person Singular,No m in first person singular,Donaldson-1980,
136B-brm,brm,Burmese,136B,M in First Person Singular,No m in first person singular,Okell-1969,
136B-kro,kro,Krongo,136B,M in First Person Singular,No m in first person singular,Reh-1985,
136B-myi,myi,Mangarrayi,136B,M in First Person Singular,No m in first person singular,Merlan-1982,
136B-tiw,tiw,Tiwi,136B,M in First Person Singular,No m in first person singular,Osborne-1974,
136B-knr,knr,Kanuri,136B,M in First Person Singular,No m in first person singular,Hutchison-1981,
136B-kay,kay,Kayardild,136B,M in First Person Singular,No m in first person singular,Evans-1995,
136B-map,map,Mapudungun,136B,M in First Person Singular,No m in first person singular,Smeets-1989,
136B-yor,yor,Yoruba,136B,M in First Person Singular,m in first person singular,Awobuluyi-1978,
136B-yko,yko,Yukaghir (Kolyma),136B,M in First Person Singular,m in first person singular,Maslova-1999,
136B-may,may,Maybrat,136B,M in First Person Singular,No m in first person singular,Dol-1999,
136B-tuk,tuk,Tukang Besi,136B,M in First Person Singular,No m in first person singular,Donohue-1999a,
136B-bur,bur,Burushaski,136B,M in First Person Singular,No m in first person singular,Berger-1998,
136B-cha,cha,Chamorro,136B,M in First Person Singular,No m in first person singular,Topping-1973,
136B-chk,chk,Chukchi,136B,M in First Person Singular,m in first person singular,Dunn-1999,
136B-fij,fij,Fijian,136B,M in First Person Singular,No m in first person singular,Dixon-1988,
136B-heb,heb,Hebrew (Modern),136B,M in First Person Singular,No m in first person singular,Glinert-1989,
136B-lan,lan,Lango,136B,M in First Person Singular,No m in first person singular,Noonan-1992,
136B-orh,orh,Oromo (Harar),136B,M in First Person Singular,No m in first person singular,Owens-1985,
136B-yaq,yaq,Yaqui,136B,M in First Person Singular,No m in first person singular,Dedrick-and-Casad-1999,
136B-zul,zul,Zulu,136B,M in First Person Singular,m in first person singular,Poulos-and-Bosch-1997,
136B-sla,sla,Slave,136B,M in First Person Singular,No m in first person singular,Rice-1989,
136B-aeg,aeg,Arabic (Egyptian),136B,M in First Person Singular,No m in first person singular,Mitchell-1956,
136B-grw,grw,Greenlandic (West),136B,M in First Person Singular,m in first person singular,Fortescue-1984,
136B-hix,hix,Hixkaryana,136B,M in First Person Singular,No m in first person singular,Derbyshire-1979,
136B-swa,swa,Swahili,136B,M in First Person Singular,m in first person singular,Ashton-1947,
136B-vie,vie,Vietnamese,136B,M in First Person Singular,No m in first person singular,Thompson-1965,
136B-hin,hin,Hindi,136B,M in First Person Singular,m in first person singular,McGregor-1977,
136B-ckr,ckr,Canela-Krahô,136B,M in First Person Singular,m in first person singular,Popjes-and-Popjes-1986,
136B-tag,tag,Tagalog,136B,M in First Person Singular,No m in first person singular,Schachter-and-Otanes-1972,
136B-geo,geo,Georgian,136B,M in First Person Singular,m in first person singular,,
136B-knd,knd,Kannada,136B,M in First Person Singular,No m in first person singular,Schiffman-1983,
136B-kha,kha,Khalkha,136B,M in First Person Singular,m in first person singular,Poppe-1970,
136B-mal,mal,Malagasy,136B,M in First Person Singular,No m in first person singular,Keenan-2000,
136B-sup,sup,Supyire,136B,M in First Person Singular,m in first person singular,Carlson-1994,
136B-hau,hau,Hausa,136B,M in First Person Singular,No m in first person singular,Kraft-and-Kirk-Greene-1973,
136B-bsq,bsq,Basque,136B,M in First Person Singular,No m in first person singular,King-1993b,
136B-abk,abk,Abkhaz,136B,M in First Person Singular,No m in first person singular,Hewitt-1979,
136B-kor,kor,Korean,136B,M in First Person Singular,No m in first person singular,Lee-1989,
136B-prs,prs,Persian,136B,M in First Person Singular,m in first person singular,Mahootian-1997,
136B-ame,ame,Amele,136B,M in First Person Singular,No m in first person singular,Roberts-1987,
136B-ger,ger,German,136B,M in First Person Singular,m in first person singular,,
136B-grk,grk,Greek (Modern),136B,M in First Person Singular,m in first person singular,Joseph-1998,
136B-lez,lez,Lezgian,136B,M in First Person Singular,No m in first person singular,Haspelmath-1993,
136B-jpn,jpn,Japanese,136B,M in First Person Singular,No m in first person singular,Hinds-1986,
136B-mnd,mnd,Mandarin,136B,M in First Person Singular,No m in first person singular,Li-and-Thompson-1981,
136B-hun,hun,Hungarian,136B,M in First Person Singular,m in first person singular,Hall-1944,
136B-ind,ind,Indonesian,136B,M in First Person Singular,No m in first person singular,Sneddon-1996b,
136B-fin,fin,Finnish,136B,M in First Person Singular,m in first person singular,Karlsson-1999,
136B-rus,rus,Russian,136B,M in First Person Singular,m in first person singular,,
136B-spa,spa,Spanish,136B,M in First Person Singular,m in first person singular,,
136B-tur,tur,Turkish,136B,M in First Person Singular,m in first person singular,Lewis-1967,
136B-fre,fre,French,136B,M in First Person Singular,m in first person singular,,
136B-eng,eng,English,136B,M in First Person Singular,m in first person singular,,
